科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付给职工以及为职工支付的现金,"508,670.40","2,318,946.73","5,339,858.87","7,756,719.17","1,322,040.40","1,594,710.40","2,811,245.20","2,206,368.81","454,767.00","651,777.00","1,774,850.84","1,874,850.84",,"58,090.82","306,426.31","493,832.72","232,904.52","463,050.03","701,863.52","993,920.54","277,134.07","577,031.42","868,344.15","416,513,157.49","115,847,355.92","180,324,614.28","265,937,741.81","475,207,294.19","116,576,319.89","200,398,872.30","285,939,694.31","384,047,507.40","114,753,895.89","209,490,238.86","328,899,822.45","490,145,885.37","168,634,437.47","287,923,039.46","450,092,779.61","814,455,779.94","157,435,740.66","352,204,023.84","521,841,686.86","1,022,926,162.94","195,577,273.80"
取得借款收到的现金,"10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00",,,,,,"500,000.00","500,000.00",,,,,,,,,,,,,"5,904,000,000.00","215,000,000.00","772,164,313.69","1,322,164,313.69","1,967,154,313.69","283,712,433.75","771,000,000.00","981,000,000.00","1,889,000,000.00","650,000,000.00","1,407,000,000.00","1,677,000,000.00","1,932,000,000.00","669,000,000.00","2,426,000,000.00","3,906,000,000.00","4,934,000,000.00","278,000,000.00","1,090,000,000.00","1,766,720,000.00","2,046,720,000.00","1,340,000,000.00"
支付的各项税费,"761,906.73","951,440.59","951,440.59","951,440.59",,"214,475.00","836,961.98","10,990,738.12",,"80,000.00","80,000.00","9,557,359.08",,,"5,214.40","11,471.43","8,983.44","18,050.89","74,800.61","78,053.64","3,213.03","54,548.22","59,964.11","182,981,158.88","34,575,231.43","95,261,250.77","138,085,932.70","217,385,572.61","39,119,984.31","110,613,107.09","160,245,882.33","240,628,187.34","72,350,292.07","177,499,911.98","256,381,590.82","359,697,953.64","109,360,440.32","201,066,977.88","262,366,107.58","422,918,531.18","115,354,393.67","226,426,135.90","357,978,517.41","432,612,294.95","155,265,311.08"
收到其他与筹资活动有关的现金,,,,"43,500,000.00",,,,,,,,"394,527,143.92",,,,,,,,,,,,,,,,,,,,,,,,,,,,"36,936,800.00",,,,,
支付其他与经营活动有关的现金,"23,398,024.35","24,221,680.35","24,915,212.63","10,780,877.69","787,530.21","1,093,159.95","3,891,742.28","11,208,882.45","332,063.59","583,728.17","3,001,449.55","11,815,245.14","342,290,895.38","503,331,635.80","503,718,244.09","502,681,577.85","35,318,477.79","35,750,497.10","36,098,986.60","36,367,704.35","944,759.98","5,758,555.28","8,647,799.00","678,395,910.27","193,258,006.03","255,587,119.88","973,285,953.97","529,600,124.93","277,990,173.36","421,130,600.80","602,243,306.98","692,113,346.37","296,290,549.83","429,499,959.13","544,728,904.25","576,799,171.31","211,209,745.82","738,326,523.10","1,287,177,422.28","1,850,146,401.01","374,083,052.28","683,746,880.20","1,232,513,302.75","2,031,898,579.69","309,502,431.59"
筹资活动现金流入小计,"10,000,000.00","10,000,000.00","10,000,000.00","53,500,000.00",,,,,,"500,000.00","500,000.00","394,527,143.92",,,,,,,,,,,,"5,904,000,000.00","512,300,000.00","1,069,464,313.69","1,936,584,313.69","2,581,574,313.69","283,712,433.75","771,000,000.00","981,000,000.00","1,889,000,000.00","650,000,000.00","1,407,000,000.00","1,677,000,000.00","1,932,000,000.00","669,000,000.00","2,426,000,000.00","3,906,000,000.00","4,970,936,800.00","793,500,000.00","1,605,500,000.00","2,600,940,000.00","2,889,720,000.00","1,343,160,000.00"
经营活动现金流出小计,"39,142,676.48","41,976,023.87","45,690,468.29","92,648,918.65","2,109,570.61","2,902,345.35","7,569,949.46","24,405,989.38","786,830.59","1,315,505.17","4,856,300.39","23,247,455.06","342,290,895.38","503,389,726.62","504,029,884.80","503,186,882.00","35,560,365.75","36,231,598.02","36,875,650.73","37,439,678.53","1,225,107.08","6,390,134.92","9,576,107.26","5,837,661,105.24","1,659,406,347.82","2,366,752,428.28","4,236,125,776.64","5,498,181,288.26","2,039,850,406.16","3,425,021,281.12","4,855,263,381.94","5,949,015,573.06","2,138,341,791.01","3,196,049,571.51","4,479,898,812.41","5,756,500,853.97","1,845,924,140.08","3,465,131,559.08","5,583,249,871.07","8,132,534,315.44","2,934,577,633.47","5,404,245,840.37","8,917,068,859.69","13,067,268,853.72","3,798,542,452.88"
偿还债务支付的现金,,"469,470.66","469,470.66","591,826.09",,"1,930.97","1,930.97","1,068,167.80",,,,"27,000,000.00",,,,,,,,,,,,"5,047,627,514.86","465,468,000.00","1,100,914,902.78","1,882,479,402.78","2,865,000,000.00","270,203,094.01","721,080,225.00","1,063,192,116.68","1,878,000,000.00","675,683,803.51","1,297,949,307.90","1,618,504,972.48","2,656,566,439.77","738,104,783.89","975,356,425.06","1,866,651,202.28","3,167,972,602.73","831,056,999.99","1,974,311,493.74","2,528,066,410.40","2,446,700,000.00","213,100,000.00"
经营活动产生的现金流量净额,"-11,941,841.95","-11,928,585.62","-11,920,317.72","-54,198,004.18","-1,986,929.88","-866,605.30","-5,273,870.42","-234,133.99",-14.42,"-494,920.65","1,335,746.71","-8,276,203.61","-340,708,777.12","-501,455,985.28","-501,424,314.16","-499,626,882.00","-35,159,149.26","-35,728,443.32","-36,332,065.67","-34,464,244.52","-1,191,703.53","-6,176,058.09","-9,148,507.98","-765,438,662.30","-75,430,241.93","-194,836,402.86","-96,423,046.84","736,391,598.83","-374,584,570.00","-92,414,930.93","-117,889,650.87","314,865,388.34","-483,120,791.58","-466,760,077.37","-195,811,083.79","832,625,774.86","182,024,776.96","-89,913,516.82","79,292,410.48","814,250,328.05","-54,803,560.44","190,267,013.91","333,589,178.72","232,437,214.69","-335,894,578.65"
分配股利、利润或偿还利息支付的现金,,,,"114,030.74",,,,"126,144.43",,,,,,,,,,,,,,,,"225,477,573.72","44,454,755.80","77,552,613.82","109,749,395.34","152,761,049.15","44,002,936.09","74,728,360.94","119,498,266.40","177,750,524.25","39,423,813.57","64,247,492.85","108,708,205.33","137,241,425.68","95,703,183.07","36,423,461.02","76,186,061.82","118,617,213.16","27,476,376.52","62,497,102.27","97,332,292.63","133,074,318.87","78,285,813.05"
收回投资收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
支付其他与筹资活动有关的现金,,"1,951.18","1,951.18",,0.01,0.01,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15,889.50","15,889.50","197,070.50","4,421,066.57","1,960,604.33","4,237,694.43","6,788,651.40","21,224,953.84","2,169,134.59"
取得投资收益收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21,850,857.46",,,,,
筹资活动现金流出小计,,"471,421.84","471,421.84","705,856.83",0.01,"1,930.98","1,930.98","1,194,312.23",,,,"27,000,000.00",,,,,,,,,,,,"5,273,105,088.58","509,922,755.80","1,178,467,516.60","1,992,228,798.12","3,017,761,049.15","314,206,030.10","795,808,585.94","1,182,690,383.08","2,055,750,524.25","715,107,617.08","1,362,196,800.75","1,727,213,177.81","2,793,807,865.45","833,823,856.46","1,011,795,775.58","1,943,034,334.60","3,291,010,882.46","860,493,980.84","2,041,046,290.44","2,632,187,354.43","2,600,999,272.71","293,554,947.64"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,,,,"82,731.00",,,,,"185,620,325.07",,,,,,,,,,,,"5,346,249.92","1,242,000.00","1,242,000.00","1,871,680.00","2,170,179.00","24,000.00","3,756,075.57","4,261,886.78","18,528,223.69","1,178,929.96","1,816,401.07","1,821,056.02","2,880,912.32","73,603.69","356,519.69","478,714.18","797,343.18","289,400.00","31,893,180.00","31,897,950.00","34,327,619.82","1,036,130.00"
筹资活动产生的现金流量净额,"10,000,000.00","9,528,578.16","9,528,578.16","52,794,143.17",-0.01,"-1,930.98","-1,930.98","-1,194,312.23",,"500,000.00","500,000.00","367,527,143.92",,,,,,,,,,,,"630,894,911.42","2,377,244.20","-109,003,202.91","-55,644,484.43","-436,186,735.46","-30,493,596.35","-24,808,585.94","-201,690,383.08","-166,750,524.25","-65,107,617.08","44,803,199.25","-50,213,177.81","-861,807,865.45","-164,823,856.46","1,414,204,224.42","1,962,965,665.40","1,679,925,917.54","-66,993,980.84","-435,546,290.44","-31,247,354.43","288,720,727.29","1,049,605,052.36"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,"-565,859.87","149,517.56","-253,869.82","264,039.18","502,879.71","386,983.41","716,840.73","1,112,210.20","874,032.60","393,260.58","497,912.13","3,065,049.24","6,577,234.56","203,244.43","3,532,257.69","6,663,254.67","13,813,518.80","2,198,030.71","3,141,987.54","2,818,341.28","7,499,663.49","1,154,199.22"
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,"10,488,980.38",,,,,,,,,,,,,,,,"1,300,000,000.00",,,,"54,546,075.00",
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,,,,,,"82,731.00",,,,,"185,620,325.07",,,,,,,,,,,,"15,835,230.30","1,242,000.00","1,242,000.00","1,871,680.00","2,170,179.00","24,000.00","3,756,075.57","4,261,886.78","18,528,223.69","1,178,929.96","1,816,401.07","1,821,056.02","2,880,912.32","73,603.69","356,519.69","478,714.18","1,322,648,200.64","289,400.00","31,893,180.00","31,897,950.00","88,873,694.82","1,036,130.00"
五、现金及现金等价物净增加额,"-1,950,341.95","-2,411,657.46","-2,403,389.56","-1,415,511.01","-2,007,482.89","-889,089.28","-5,234,403.40","-1,448,999.22",-14.42,"5,079.35","1,747,746.71","544,783,265.38","-340,708,777.12","-501,455,985.28","-501,424,314.16","-499,839,382.00","-35,164,149.26","-35,733,443.32","-36,337,065.67","-34,469,244.52","-1,191,703.53","-6,176,058.09","-9,148,507.98","-218,469,891.39","-72,590,019.17","-305,631,081.15","-153,629,896.53","186,851,544.13","-408,856,823.44","-124,735,312.10","-342,442,865.36","121,926,694.82","-548,950,922.19","-430,628,372.05","-256,631,493.68","-74,973,838.15","5,117,254.42","-178,037,598.38","155,702,831.59","1,544,021,453.91","-693,677,480.30","-867,446,403.87","-412,865,200.26","-475,406,135.69","143,585,418.54"
购建固定资产、无形资产和其他长期资产支付的现金,"8,500.00","11,650.00","11,650.00","11,650.00","20,553.00","20,553.00","41,333.00","20,553.00",,,"88,000.00","88,000.00",,,,"212,500.00","5,000.00","5,000.00","5,000.00","5,000.00",,,,"99,195,510.94","928,539.00","2,779,605.56","3,698,084.44","116,026,377.95","4,189,640.50","11,984,711.53","28,236,928.39","45,590,425.56","2,294,704.07","10,985,807.13","15,493,337.34","55,249,894.44","12,360,514.20","21,317,083.36","48,797,213.14","81,716,511.12","16,155,439.73","38,954,364.88","59,075,385.83","231,789,505.98","32,915,384.39"
期初现金及现金等价物余额,"2,878,851.75","2,878,851.75",,"2,878,851.75",,"1,463,340.74","6,440,643.92","1,463,340.74","14,341.52","14,341.52","14,341.52","14,341.52","544,797,606.90","544,797,606.90","544,797,606.90","544,797,606.90","44,958,224.90","44,958,224.90","44,958,224.90","44,958,224.90","10,488,980.38","10,488,980.38","10,488,980.38","689,194,745.43","583,611,945.36","583,611,945.36","583,611,945.36","470,724,854.04","740,831,658.95","740,831,658.95","740,831,658.95","657,576,398.17","800,232,233.85","779,503,092.99","800,232,233.85","779,503,092.99","749,606,809.73","704,529,254.84","749,606,809.73","704,529,254.84","2,248,550,708.75","2,248,550,708.75","2,338,171,095.88","2,248,550,708.75","1,773,144,573.06"
投资支付的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,484,900,000.00","1,844,900,000.00",,"98,247,930.00","98,247,930.00","145,747,930.00","116,047,930.00",
期末现金及现金等价物余额,"928,509.80","467,194.29","-2,403,389.56","1,463,340.74","-2,007,482.89","574,251.46","1,206,240.52","14,341.52","14,327.10","19,420.87","1,762,088.23","544,797,606.90","204,088,829.78","43,341,621.62","43,373,292.74","44,958,224.90","9,794,075.64","9,224,781.58","8,621,159.23","10,488,980.38","9,297,276.85","4,312,922.29","1,340,472.40","470,724,854.04","511,021,926.19","277,980,864.21","429,982,048.83","657,576,398.17","331,974,835.51","616,096,346.85","398,388,793.59","779,503,092.99","251,281,311.66","348,874,720.94","543,600,740.17","704,529,254.84","754,724,064.15","526,491,656.46","905,309,641.32","2,248,550,708.75","1,554,873,228.45","1,381,104,304.88","1,925,305,895.62","1,773,144,573.06","1,916,729,991.60"
