科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
未分配利润,"130,310,063.22","85,857,633.30","103,293,594.87","259,878,819.53","287,998,571.68","248,288,169.70","273,810,229.66","276,978,312.17","308,847,003.97","251,584,086.12","279,775,833.97","281,237,206.65","316,510,174.86","318,905,858.66","357,685,026.91","349,939,643.49","389,668,832.62","396,858,426.81","438,521,908.91","439,990,002.32","484,504,950.62","496,724,201.94","541,879,294.30","533,067,040.75","582,106,696.44","639,050,222.56","487,050,686.30","487,733,811.32","538,976,563.52","546,445,850.46","592,000,260.87","604,816,443.98","661,212,121.06","496,448,591.86","546,544,345.65","557,204,060.76","604,057,879.88","593,265,608.68","635,855,833.45","637,602,720.53","688,026,245.13","692,032,931.59","736,791,999.57","723,188,306.80","773,942,731.53","775,733,736.38","802,485,429.59","781,518,019.65","1,031,135,175.10"
长期待摊费用,"639,081.26","720,995.63","621,129.45","525,926.28","564,889.78","807,323.54","1,165,945.92","3,714,765.01","4,157,593.62","3,493,734.39","3,136,644.90","8,120,780.77","7,579,841.70","12,264,295.50","11,548,447.59","22,240,014.64","20,278,948.52","18,769,971.15","17,454,845.45","15,650,631.40","13,601,915.51","11,898,645.44","9,136,279.32","11,238,079.22","9,948,591.04","8,613,697.85","8,819,050.57","16,033,866.15","17,026,006.51","17,013,762.45","18,572,208.77","24,792,773.74","27,343,176.28","26,490,794.20","25,246,784.36","26,426,660.75","25,296,287.33","24,016,126.10","22,763,257.79","21,640,631.18","20,578,807.98","19,531,500.95","18,484,193.92","17,878,199.07","16,851,824.56","16,367,237.58","15,256,951.47","14,287,953.05","15,231,859.65"
少数股东权益,"3,620,147.49","3,013,564.40","2,939,632.18","1,674,278.38","1,626,013.61","1,591,582.15","1,575,675.51","1,598,553.09","2,068,174.74","2,038,232.88","1,863,400.23","2,105,071.10","1,960,397.18","1,988,935.83","2,256,480.71","6,070,614.49","5,667,781.52","5,126,786.35","5,461,132.55","5,524,164.30","5,221,056.56","6,058,514.45","7,626,746.78","8,339,208.38","7,594,366.71","7,442,032.17","8,870,958.33","10,138,233.02","79,274,896.94","78,426,000.51","80,963,760.69","82,942,864.98","77,634,274.33","79,642,869.19","76,648,369.99","55,367,663.78","52,366,033.46","53,829,159.41","55,884,296.35","55,461,025.74","52,383,706.54","52,995,587.51","53,651,861.87","46,621,936.30","46,289,346.22","50,421,757.71","50,703,652.12","40,741,746.10","39,432,972.42"
递延所得税资产,"1,801,597.87","1,835,745.98","1,832,114.32",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,"31,290,000.00","104,544,712.92","232,259,737.92","268,129,597.92","150,763,327.61","148,097,804.61","165,487,194.61","12,000,000.00","12,000,000.00","12,000,000.00","10,800,000.00","10,800,000.00",,,,,,,,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"1,567,891,182.19","1,587,477,365.04","1,600,338,644.25","1,607,364,927.38","1,526,864,752.40","1,515,839,938.02","1,550,276,014.95","1,563,428,897.38","1,546,457,550.30","1,535,806,745.16","1,529,102,891.26","1,525,278,620.43","1,515,905,910.43","1,509,959,839.42","1,508,717,258.82","1,486,935,874.72","1,492,130,960.73","1,475,045,014.90","1,458,651,972.54","1,442,117,281.10","1,423,967,397.33","1,408,486,198.25","1,392,129,896.44","1,390,606,057.36","1,385,917,707.57","1,370,621,961.97","1,361,846,395.36","1,398,462,397.93","1,489,754,524.32","1,603,020,581.01","1,626,769,232.81","1,626,431,080.38","1,657,610,613.71","1,683,841,809.96","1,680,579,273.05","1,661,095,138.82","1,753,161,295.73","1,797,761,667.60","1,746,674,971.46","1,732,938,949.40","1,702,173,329.65","1,650,442,037.99","1,624,887,820.81","1,580,515,972.57","1,592,433,494.23","1,566,076,664.56","1,541,794,087.25","1,457,649,910.91","1,720,080,015.48"
所有者权益(或股东权益)合计,"1,044,125,923.07","1,065,447,195.56","1,083,016,797.03","1,099,235,840.00","1,127,249,346.03","1,162,166,332.03","1,187,648,398.47","1,199,319,086.49","1,231,765,979.41","1,235,551,146.88","1,263,532,621.79","1,274,454,943.63","1,309,607,751.58","1,311,927,448.17","1,351,110,612.06","1,357,664,306.44","1,397,251,581.19","1,403,629,070.99","1,445,612,058.02","1,448,966,948.70","1,493,152,202.09","1,506,115,535.90","1,552,955,990.59","1,557,390,012.96","1,605,744,312.61","1,662,804,858.81","1,659,966,401.68","1,676,450,083.28","1,796,766,354.12","1,803,385,657.54","1,851,483,453.13","1,878,255,730.85","1,929,619,813.36","1,942,374,846.04","1,989,174,401.17","2,010,154,957.77","2,053,788,362.30","2,044,360,075.04","2,089,031,455.17","2,102,803,435.75","2,150,135,421.06","2,154,711,405.21","2,200,095,863.39","2,188,561,861.12","2,238,969,047.88","2,244,849,310.09","2,271,777,558.01","2,249,867,556.10","2,498,284,206.11"
资产总计,"1,967,906,355.83","1,950,355,288.89","1,951,187,724.71","1,959,933,587.89","2,028,837,825.15","2,037,590,082.24","2,079,469,013.49","1,995,769,092.92","2,098,396,848.92","1,999,500,132.55","2,000,667,884.11","2,040,003,092.08","2,070,453,468.25","2,105,869,304.02","2,127,145,710.48","2,096,327,815.89","2,154,703,384.69","2,185,511,590.14","2,281,689,374.74","2,313,599,400.03","2,333,075,198.19","2,312,106,571.00","2,274,778,389.71","2,360,916,345.32","2,448,759,150.19","2,477,425,197.97","2,365,377,143.44","2,392,511,468.87","2,599,759,315.09","2,794,394,042.95","2,809,634,407.99","2,697,537,930.57","2,846,525,538.54","2,831,276,972.54","2,782,302,523.51","2,764,982,152.21","2,902,344,272.52","2,869,343,323.92","2,857,023,754.34","2,832,481,055.95","2,907,689,504.18","2,866,440,772.29","3,075,240,557.48","2,866,001,994.20","2,950,271,279.98","2,937,198,089.74","2,907,832,243.59","2,870,724,888.32","3,187,338,859.92"
负债和所有者(或股东权益)合计,"1,967,906,355.83","1,950,355,288.89","1,951,187,724.71","1,959,933,587.89","2,028,837,825.15","2,037,590,082.24","2,079,469,013.49","1,995,769,092.92","2,098,396,848.92","1,999,500,132.55","2,000,667,884.11","2,040,003,092.08","2,070,453,468.25","2,105,869,304.02","2,127,145,710.48","2,096,327,815.89","2,154,703,384.69","2,185,511,590.14","2,281,689,374.74","2,313,599,400.03","2,333,075,198.19","2,312,106,571.00","2,274,778,389.71","2,360,916,345.32","2,448,759,150.19","2,477,425,197.97","2,365,377,143.44","2,392,511,468.87","2,599,759,315.09","2,794,394,042.95","2,809,634,407.99","2,697,537,930.57","2,846,525,538.54","2,831,276,972.54","2,782,302,523.51","2,764,982,152.21","2,902,344,272.52","2,869,343,323.92","2,857,023,754.34","2,832,481,055.95","2,907,689,504.18","2,866,440,772.29","3,075,240,557.48","2,866,001,994.20","2,950,271,279.98","2,937,198,089.74","2,907,832,243.59","2,870,724,888.32","3,187,338,859.92"
