科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度
支付给职工以及为职工支付的现金,"331,326,000.00","632,985,000.00","960,020,000.00","1,512,046,000.00","449,112,000.00","852,664,000.00","1,072,809,000.00","1,660,380,000.00","364,736,000.00","780,547,000.00","1,206,266,000.00","1,941,112,000.00","501,595,000.00","864,694,000.00","1,354,900,000.00","2,210,154,000.00","518,586,000.00","988,092,000.00","1,505,632,000.00","2,430,289,000.00","590,647,000.00","1,117,666,000.00","1,744,604,000.00","2,920,581,000.00","763,366,000.00","1,318,147,000.00","1,976,675,000.00","4,133,525,000.00","792,845,000.00","1,545,615,000.00","2,335,756,000.00","4,108,716,000.00","1,021,076,000.00","1,955,360,000.00","2,899,898,000.00","4,456,715,000.00","1,130,443,000.00","2,162,642,000.00","3,143,083,000.00","4,360,883,000.00","952,853,000.00","1,790,351,000.00","2,642,515,000.00","3,881,716,000.00"
取得借款收到的现金,"5,693,404,000.00","17,449,309,000.00","28,186,747,000.00","51,045,757,000.00","14,880,641,000.00","42,311,225,000.00","63,722,248,000.00","87,167,917,000.00","22,954,123,000.00","47,923,616,000.00","75,688,811,000.00","101,509,767,000.00","21,350,551,000.00","44,350,987,000.00","58,989,239,000.00","78,448,334,000.00","17,120,259,000.00","39,541,125,000.00","53,075,108,000.00","67,237,743,000.00","25,201,885,000.00","40,777,338,000.00","65,888,495,000.00","88,846,523,000.00","22,151,579,000.00","41,096,033,000.00","60,712,448,000.00","77,818,693,000.00","13,895,201,000.00","33,447,276,000.00","55,163,518,000.00","69,967,562,000.00","12,808,424,000.00","35,966,413,000.00","54,924,073,000.00","74,964,874,000.00","24,635,756,000.00","49,407,343,000.00","63,939,369,000.00","91,342,941,000.00","15,820,021,000.00","36,762,269,000.00","46,960,462,000.00","57,824,831,000.00"
支付的各项税费,"1,365,701,000.00","2,749,949,000.00","4,064,722,000.00","5,265,190,000.00","1,412,776,000.00","2,875,282,000.00","3,813,270,000.00","4,768,383,000.00","1,178,916,000.00","2,638,904,000.00","4,065,710,000.00","5,674,549,000.00","849,102,000.00","1,957,844,000.00","3,193,541,000.00","4,637,649,000.00","1,364,292,000.00","2,858,701,000.00","4,386,145,000.00","5,682,244,000.00","1,218,718,000.00","3,295,538,000.00","4,712,860,000.00","6,793,879,000.00","1,703,367,000.00","4,356,118,000.00","6,447,557,000.00","8,748,441,000.00","1,650,362,000.00","4,650,899,000.00","6,827,505,000.00","9,118,294,000.00","2,159,482,000.00","5,226,881,000.00","7,658,686,000.00","9,828,411,000.00","2,141,336,000.00","4,545,434,000.00","6,702,546,000.00","7,932,751,000.00","1,269,333,000.00","2,824,253,000.00","4,337,103,000.00","5,558,402,000.00"
收到其他与筹资活动有关的现金,"26,000.00","282,000.00","116,003,000.00","4,157,000.00","2,493,224,000.00","3,944,923,000.00","4,839,131,000.00","4,459,383,000.00","59,000.00","860,000.00","38,041,000.00","13,920,000.00","44,195,000.00","28,350,000.00","37,630,000.00","638,203,000.00","608,297,000.00","2,148,242,000.00","2,060,930,000.00","2,187,173,000.00","739,900,000.00","672,723,000.00","388,393,000.00","2,954,096,000.00","460,155,000.00","1,626,359,000.00","4,092,689,000.00","4,330,573,000.00","4,750,000.00","1,502,084,000.00","315,658,000.00","2,540,444,000.00","1,647,135,000.00","3,549,471,000.00","10,577,197,000.00","12,284,148,000.00","739,069,000.00","1,561,227,000.00","1,739,005,000.00","2,794,901,000.00","283,782,000.00","341,234,000.00","438,649,000.00","882,223,000.00"
支付其他与经营活动有关的现金,"211,592,000.00","386,178,000.00","687,020,000.00","747,164,000.00","338,129,000.00","393,754,000.00","695,119,000.00","862,009,000.00","188,479,000.00","569,406,000.00","760,070,000.00","969,829,000.00","398,322,000.00","934,543,000.00","1,020,280,000.00","956,870,000.00","540,194,000.00","478,140,000.00","2,062,579,000.00","1,408,825,000.00","950,870,000.00","1,204,720,000.00","2,266,547,000.00","2,130,197,000.00","808,905,000.00","1,250,465,000.00","2,160,637,000.00","2,932,543,000.00","714,802,000.00","1,494,357,000.00","2,422,254,000.00","2,548,129,000.00","424,130,000.00","1,235,101,000.00","1,190,147,000.00","2,439,314,000.00","495,696,000.00","1,402,380,000.00","1,445,264,000.00","2,665,174,000.00","228,754,000.00","475,424,000.00","847,953,000.00","3,302,524,000.00"
筹资活动现金流入小计,"5,755,100,000.00","21,455,601,000.00","32,340,360,000.00","52,181,424,000.00","17,397,865,000.00","46,352,668,000.00","68,734,430,000.00","91,825,351,000.00","23,033,578,000.00","48,159,302,000.00","77,607,638,000.00","109,494,367,000.00","25,150,999,000.00","48,249,516,000.00","62,994,233,000.00","82,864,614,000.00","17,743,556,000.00","51,656,373,000.00","66,902,207,000.00","84,643,806,000.00","26,200,755,000.00","46,839,508,000.00","71,827,863,000.00","93,812,967,000.00","22,691,734,000.00","42,813,316,000.00","69,595,109,000.00","87,286,913,000.00","13,899,951,000.00","35,070,460,000.00","55,805,863,000.00","74,193,973,000.00","14,481,959,000.00","39,486,339,000.00","66,091,970,000.00","88,400,086,000.00","25,411,225,000.00","51,199,150,000.00","66,097,544,000.00","94,915,978,000.00","16,158,733,000.00","37,321,593,000.00","47,760,490,000.00","59,158,033,000.00"
经营活动现金流出小计,"5,495,431,000.00","11,010,911,000.00","17,627,128,000.00","27,660,185,000.00","8,587,034,000.00","19,438,195,000.00","27,874,505,000.00","37,157,081,000.00","7,623,828,000.00","15,360,739,000.00","26,224,061,000.00","50,891,657,000.00","10,281,194,000.00","22,376,927,000.00","36,819,804,000.00","49,656,510,000.00","14,751,823,000.00","33,632,551,000.00","51,292,969,000.00","70,198,440,000.00","18,244,640,000.00","34,011,622,000.00","48,207,377,000.00","73,273,014,000.00","14,335,687,000.00","31,767,215,000.00","47,615,803,000.00","62,069,276,000.00","13,371,416,000.00","30,175,106,000.00","45,741,677,000.00","63,740,025,000.00","13,024,817,000.00","25,263,540,000.00","42,322,215,000.00","53,858,653,000.00","14,057,193,000.00","23,337,976,000.00","33,488,409,000.00","50,508,434,000.00","12,895,611,000.00","27,586,610,000.00","42,206,671,000.00","56,066,180,000.00"
偿还债务支付的现金,"4,689,775,000.00","15,907,681,000.00","22,012,916,000.00","32,059,649,000.00","7,971,062,000.00","23,714,595,000.00","36,644,280,000.00","54,623,176,000.00","18,009,528,000.00","39,527,736,000.00","58,712,699,000.00","87,006,183,000.00","18,992,216,000.00","37,266,023,000.00","51,416,526,000.00","63,252,131,000.00","12,540,153,000.00","30,296,668,000.00","45,802,556,000.00","56,315,039,000.00","14,443,224,000.00","32,724,885,000.00","52,018,210,000.00","70,886,586,000.00","14,748,267,000.00","35,424,953,000.00","52,105,674,000.00","68,972,734,000.00","15,291,033,000.00","33,036,323,000.00","49,841,501,000.00","64,473,869,000.00","11,591,587,000.00","38,316,922,000.00","64,652,912,000.00","80,748,704,000.00","24,426,532,000.00","51,273,917,000.00","66,314,353,000.00","86,370,287,000.00","16,988,843,000.00","36,446,719,000.00","47,751,070,000.00","56,970,109,000.00"
经营活动产生的现金流量净额,"3,095,351,000.00","6,817,751,000.00","10,143,052,000.00","10,580,058,000.00","2,236,649,000.00","3,520,144,000.00","4,304,179,000.00","7,164,326,000.00","1,850,851,000.00","5,920,865,000.00","8,839,452,000.00","11,744,853,000.00","3,403,750,000.00","7,996,035,000.00","10,674,806,000.00","17,509,589,000.00","4,445,031,000.00","5,187,339,000.00","9,987,837,000.00","12,934,714,000.00","4,500,335,000.00","10,094,082,000.00","17,740,979,000.00","21,687,772,000.00","7,975,417,000.00","13,577,913,000.00","22,085,975,000.00","30,067,708,000.00","7,498,388,000.00","14,090,344,000.00","22,582,366,000.00","26,247,213,000.00","7,214,236,000.00","14,327,936,000.00","21,603,710,000.00","25,049,573,000.00","4,234,086,000.00","10,725,301,000.00","19,123,418,000.00","20,452,977,000.00","3,956,095,000.00","7,348,592,000.00","14,491,069,000.00","18,142,090,000.00"
分配股利、利润或偿还利息支付的现金,"767,038,000.00","1,796,133,000.00","4,477,632,000.00","5,644,485,000.00","1,249,174,000.00","4,474,182,000.00","6,674,624,000.00","8,314,657,000.00","1,675,953,000.00","4,744,466,000.00","6,078,568,000.00","8,551,525,000.00","1,816,459,000.00","4,193,366,000.00","7,075,619,000.00","9,066,619,000.00","2,023,688,000.00","4,446,200,000.00","7,259,281,000.00","11,004,781,000.00","2,658,428,000.00","5,834,970,000.00","10,676,562,000.00","13,765,973,000.00","2,948,450,000.00","6,069,826,000.00","10,912,356,000.00","13,992,109,000.00","2,818,347,000.00","6,763,632,000.00","11,324,478,000.00","15,519,016,000.00","2,712,483,000.00","5,791,750,000.00","11,429,521,000.00","14,421,410,000.00","2,226,951,000.00","5,232,152,000.00","8,272,598,000.00","11,679,857,000.00","1,726,715,000.00","3,519,717,000.00","5,564,448,000.00","8,574,972,000.00"
收回投资收到的现金,,,,,,,"300,000.00","274,072,000.00",,"173,875,000.00","198,875,000.00","262,330,000.00","314,600,000.00","485,590,000.00","1,268,553,000.00","575,200,000.00","138,000,000.00","288,000,000.00","569,074,000.00",,"191,546,000.00","1,311,244,000.00","481,744,000.00","639,698,000.00",,"2,000,000,000.00","2,203,597,000.00","4,186,921,000.00","100,000,000.00","445,700,000.00","515,791,000.00","1,033,076,000.00","545,500,000.00","921,714,000.00","1,361,614,000.00","1,424,614,000.00",,,"112,000,000.00","2,415,851,000.00","240,129,000.00","240,129,000.00","243,029,000.00","471,883,000.00"
支付其他与筹资活动有关的现金,"3,000.00","24,626,000.00","73,770,000.00","59,702,000.00","110,169,000.00","111,050,000.00","137,237,000.00","561,766,000.00","74,980,000.00","273,760,000.00","327,761,000.00","678,441,000.00","241,448,000.00","1,156,943,000.00","1,040,612,000.00","1,353,099,000.00","210,901,000.00","259,928,000.00","347,295,000.00","505,998,000.00","709,283,000.00","356,463,000.00","84,717,000.00","904,861,000.00","352,174,000.00","827,752,000.00","2,049,756,000.00","2,177,465,000.00","299,075,000.00","645,803,000.00","1,269,924,000.00","2,301,176,000.00","1,141,073,000.00","1,962,841,000.00","2,717,105,000.00","3,892,558,000.00","695,155,000.00","2,162,584,000.00","2,446,220,000.00","4,266,380,000.00","538,238,000.00","1,159,225,000.00","1,975,873,000.00","3,212,945,000.00"
取得投资收益收到的现金,"-1,160,000.00","50,028,000.00","56,226,000.00","54,226,000.00","-2,181,000.00","2,325,000.00","87,023,000.00","110,645,000.00","723,000.00","1,592,000.00","5,106,000.00","351,717,000.00","1,660,000.00","234,168,000.00","329,248,000.00","255,543,000.00","2,626,000.00","613,414,000.00","729,519,000.00","573,709,000.00","172,369,000.00","246,527,000.00","421,535,000.00","570,305,000.00","156,471,000.00","324,978,000.00","234,548,000.00","1,093,955,000.00","77,673,000.00","144,396,000.00","261,621,000.00","434,774,000.00","289,914,000.00","313,089,000.00","519,549,000.00","799,898,000.00","41,750,000.00","410,310,000.00","811,752,000.00","687,084,000.00","238,429,000.00","851,373,000.00","901,875,000.00","870,133,000.00"
筹资活动现金流出小计,"5,456,816,000.00","17,728,440,000.00","26,564,318,000.00","37,763,836,000.00","9,330,405,000.00","28,299,827,000.00","43,456,141,000.00","63,499,599,000.00","19,760,461,000.00","44,545,962,000.00","65,119,028,000.00","96,236,149,000.00","21,050,123,000.00","42,616,332,000.00","59,532,757,000.00","73,671,849,000.00","14,774,742,000.00","35,002,796,000.00","53,409,132,000.00","67,825,818,000.00","17,810,935,000.00","38,916,318,000.00","62,779,489,000.00","85,557,420,000.00","18,048,891,000.00","42,322,531,000.00","65,067,786,000.00","85,142,308,000.00","18,408,455,000.00","40,445,758,000.00","62,435,903,000.00","82,294,061,000.00","15,445,143,000.00","46,071,513,000.00","78,799,538,000.00","99,062,672,000.00","27,348,638,000.00","58,668,653,000.00","77,033,171,000.00","102,316,524,000.00","19,253,796,000.00","41,125,661,000.00","55,291,391,000.00","68,758,026,000.00"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,"1,238,000.00","70,891,000.00","73,391,000.00","109,362,000.00","1,520,604,000.00",,"562,070,000.00","562,070,000.00","758,749,000.00","200,000.00","117,306,000.00","133,107,000.00","209,690,000.00","10,000.00","10,000.00","5,052,000.00","8,025,000.00",,,,"1,822,780,000.00","225,000.00","42,008,000.00","62,773,000.00","335,530,000.00","624,000.00","1,075,000.00","1,075,000.00","1,432,000.00","157,840,000.00","303,493,000.00","682,614,000.00","2,067,875,000.00","35,804,000.00","285,739,000.00","287,125,000.00","334,743,000.00",,,"239,000.00","106,125,000.00"
筹资活动产生的现金流量净额,"298,284,000.00","3,727,161,000.00","5,776,042,000.00","14,417,588,000.00","8,067,460,000.00","18,052,841,000.00","25,278,289,000.00","28,325,752,000.00","3,273,117,000.00","3,613,340,000.00","12,488,610,000.00","13,258,218,000.00","4,100,876,000.00","5,633,184,000.00","3,461,476,000.00","9,192,765,000.00","2,968,814,000.00","16,653,577,000.00","13,493,075,000.00","16,817,988,000.00","8,389,820,000.00","7,923,190,000.00","9,048,374,000.00","8,255,547,000.00","4,642,843,000.00","490,785,000.00","4,527,323,000.00","2,144,605,000.00","-4,508,504,000.00","-5,375,298,000.00","-6,630,040,000.00","-8,100,088,000.00","-963,184,000.00","-6,585,174,000.00","-12,707,568,000.00","-10,662,586,000.00","-1,937,413,000.00","-7,469,503,000.00","-10,935,627,000.00","-7,400,546,000.00","-3,095,063,000.00","-3,804,068,000.00","-7,530,901,000.00","-9,599,993,000.00"
处置子公司及其他营业单位收到的现金净额,,"71,347,000.00",,,,,,,"122,793,000.00","122,793,000.00","122,793,000.00","218,782,000.00","7,896,000.00",,,,,,,"122,767,000.00",,,,"12,514,000.00","551,042,000.00","342,704,000.00","551,042,000.00","355,125,000.00",,,,,"377,000.00","377,000.00","377,000.00","-26,608,000.00",,,,"18,296,000.00",,"23,641,000.00","23,641,000.00","23,641,000.00"
四、汇率变动对现金的影响,"-1,304,000.00","-2,504,000.00","-3,402,000.00","-3,119,000.00","-3,315,000.00","-6,044,000.00","-3,046,000.00","14,257,000.00","1,388,000.00","3,487,000.00","1,422,000.00","527,000.00","-100,000.00","-540,000.00","-2,894,000.00","21,903,000.00","-2,899,000.00","-8,258,000.00","-15,906,000.00","26,038,000.00","-1,406,000.00","-2,619,000.00","-4,186,000.00","7,421,000.00","961,000.00","3,186,000.00","3,676,000.00","1,202,000.00","-8,601,000.00","-13,080,000.00","-16,094,000.00","9,679,000.00","-4,308,000.00","-1,072,000.00","-26,414,000.00","1,548,000.00","-20,000.00","-7,037,000.00","-9,196,000.00","-4,345,000.00","466,000.00","1,122,000.00","1,728,000.00","-3,990,000.00"
收到其他与投资活动有关的现金,"43,120,000.00","199,023,000.00","264,815,000.00","421,398,000.00","178,193,000.00","412,926,000.00","793,126,000.00","181,980,000.00","5,214,000.00","121,473,000.00","368,912,000.00","241,311,000.00","573,014,000.00","1,497,159,000.00","3,089,078,000.00","557,217,000.00","72,504,000.00","106,511,000.00","549,492,000.00","182,096,000.00","381,912,000.00","231,895,000.00","403,916,000.00","224,441,000.00","148,953,000.00","90,448,000.00","324,003,000.00","399,710,000.00","181,522,000.00","380,228,000.00","380,910,000.00","413,215,000.00","33,717,000.00","948,355,000.00","1,169,537,000.00","106,990,000.00","1,309,000.00","665,000.00","48,661,000.00","102,477,000.00","10,089,000.00","23,719,000.00","30,094,000.00","24,942,000.00"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"41,960,000.00","320,398,000.00","321,041,000.00","476,862,000.00","246,903,000.00","488,642,000.00","989,811,000.00","2,087,301,000.00","128,730,000.00","981,803,000.00","1,257,756,000.00","1,832,889,000.00","897,370,000.00","2,334,223,000.00","4,819,986,000.00","1,597,650,000.00","213,140,000.00","1,007,935,000.00","1,853,137,000.00","886,597,000.00","745,827,000.00","1,789,666,000.00","1,307,195,000.00","3,269,738,000.00","856,691,000.00","2,800,138,000.00","3,375,963,000.00","6,371,241,000.00","359,819,000.00","971,399,000.00","1,159,397,000.00","1,882,497,000.00","1,027,348,000.00","2,487,028,000.00","3,733,691,000.00","4,372,769,000.00","78,863,000.00","696,714,000.00","1,259,538,000.00","3,558,451,000.00","488,647,000.00","1,138,862,000.00","1,198,878,000.00","1,496,724,000.00"
五、现金及现金等价物净增加额,"-382,232,000.00","1,162,153,000.00","-47,196,000.00","-802,461,000.00","2,920,485,000.00","5,504,005,000.00","3,964,842,000.00","1,708,536,000.00","-306,035,000.00","-3,308,561,000.00","1,018,913,000.00","-3,748,805,000.00","3,047,274,000.00","5,945,811,000.00","2,280,610,000.00","1,936,541,000.00","2,646,741,000.00","12,339,338,000.00","6,939,634,000.00","1,024,396,000.00","3,966,610,000.00","967,908,000.00","856,629,000.00","145,315,000.00","5,368,826,000.00","2,769,809,000.00","4,569,456,000.00","3,268,157,000.00","-1,892,580,000.00","-355,252,000.00","1,360,134,000.00","-2,867,569,000.00","3,497,331,000.00","3,738,926,000.00","472,018,000.00","186,042,000.00","-1,061,036,000.00","-1,734,214,000.00","-914,724,000.00","-698,633,000.00","-475,766,000.00","209,105,000.00","1,264,652,000.00","-308,315,000.00"
购建固定资产、无形资产和其他长期资产支付的现金,"3,645,685,000.00","9,262,247,000.00","15,491,766,000.00","25,968,399,000.00","6,628,871,000.00","15,072,231,000.00","24,696,585,000.00","33,246,498,000.00","5,297,583,000.00","11,428,892,000.00","19,117,450,000.00","27,500,186,000.00","4,725,239,000.00","8,719,822,000.00","13,757,418,000.00","22,844,211,000.00","3,675,923,000.00","8,367,073,000.00","14,338,799,000.00","26,053,159,000.00","5,862,804,000.00","13,800,061,000.00","21,141,661,000.00","26,676,853,000.00","6,694,158,000.00","12,464,138,000.00","18,853,257,000.00","32,583,071,000.00","5,043,771,000.00","9,097,805,000.00","14,052,811,000.00","20,361,413,000.00","3,561,620,000.00","6,287,094,000.00","11,719,624,000.00","18,186,607,000.00","3,360,420,000.00","5,568,339,000.00","9,681,099,000.00","16,391,751,000.00","1,795,858,000.00","4,360,308,000.00","6,570,782,000.00","10,084,072,000.00"
