科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
资本公积,"218,378,178.16","218,378,178.16","218,378,178.16","218,378,178.16","218,378,178.16","218,378,178.16","218,378,178.16","218,378,178.16","218,378,178.16","218,378,178.16","218,378,178.16","218,378,178.16","218,378,178.16","221,336,534.18","226,155,434.90","221,371,996.03","213,668,248.53","1,235,732,715.72","1,221,600,297.31","1,221,818,913.87","1,231,317,304.99","1,244,475,900.69","1,241,849,671.59","1,244,013,507.63","1,260,608,513.92","1,258,587,677.06","1,249,087,690.28","1,184,061,056.19","1,177,670,929.89","1,215,220,249.02","899,525,252.60","899,535,923.94","903,452,135.59","899,535,923.94","899,535,923.94","899,555,139.84","899,607,757.18","899,607,757.18","899,607,757.18","899,607,757.18","897,185,373.74","897,255,677.20","897,255,677.20","897,255,677.20","897,255,677.20","897,272,332.57","897,272,332.57","890,981,535.78","890,981,535.78"
无形资产,"66,714,660.75","66,737,992.87","71,052,188.61","70,160,672.62","69,363,153.60","68,212,722.71","67,336,391.77","66,601,434.69","65,678,486.08","64,815,542.06","63,856,598.04","69,987,473.23","68,977,384.07","68,314,411.58","67,382,372.43","66,495,355.12","65,458,014.71","64,413,235.56","63,373,105.63","69,314,551.83","68,297,986.69","67,281,421.54","66,233,543.04","65,206,779.91","64,180,527.98","63,154,276.05","62,245,216.98","61,481,494.82","70,439,597.24","74,649,720.46","73,698,097.35","73,049,258.96","84,394,400.25","82,571,537.52","82,049,742.68","84,706,315.54","82,852,427.45","111,019,884.17","110,760,831.86","110,591,464.90","116,528,945.35","130,628,713.19","198,848,019.51","198,256,655.17","195,802,598.54","193,630,634.79","191,078,736.36","195,760,291.89","176,554,168.58"
盈余公积,"149,829,716.10","149,829,716.10","149,829,716.10","149,129,967.34","149,129,967.34","149,129,967.34","149,129,967.34","149,129,967.34","149,129,967.34","149,129,967.34","149,129,967.34","151,761,048.83","151,761,048.83","151,761,048.83","151,761,048.83","151,761,048.83","151,761,048.83","151,761,048.83","151,761,048.83","201,506,947.74","201,506,947.74","201,506,947.74","201,506,947.74","214,691,693.36","214,691,693.36","214,691,693.36","214,691,693.36","238,404,732.89","238,404,732.89","238,404,732.89","238,404,732.89","263,033,024.23","263,033,024.23","263,033,024.23","263,033,024.23","295,186,528.67","295,186,528.67","295,186,528.67","295,186,528.67","327,610,221.12","327,610,221.12","327,610,221.12","327,610,221.12","333,685,792.47","333,685,792.47","333,685,792.47","333,685,792.47","387,566,722.82","387,566,722.82"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,"6,339,451.16","6,339,451.16","6,339,451.16","10,565,751.96","10,565,751.96","10,565,751.96","10,565,751.96","10,565,751.96","10,565,751.96","10,565,751.96","10,565,751.96","10,565,751.96","10,565,751.96","10,565,751.96","10,565,751.96","10,565,751.96","10,565,751.96","10,565,751.96","10,565,751.96","10,565,751.96","10,565,751.96","10,565,751.96","10,565,751.96","10,565,751.96","10,565,751.96","10,565,751.96","10,565,751.96","10,565,751.96","10,565,751.96","10,565,751.96","10,565,751.96","10,565,751.96","10,565,751.96","10,565,751.96","10,565,751.96","10,565,751.96","10,565,751.96","10,565,751.96","10,565,751.96","10,565,751.96","10,565,751.96","10,565,751.96","10,565,751.96","10,565,751.96","10,565,751.96","10,565,751.96","10,565,751.96","10,565,751.96","10,565,751.96"
未分配利润,"197,697,056.94","53,899,371.11","98,109,274.34","113,925,878.79","124,459,549.93","125,745,982.40","69,568,381.50","60,435,263.33","96,830,699.29","187,226,270.32","266,920,861.71","310,329,020.21","338,776,018.66","381,958,149.23","428,513,077.35","445,625,930.21","460,262,839.64","485,015,206.57","252,632,022.94","212,987,863.75","280,569,775.34","368,016,801.69","427,853,918.56","493,297,123.22","558,760,006.83","584,962,192.65","687,648,027.71","755,838,354.37","864,995,253.75","1,005,025,262.80","1,176,737,806.01","1,273,897,083.32","1,389,614,542.30","1,400,006,209.22","1,488,789,952.27","1,541,102,067.90","1,648,433,264.77","1,672,150,008.26","1,870,436,580.68","1,979,377,764.27","2,066,170,022.01","1,920,893,296.90","1,956,749,625.10","1,986,271,123.72","1,993,926,481.41","1,956,161,462.67","1,990,641,025.05","1,945,822,607.10","2,024,918,467.96"
长期待摊费用,"2,200,632.00","1,248,272.22","1,167,661.41","1,087,050.60","1,013,310.06","925,828.98","845,218.17","94,800,002.01","93,666,946.42","92,533,890.83","95,317,354.96","97,895,526.06","100,678,053.73","103,328,636.58","104,037,899.88","103,377,101.19","102,113,829.99","104,954,911.91","105,709,636.47","104,067,766.62","102,395,710.92","100,631,831.72","99,642,140.31","97,439,255.41","96,571,695.05","94,677,934.62","93,296,648.23","91,509,053.70","90,260,194.23","88,705,039.71","87,348,256.69","85,410,693.17","84,768,179.24","83,793,566.38","83,011,506.90","81,775,870.15","83,498,766.99","79,973,118.54","79,021,672.80","79,584,963.90","77,254,054.33","75,739,569.89","75,425,212.38","76,355,725.10","74,234,100.14","72,078,270.74","70,245,268.03","69,747,572.07","67,750,705.25"
少数股东权益,"873,787,149.36","893,546,107.31","938,494,252.00","963,382,086.53","871,549,324.74","878,577,439.88","845,017,639.81","871,952,356.94","1,040,366,986.98","1,089,984,358.21","1,159,174,902.49","1,201,644,844.72","1,222,791,241.79","1,285,470,813.83","1,327,715,201.47","1,336,696,211.79","1,356,360,157.87","238,153,991.73","240,490,403.38","242,060,958.97","236,216,217.32","195,954,980.02","196,081,665.64","173,035,386.36","173,442,726.02","173,267,068.34","167,329,143.06","190,714,119.67","224,445,386.16","318,971,326.65","348,166,954.78","340,470,873.19","345,454,662.00","292,833,915.50","349,191,929.81","355,903,209.40","356,044,143.98","358,110,285.54","350,893,500.45","355,915,443.94","346,325,378.85","312,740,466.33","312,479,852.02","311,406,966.73","314,228,442.29","319,345,885.05","316,491,254.13","320,519,273.87","321,354,275.10"
递延所得税资产,"22,684,980.89","34,267,264.24","30,535,137.87","24,466,250.21","25,212,772.46","28,283,943.32","46,753,687.61","51,293,708.86","36,930,279.76","21,006,053.83","20,269,222.47","20,678,485.38","19,849,475.78","17,341,795.22","16,553,209.70","16,159,797.01","16,340,715.82","17,382,792.77","10,519,619.05","6,237,152.10","11,986,695.32","19,333,506.65","28,087,105.15","34,279,364.90","39,598,639.04","41,378,977.87","43,394,245.92","77,591,348.34","50,583,017.05","60,268,693.16","32,224,488.98","148,582,988.36","149,905,004.65","146,134,653.89","137,197,457.66","128,388,468.65","129,484,902.60","129,732,284.24","128,406,130.86","117,117,707.51","120,763,053.53","124,711,929.36","132,295,704.31","146,251,340.34","158,354,686.72","171,582,865.38","183,653,741.38","120,128,350.98","97,037,185.66"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,"23,263.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"387,777.78","387,777.78","587,395.73","587,395.73","28,786,600.94","24,472,721.35"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"3,594,775,986.51","3,663,962,671.19","3,716,534,241.89","3,724,707,584.89","4,038,911,997.58","3,986,459,599.86","3,980,060,324.15","4,061,579,566.29","4,024,967,648.46","4,474,789,002.88","4,483,243,600.50","4,731,826,909.41","4,745,639,929.39","4,697,128,086.03","4,682,940,060.80","4,666,753,348.06","4,620,563,778.24","4,695,541,828.12","4,616,549,839.61","4,572,038,366.81","4,551,841,619.29","4,552,229,093.17","4,825,520,855.64","4,818,210,768.73","4,793,823,537.26","4,833,236,545.15","5,153,175,948.63","5,026,024,420.75","4,985,723,007.21","5,073,922,529.05","5,224,994,114.93","5,211,089,223.85","5,255,654,293.92","5,371,701,769.10","5,381,020,194.90","6,527,871,258.49","6,582,802,666.08","6,675,199,304.51","6,702,912,056.96","6,688,519,671.37","6,658,202,902.52","6,609,387,740.62","6,679,462,360.87","7,062,567,915.71","7,042,038,009.36","7,034,462,729.58","7,086,825,257.33","6,779,916,848.72","6,829,659,803.22"
所有者权益(或股东权益)合计,"1,706,213,360.56","1,582,174,632.68","1,671,332,680.60","1,711,337,370.82","1,630,038,280.17","1,638,352,827.78","1,548,615,426.81","1,566,417,025.77","1,771,227,091.77","1,911,240,034.03","2,060,125,169.70","2,148,634,351.92","2,198,227,747.44","2,307,047,806.07","2,400,666,022.55","2,421,976,446.86","2,448,573,554.87","2,453,204,372.85","2,209,025,182.46","2,220,916,094.33","2,292,151,655.39","2,352,496,040.14","2,409,833,613.53","2,467,579,120.57","2,550,044,350.13","2,574,050,041.41","2,661,297,964.41","2,711,559,673.12","2,848,057,712.69","3,120,162,981.36","3,505,046,782.80","3,477,765,269.26","3,625,632,288.77","3,638,082,233.98","3,789,098,830.24","3,947,912,874.95","3,993,984,641.00","3,989,434,592.85","4,190,983,859.83","4,283,867,445.82","4,340,582,897.82","4,153,114,917.20","4,186,472,930.47","4,215,155,874.95","4,229,356,388.09","4,182,725,031.80","4,201,243,085.82","4,240,335,311.02","4,320,270,113.13"
资产总计,"4,133,293,345.41","4,345,574,397.50","4,388,809,092.63","4,601,092,846.40","5,169,652,005.16","5,368,009,654.29","5,393,203,642.39","5,265,998,866.88","5,589,754,766.09","6,054,747,352.50","5,981,652,956.59","6,269,319,086.30","6,247,732,036.28","6,326,663,485.27","6,560,037,190.61","6,341,617,704.96","6,470,748,241.95","6,671,385,075.18","6,486,042,894.55","6,493,811,351.87","7,144,846,087.77","7,497,689,495.58","7,795,857,199.62","7,896,248,927.04","8,203,974,330.66","8,332,301,777.30","8,941,401,189.75","8,387,915,242.67","8,004,155,521.89","8,085,367,835.55","8,077,343,884.20","7,493,168,090.18","7,735,652,118.85","7,644,320,393.76","8,158,965,321.20","8,372,377,837.43","8,918,668,648.40","8,960,614,201.26","9,333,575,390.62","9,186,463,682.87","9,030,632,462.17","9,027,756,173.52","8,867,480,110.91","9,198,700,422.89","9,746,999,697.04","10,055,889,779.68","9,811,687,648.05","10,303,984,206.62","9,766,234,901.68"
负债和所有者(或股东权益)合计,"4,133,293,345.41","4,345,574,397.50","4,388,809,092.63","4,601,092,846.40","5,169,652,005.16","5,368,009,654.29","5,393,203,642.39","5,265,998,866.88","5,589,754,766.09","6,054,747,352.50","5,981,652,956.59","6,269,319,086.30","6,247,732,036.28","6,326,663,485.27","6,560,037,190.61","6,341,617,704.96","6,470,748,241.95","6,671,385,075.18","6,486,042,894.55","6,493,811,351.87","7,144,846,087.77","7,497,689,495.58","7,795,857,199.62","7,896,248,927.04","8,203,974,330.66","8,332,301,777.30","8,941,401,189.75","8,387,915,242.67","8,004,155,521.89","8,085,367,835.55","8,077,343,884.20","7,493,168,090.18","7,735,652,118.85","7,644,320,393.76","8,158,965,321.20","8,372,377,837.43","8,918,668,648.40","8,960,614,201.26","9,333,575,390.62","9,186,463,682.87","9,030,632,462.17","9,027,756,173.52","8,867,480,110.91","9,198,700,422.89","9,746,999,697.04","10,055,889,779.68","9,811,687,648.05","10,303,984,206.62","9,766,234,901.68"
