科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付给职工以及为职工支付的现金,"2,877,766.50","5,708,953.82","8,445,625.50","8,314,845.46","2,693,340.94","8,305,811.35","11,002,836.88","12,423,998.37","8,383,330.66","12,197,334.09","15,952,939.64","18,068,741.89","5,066,698.05","10,763,385.04","12,946,749.09","27,296,548.37","4,417,908.23","7,155,213.19","12,340,849.20","16,801,559.44","6,849,279.90","11,556,200.91","16,734,842.77","23,135,781.31","6,793,531.64","15,378,986.60","23,388,991.74","33,074,880.20","10,449,132.23","16,573,625.26","31,258,587.93","50,077,357.77","14,460,054.32","26,379,016.24","41,244,359.00","62,480,084.30","20,886,769.67","36,521,644.61","55,101,005.69","87,288,618.25","23,259,442.31","43,979,361.98","61,867,957.26"
取得借款收到的现金,"100,000,000.00","100,000,000.00","115,000,000.00","117,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","140,000,000.00","65,000,000.00","175,000,000.00","265,748,191.31","365,000,000.00",,"60,000,000.00","233,000,000.00","346,000,000.00","40,000,000.00","66,000,000.00","66,000,000.00","66,000,000.00","50,392,340.78","80,392,340.78","152,392,340.78","232,000,000.00","90,000,000.00","240,000,000.00","400,000,000.00","590,000,000.00",,"152,000,000.00","282,000,000.00","422,000,000.00","20,000,000.00","126,200,000.00","546,200,000.00","806,773,705.00","118,328,895.00","488,328,895.00","1,130,328,895.00","1,433,328,895.00","200,000,000.00","680,000,000.00","1,622,000,000.00"
支付的各项税费,"754,938.29","970,325.17","1,250,226.71","1,381,230.50","927,546.02","1,798,576.51","2,440,765.45","3,335,456.93","844,778.72","2,879,510.32","4,145,435.07","4,768,251.44","1,009,021.68","12,000,488.32","12,763,748.45","22,783,535.07","1,430,454.72","2,035,166.43","2,762,173.60","4,228,222.38","1,461,294.33","3,782,538.94","10,051,139.84","18,792,589.18","2,914,711.44","5,421,529.09","24,402,682.99","25,197,200.32","1,350,664.85","11,738,629.48","16,527,879.58","26,815,854.22","5,001,904.93","8,311,104.62","18,697,584.04","25,021,895.57","5,929,121.69","23,132,514.74","27,340,602.11","37,584,399.10","4,458,329.98","16,518,452.03","47,185,344.51"
收到其他与筹资活动有关的现金,"714,069.83","113,967.59",,"1,730,000.00","500,000.00","480,500.00","482,387.40",,"448,608.36",,,,,,,,,,,,,,,"70,114,000.00",,,,,,,,,,,,,,,,"118,217,696.00","1,000,000.00","4,100,000.00","62,100,000.00"
支付其他与经营活动有关的现金,"5,665,151.79","2,933,269.18","4,744,627.54","11,646,276.90","7,539,230.82","4,378,188.01","8,343,884.56","22,998,259.96","2,075,065.28","5,947,497.03","26,622,141.76","46,779,095.57","3,119,374.46","61,202,330.12","73,349,423.02","140,344,571.81","109,856,316.62","67,186,792.47","78,285,946.96","65,471,539.56","38,715,590.32","41,930,696.40","106,589,678.58","58,865,284.50","33,347,140.70","46,651,208.68","87,792,162.52","140,241,992.61","18,431,981.73","47,404,524.69","120,794,679.38","55,726,272.22","99,362,882.42","176,950,698.54","260,925,303.61","95,143,542.98","171,294,056.58","338,529,702.04","457,410,478.72","234,462,579.41","64,116,953.61","72,765,492.71","111,434,231.72"
筹资活动现金流入小计,"100,714,069.83","100,113,967.59","115,000,000.00","447,665,662.72","30,500,000.00","30,480,500.00","30,482,387.40","140,000,000.00","65,448,608.36","175,000,000.00","266,198,191.31","365,450,000.00",,"60,000,000.00","233,000,000.00","346,000,000.00","40,000,000.00","66,000,000.00","66,000,000.00","66,000,000.00","50,392,340.78","80,392,340.78","152,392,340.78","302,114,000.00","90,000,000.00","240,000,000.00","404,050,000.00","594,050,000.00",,"272,500,000.00","402,500,000.00","540,995,256.11","20,000,000.00","126,200,000.00","546,200,000.00","806,773,705.00","118,328,895.00","491,328,895.00","1,133,328,895.00","1,554,546,591.00","201,000,000.00","684,100,000.00","1,693,600,000.00"
经营活动现金流出小计,"78,557,389.13","145,990,893.81","186,851,097.01","282,501,758.78","83,130,393.06","159,386,157.96","205,987,774.08","318,617,091.70","129,796,241.75","253,224,931.69","316,015,376.62","359,850,882.97","28,152,741.85","132,110,793.73","170,077,195.98","332,080,751.82","171,587,931.87","156,509,530.91","210,258,081.96","244,780,589.67","113,993,025.22","166,907,077.34","307,010,087.33","344,534,234.05","131,121,239.68","232,766,434.16","381,114,343.31","533,861,400.32","133,935,905.19","263,940,128.93","453,851,319.75","650,598,944.80","284,742,345.25","442,892,124.51","672,742,737.10","826,130,358.11","374,191,844.95","770,740,284.88","1,096,453,185.80","1,115,645,390.22","261,263,683.55","441,086,487.59","721,041,050.80"
偿还债务支付的现金,"12,000,000.00","45,000,000.00","68,000,000.00","68,000,000.00","100,000,000.00","100,490,100.00","100,580,150.00","117,000,000.00","45,000,000.00","105,000,000.00","170,751,927.22","220,000,000.00",,"110,000,000.00","208,000,000.00","386,000,000.00","15,837,148.89","44,837,148.89","57,436,168.39","80,765,879.50","44,757,614.72","46,677,614.72","106,677,614.72","205,234,120.50",,"30,000,000.00","90,000,000.00","180,000,000.00",,"142,000,000.00","142,000,000.00","282,000,000.00","34,000,000.00","44,000,000.00","274,000,000.00","414,000,000.00",,"228,200,000.00","668,200,000.00","1,047,102,600.00","50,000,000.00","580,000,000.00","1,472,000,000.00"
经营活动产生的现金流量净额,"-13,424,333.48","-27,233,563.94","-30,648,918.05","-45,309,789.93","49,301,968.99","13,606,043.17","30,467,879.39","44,023,205.96","-82,691,846.99","-72,779,292.44","399,486.02","-8,042,233.00","36,129,109.14","-18,771,387.62","-21,885,819.19","-5,853,818.95","-58,452,366.92","-57,179,949.43","-34,478,061.07","-5,703,149.04","19,982,639.61","-16,787,709.21","-30,961,305.91","-78,097,165.66","-48,183,693.09","-131,314,543.28","-203,056,471.26","-289,694,464.56","-41,927,208.38","-117,810,822.03","-195,773,102.35","-212,925,031.56","-36,506,499.81","-84,408,094.73","-200,495,797.41","-86,482,761.95","-189,208,271.78","-390,836,448.01","-356,529,708.25","-523,068,562.18","13,932,782.87","-7,369,426.43","46,713,338.11"
分配股利、利润或偿还利息支付的现金,"1,238,799.81","3,445,043.21","5,467,490.11","7,571,500.07","2,063,042.30","3,370,854.26","4,386,227.30","6,180,235.82","2,649,150.00","28,291,789.05","32,809,058.35","36,193,150.05","3,823,200.00","7,044,452.50","10,448,759.88","13,994,588.54","4,359,646.84","8,013,587.43","11,655,677.47","15,731,642.77","3,475,252.84","6,345,191.87","9,800,383.38","13,564,515.42","5,152,350.00","11,640,036.67","20,481,043.50","30,333,782.67","10,398,400.00","21,281,111.66","32,342,368.88","44,683,799.99","12,926,724.35","26,105,066.52","41,366,054.56","57,018,929.04","16,872,234.74","34,843,913.66","53,975,414.81","73,893,667.61","19,745,082.06","41,198,088.82","63,990,415.39"
收回投资收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
支付其他与筹资活动有关的现金,,"200,000.00","177,142.72","38,312.00",,,"135,779.62",,"19,598.34",,"166,485.51",,"2,000,000.00",,,"20,000,000.00","120,000.00","120,000.00","120,000.00","120,000.00",,"3,000.00","4,500.00",,"1,500.00","8,700.00","34,700.00","4,800.00",,"533,045.79","533,045.79","533,045.79",,"18,000.00","18,000.00","21,371,168.99",,"8,000.00","57,000.00","71,426,056.78","55,100,000.00","95,600,000.00","101,350,000.00"
取得投资收益收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
筹资活动现金流出小计,"13,238,799.81","48,645,043.21","73,644,632.83","75,609,812.07","102,063,042.30","103,860,954.26","105,102,156.92","123,180,235.82","47,668,748.34","133,291,789.05","203,727,471.08","256,193,150.05","5,823,200.00","117,044,452.50","218,448,759.88","419,994,588.54","20,316,795.73","52,970,736.32","69,211,845.86","96,617,522.27","48,232,867.56","53,025,806.59","116,482,498.10","218,798,635.92","5,153,850.00","41,648,736.67","110,515,743.50","210,338,582.67","10,398,400.00","163,814,157.45","174,875,414.67","327,216,845.78","46,926,724.35","70,123,066.52","315,384,054.56","492,390,098.03","16,872,234.74","263,051,913.66","722,232,414.81","1,192,422,324.39","124,845,082.06","716,798,088.82","1,637,340,415.39"
处置固定资产、无形资产和其他长期资产收回的现金净额,,"1,300.00","1,300.00",927.50,,"5,000.00","30,400.00","35,660.00","12,000.00","930,673.00","1,902,468.62","4,482,793.00","138,450.00","138,450.00","140,380.00","140,380.00","15,000.00","15,000.00","2,624,964.74","6,592,578.31",,"7,000.00","124,000.00","6,600.73",,"1,500.00","1,500.00","33,758,200.00","84,976.00","205,131.64","205,131.64","219,436.00","8,000.00","10,000.00","179,300.00","179,300.00",,"3,181,585.00","3,238,585.00","3,217,085.00",,,"5,000.00"
筹资活动产生的现金流量净额,"87,475,270.02","51,468,924.38","41,355,367.17","372,055,850.65","-71,563,042.30","-73,380,454.26","-74,619,769.52","16,819,764.18","17,779,860.02","41,708,210.95","62,470,720.23","109,256,849.95","-5,823,200.00","-57,044,452.50","14,551,240.12","-73,994,588.54","19,683,204.27","13,029,263.68","-3,211,845.86","-30,617,522.27","2,159,473.22","27,366,534.19","35,909,842.68","83,315,364.08","84,846,150.00","198,351,263.33","293,534,256.50","383,711,417.33","-10,398,400.00","108,685,842.55","227,624,585.33","213,778,410.33","-26,926,724.35","56,076,933.48","230,815,945.44","314,383,606.97","101,456,660.26","228,276,981.34","411,096,480.19","362,124,266.61","76,154,917.94","-32,698,088.82","56,259,584.61"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,"16,683.15",,"132,997.00",,"98,599.83","1,925,374.74","3,282,539.10",,"53,705.61",,"1,335,406.61",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"98,100,043.00",,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"16,683.15","1,300.00","134,297.00",927.50,"98,599.83","1,930,374.74","3,312,939.10","35,660.00","65,705.61","930,673.00","3,237,875.23","4,482,793.00","138,450.00","138,450.00","140,380.00","140,380.00","15,000.00","15,000.00","2,624,964.74","6,592,578.31",,"7,000.00","124,000.00","6,600.73",,"1,500.00","1,500.00","33,758,200.00","84,976.00","205,131.64","205,131.64","219,436.00","8,000.00","10,000.00","179,300.00","179,300.00",,"3,181,585.00","3,238,585.00","101,317,128.00",,,"5,000.00"
五、现金及现金等价物净增加额,"49,148,965.69","-12,046,376.29","-30,245,428.66","288,911,555.55","-104,307,692.48","-163,094,758.03","-199,699,504.95","-154,154,517.32","-78,017,902.58","-42,399,299.08","-73,955,830.69","-46,806,768.11","9,641,599.78","-82,163,853.57","-15,412,188.80","-85,002,270.04","-38,854,189.04","-44,281,436.14","-35,400,237.08","-30,308,323.41","21,755,359.23","10,019,993.38","-1,658,904.03","-2,484,984.65","36,234,211.61","63,942,348.55","86,003,647.74","117,303,720.91","-52,294,681.38","-33,669,908.14","5,285,297.37","-30,199,090.45","-63,776,762.16","-29,843,916.52","26,624,987.29","187,707,300.47","-89,236,406.52","-161,164,026.15","29,914,991.64","-135,868,925.25","79,865,802.02","-50,924,543.33","79,180,614.72"
购建固定资产、无形资产和其他长期资产支付的现金,"24,918,654.00","36,283,036.73","38,098,121.60","37,785,432.67","82,113,178.20","105,250,721.68","158,226,788.99","215,033,147.46","13,167,360.78","12,258,890.59","139,826,083.81","152,504,178.06","20,802,759.36","6,486,463.45","8,217,989.73","4,294,242.55","100,026.39","145,750.39","335,294.89","580,230.41","386,753.60","565,831.60","6,731,440.80","7,709,783.80","428,245.30","3,095,871.50","4,475,637.50","9,421,431.86","54,049.00","1,022,035.80","2,063,292.75","4,770,691.99","351,538.00","1,522,755.27","3,874,460.74","40,372,844.55","1,484,795.00","1,786,144.48","4,360,990.30","10,003,648.02","1,021,898.79","1,657,028.08","4,597,308.00"
期初现金及现金等价物余额,"47,742,838.19",,,"47,742,838.19","336,654,393.74","336,654,393.74","336,654,393.74","336,654,393.74","182,499,876.42","182,499,876.42","182,499,876.42","182,499,876.42","135,693,108.31","135,693,108.31","135,693,108.31","135,693,108.31","50,689,575.10","50,690,838.27","50,690,838.27","50,690,838.27","20,382,514.86","20,382,514.86","20,382,514.86","20,382,514.86","18,585,746.42","17,897,530.21","17,897,530.21","17,897,530.21","135,201,251.12","135,201,251.12","135,201,251.12","135,201,251.12","105,002,160.67","105,002,160.67","105,002,160.67","105,002,160.67","292,709,461.14","292,709,461.14","292,709,461.14","292,709,461.14","156,840,535.84","156,840,535.89","156,840,535.89"
投资支付的现金,,,"50,000.00","50,000.00",,,,,,,,,,,,"1,000,000.00",,,,,,,,,,,,,,,,,,,,,,,"23,529,375.00","23,529,375.00","9,200,000.00","9,200,000.00","19,200,000.00"
期末现金及现金等价物余额,"96,891,803.88",,,"336,654,393.74","232,346,701.26","173,559,635.71","136,954,888.79","182,499,876.42","104,481,973.84","140,100,577.34","108,544,045.73","135,693,108.31","145,334,708.09","53,529,254.74","120,280,919.51","50,690,838.27","11,835,386.06","6,409,402.13","15,290,601.19","20,382,514.86","42,137,874.09","30,402,508.24","18,723,610.83","17,897,530.21","54,819,958.03","81,839,878.76","103,901,177.95","135,201,251.12","82,906,569.74","101,531,342.98","140,486,548.49","105,002,160.67","41,225,398.51","75,158,244.15","131,627,147.96","292,709,461.14","203,473,054.62","131,545,434.99","322,624,452.78","156,840,535.89","236,706,337.86","105,915,992.56","236,021,150.61"
