科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付给职工以及为职工支付的现金,"11,109,147.46","20,209,669.69","41,847,233.29","55,588,707.20","17,002,401.99","31,711,283.68","47,043,916.47","66,391,362.06","19,878,929.99","39,647,606.22","62,478,727.70","89,460,349.61","28,681,177.13","50,657,061.13","75,132,836.04","106,044,567.89","24,842,276.87","52,563,294.81","82,537,082.12","111,946,475.41","27,645,669.67","51,151,447.50","80,937,398.03","335,837,098.56","88,789,002.65","167,905,437.41","256,352,065.25","351,266,310.32","93,233,168.15","179,713,624.10","281,899,018.37","402,795,692.51","109,776,728.58","198,520,969.27","299,631,415.89","430,871,400.61","108,292,215.88","202,110,018.12","312,993,276.12","425,580,216.49","110,252,390.57","210,189,896.88","309,250,118.49"
取得借款收到的现金,"25,000,000.00","55,000,000.00","65,000,000.00","80,000,000.00","45,000,000.00","75,000,000.00","120,000,000.00","130,000,000.00","55,000,000.00","115,000,000.00","130,000,000.00","130,000,000.00","40,000,000.00","130,000,000.00","140,000,000.00","140,000,000.00",,"90,000,000.00","110,000,000.00","180,000,000.00","20,000,000.00","220,000,000.00","220,000,000.00","350,000,000.00","40,000,000.00","250,000,000.00","310,000,000.00","645,000,000.00","75,000,000.00","270,000,000.00","425,000,000.00","700,000,000.00","120,000,000.00","360,000,000.00","550,000,000.00","725,800,000.00","285,000,000.00","605,000,000.00","790,000,000.00","1,185,000,000.00","220,000,000.00","610,000,000.00","749,547,279.69"
支付的各项税费,"7,774,742.52","21,822,658.56","36,591,048.46","49,386,121.19","12,098,326.58","32,628,218.77","40,097,317.20","58,284,612.25","7,006,247.53","33,278,140.54","59,326,575.32","98,337,827.63","23,077,158.86","45,755,680.41","67,104,680.10","105,407,867.61","20,803,594.80","58,922,124.82","87,134,640.47","111,571,021.80","9,903,255.05","39,535,173.73","58,745,068.53","235,175,019.04","38,252,115.79","131,076,252.53","159,283,541.21","243,545,964.55","32,232,424.06","101,622,007.67","138,358,331.55","215,667,171.99","45,950,418.76","112,129,909.74","145,216,184.39","221,441,548.80","37,944,072.17","108,551,884.63","149,238,755.64","213,365,398.89","33,166,852.83","106,791,984.86","142,668,645.04"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
支付其他与经营活动有关的现金,"10,877,788.47","21,489,528.48","41,325,274.08","45,265,993.28","13,820,252.29","23,561,012.56","39,516,003.68","56,227,786.03","12,253,255.75","27,573,901.18","51,048,894.61","63,954,913.67","19,096,329.54","37,537,590.60","76,644,400.35","82,387,892.99","24,012,569.46","37,257,403.76","77,986,976.28","90,343,265.02","23,265,976.99","35,888,728.43","62,460,890.53","185,585,271.64","102,919,483.19","91,998,109.88","232,257,787.37","324,252,754.95","84,604,149.15","139,274,724.80","255,278,806.54","277,543,287.03","98,933,158.70","129,784,928.61","274,854,716.04","450,593,056.60","113,391,409.61","192,696,895.87","477,710,806.29","520,614,642.38","73,284,131.34","211,185,172.37","404,189,234.30"
筹资活动现金流入小计,"25,000,000.00","55,000,000.00","65,392,000.00","80,392,000.00","45,000,000.00","75,000,000.00","120,000,000.00","130,000,000.00","55,000,000.00","115,000,000.00","130,000,000.00","130,000,000.00","40,000,000.00","130,000,000.00","140,000,000.00","140,000,000.00",,"90,000,000.00","110,000,000.00","180,000,000.00","20,000,000.00","220,000,000.00","220,000,000.00","351,000,000.00","40,365,800.00","250,940,264.00","311,140,264.00","654,290,275.88","75,000,000.00","270,000,000.00","425,000,000.00","703,381,200.00","120,000,000.00","360,000,000.00","550,000,000.00","725,800,000.00","285,000,000.00","605,000,000.00","796,568,000.00","1,185,000,000.00","220,000,000.00","610,000,000.00","749,547,279.69"
经营活动现金流出小计,"59,593,321.67","119,839,485.71","228,361,400.25","313,370,335.16","71,746,309.96","172,755,549.35","280,471,042.30","401,337,910.13","68,414,163.99","175,765,930.21","309,461,766.65","468,528,432.04","135,872,898.73","253,782,068.66","393,950,742.90","614,750,168.00","127,187,336.99","300,036,296.28","509,102,609.07","662,913,546.58","115,528,757.27","256,395,472.97","392,644,149.29","1,657,815,330.33","467,724,412.82","830,430,690.46","1,348,615,876.60","1,800,329,234.26","398,928,708.48","886,010,928.05","1,475,680,712.48","1,815,502,293.23","441,808,837.84","897,531,952.02","1,472,840,703.84","2,300,996,030.48","764,417,229.86","1,570,912,940.84","2,315,790,843.80","3,169,863,197.82","916,668,974.95","1,829,352,216.27","2,504,409,276.39"
偿还债务支付的现金,"15,400,000.00","15,400,000.00","17,400,000.00","32,400,000.00","25,000,000.00","55,000,000.00","65,000,000.00","80,000,000.00","45,000,000.00","105,000,000.00","120,000,000.00","130,000,000.00","55,000,000.00","130,000,000.00","170,000,000.00","170,000,000.00",,"90,000,000.00","100,000,000.00","100,000,000.00",,"90,000,000.00","110,000,000.00","300,000,000.00","20,000,000.00","320,000,000.00","322,000,000.00","532,000,000.00","63,000,000.00","208,000,000.00","258,000,000.00","583,000,000.00","110,000,000.00","395,000,000.00","525,000,000.00","745,000,000.00","125,000,000.00","365,000,000.00","470,000,000.00","620,000,000.00","210,000,000.00","500,000,000.00","705,000,000.00"
经营活动产生的现金流量净额,"-14,661,927.82","17,915,205.53","31,587,279.33","41,684,073.57","-31,658,743.21","-22,705,949.19","-28,145,410.54","15,864,877.76","2,592,933.00","65,906,965.66","122,051,775.07","184,059,057.50","-37,178,985.49","48,393,256.22","77,873,870.55","157,066,137.89","-29,371,232.75","12,904,264.09","-7,477,122.36","52,520,197.26","-2,832,146.56","36,678,050.45","29,430,565.73","202,358,176.48","-140,690,422.55","46,745,055.06","77,021,043.15","265,557,137.25","-53,242,787.62","-38,147,866.64","69,554,133.47","221,656,841.01","-112,758,712.64","-75,094,472.82","-85,619,026.56","139,094,124.43","-332,196,471.32","-418,644,532.20","-355,938,965.63","1,478,583.54","-327,363,731.72","-387,082,496.68","-350,568,481.20"
分配股利、利润或偿还利息支付的现金,"2,428,880.10","18,716,818.10","36,374,839.35","21,076,547.10","1,916,035.00","21,892,545.83","24,367,023.03","26,510,810.53","1,734,737.50","16,625,492.50","31,833,214.70","34,058,907.00","6,736,377.50","21,027,992.50","36,548,067.50","52,379,236.40","1,425,833.35","14,565,335.12","22,423,777.80","32,218,648.64","3,117,129.19","17,724,614.45","37,263,315.37","41,073,574.00","4,979,780.22","12,306,048.70","35,958,371.57","55,550,435.41","6,924,332.71","29,436,073.18","60,386,189.55","91,943,605.58","8,812,845.40","40,895,111.25","71,366,723.56","95,493,633.61","6,228,689.03","22,659,642.98","37,642,566.39","57,673,271.24","11,425,876.29","30,320,319.21","47,713,259.59"
收回投资收到的现金,,,,,"2,520,000.00","4,246,000.00","12,118,000.00","2,520,000.00",,,,,,,,,,"66,000.00","66,000.00","1,621,060.00","7,418,941.28","7,418,941.28","7,418,941.28",,,,,"50,000,000.00",,,,"80,000,000.00","60,000,000.00","60,000,000.00","60,000,000.00","60,853,498.30","140,000,000.00","140,000,000.00","140,000,000.00","140,000,000.00",,,
支付其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,"6,750,000.00",,"803,815.00","803,815.00","3,421,255.00",,,,"3,153,756.67",,,,"2,081,300.00",,,,"130,406,600.00",,,
取得投资收益收到的现金,,,,,"680,000.00","680,000.00","680,000.00","680,000.00",,,,"50,000.00","720,687.33","768,726.81","768,726.81","768,726.81","54,507.00","1,615,803.37","1,615,803.37","1,726,270.91","16,093.00","707,713.00","1,709,213.00","11,991,625.39",,"13,689,782.16","13,753,082.16","17,980,268.16",,"13,408,235.19","28,779,246.88","50,996,733.03","2,772,292.40","13,104,692.92","26,266,661.55","46,339,967.24","5,488,333.33","5,612,533.33","12,699,965.74","22,375,377.22",,"4,653,037.93","4,653,037.93"
筹资活动现金流出小计,"17,828,880.10","34,116,818.10","53,774,839.35","53,476,547.10","26,916,035.00","76,892,545.83","89,367,023.03","106,510,810.53","46,734,737.50","121,625,492.50","151,833,214.70","164,058,907.00","61,736,377.50","151,027,992.50","206,548,067.50","222,379,236.40","1,425,833.35","104,565,335.12","122,423,777.80","132,218,648.64","3,117,129.19","107,724,614.45","147,263,315.37","347,823,574.00","24,979,780.22","333,109,863.70","358,762,186.57","590,971,690.41","69,924,332.71","237,436,073.18","318,386,189.55","678,097,362.25","118,812,845.40","435,895,111.25","596,366,723.56","842,574,933.61","131,228,689.03","387,659,642.98","507,642,566.39","808,079,871.24","221,425,876.29","530,320,319.21","752,713,259.59"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,"1,200.00",,,"9,000.00","9,000.00","10,000.00","10,000.00","3,401,982.99","3,571,587.74","25,000.00","25,000.00","63,000.00","80,730.00",,,"6,000.00","382,060.10",,"6,000.00","87,800.00","479,851.38","2,201,579.52","2,276,559.52","2,327,759.52","3,696,906.77","301,252.00","934,276.00","1,426,976.00","17,816,007.99",,"129,099.40","174,874.76","1,806,752.54","8,564.40","632,485.94","722,921.54","6,991,226.16",,881.00,"49,881.00"
筹资活动产生的现金流量净额,"7,171,119.90","20,883,181.90","11,617,160.65","26,915,452.90","18,083,965.00","-1,892,545.83","30,632,976.97","23,489,189.47","8,265,262.50","-6,625,492.50","-21,833,214.70","-34,058,907.00","-21,736,377.50","-21,027,992.50","-66,548,067.50","-82,379,236.40","-1,425,833.35","-14,565,335.12","-12,423,777.80","47,781,351.36","16,882,870.81","112,275,385.55","72,736,684.63","3,176,426.00","15,386,019.78","-82,169,599.70","-47,621,922.57","63,318,585.47","5,075,667.29","32,563,926.82","106,613,810.45","25,283,837.75","1,187,154.60","-75,895,111.25","-46,366,723.56","-116,774,933.61","153,771,310.97","217,340,357.02","288,925,433.61","376,920,128.76","-1,425,876.29","79,679,680.79","-3,165,979.90"
处置子公司及其他营业单位收到的现金净额,,,"1,929,424.21",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-20,463.90",,,,"-1,644.10",,,,"747,340.33","-496,660.57","-1,218,682.78","-4,134,652.82"
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,358,100.00",,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,,"1,929,424.21","1,200.00","3,200,000.00","4,926,000.00","12,807,000.00","3,209,000.00","10,000.00","10,000.00","3,401,982.99","3,621,587.74","745,687.33","793,726.81","831,726.81","849,456.81","54,507.00","1,681,803.37","1,687,803.37","3,729,391.01","7,435,034.28","8,132,654.28","9,215,954.28","12,471,476.77","2,201,579.52","15,966,341.68","16,080,841.68","71,677,174.93","301,252.00","14,342,511.19","30,206,222.88","148,812,741.02","62,772,292.40","73,233,792.32","86,441,536.31","109,000,218.08","145,496,897.73","146,245,019.27","153,422,887.28","178,724,703.38",,"4,653,918.93","4,702,918.93"
五、现金及现金等价物净增加额,"-14,024,085.71","11,517,745.91","-30,248,485.85","-16,304,210.57","-19,097,994.38","-55,270,413.61","-41,181,157.31","-40,686,358.66","-7,476,496.28","25,304,005.70","51,904,243.26","80,073,389.64","-80,262,395.97","-17,927,556.31","-46,204,831.96","2,372,396.34","-45,122,492.44","-65,147,765.94","-91,934,625.20","-19,262,995.28","-54,214,195.92","-20,831,115.41","-75,452,317.47","-75,126,484.41","-164,531,003.41","-132,772,162.24","-152,525,018.36","-148,504,698.39","-82,663,878.39","-41,849,032.20","1,276,943.20","148,782,304.30","-81,096,906.56","-149,054,415.61","-134,503,756.84","411,633.52","-45,119,246.83","-84,848,884.42","23,378,344.55","390,708,749.63","-353,496,572.06","-338,483,685.87","-424,486,764.77"
购建固定资产、无形资产和其他长期资产支付的现金,"6,533,277.79","27,280,641.52","37,721,766.57","48,949,627.38","8,723,216.17","33,676,638.59","54,420,943.74","70,275,411.45","13,944,691.78","29,587,467.46","47,316,300.10","69,017,248.60","22,092,720.31","46,086,546.84","58,362,361.82","73,163,961.96","14,379,933.34","25,968,498.28","34,521,528.41","48,536,834.91","10,449,954.45","20,817,369.69","29,735,686.11","111,204,388.56","34,628,180.16","65,423,812.87","142,903,394.21","251,922,061.74","31,867,557.06","48,306,050.57","64,894,526.93","105,613,247.70","31,297,640.92","49,856,241.86","63,386,161.03","109,053,886.39","12,190,984.21","29,789,728.51","52,870,829.44","100,301,882.34","24,210,303.48","34,516,106.13","71,320,569.78"
期初现金及现金等价物余额,"160,724,604.58","174,748,690.29","181,985,803.38","174,748,690.29","158,444,479.72","158,444,479.72","159,870,254.61","158,444,479.72","117,758,121.06","117,758,121.06","117,758,121.06","117,758,121.06","197,831,510.70","197,831,510.70","197,831,510.70","197,831,510.70","200,203,907.04","200,203,907.04","200,203,907.04","200,203,907.04","180,940,911.76","180,940,911.76","180,940,911.76","678,051,818.56","602,925,334.15","602,925,334.15","602,925,334.15","602,925,334.15","454,420,635.76","454,420,635.76","454,420,635.76","454,420,635.76","603,202,940.06","603,202,940.06","603,202,940.06","605,025,074.54","605,436,708.06","605,436,708.06","605,436,708.06","605,436,708.06","996,145,457.69","996,145,457.69","996,145,457.69"
投资支付的现金,,,"37,660,583.47","1,134,345.20",,"1,921,280.00","2,054,780.00","7,384,100.00","4,400,000.00","4,400,000.00","4,400,000.00","4,531,100.00",,,,,,"39,200,000.00","39,200,000.00","73,607,100.00","65,000,000.00","156,849,836.00","156,849,836.00","181,928,175.10","6,800,000.00","47,890,146.41","55,101,586.41","294,261,146.41","2,930,453.00","2,301,553.00","140,202,696.67","139,885,000.00","1,000,000.00","21,442,382.00","25,573,382.00","20,000,000.00",,,"679,650.00","57,379,592.77",,,
期末现金及现金等价物余额,"160,724,604.58","186,266,436.20","151,737,317.53","158,444,479.72","139,346,485.34","103,174,066.11","118,689,097.30","117,758,121.06","110,281,624.78","143,062,126.76","169,662,364.32","197,831,510.70","117,569,114.73","179,903,954.39","151,626,678.74","200,203,907.04","155,081,414.60","135,056,141.10","108,269,281.84","180,940,911.76","126,726,715.84","160,109,796.35","105,488,594.29","602,925,334.15","438,394,330.74","470,153,171.91","450,400,315.79","454,420,635.76","371,756,757.37","412,571,603.56","455,697,578.96","603,202,940.06","522,106,033.50","454,148,524.45","468,699,183.22","605,436,708.06","560,317,461.23","520,587,823.64","628,815,052.61","996,145,457.69","642,648,885.63","657,661,771.82","571,658,692.92"
