科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度
支付的各项税费,"52,245,427.18","145,059,192.59","165,371,169.99","205,004,355.43","47,338,687.62","75,083,976.26","103,623,727.54","137,322,823.11","39,484,404.82","67,410,061.27","79,835,713.13","117,171,078.38","47,978,835.87","70,477,228.61","86,328,773.43","122,588,011.97","43,308,848.43","65,274,823.01","89,473,377.81","139,625,097.66","67,537,920.66","111,041,647.15","147,542,134.15","226,415,599.29","36,976,643.35","85,341,277.78","128,672,147.34","217,412,564.51","63,364,358.55","138,004,686.16","172,359,810.14","320,016,248.47","203,910,468.69","577,388,631.63","837,611,155.50","1,180,387,572.82","395,317,700.97","609,187,994.13","845,963,885.51","1,071,536,674.90","362,998,982.99","717,125,239.17","927,600,673.03","814,042,303.78"
收到其他与筹资活动有关的现金,"69,670.90","69,670.90","111,566,339.36","115,347,431.77","961,122.67","3,247,298.87","3,337,298.87","3,337,298.87",,,,"50,000,000.00",,,,,,,,"129,332,890.06",,"87,000,000.00","137,000,000.00",,"101,299,980.00","101,299,980.00","1,299,980.00",,,,,,,,"25,341,449.78",,"1,887,641.63","36,717,268.58","36,717,268.58","36,717,268.58",,,"128,246,596.82",
支付其他与经营活动有关的现金,"25,950,293.63","60,859,195.28","123,120,102.11","145,054,830.74","23,585,291.35","47,631,052.65","89,943,863.03","137,764,263.03","20,189,418.29","37,054,257.84","52,530,932.38","71,076,982.19","19,404,559.25","35,314,187.38","54,968,412.44","82,385,485.34","23,316,286.46","46,673,197.17","75,098,406.74","97,538,251.51","52,552,425.96","117,659,764.66","174,475,295.54","191,326,596.62","72,050,115.13","127,741,066.41","183,214,342.36","212,377,794.72","55,533,129.70","104,801,707.88","202,732,260.67","184,939,112.21","78,351,407.99","157,927,880.12","293,377,047.06","214,422,901.28","73,301,887.72","162,743,976.50","238,449,340.73","230,675,972.57","330,292,029.79","347,914,962.60","399,796,505.54","424,461,286.26"
筹资活动现金流入小计,"49,069,670.90","134,069,670.90","625,566,339.36","784,347,431.77","140,961,122.67","553,247,298.87","1,028,337,298.87","1,483,337,298.87","550,000,000.00","733,000,000.00","1,218,000,000.00","1,783,000,000.00","255,000,000.00","365,000,000.00","1,100,000,000.00","1,400,000,000.00","320,000,000.00","570,000,000.00","1,225,000,000.00","1,742,332,890.06","492,000,000.00","1,361,500,000.00","2,213,500,000.00","2,363,500,000.00","391,299,980.00","1,018,782,215.00","1,766,845,893.00","1,972,545,913.00","383,890,866.43","1,162,358,049.71","3,706,852,960.26","3,824,208,410.64","1,018,665,428.37","2,307,506,707.37","5,827,808,096.52","6,830,176,635.52","993,279,611.63","1,774,703,620.30","2,820,758,180.30","2,970,277,180.30","1,318,378,333.88","2,624,048,084.16","3,119,686,253.16","3,073,348,155.12"
经营活动现金流出小计,"541,769,407.69","1,014,519,052.54","1,506,613,889.54","1,928,456,995.00","543,796,331.66","943,617,927.48","1,507,444,648.44","1,987,127,827.34","478,971,716.36","832,443,996.11","1,135,520,510.49","1,531,434,974.51","513,802,988.52","886,384,901.40","1,225,606,304.42","1,662,958,495.09","586,085,945.22","997,808,109.18","1,461,405,817.77","2,015,480,495.19","921,438,451.07","1,702,449,314.53","2,311,890,698.21","3,214,937,826.61","857,490,191.66","1,676,206,408.66","2,423,895,263.76","3,360,690,375.34","1,005,901,663.56","2,077,794,793.72","2,883,496,552.60","7,582,681,688.40","4,726,494,235.81","9,733,074,381.70","13,492,579,336.68","18,559,861,160.03","5,490,579,733.68","9,429,348,286.14","13,584,887,685.09","18,302,794,743.57","5,279,093,764.01","9,252,288,728.66","13,592,906,403.36","18,228,206,448.98"
偿还债务支付的现金,"40,000,000.00","140,000,000.00","333,000,000.00","527,000,000.00","46,000,000.00","226,000,000.00","546,000,000.00","1,031,000,000.00","415,000,000.00","635,000,000.00","1,050,000,000.00","1,583,000,000.00","172,000,000.00","295,000,000.00","930,000,000.00","1,290,000,000.00","295,000,000.00","460,000,000.00","1,175,000,000.00","1,565,000,000.00","435,000,000.00","1,200,000,000.00","2,079,500,000.00","2,361,500,000.00","320,000,000.00","1,065,000,000.00","1,481,000,000.00","1,497,000,000.00","566,260,869.57","1,131,003,974.14","2,059,035,068.15","2,820,127,640.77","855,441,292.85","1,691,442,548.85","5,237,276,925.60","6,225,062,534.57","1,155,032,947.48","2,208,888,248.24","2,715,276,096.62","3,496,116,581.42","1,246,570,168.78","1,922,472,594.96","2,317,363,522.23","2,959,737,222.66"
经营活动产生的现金流量净额,"45,329,178.12","-35,211,138.08","-131,027,627.37","-27,258,504.79","6,897,024.00","112,259.58","-138,639,790.49","-33,451,441.19","-20,330,329.68","-36,777,556.73","20,288,197.01","117,545,993.31","14,768,007.91","7,891,985.39","47,753,515.54","132,040,616.52","-16,524,649.80","-31,688.34","70,983,087.69","139,296,076.34","-37,457,811.74","41,022,495.66","165,694,081.24","285,865,377.82","16,568,405.16","86,623,974.54","206,621,532.06","336,439,367.03","-24,152,419.95","-163,964,874.42","-136,385,493.66","1,336,892,464.66","-896,422,699.59","-851,272,287.71","-293,354,546.61","2,440,944,109.82","-1,297,396,776.79","629,541,821.97","960,632,132.77","2,558,755,334.32","-1,090,018,428.18","-927,504,442.56","-1,138,639,495.27","769,752,007.32"
分配股利、利润或偿还利息支付的现金,"6,761,450.82","13,452,587.74","24,543,162.42","37,338,505.77","11,154,672.50","24,616,352.50","55,501,717.82","75,340,671.22","14,627,201.14","31,225,232.44","79,947,864.54","96,867,037.23","14,120,147.50","30,156,612.50","73,760,885.37","92,799,000.84","16,730,827.10","65,365,466.07","87,488,288.28","133,332,088.47","24,254,392.75","48,230,689.53","112,496,168.08","121,696,633.93","14,677,089.29","50,588,079.69","109,356,165.60","139,773,795.99","19,386,549.19","56,967,322.62","133,657,939.14","187,494,334.18","158,367,137.33","237,417,908.20","396,448,408.86","502,713,302.24","69,388,396.59","124,044,409.44","315,777,496.46","370,399,810.54","105,606,592.62","264,195,311.08","354,229,251.08","403,310,133.44"
收回投资收到的现金,,,"45,000,000.00","45,000,000.00",,,,"26,245.84",,,,,,"4,000,000.00","4,000,000.00","4,000,000.00",,"3,700,000.00","3,700,000.00","3,700,000.00",,,,,"32,120,103.21","32,120,103.21","32,120,103.21","132,120,103.21","200,000,000.00","400,000,000.00","420,000,000.00","420,000,000.00",,,,,,,,,,,,
支付其他与筹资活动有关的现金,"50,000.00","650,000.00","750,000.00","755,500.00",,"2,278,113.44","2,276,113.44","2,778,113.44","1,780,000.00","13,023,210.00","50,760,448.00","105,927,800.37","86,264,106.26","109,331,679.96","112,491,234.18","116,803,452.06","13,286,078.48","14,599,562.70","16,326,724.04","39,668,504.10",,"14,600,000.00","21,900,000.00","31,977,880.49","7,354,166.03","15,526,664.13","22,420,098.59","22,133,785.35","162,498.00","324,996.00","487,494.00","755,479.38","108,344.00","571,905.38","571,905.38","8,841,216.54","3,197,399.50","10,047,322.71","20,541,120.73","23,224,920.91","87,516,110.82","11,103,193.29","14,206,965.05","151,308,474.46"
取得投资收益收到的现金,,"5,156,666.70","5,227,367.80","5,227,367.80","239,345.25","13,410,355.76","13,541,363.08","13,541,363.08","3,600,000.00","5,400,000.00","5,400,000.00","6,641,957.97","8,424,000.00","8,424,000.00","15,924,000.00","20,996,190.95","58,000.00","1,858,000.00","1,858,532.45","34,310,000.00",,,"1,586,643.85","30,188,184.00",,,"1,861,523.80","2,987,831.05","3,837,009.12","5,698,532.92","12,232,512.92","12,410,522.20",,,"5,584,571.40","5,774,755.40",,"520,000.00","7,221,485.65","7,261,485.65",,,"4,727,657.10","6,146,082.89"
筹资活动现金流出小计,"46,811,450.82","154,102,587.74","358,293,162.42","565,094,005.77","57,154,672.50","252,894,465.94","603,777,831.26","1,109,118,784.66","431,407,201.14","679,248,442.44","1,180,708,312.54","1,785,794,837.60","272,384,253.76","434,488,292.46","1,116,252,119.55","1,499,602,452.90","325,016,905.58","539,965,028.77","1,278,815,012.32","1,738,000,592.57","459,254,392.75","1,262,830,689.53","2,213,896,168.08","2,515,174,514.42","342,031,255.32","1,131,114,743.82","1,612,776,264.19","1,658,907,581.34","585,809,916.76","1,188,296,292.76","2,193,180,501.29","3,008,377,454.33","1,013,916,774.18","1,929,432,362.43","5,634,297,239.84","6,736,617,053.35","1,227,618,743.57","2,342,979,980.39","3,051,594,713.81","3,889,741,312.87","1,439,692,872.22","2,197,771,099.33","2,685,799,738.36","3,514,355,830.56"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,,"25,847,937.00","44,749,737.00","44,783,937.00","45,405,352.40","3,000.00","27,600.00","28,600.00","59,200.00","521,428.14","524,428.14","616,228.14","203,749.45",560.00,"1,560.00","9,960.00","17,163.00","52,000.00","52,000.00","52,000.00","149,972.00","1,000.00","1,000.00","17,500.00","70,475.75","37,800.00","38,800.00","155,771.74","162,997.56",,"100,180.00","100,180.00","163,390.00",,"8,970.00","13,050.00","101,924.03",,"908,181.19","2,117,482.22","4,735,788.08"
筹资活动产生的现金流量净额,"2,258,220.08","-20,032,916.84","267,273,176.94","219,253,426.00","83,806,450.17","300,352,832.93","424,559,467.61","374,218,514.21","118,592,798.86","53,751,557.56","37,291,687.46","-2,794,837.60","-17,384,253.76","-69,488,292.46","-16,252,119.55","-99,602,452.90","-5,016,905.58","30,034,971.23","-53,815,012.32","4,332,297.49","32,745,607.25","98,669,310.47","-396,168.08","-151,674,514.42","49,268,724.68","-112,332,528.82","154,069,628.81","313,638,331.66","-201,919,050.33","-25,938,243.05","1,513,672,458.97","815,830,956.31","4,748,654.19","378,074,344.94","193,510,856.68","93,559,582.17","-234,339,131.94","-568,276,360.09","-230,836,533.51","-919,464,132.57","-121,314,538.34","426,276,984.83","433,886,514.80","-441,007,675.44"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,"-49,528,552.03","-49,528,552.03",,,,,,,,,,,,,,,,,,,,,,,"530,947,932.47","593,713,581.95","552,671,331.33",,,,,,,"470,324.35","470,324.35"
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,"-3,761.52",,"-6,109.93","-6,109.93","-6,109.93",,"-323,000.00","-1,307,791.40","-30,571,526.50","-27,476,504.89","-60,383,788.48","-3,332,834.22","3,853,846.73","-39,961,671.35","-49,054,805.58","-74,860,161.65","-131,299,316.33","4,117,438.16","12,021,445.23","17,020,713.90","11,226,720.59"
收到其他与投资活动有关的现金,,,"263,812.38","256,000.00","403,044.50",,"982,231.23","1,042,312.34",,,,"66,422.89","26,117,710.54","64,043,376.70","64,053,542.22","64,055,835.00",,,,532.45,"94,017,782.91","94,017,782.91","94,017,782.91",324.40,,,,823.19,"200,000,000.00",,,617.04,,,,496.56,,,,"3,863,294.69","10,848,541.44","10,848,541.44","505,767,145.68","553,885,780.35"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,"5,156,666.70","50,491,180.18","50,483,367.80","26,490,326.75","58,160,092.76","59,307,531.31","60,015,273.66","3,603,000.00","-44,100,952.03","-44,099,952.03","6,767,580.86","35,063,138.68","76,991,804.84","84,593,770.36","89,255,775.40","58,560.00","5,559,560.00","5,568,492.45","38,027,695.45","94,069,782.91","94,069,782.91","95,656,426.76","30,338,480.40","32,121,103.21","32,121,103.21","33,999,127.01","135,179,233.20","403,874,809.12","405,737,332.92","432,388,284.66","432,574,136.80",,"531,048,112.47","599,398,333.35","558,609,973.29",,"528,970.00","7,234,535.65","11,226,704.37","10,848,541.44","11,756,722.63","513,082,609.35","565,237,975.67"
五、现金及现金等价物净增加额,"-10,038,471.25","-126,912,282.01","-17,800,669.54","-10,177,689.53","-26,199,667.28","148,822,261.75","87,762,681.39","110,893,330.84","43,005,252.35","-71,530,676.26","-66,306,742.98","-32,850,421.94","7,554,401.51","-59,749,611.16","18,663,108.88","-5,071,320.09","-63,418,735.70","-23,040,959.85","-56,523,168.73","89,482,683.55","55,726,858.41","170,309,521.19","145,998,275.63","102,486,651.04","50,023,152.92","-64,109,148.16","436,028,941.09","403,405,035.18","62,454,683.32","-179,665,279.18","32,795,150.89","933,663,918.95","-1,041,579,265.82","-208,420,261.22","54,963,900.12","2,426,764,133.09","-1,701,875,432.18","-306,791,815.82","-224,929,743.94","-99,595,607.63","-1,369,371,925.27","-431,180,489.64","-926,102,701.69","-213,258,427.82"
购建固定资产、无形资产和其他长期资产支付的现金,"57,625,869.45","76,824,893.79","204,537,399.29","232,515,978.54","52,140,798.26","116,805,441.99","153,441,857.10","185,656,765.90","9,331,664.80","44,403,725.06","79,736,675.42","104,790,606.48","24,826,836.32","75,079,453.93","97,366,402.47","126,661,224.09","41,935,740.32","58,603,802.74","79,259,736.55","92,173,385.73","33,630,720.01","44,581,201.85","96,085,198.29","132,185,848.15","32,935,080.13","55,515,587.16","79,276,594.30","100,199,861.19","15,348,655.52","33,254,541.63","35,958,383.29","125,767,566.77","122,428,715.53","185,217,517.73","305,290,459.98","488,871,092.33","110,177,852.10","219,531,442.12","359,087,975.29","549,467,448.13","152,324,938.35","434,820,435.16","714,593,225.62","1,016,120,036.11"
期初现金及现金等价物余额,"223,967,621.69","223,967,621.69","223,967,621.69","224,098,338.67","213,920,649.14","213,920,649.14","213,920,649.14","213,920,649.14","324,813,979.98","324,813,979.98","324,813,979.98","324,813,979.98","291,963,558.04","291,963,558.04","291,963,558.04","291,963,558.04","286,892,237.95","286,892,237.95","286,892,237.95","286,892,237.95","376,374,921.50","376,374,921.50","376,374,921.50","376,374,921.50","478,861,572.54","478,861,572.54","478,861,572.54","478,861,572.54","882,266,607.72","882,266,607.72","882,266,607.72","882,266,607.72","1,815,930,526.67","1,815,930,526.67","1,826,103,394.02","1,826,103,394.02","4,252,867,527.11","4,252,867,527.11","4,252,867,527.11","4,252,867,527.11","4,951,753,789.61","4,413,674,324.05","4,413,674,324.05","4,413,674,324.05"
投资支付的现金,,,,"20,000,000.00","90,947,757.94","92,947,757.94","102,947,757.94","102,947,757.94",,,,,,,,,,,,,,"18,870,866.00","18,870,866.00","38,870,866.00","15,000,000.00","15,000,000.00","15,000,000.00","415,000,000.00","100,000,000.00","136,355,953.00","1,739,613,924.39","136,355,953.00",,"20,669,124.71","135,765,694.71","140,735,096.99","20,000,000.00","100,000,000.00","528,011,741.91","1,028,292,721.55","20,680,000.00","20,750,000.00","21,750,000.00","26,149,199.05"
期末现金及现金等价物余额,"213,929,150.44","97,055,339.68","206,166,952.15","213,920,649.14","187,720,981.86","362,742,910.89","301,683,330.53","324,813,979.98","367,819,232.33","253,283,303.72","258,507,237.00","291,963,558.04","299,517,959.55","232,213,946.88","310,626,666.92","286,892,237.95","223,473,502.25","263,851,278.10","230,369,069.22","376,374,921.50","432,101,779.91","546,684,442.69","522,373,197.13","478,861,572.54","528,884,725.46","414,752,424.38","914,890,513.63","882,266,607.72","944,721,291.04","702,601,328.54","915,061,758.61","1,815,930,526.67","774,351,260.85","1,607,510,265.45","1,881,067,294.14","4,252,867,527.11","2,550,992,094.93","3,946,075,711.29","4,027,937,783.17","4,153,271,919.48","3,582,381,864.34","3,982,493,834.41","3,487,571,622.36","4,200,415,896.23"
