科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
长期待摊费用,"5,545,116.63","4,895,796.55","4,640,496.82","4,737,151.52","5,273,500.89","4,715,918.73","4,276,368.23","43,927,230.31","33,190,872.87","2,932,598.50","2,384,807.51","2,039,951.94","1,535,841.51","1,123,567.68","655,214.85","181,123.13","423,695.99","568,029.85","485,342.71","577,923.20","707,875.68","636,510.24","782,849.55","1,059,054.27","1,748,846.31","1,539,259.44","1,329,672.57","2,219,581.75","2,097,625.11","2,864,792.09","2,711,535.56","1,412,090.82","1,506,039.59","1,658,664.23","1,336,706.27","1,621,151.12","1,500,084.47","1,340,982.27","1,234,496.28","1,246,054.93","1,425,448.96","1,704,687.34","1,780,996.05","1,544,073.09","1,331,597.39"
少数股东权益,"86,142,698.99","87,465,972.57","95,869,113.13","106,877,569.37","135,369,806.20","158,935,567.70","159,144,003.43","152,786,432.84","154,870,565.50","150,365,800.33","153,138,859.07","157,908,776.32","141,727,633.29","136,702,763.44","140,038,541.75","142,256,767.17","146,032,573.69","150,249,847.34","154,779,107.00","155,199,793.29","158,818,868.02","162,380,119.79","165,505,424.58","166,246,181.41","167,390,972.75","171,906,225.51","175,999,077.40","176,714,974.32","178,865,421.10","181,029,454.42","184,454,086.56","184,495,292.51","186,906,850.74","188,417,667.84","190,020,232.58","197,067,100.71","201,505,210.54","196,499,149.20","198,335,536.09","202,868,204.50","203,853,492.04","205,627,303.31","211,024,060.65","210,866,919.27","214,116,561.03"
递延所得税资产,"10,382,532.37","11,763,841.67","9,820,301.86","10,602,963.83","10,504,876.04","16,821,272.46","18,091,252.90","21,969,918.95","22,166,486.77","23,981,004.02","24,526,158.34","32,922,369.66","33,251,405.46","31,408,988.26","31,857,312.51","31,791,091.94","31,573,392.71","30,147,242.24","30,402,073.00","38,403,370.32","39,658,869.18","41,010,968.78","38,540,079.01","41,563,473.00","42,140,480.16","42,524,709.82","34,323,824.79","37,264,553.09","36,301,637.07","36,458,776.76","35,606,742.57","41,105,761.08","41,168,120.34","42,529,066.06","42,314,774.68","45,755,257.81","46,187,438.64","48,815,996.36","47,079,228.57","46,256,398.84","47,378,486.90","50,816,459.64","49,949,873.28","52,186,097.66","52,533,582.80"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,"560,060,337.82","281,780,448.44","508,650,408.44",,,"651,146,227.09","561,150,267.09","390,352,947.71","517,417,189.43","620,566,452.69","896,952,756.69","767,751,728.07","841,466,021.08","1,025,024,708.15","1,118,401,874.35","1,028,889,683.74","1,116,444,291.71","1,079,588,908.27","1,118,827,499.67","1,138,217,767.45","1,108,565,039.97","1,197,273,477.78","1,288,398,173.43","1,143,029,158.84","1,005,901,968.20","1,072,758,626.43","1,048,472,520.66","1,036,765,651.65","965,505,916.76","1,149,646,895.11","1,126,751,769.43","1,068,456,026.64","50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00",,,,,,"15,000,000.00","15,000,000.00"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"603,820,447.81","521,515,351.25","781,495,180.51","502,976,956.00","726,742,563.52","674,851,127.93","784,962,302.16","905,259,634.52","802,998,603.05","604,764,607.72","728,879,165.50","903,653,555.17","1,175,959,354.72","1,039,358,101.02","1,113,624,811.40","1,235,403,421.78","1,325,928,818.33","1,232,282,428.31","1,327,950,449.92","1,372,803,294.07","1,434,424,345.77","1,452,685,105.53","1,422,725,009.46","1,517,550,269.51","1,614,468,208.20","1,466,170,334.77","1,339,994,461.13","1,419,207,195.44","1,389,746,326.64","1,433,757,624.82","1,450,466,077.01","1,803,629,582.80","1,929,002,845.52","1,863,465,960.97","1,746,793,217.14","1,795,219,198.35","2,032,733,869.17","1,890,300,095.93","1,855,434,097.43","1,977,993,769.17","2,137,757,417.31","2,061,450,501.92","2,060,350,502.25","2,051,687,620.62","2,127,189,873.84"
所有者权益(或股东权益)合计,"649,918,968.85","655,618,872.37","689,143,699.46","725,600,938.39","1,390,277,214.17","1,412,634,027.61","1,418,993,919.16","1,416,283,758.85","1,432,919,969.64","1,427,103,626.26","1,439,445,033.70","1,468,423,316.44","1,470,202,125.53","1,492,625,183.11","1,517,129,006.20","1,549,189,746.49","1,577,675,522.19","1,599,519,811.98","1,689,252,977.69","1,727,637,581.02","1,759,380,917.07","1,768,131,322.03","1,799,116,217.70","1,827,810,787.84","1,855,098,142.78","1,860,973,320.34","1,966,622,812.98","1,978,948,568.39","2,002,135,407.32","1,974,969,899.40","2,007,282,654.91","2,055,651,290.97","2,168,423,458.28","2,189,386,674.49","2,127,397,988.80","2,214,293,514.85","2,198,411,599.57","2,158,131,525.17","2,186,497,890.76","2,218,471,793.39","2,235,450,113.82","2,251,448,997.27","2,279,422,778.41","2,311,514,795.92","2,330,903,658.97"
资产总计,"1,228,232,331.80","1,294,340,764.13","1,451,631,949.16","1,471,867,579.54","2,096,069,827.94","2,395,412,930.62","2,254,686,436.29","2,178,536,175.09","2,189,083,617.44","1,850,937,543.71","1,834,320,724.58","1,824,112,611.42","1,904,471,195.28","1,910,040,353.45","1,978,538,590.47","2,051,478,647.00","2,138,272,134.97","2,189,092,023.50","2,222,238,094.40","2,222,718,704.16","2,255,713,466.97","2,274,281,372.24","2,334,185,278.07","2,318,686,035.46","2,381,780,254.66","2,377,972,962.86","2,399,557,273.78","2,328,472,344.09","2,345,639,913.86","2,412,198,981.06","2,632,710,599.98","3,076,773,301.06","3,442,067,605.41","3,693,633,363.03","3,711,263,626.54","3,591,290,683.96","3,522,723,498.79","3,493,870,700.53","3,549,661,455.58","3,316,411,633.71","3,223,703,462.46","3,224,169,678.60","3,091,106,380.34","3,090,553,048.12","3,078,470,918.07"
负债和所有者(或股东权益)合计,"1,228,232,331.80","1,294,340,764.13","1,451,631,949.16","1,471,867,579.54","2,096,069,827.94","2,395,412,930.62","2,254,686,436.29","2,178,536,175.09","2,189,083,617.44","1,850,937,543.71","1,834,320,724.58","1,824,112,611.42","1,904,471,195.28","1,910,040,353.45","1,978,538,590.47","2,051,478,647.00","2,138,272,134.97","2,189,092,023.50","2,222,238,094.40","2,222,718,704.16","2,255,713,466.97","2,274,281,372.24","2,334,185,278.07","2,318,686,035.46","2,381,780,254.66","2,377,972,962.86","2,399,557,273.78","2,328,472,344.09","2,345,639,913.86","2,412,198,981.06","2,632,710,599.98","3,076,773,301.06","3,442,067,605.41","3,693,633,363.03","3,711,263,626.54","3,591,290,683.96","3,522,723,498.79","3,493,870,700.53","3,549,661,455.58","3,316,411,633.71","3,223,703,462.46","3,224,169,678.60","3,091,106,380.34","3,090,553,048.12","3,078,470,918.07"
