科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
负债合计,"362,524,739.00","368,477,327.68","338,634,558.79","357,778,174.07","397,244,011.08","453,011,578.77","401,502,299.96","325,257,461.45","294,898,551.30","289,651,753.96","309,811,124.79","245,676,663.57","278,679,593.00","291,522,920.14","371,199,323.79","322,577,482.21","340,485,982.48","362,349,953.11","386,645,265.10","1,603,465,594.98","1,665,245,676.56","2,189,037,855.41","2,156,064,073.13","2,965,362,890.59","2,837,693,807.44","3,090,485,616.38","2,947,009,456.24","3,635,329,277.89","3,708,067,023.25","5,794,971,464.63","5,878,677,987.99","7,836,220,609.76","8,090,968,842.62","8,868,926,059.72","9,446,997,949.21","9,299,985,735.31","9,782,374,846.91","11,413,489,709.95","12,759,242,262.46","13,523,639,972.64","14,275,744,702.36","14,310,566,682.15","14,792,565,362.78","15,793,401,373.39","15,945,547,190.40","14,293,507,735.02","14,230,109,010.76","13,802,344,602.34","14,306,623,609.11"
生产性生物资产,,,,,,,,,,,,,,,,,,,,"22,333,764.85","22,281,552.43","22,109,995.55","22,014,522.90","21,902,638.26","21,790,753.62","21,678,868.98","21,566,984.34","22,602,356.09","22,490,471.45","22,378,586.81","22,266,702.17","24,005,192.14","23,809,003.22","23,714,535.02","23,555,253.95","25,138,286.58","21,568,968.05","24,819,724.44","24,660,443.37","25,103,042.76","27,250,660.88","24,660,772.40","24,501,491.33","26,011,672.69","25,838,791.36","27,144,670.82","27,016,487.88","25,998,496.67","25,824,812.14"
实收资本(或股本),"132,000,000.00","132,000,000.00","132,000,000.00","132,000,000.00","132,000,000.00","132,000,000.00","132,000,000.00","132,000,000.00","132,000,000.00","132,000,000.00","132,000,000.00","132,000,000.00","132,000,000.00","132,000,000.00","132,000,000.00","132,000,000.00","132,000,000.00","132,000,000.00","132,000,000.00","167,493,000.00","167,493,000.00","334,986,000.00","502,479,000.00","502,479,000.00","568,052,770.00","568,052,770.00","580,732,770.00","580,732,770.00","580,732,770.00","675,659,919.00","675,659,919.00","675,659,919.00","753,393,154.00","1,883,482,885.00","1,883,482,885.00","2,034,877,685.00","2,034,877,685.00","2,034,877,685.00","2,034,827,685.00","2,034,827,685.00","2,034,827,685.00","2,034,827,685.00","2,034,827,685.00","2,034,827,685.00","2,034,827,685.00","2,034,827,685.00","2,034,827,685.00","2,034,827,685.00","2,034,827,685.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"143,747,814.06","143,747,814.06","143,747,814.06","143,884,597.91","143,884,597.91","143,884,597.91","143,884,597.91","138,898,687.17","138,317,629.91","138,440,680.20","137,889,053.61","131,615,246.60","138,993,277.02","132,025,637.14","134,502,643.65","137,074,435.86","137,074,435.86","137,074,435.86","145,127,372.78","1,213,864,727.40","1,213,864,727.40","1,048,373,672.62","874,891,499.57","919,874,558.12","1,736,798,408.80","1,735,248,215.20","1,824,132,028.19","1,824,148,873.56","1,829,416,374.87","3,263,095,477.57","3,267,125,091.57","3,299,125,054.68","4,662,767,580.60","3,607,314,961.35","3,638,073,101.16","5,547,130,071.42","5,548,062,704.78","5,482,503,839.02","5,479,426,106.62","5,473,479,233.39","5,473,479,233.39","5,473,479,233.39","5,393,718,755.13","5,100,260,359.72","5,077,000,550.34","5,097,790,587.36","4,983,118,533.97","4,833,293,164.24","4,833,936,333.24"
无形资产,"90,299,100.11","89,604,284.88","89,024,082.95","89,417,813.19","88,821,012.77","88,296,061.82","87,710,029.96","63,871,980.17","63,453,796.85","62,998,262.61","62,514,743.70","62,256,864.01","61,791,662.65","61,403,424.44","100,024,819.25","99,445,346.75","98,761,039.52","98,376,892.14","97,532,591.74","235,874,548.43","234,828,306.77","240,725,050.92","242,968,005.46","395,148,010.81","395,852,189.96","406,763,005.21","418,018,349.35","408,769,314.87","405,445,797.42","551,123,034.92","548,734,082.78","561,794,436.65","807,507,914.07","805,548,978.31","804,510,137.54","1,175,773,469.78","1,169,797,011.24","1,154,379,225.50","1,174,393,284.17","1,262,762,438.42","1,250,525,600.11","1,253,550,219.16","1,192,147,273.62","1,435,225,196.01","1,441,930,199.69","1,416,975,807.09","1,405,352,269.52","1,475,900,479.83","1,513,654,059.10"
盈余公积,"36,768,562.92","44,201,147.21","49,509,737.45","47,868,182.36","48,926,755.91","50,144,762.42","52,726,363.30","56,039,536.95","56,533,122.61","57,800,707.42","63,553,381.41","66,647,790.14","67,449,313.10","70,676,495.36","72,195,667.24","78,546,463.12","80,334,717.44","84,431,608.93","84,431,608.93","88,614,317.89","95,036,175.40","93,946,298.55","95,502,010.83","107,449,722.82","113,656,002.27","107,449,722.82","107,449,722.82","119,520,576.62","119,520,576.62","142,716,142.08","142,716,142.08","131,218,678.35","131,218,678.35","131,218,678.35","131,218,678.35","157,198,613.16","157,198,613.16","157,198,613.16","157,198,613.16","204,821,972.48","204,821,972.48","204,821,972.48","204,821,972.48","234,137,491.29","234,137,491.29","234,137,491.29","234,137,491.29","283,792,812.86","283,792,812.86"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,788,919.55","6,384,653.97","6,969,049.90","7,212,687.61","7,242,645.74","4,739,344.93","5,277,551.30","6,232,575.06","7,718,964.18","9,925,479.74","8,096,446.62","25,902,998.56","26,331,471.84","34,217,071.25","36,524,634.82","42,840,342.73","50,722,635.66","61,733,622.77","67,500,872.84","73,811,205.22","17,250,190.71","17,794,602.34"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"37,580,040.00","37,580,040.00","37,580,040.00",,,,,,,,"111,028,710.42","171,552,378.32","270,338,189.10","275,627,604.10"
商誉,"23,997,768.92","23,997,768.92","23,997,768.92","30,674,706.52","30,674,706.52","42,792,206.52","42,792,206.52","23,138,178.18","23,136,611.02","23,138,178.18","23,138,178.18","21,920,191.60","21,920,191.60","21,920,191.60","21,920,191.60","21,920,191.60","21,920,191.60","21,920,191.60","21,920,191.60","869,438,134.39","869,438,134.39","874,485,570.01","901,788,548.54","949,588,708.71","949,588,708.71","949,588,708.71","1,062,107,657.50","1,072,356,314.74","1,072,356,314.74","1,685,794,068.42","1,685,794,068.42","1,678,306,381.23","2,973,844,114.94","2,979,283,328.09","2,979,283,328.09","2,984,723,414.95","3,096,951,366.73","3,117,444,654.10","3,117,444,654.10","3,124,074,322.58","3,124,074,322.58","3,124,074,322.58","3,124,074,322.58","3,606,185,052.79","3,606,185,052.79","3,606,185,052.79","3,606,185,052.79","3,531,229,279.59","3,531,229,279.59"
未分配利润,"185,671,448.52","210,026,714.39","258,352,244.77","345,925,744.23","355,992,306.47","369,737,667.10","391,690,742.12","434,210,679.40","456,611,176.12","441,650,766.50","488,058,322.99","507,726,826.46","516,268,999.36","549,496,520.72","588,440,755.91","627,869,872.75","645,631,073.58","680,836,185.03","725,786,698.23","923,080,522.99","967,799,857.54","1,063,714,996.33","1,141,536,290.56","1,152,882,941.18","1,208,963,150.85","1,142,635,879.28","1,242,029,589.77","1,258,029,677.00","1,331,828,850.96","1,468,118,112.43","1,580,585,123.27","1,456,871,898.36","1,645,985,750.16","1,629,129,107.68","1,821,440,342.93","1,841,499,456.97","2,013,710,653.18","1,850,119,643.69","2,046,235,782.09","1,953,768,899.87","2,098,818,890.64","1,983,419,335.45","2,108,229,631.82","2,127,134,802.58","2,223,215,645.08","2,031,236,299.21","2,199,469,476.23","2,182,693,603.11","2,275,727,723.84"
长期待摊费用,"1,331,814.58","1,920,277.16","1,586,882.60","982,083.41","975,833.42","969,583.43","963,333.44","957,083.45","950,833.46","944,583.46","938,333.44","932,083.42","925,833.40","919,583.38","913,333.36","1,044,892.71","1,037,202.69","1,032,076.01","1,021,822.65","14,440,052.66","14,420,404.01","11,057,595.45","9,866,900.50","10,293,072.75","8,684,006.63","7,706,038.80","8,892,750.70","19,467,873.91","18,531,995.60","19,371,267.49","21,268,944.87","45,298,174.99","66,419,629.07","62,031,633.62","62,138,191.57","69,085,010.40","75,088,611.42","61,597,826.73","61,916,094.55","75,450,572.03","73,611,666.41","66,858,263.95","73,003,773.80","542,472,361.30","545,497,817.56","553,440,331.85","514,013,965.33","602,958,648.06","620,829,069.74"
少数股东权益,"77,278,893.00","79,738,255.40","82,009,240.79","61,184,163.81","61,428,051.22","58,526,241.77","66,985,993.43","61,022,413.61","60,881,614.08","59,750,174.98","59,711,884.21","59,328,047.07","58,675,586.72","59,800,696.90","57,451,510.50","60,282,188.85","53,982,418.09","62,104,360.62","50,049,528.55","192,873,572.35","229,266,899.36","216,627,424.35","305,261,062.48","274,200,439.61","370,609,252.78","180,159,207.45","183,844,061.81","215,047,229.37","206,109,649.23","215,621,947.97","212,035,874.32","156,227,865.49","164,396,140.65","363,614,582.05","325,068,551.57","887,267,056.90","912,630,687.37","1,087,774,987.54","1,057,223,455.93","1,059,008,807.84","1,083,620,151.06","1,100,228,548.87","1,086,415,858.25","3,803,646,448.53","3,823,320,033.16","3,732,623,262.70","3,408,077,360.40","3,684,211,653.21","3,729,401,744.82"
递延所得税资产,"9,264,453.70","8,984,828.59","9,213,428.59","10,276,096.23","10,198,599.49","11,954,275.52","12,505,343.47","12,254,894.27","13,000,441.87","10,088,075.86","11,673,762.93","9,899,527.02","12,013,429.19","18,347,364.12","11,949,083.44","13,735,965.20","11,742,559.60","17,848,698.65","18,428,018.86","15,882,802.72","15,767,039.59","16,630,422.97","16,768,039.15","24,447,321.37","26,788,054.24","28,739,219.20","23,379,103.47","22,974,975.00","27,980,666.37","33,474,698.15","33,491,172.32","67,854,719.77","81,654,113.65","91,969,612.34","113,303,171.88","111,686,213.35","125,610,169.10","138,068,877.89","156,840,830.08","153,334,189.99","174,124,594.30","193,069,502.83","217,637,990.84","254,953,998.41","283,830,551.93","302,569,640.12","298,751,950.58","274,859,739.81","289,935,455.28"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,"-5,150.00",,,,"-9,297.54",,"11,904.02","12,008.17","36,700.00",,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,"6,825,509.75",,,,,,,,,,,,,,,,,"141,086,531.36","161,906,164.10","207,297,551.79","231,183,383.81","300,561,815.49","279,700,255.26","480,268,944.18","502,668,867.60","362,722,583.13","441,313,856.91","450,733,713.10","694,262,873.92","335,963,418.89","305,535,966.38","345,911,687.28","361,690,722.67","387,653,536.68","406,586,029.05"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"554,471,380.05","566,080,870.30","588,723,427.58","608,496,725.71","645,884,468.13","755,702,759.30","770,206,839.62","732,085,749.53","750,245,775.73","744,215,352.17","773,517,967.64","726,642,794.02","741,435,990.82","756,155,368.79","856,117,909.10","930,698,066.25","935,438,154.33","971,308,142.02","984,307,008.54","2,315,392,502.66","2,415,874,122.68","2,620,620,139.54","2,707,575,821.61","3,186,922,711.74","3,249,939,903.91","3,402,403,273.99","3,599,141,822.82","4,178,384,927.72","4,366,669,802.23","5,994,399,931.01","6,259,247,435.10","8,119,922,681.66","9,439,357,398.17","9,365,689,953.48","9,558,402,902.70","10,136,560,010.24","10,574,940,013.11","10,882,267,473.26","11,065,034,273.05","11,698,663,027.37","11,904,626,345.24","12,559,443,264.76","12,918,106,216.92","14,401,169,558.01","14,466,820,807.29","14,643,019,256.60","14,832,671,291.19","15,549,748,247.36","15,899,822,144.55"
所有者权益(或股东权益)合计,"575,466,718.50","609,713,931.06","665,619,037.07","730,862,688.31","742,231,711.51","754,293,269.20","787,287,696.76","822,171,317.13","844,343,542.72","829,642,329.10","881,212,642.22","897,317,910.27","913,387,176.20","943,999,350.12","984,590,577.30","1,035,772,960.58","1,049,022,644.97","1,096,446,590.44","1,137,395,208.49","2,585,926,140.63","2,673,460,659.70","2,757,643,241.85","2,919,669,863.44","2,956,886,661.73","3,998,079,584.70","3,733,536,497.21","3,938,188,172.59","4,012,306,703.90","4,081,652,859.18","5,794,783,307.46","5,906,603,186.92","5,731,927,391.65","7,370,100,562.90","7,635,972,588.56","7,776,450,304.73","10,410,411,515.10","10,602,275,600.90","10,578,462,667.27","10,780,083,063.99","10,704,243,863.79","10,879,515,016.42","10,783,755,949.57","10,811,276,305.89","13,296,635,342.23","13,378,595,356.91","13,003,259,516.23","12,690,947,508.54","12,749,157,373.55","12,868,474,507.89"
资产总计,"937,991,457.50","978,191,258.74","1,004,253,595.86","1,088,640,862.38","1,139,475,722.59","1,207,304,847.97","1,188,789,996.72","1,147,428,778.58","1,139,242,094.02","1,119,294,083.06","1,191,023,767.01","1,142,994,573.84","1,192,066,769.20","1,235,522,270.26","1,355,789,901.09","1,358,350,442.79","1,389,508,627.45","1,458,796,543.55","1,524,040,473.59","4,189,391,735.61","4,338,706,336.26","4,946,681,097.26","5,075,733,936.57","5,922,249,552.32","6,835,773,392.14","6,824,022,113.59","6,885,197,628.83","7,647,635,981.79","7,789,719,882.43","11,589,754,772.09","11,785,281,174.91","13,568,148,001.41","15,461,069,405.52","16,504,898,648.28","17,223,448,253.94","19,710,397,250.41","20,384,650,447.81","21,991,952,377.22","23,539,325,326.45","24,227,883,836.43","25,155,259,718.78","25,094,322,631.72","25,603,841,668.67","29,090,036,715.62","29,324,142,547.31","27,296,767,251.25","26,921,056,519.30","26,551,501,975.89","27,175,098,117.00"
负债和所有者(或股东权益)合计,"937,991,457.50","978,191,258.74","1,004,253,595.86","1,088,640,862.38","1,139,475,722.59","1,207,304,847.97","1,188,789,996.72","1,147,428,778.58","1,139,242,094.02","1,119,294,083.06","1,191,023,767.01","1,142,994,573.84","1,192,066,769.20","1,235,522,270.26","1,355,789,901.09","1,358,350,442.79","1,389,508,627.45","1,458,796,543.55","1,524,040,473.59","4,189,391,735.61","4,338,706,336.26","4,946,681,097.26","5,075,733,936.57","5,922,249,552.32","6,835,773,392.14","6,824,022,113.59","6,885,197,628.83","7,647,635,981.79","7,789,719,882.43","11,589,754,772.09","11,785,281,174.91","13,568,148,001.41","15,461,069,405.52","16,504,898,648.28","17,223,448,253.94","19,710,397,250.41","20,384,650,447.81","21,991,952,377.22","23,539,325,326.45","24,227,883,836.43","25,155,259,718.78","25,094,322,631.72","25,603,841,668.67","29,090,036,715.62","29,324,142,547.31","27,296,767,251.25","26,921,056,519.30","26,551,501,975.89","27,175,098,117.00"
