科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
支付其他与筹资活动有关的现金,,"5,050,026.85","5,050,026.85","5,050,026.85",,,,,,,,,,,,"1,001,635,480.64",,,,,,,,,,,,,,,,"2,040,914,685.66","20,000.00","20,000.00","39,020,000.00","84,020,122.00","45,284,749.00","49,284,749.00","55,284,749.00","65,406,142.00","40,000,000.00","51,000,000.00","40,000,000.00","73,467,320.52",,
取得投资收益收到的现金,,,,,,,,"4,500,000.00",,"4,831,524.63","4,831,524.63","13,831,524.63",,"2,780,360.12","2,780,360.12","47,780,360.12","17,004,331.74","62,642,553.19","80,055,789.73","80,055,789.73","50,000,000.00","93,402,614.17","93,402,614.17","93,402,614.17",,,,"9,115,536.21",,,,"1,801,001.07",,,,,,,,"6,566,880.66",,,,"26,086,778.19","47,000,000.00","75,250,000.00"
筹资活动现金流出小计,"493,391,278.49","952,914,466.17","1,238,419,668.79","1,316,520,805.33","333,698,997.77","908,116,651.75","1,046,852,920.59","1,474,002,566.37","164,257,922.69","537,296,976.33","616,922,536.80","816,229,619.83",,"331,671,541.50","573,174,777.03","1,742,830,443.22","626,824,183.77","1,385,934,502.21","1,886,485,856.55","2,414,526,463.28","239,226,265.14","870,978,944.31","2,116,343,812.56","2,923,386,393.81","294,991,042.90","1,080,509,977.16","1,815,487,927.31","2,541,511,812.70","928,243,433.17","1,741,670,778.37","2,921,753,241.76","6,200,615,761.93","1,419,614,476.63","3,598,069,471.88","4,897,978,820.54","5,662,599,523.09","1,152,151,885.20","2,236,419,040.20","3,507,959,148.57","4,060,738,618.66","1,229,519,093.76","2,890,599,648.85","3,455,568,030.95","3,843,107,198.99","696,203,500.08","2,503,082,570.05"
处置固定资产、无形资产和其他长期资产收回的现金净额,"199,721,000.00","21,000.00","42,000.00","738,766.80","85,700.00","85,700.00","209,700.00","652,682.00","96,800.00","98,800.00","105,800.00","105,800.00",,,,,,"17,460,198.11","34,839,834.83","35,270,834.83","208,000.00","276,360.00","931,360.00","933,970.00","77,364.00","77,364.00","302,364.00","462,364.00",,"2,230,280.00","9,290,486.00","12,904,367.44","1,049,508.00","1,949,508.00","2,873,913.00","3,228,086.66",,"4,126,753.00","4,126,753.00","4,937,341.00",,,600.00,"1,517,675.00",,"13,200.00"
筹资活动产生的现金流量净额,"-16,391,278.49","334,953,533.83","332,448,331.21","307,547,194.67","266,301,002.23","-270,116,651.75","-368,852,920.59","-760,002,566.37","5,742,077.31","-197,296,976.33","-276,922,536.80","-476,229,619.83",,"-331,671,541.50","-83,174,777.03","-1,092,830,443.22","-526,824,183.77","-661,543,004.61","-1,002,094,358.95","-929,134,965.68","362,773,734.86","58,021,055.69","-524,343,812.56","-641,386,393.81","45,008,957.10","-350,509,977.16","-378,987,927.31","-705,011,812.70","261,556,566.83","-1,870,778.37","-261,953,241.76","-554,490,766.30","317,985,523.37","-401,069,471.88","-1,072,978,820.54","-1,025,599,523.09","-53,151,885.20","-110,340,022.82","-596,880,131.19","-542,659,601.28","-631,419,093.76","-902,499,648.85","-1,217,468,030.95","-1,273,407,198.99","-60,403,500.08","-539,082,570.05"
处置子公司及其他营业单位收到的现金净额,,"273,951,990.94","273,951,990.94","273,951,990.94",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"334,821.27","-7,659.62","-7,656.47","-7,650.47","-7,752.29","-91,596.11","-88,954.22"
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"70,661,458.33",,,,,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"199,721,000.00","273,972,990.94","273,993,990.94","274,690,757.74","85,700.00","85,700.00","419,700.00","5,362,682.00","96,800.00","4,930,324.63","6,297,437.50","15,297,437.50",,"2,780,360.12","2,780,360.12","47,780,360.12","17,204,632.36","80,303,051.92","115,095,925.18","115,578,445.18","50,208,000.00","93,678,974.17","94,333,974.17","94,336,584.17","77,364.00","77,364.00","302,364.00","9,577,900.21",,"2,230,280.00","9,290,486.00","85,366,826.84","1,049,508.00","1,949,508.00","2,873,913.00","3,228,086.66",,"4,126,753.00","4,126,753.00","11,504,221.66",,,600.00,"27,604,453.19","47,000,000.00","75,263,200.00"
五、现金及现金等价物净增加额,"50,418.61","233,074,288.54","80,876,814.14","-8,124,666.66","189,058,840.20","100,771,968.48","266,584,858.82","140,515,046.04","167,985,152.32","28,016,815.46","-62,292,781.52","82,401,835.85","157,039,455.69","273,010,066.64","-318,946,240.38","27,621,621.68","-119,925,037.29","75,140,000.10","-247,260,602.62","-295,126,159.30","191,753,010.64","197,517,348.81","-91,867,916.45","106,621,937.89","-72,683,355.96","-233,440,862.49","-21,862,472.03","213,616,638.68","-361,815,824.57","-238,091,342.69","-270,925,032.57","118,142,432.50","-248,684,458.77","-171,901,063.50","-74,708,812.02","390,677,565.37","-556,298,418.65","-276,178,507.82","-417,680,100.59","162,052,167.81","166,593,878.12","223,327,566.22","-163,055,724.16","477,950,363.31","-288,873,843.29","-457,570.40"
购建固定资产、无形资产和其他长期资产支付的现金,"148,700,890.68","433,640,925.80","751,552,500.53","989,265,396.66","135,782,376.94","193,496,662.77","304,357,858.84","546,887,177.13","114,055,234.45","240,719,377.65","388,851,359.64","642,215,865.14","86,212,278.60","176,753,270.37","1,826,187,635.51","854,184,574.60","39,971,605.33","199,541,081.23","413,596,918.25","714,811,103.92","122,097,807.54","200,495,429.27","446,575,328.53","626,289,064.53","94,436,252.81","174,440,974.04","312,976,778.99","631,957,238.04","216,906,045.76","358,822,437.11","438,218,456.10","747,669,162.32","70,925,384.61","198,375,250.74","243,242,102.44","550,413,954.93","122,537,699.28","138,747,159.05","173,938,785.06","339,677,152.16","23,995,930.76","48,011,611.81","131,091,860.75","340,600,778.73","103,115,076.41","304,293,776.92"
期初现金及现金等价物余额,,,"259,571,312.65","259,571,312.65","251,446,645.99","251,446,645.99","251,446,645.99","251,446,645.99","391,961,692.03","391,961,692.03","391,961,692.03","391,961,692.03","474,363,527.88","474,363,527.88","476,122,821.22","476,122,821.22","503,744,442.90","503,744,442.90","503,744,442.90","503,744,442.90","208,618,283.60","208,618,283.60","208,618,283.60","208,618,283.60","315,240,221.49","315,240,221.49","315,240,221.49","315,240,221.49","528,856,860.17","528,856,860.17","528,856,860.17","578,896,342.56","697,038,775.06","697,038,775.06","697,038,775.06","697,038,775.06","1,087,716,340.43","1,087,716,340.43","1,087,716,340.43","1,087,716,340.43","1,314,464,161.52","1,314,464,161.52","1,314,464,161.52","1,314,464,161.52","1,792,414,524.83","1,792,414,524.83"
投资支付的现金,,,,,,"15,213,922.00","25,213,922.00","26,048,547.00","20,000,000.00","40,000,000.00","40,000,000.00","54,000,000.00",,,,,,,,,,"34,000,000.00","44,000,000.00","50,000,000.00",,,,,,,,,,,,,,,"20,093,700.00","20,828,500.00","3,449,650.00","3,449,650.00","3,449,650.00","3,449,650.00","9,396,450.00","9,396,450.00"
期末现金及现金等价物余额,,"233,074,288.54","340,448,126.79","251,446,645.99","440,505,486.19","352,218,614.47","518,031,504.81","391,961,692.03","559,946,844.35","419,978,507.49","329,668,910.51","474,363,527.88","631,402,983.57","747,373,594.52","157,176,580.84","503,744,442.90","383,819,405.61","578,884,443.00","256,483,840.28","208,618,283.60","400,371,294.24","406,135,632.41","116,750,367.15","315,240,221.49","242,556,865.53","81,799,359.00","293,377,749.46","528,856,860.17","167,041,035.60","290,765,517.48","257,931,827.60","697,038,775.06","448,354,316.29","525,137,711.56","622,329,963.04","1,087,716,340.43","531,417,921.78","811,537,832.61","670,036,239.84","1,249,768,508.24","1,481,058,039.64","1,537,791,727.74","1,151,408,437.36","1,792,414,524.83","1,503,540,681.54","1,791,956,954.43"
