科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
未分配利润,"67,872,459.21","109,305,216.09","123,905,232.24","140,367,179.00","156,255,080.19","182,617,215.41","182,094,104.37","197,016,463.14","214,377,546.74","247,109,644.79","278,932,637.16","307,785,926.15","333,345,165.88","363,585,772.62","427,408,361.08","401,961,672.49","429,328,176.14","488,484,979.29","569,877,621.00","632,205,705.81","665,509,879.70","712,557,022.08","809,827,714.60","906,378,257.08","948,863,251.54","984,583,674.88","1,106,064,182.11","1,244,325,475.86","1,298,180,356.11","1,362,816,613.13","1,504,872,629.58","1,636,908,869.48","1,694,799,463.37","1,696,811,493.71","1,751,488,131.72","1,770,228,614.69","1,852,667,947.32","1,942,627,601.03","2,044,561,162.98","2,115,230,252.43","2,216,032,346.37","2,298,897,689.68","2,383,809,874.17","2,438,258,413.63","2,539,580,430.79","2,564,647,985.58","2,594,975,429.05","1,673,166,630.04","1,732,397,428.27"
长期待摊费用,"446,808.97","754,235.51","694,625.36","254,800.46","226,474.67","198,148.88","7,909,972.42","38,937,960.73","42,603,298.31","42,454,611.22","39,520,855.23","48,852,907.82","48,701,106.05","49,432,127.25","29,747,381.80","28,489,610.83","27,580,126.66","28,420,227.89","27,456,471.14","26,100,710.44","25,117,719.88","24,255,987.82","28,251,559.64","26,838,427.99","46,029,131.73","26,659,854.69","25,154,091.37","43,137,780.42","41,629,506.05","38,608,567.23","40,057,480.89","37,582,442.65","35,460,984.56","33,622,476.04","31,189,975.55","25,733,074.51","24,835,747.88","20,842,164.91","19,369,603.87","71,031,750.21","73,110,186.82","88,368,539.30","102,843,936.64","143,585,133.55","133,934,202.90","136,399,024.42","143,385,611.86","197,117,101.97","194,875,744.61"
少数股东权益,"6,416,501.33","10,205,471.48","10,291,446.61","18,287,972.90","18,035,260.77","16,867,793.43","19,537,969.06","18,782,897.93","13,995,382.08","8,236,237.22","8,997,723.38","9,767,687.72","9,995,406.28","9,733,912.45","8,541,744.89","9,882,403.54","10,582,750.24","11,202,122.99","11,253,629.34","12,204,178.72","13,549,456.57","13,756,580.30","14,179,529.55","6,778,607.35","7,500,948.48","7,546,229.97","7,910,169.14","8,634,547.47","8,782,319.53","9,490,212.59","10,543,877.24","11,397,319.69","12,470,929.67","12,630,609.27","13,349,133.42","13,428,148.45","13,842,655.58","230,529,953.30","259,974,490.18","299,726,269.21","399,251,188.77","402,651,800.69","434,292,132.59","408,855,401.93","417,385,316.33","426,255,659.49","434,555,936.87","454,494,951.72","153,609,106.67"
递延所得税资产,"2,115,317.33","2,280,289.79","2,280,289.79","2,104,656.33","2,104,656.33","1,835,867.23","1,835,867.23","7,532,848.72","5,603,017.90","6,944,548.53","8,037,387.85","6,987,201.99","7,786,057.88","7,691,995.31","9,600,503.32","22,029,335.68","20,858,285.30","17,253,270.04","18,386,997.48","23,890,604.61","21,374,715.69","19,134,923.50","22,485,755.59","18,820,600.29","17,175,580.48","15,127,526.06","15,723,179.59","10,510,936.96","10,038,614.25","11,114,007.27","12,447,161.48","10,235,217.51","10,835,034.08","12,088,980.14","12,451,584.66","12,175,022.57","9,939,496.01","12,874,870.70","10,486,063.13","9,091,536.86","10,055,924.65","11,253,218.59","11,269,913.10","12,400,803.34","12,050,599.66","14,787,040.26","14,656,300.55","175,952,691.87","173,455,922.76"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,"41,623,016.79","53,143,457.51","51,653,989.05","51,518,711.75","49,863,872.27","54,537,706.25","68,625,268.66","45,410,372.26","22,104,924.09","21,378,872.47","20,652,820.85","19,902,721.85","19,170,658.39","18,438,594.92","17,706,531.46","16,974,467.99","16,242,404.53","15,510,341.06","14,778,277.60","14,046,214.13","13,314,150.67","12,582,087.20","11,850,023.74","11,117,960.27","10,385,896.81","9,653,833.34","8,921,769.86","8,189,706.41","7,457,642.94","6,782,590.23","6,107,537.52","5,432,484.82","4,757,432.10","4,082,379.40","3,407,326.69","2,732,273.98","2,057,221.27","1,382,168.56","669,040.85","157,798,012.88","165,374,361.77","233,980,717.60","163,214,021.60","273,577,171.04","252,065,680.31","249,679,396.22","243,766,208.23","288,952,256.47","70,691,300.59"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"513,741,716.30","502,732,125.14","494,901,285.37","513,738,847.76","507,522,586.30","517,495,416.59","602,948,443.62","621,820,689.06","482,777,664.65","477,698,811.49","468,291,720.12","479,475,715.16","476,693,014.59","640,387,116.87","525,690,396.16","499,650,803.70","524,583,112.19","543,134,705.97","538,942,420.89","548,630,133.54","536,123,198.67","532,625,058.45","535,093,792.37","541,719,334.95","563,852,760.83","560,348,230.31","1,074,240,187.69","1,294,378,562.05","1,315,935,575.42","1,328,096,366.32","2,077,100,292.89","2,789,494,893.31","2,791,552,009.35","2,818,686,385.42","2,902,069,506.20","3,007,611,595.42","3,270,398,902.82","3,557,050,013.32","3,595,848,968.14","4,056,677,866.57","4,198,533,594.44","4,309,045,459.68","4,386,301,753.12","4,541,880,106.68","4,737,915,211.76","4,774,891,810.32","4,750,928,472.91","3,354,569,565.77","3,119,673,804.12"
所有者权益(或股东权益)合计,"438,143,649.89","483,296,543.69","497,982,534.97","530,036,929.79","545,672,118.85","570,866,786.73","573,013,851.32","598,157,741.67","610,731,309.41","639,445,576.54","672,030,055.07","710,949,743.05","736,736,701.34","766,715,814.25","829,346,235.15","876,050,936.59","904,117,786.94","963,893,962.84","1,045,338,110.90","1,138,186,231.81","1,257,495,683.55","1,309,249,949.66","1,411,443,591.43","1,545,556,240.76","1,590,891,596.35","1,629,365,321.18","1,753,669,747.58","1,932,459,457.75","3,055,841,749.32","3,122,287,699.40","3,269,868,557.73","3,441,647,704.72","3,500,611,908.59","3,502,783,618.53","3,558,178,780.69","3,585,544,062.86","3,668,397,902.62","3,975,039,567.15","4,106,417,665.98","4,240,083,328.99","4,440,410,342.49","4,526,676,297.72","4,643,228,814.11","4,688,883,883.45","4,798,735,815.01","4,830,208,819.43","4,869,805,540.29","3,957,935,756.14","3,716,280,709.32"
资产总计,"1,023,099,093.64","1,095,141,980.05","1,023,155,462.81","1,140,272,158.69","1,093,758,850.69","1,101,730,454.18","1,109,577,994.12","1,218,781,348.42","1,112,998,382.25","1,132,190,166.57","1,255,068,212.90","1,282,212,363.53","1,258,403,787.65","1,394,165,220.70","1,416,833,518.59","1,564,866,974.99","1,526,155,615.31","1,548,091,044.10","1,581,849,754.07","1,803,695,461.61","1,877,492,168.73","1,932,711,758.02","2,005,818,201.86","2,276,881,997.86","2,173,979,544.04","2,377,482,484.35","2,635,165,328.52","3,200,872,489.03","4,112,862,001.60","4,314,726,275.85","5,042,040,929.20","5,495,674,975.55","5,303,787,569.52","4,962,687,697.05","5,172,400,587.55","5,587,578,998.34","5,598,693,741.61","5,922,678,768.96","6,465,525,893.30","6,588,915,234.61","6,808,131,080.72","6,569,785,615.11","6,924,066,535.09","7,194,494,634.45","7,442,224,288.23","7,383,444,051.84","7,465,160,951.94","6,475,568,370.27","5,722,586,941.32"
负债和所有者(或股东权益)合计,"1,023,099,093.64","1,095,141,980.05","1,023,155,462.81","1,140,272,158.69","1,093,758,850.69","1,101,730,454.18","1,109,577,994.12","1,218,781,348.42","1,112,998,382.25","1,132,190,166.57","1,255,068,212.90","1,282,212,363.53","1,258,403,787.65","1,394,165,220.70","1,416,833,518.59","1,564,866,974.99","1,526,155,615.31","1,548,091,044.10","1,581,849,754.07","1,803,695,461.61","1,877,492,168.73","1,932,711,758.02","2,005,818,201.86","2,276,881,997.86","2,173,979,544.04","2,377,482,484.35","2,635,165,328.52","3,200,872,489.03","4,112,862,001.60","4,314,726,275.85","5,042,040,929.20","5,495,674,975.55","5,303,787,569.52","4,962,687,697.05","5,172,400,587.55","5,587,578,998.34","5,598,693,741.61","5,922,678,768.96","6,465,525,893.30","6,588,915,234.61","6,808,131,080.72","6,569,785,615.11","6,924,066,535.09","7,194,494,634.45","7,442,224,288.23","7,383,444,051.84","7,465,160,951.94","6,475,568,370.27","5,722,586,941.32"
