科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"2,525,484.25","5,390,584.43","8,665,965.44","14,787,972.72","1,049,218.32","2,099,032.52","3,149,458.32","6,284,927.83","683,232.11","2,049,359.04","3,074,268.22","692,443.43","1,332.33",877.51,-978.34,"-1,290.01",-908.29,"-16,526.68","-31,025.89","-48,348.23","-16,179.37","-21,138.48","-110,177.78","-147,814.37","-490,292.73","781,608.63","5,713,739.65","11,566,805.89","5,524,358.36","10,836,168.27","17,907,015.44","24,801,802.35","11,150,117.06","24,692,683.07","31,682,148.85","44,458,933.02","11,138,222.73","20,089,193.24","29,676,594.68","32,810,938.30","16,440,118.72","29,292,316.63","50,762,955.43"
三、利润总额,"-4,716,971.28","-8,952,776.53","-8,067,698.48","90,643,155.16","2,146,267.01","-2,004,875.39","-6,576,673.58","-11,509,509.96","-2,021,654.60","-9,844,570.79","-11,346,414.66","-14,412,063.06","-115,342.55","810,077.52","15,049,804.44","14,471,383.13","201,046.62","2,114,806.10","3,164,357.47","2,665,635.85","1,020,811.21","1,033,222.37","4,283,062.67","319,889,179.12","-17,168,129.46","61,754,012.01","134,417,369.77","312,502,578.27","24,970,530.86","131,322,529.38","192,119,131.43","328,233,897.68","30,651,804.21","168,274,215.60","142,551,826.69","316,790,219.75","19,635,959.82","113,632,418.92","198,773,794.65","432,488,574.32","8,797,235.36","108,444,240.10","190,559,464.34"
资产减值损失,,,,"245,948.24","540,384.73","481,059.09","841,802.75","655,977.25",,,,"11,388,172.64",,,,"2,188,636.10",,,,"2,459,938.67",,"1,063,768.84","1,063,768.84","1,857,561.21","1,099,231.90","1,045,802.17","1,407,340.61","19,329,403.41","-29,615,012.43","-28,630,042.00","-22,485,543.77","-20,098,768.41","-15,539,339.06","-14,075,130.37","-9,247,834.21","-9,693,278.69","7,151,637.97","-2,603,468.49","-847,832.56","603,661.64","5,284,620.66","8,109,185.65","15,120,555.38"
减:所得税,,,,"429,720.95",,,,,,"13,750.00","124,629.17","96,250.00","41,250.00","84,375.00","131,250.00","242,394.36","55,814.35","445,627.36","727,880.27","1,082,279.09","242,078.22","392,105.26","640,878.01","81,987,793.31","-274,807.97","16,933,839.08","36,375,511.43","84,427,587.23","10,837,610.04","40,852,054.47","59,092,377.97","99,361,731.87","11,138,709.11","43,162,511.80","41,931,803.90","80,049,878.80","1,700,987.57","17,456,479.94","33,469,250.51","95,367,139.51","-757,970.21","24,345,859.16","29,367,064.10"
加:公允价值变动净收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,288,200.10","-88,139.90","12,310,260.15","10,723,850.00","16,841,290.00","18,914,720.00","19,000,450.00","36,093,640.00","-11,809,810.00","-108,818,110.00","-116,424,810.00","-111,437,450.00","-27,590,572.20","-35,372,582.20","30,824,919.96"
加:影响净利润的其他科目,"125,686.65",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,,,,,,,,,,,,,,,"13,088,604.95","13,088,604.95",,,,,,,,,,,,,"-135,057.60","-135,057.60","-179,286.78","-10,725,917.96","-2,534,859.56","-4,234,752.18","-4,324,620.04","-8,072,316.85","-16,284,922.68","70,211,926.80","70,211,926.80","81,644,211.77","15,028,646.70","43,577,403.02","-24,039,977.01"
四、净利润,"-4,591,284.63","-8,952,776.53","-8,067,698.48","90,213,434.21","2,146,267.01","-2,004,875.39","-6,576,673.58","-11,509,509.96","-2,021,654.60","-9,858,320.79","-11,471,043.83","-14,508,313.06","-156,592.55","725,702.52","14,918,554.44","14,228,988.77","145,232.27","1,669,178.74","2,436,477.20","1,583,356.76","778,732.99","641,117.11","3,642,184.66","237,901,385.81","-16,893,321.49","44,820,172.93","98,041,858.34","228,074,991.04","14,132,920.82","90,470,474.91","133,026,753.46","228,872,165.81","19,513,095.10","125,111,703.80","100,620,022.79","236,740,340.95","17,934,972.25","96,175,938.98","165,304,544.14","337,121,434.81","9,555,205.57","84,098,380.94","161,192,400.24"
其中:对联营企业和合营企业的投资权益,,,,,,,,,,,,,,,"13,088,604.95",,,,,,,,,,,,,,,,,,,,,,,,,,,,
归属于母公司所有者的净利润,"-4,591,284.63","-8,458,932.69","-7,544,178.17","90,052,929.93","2,146,042.86","-2,005,054.97","-6,576,558.68","-11,143,570.83","-2,021,035.25","-9,857,199.48","-11,461,400.98","-14,505,549.36","-156,446.15","728,097.19","14,921,054.26","13,284,480.93","143,460.69","1,184,702.29","1,563,745.86","420,440.65","427,973.70","278,044.49","2,969,746.88","237,901,385.81","-16,893,321.49","44,820,172.93","98,041,858.34","228,074,991.04","14,132,920.82","90,470,474.91","133,026,753.46","228,872,165.81","19,513,095.10","125,111,703.80","96,986,716.14","231,245,266.32","15,890,499.43","89,039,510.57","152,420,530.42","321,258,237.42","7,691,240.36","79,137,462.91","152,811,495.74"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,,"-493,843.84","-523,520.31","160,504.28",224.15,179.58,-114.90,"-365,939.13",-619.35,"-1,121.31","-9,642.85","-2,763.70",-146.40,"-2,394.67","-2,499.82","944,507.84","1,771.58","484,476.45","872,731.34","1,162,916.11","350,759.29","363,072.62","672,437.78",,,,,,,,,,,,"3,633,306.65","5,495,074.63","2,044,472.82","7,136,428.41","12,884,013.72","15,863,197.39","1,863,965.21","4,960,918.03","8,380,904.50"
