科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度
支付给职工以及为职工支付的现金,"162,564,146.91","323,986,660.06","524,373,446.75","694,008,362.90","186,712,222.56","361,793,603.71","506,784,220.81","636,352,316.81","126,396,954.27","268,794,816.28","389,813,146.46","600,391,272.23","153,873,458.66","264,698,237.35","404,103,953.87","507,449,864.06","96,306,093.41","201,758,824.22","277,362,875.40","359,044,778.38","101,302,263.13","174,154,730.91","275,909,513.70","369,843,554.33","95,032,898.18","206,966,779.17","315,149,348.94","460,306,346.52","141,370,990.65","274,460,780.66","406,714,714.03","526,790,692.08","134,069,999.88","256,898,952.41","387,772,038.95","513,249,764.12","154,932,000.50","299,241,866.26","451,490,793.88","604,502,319.23","165,191,275.81","323,950,873.52","488,516,813.16","658,533,406.62"
取得借款收到的现金,"84,092,040.00","165,000,000.00","392,833,877.60","488,186,749.50","106,786,743.90","267,200,000.00","380,200,000.00","442,200,000.00","94,000,000.00","217,200,000.00","320,200,000.00","442,684,568.35","73,361,238.93","159,939,883.95","241,203,935.31","251,800,826.08","100,355,101.23","166,600,000.00","197,516,871.37","195,600,000.00","22,947,037.45","87,752,910.31","89,129,686.32","116,531,730.57","15,000,000.00","180,597,322.29","314,849,533.58","309,242,525.73",,"57,223,360.00","156,622,800.00","218,840,760.00",,"9,000,000.00","83,244,800.00","135,348,800.00","134,354,586.40","206,901,370.20","301,197,483.20","609,186,272.20","108,558,000.00","330,195,595.00","400,237,480.00","224,230,000.00"
支付的各项税费,"7,384,883.94","16,699,646.50","22,543,914.76","29,880,231.11","7,961,252.51","24,726,230.41","27,736,444.85","32,254,818.50","8,507,423.55","17,803,503.69","21,998,773.18","26,755,537.48","5,987,472.71","12,471,393.01","16,705,633.54","23,043,242.15","4,273,823.01","10,162,109.60","13,603,293.41","17,397,368.69","7,649,881.92","13,324,944.79","18,189,226.86","23,461,340.47","14,090,031.80","23,532,537.46","36,791,669.76","51,663,430.92","11,827,954.16","22,911,548.63","26,611,340.96","36,827,752.87","24,815,007.16","50,044,465.42","72,995,516.53","93,594,469.70","19,572,329.81","76,973,192.74","100,598,513.85","130,590,650.51","74,433,155.33","101,258,510.93","143,365,846.94","185,158,629.33"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,"493,485.30",,"8,940,102.33","8,807,661.21","12,865,095.00","12,865,357.11","12,993,982.70","14,733,270.86","6,480.48","12,727.41","28,061.99",,,,"79,008.11","1,810,000.00","65,654.46","712,000.00","4,712,000.00","4,000,000.00","4,333,644.42","4,333,644.42","4,333,644.42","29,523,531.37",,"355,261.67","1,145,588.16","25,402,158.23","422,087.48","429,112.68","436,337.30","3,897,697.51"
支付其他与经营活动有关的现金,"60,175,355.40","72,651,587.29","122,684,701.70","182,548,709.14","44,715,957.64","76,526,978.52","103,283,406.57","133,634,895.88","43,304,453.27","72,734,021.72","105,411,782.01","103,346,039.05","33,774,717.16","60,398,443.59","103,474,731.21","96,902,601.57","26,183,233.14","59,286,054.46","91,410,106.16","94,620,657.62","24,529,949.68","51,667,954.48","98,187,494.63","114,348,194.29","31,448,402.59","63,843,437.75","108,964,927.93","117,262,848.34","34,347,216.05","63,332,088.69","95,064,001.82","153,834,612.27","40,113,371.41","79,407,832.86","120,380,999.12","197,778,676.62","57,491,623.30","118,451,458.99","169,729,531.98","210,574,037.57","60,622,958.70","132,496,100.42","179,869,011.84","280,337,888.85"
筹资活动现金流入小计,"84,092,040.00","165,000,000.00","392,833,877.60","488,186,749.50","106,786,743.90","270,899,538.78","383,899,538.78","445,899,538.78","94,000,000.00","217,200,000.00","320,200,000.00","442,684,568.35","73,854,724.23","159,939,883.95","250,144,037.64","260,608,487.29","113,220,196.23","179,465,357.11","210,510,854.07","210,333,270.86","22,953,517.93","87,765,637.72","89,157,748.31","116,531,730.57","15,000,000.00","180,597,322.29","314,928,541.69","311,052,525.73","651,948,653.28","709,818,358.82","813,217,798.82","874,723,758.82","4,333,644.42","13,333,644.42","87,978,444.42","165,272,331.37","134,354,586.40","207,256,631.87","302,343,071.36","634,588,430.43","108,980,087.48","330,624,707.68","400,673,817.30","228,127,697.51"
经营活动现金流出小计,"640,780,601.76","1,397,618,829.63","2,123,170,451.64","2,811,075,783.24","694,930,408.77","1,446,918,679.76","2,131,704,874.15","2,556,993,190.29","449,316,305.68","953,091,330.71","1,545,326,614.40","1,955,612,823.48","522,558,612.64","960,834,823.86","1,517,373,716.81","1,908,172,493.20","443,469,405.22","953,171,634.87","1,621,117,236.79","1,661,015,196.11","425,580,557.09","806,738,411.54","1,357,770,883.72","1,520,172,828.62","435,636,058.71","969,342,562.35","1,554,705,088.38","1,786,014,901.72","518,369,903.08","1,125,503,477.42","1,655,998,459.90","1,939,939,844.23","544,982,769.64","1,288,373,492.01","1,968,566,897.38","2,477,125,850.85","743,133,168.35","1,540,461,474.99","2,210,412,170.17","2,870,427,979.14","798,840,997.59","1,663,722,350.21","2,405,457,791.24","3,141,777,399.66"
偿还债务支付的现金,"118,000,000.00","242,123,370.00","491,549,000.00","588,603,034.50","93,000,000.00","302,063,848.60","439,519,627.93","500,307,620.94","77,014,796.76","209,693,256.24","324,781,378.82","529,704,199.11","193,485,000.00","278,987,500.00","370,761,250.00","426,681,250.00","80,000,000.00","179,373,290.26","257,682,857.38","278,118,202.11","40,000,000.00","106,600,000.00","135,600,000.00","135,600,000.00","23,843,516.36","86,600,000.00","135,600,000.00","146,388,243.00","67,703,895.52","135,266,891.34","154,881,424.83","218,457,961.81","8,184,825.30","58,869,017.00","73,739,385.60","115,774,173.60","76,404,228.00","166,820,569.00","211,638,368.00","531,799,099.38","119,204,230.00","341,839,165.55","428,383,062.00","273,539,464.00"
经营活动产生的现金流量净额,"-11,032,900.35","-50,387,227.99","-22,982,848.67","30,669,664.85","65,548,482.77","-23,174,068.47","-17,114,249.28","66,065,197.75","-64,217,115.18","-87,145,555.56","-99,791,857.85","-114,682,064.37","-55,912,169.55","-79,958,287.28","-87,502,197.79","-68,042,374.27","2,477,545.61","-10,377,969.25","11,420,957.99","71,198,549.85","18,946,352.52","30,630,307.53","93,247,523.03","138,676,454.10","-37,367,114.68","-31,574,376.14","-14,693,304.90","69,806,628.03","-38,759,297.82","-18,746,773.41","4,230,126.34","101,603,959.96","1,875,213.85","-8,407,210.31","47,244,742.38","50,886,863.54","-54,247,776.05","-45,943,085.71","106,918.53","99,056,912.42","-41,055,836.13","-59,790,323.47","-1,079,055.25","117,335,869.17"
分配股利、利润或偿还利息支付的现金,"16,819,662.58","26,849,163.63","40,491,809.09","48,706,797.60","13,788,252.60","31,790,626.87","40,130,007.94","46,623,653.56","9,509,603.47","12,268,768.18","32,355,851.64","38,182,542.62","12,635,905.28","20,692,206.46","22,812,967.61","22,750,724.87","5,004,428.39","12,313,764.40","17,179,200.81","14,895,064.75","2,136,141.48","4,697,315.23","6,501,969.85","8,726,796.75","3,106,926.37","4,288,651.97","10,410,959.32","10,386,305.33","1,811,802.19","3,642,978.96","4,936,631.96","12,656,481.32","733,372.50","47,308,375.12","50,960,750.83","54,186,133.16","728,550.59","5,213,563.08","9,846,511.76","10,156,414.28","2,055,578.26","9,551,927.66","12,911,482.18","14,913,369.41"
收回投资收到的现金,"7,767,198.52","23,945,055.54","23,849,062.78","48,638,046.40",,,"1,334,440.83","12,411,646.08",,,"1,381,432.62","2,459,858.99","144,001.14","223,301.14","274,901.14","78,378,961.36","490,678.85","1,642,281.63","2,295,500.25","53,711,520.73","766,602.08","878,327.78","1,011,140.27","707,958.90","33,277.01","41,869.09","1,690,042.61","2,596,942.18","41,938,191.13","42,067,164.04","47,550,220.07","567,576,228.03",,"532,350,218.55","1,168,813,066.31","1,510,814,497.97","353,171,877.17","615,261,697.25","741,792,627.09","984,900,686.67","338,348,702.77","606,327,427.90","837,741,422.61","1,012,030,235.06"
支付其他与筹资活动有关的现金,,"3,000,000.00","3,000,000.00",,,,,"26,121,769.29",,"2,355,326.38","2,360,993.95","6,425,402.33",,"10,586.88",,,"118,752,740.39","118,252,782.00","45,296,878.01",,,,,"181,190.60","366,080.26","362,959.65",,"16,883,680.07",,"646,998.67","647,935.33","52,657,379.68","281,209.94","277,449.14","398,998.66","50,000,000.00","2,756.66",,,,,,,
取得投资收益收到的现金,"1,688,973.10","26,958,797.08","27,234,671.89","28,724,807.29","847,800.00","14,593,033.33","15,057,229.59","17,205,699.89","78,000.00","15,351,195.68","11,777,873.92","14,305,506.62","463,324.35","862,569.38","8,329,759.66","7,614,403.04",,"1,312,956.63","11,350,241.96","11,509,397.76","125,000.00","12,056,172.22","12,529,712.22","12,604,481.00",,"1,720,736.00","13,871,993.00","11,766,953.11","269,489.28","652,078.41","10,937,680.61","25,598,807.69","469,364.27","7,295,645.53","20,330,365.53","21,180,266.62",,,"22,882,481.07","22,987,656.97","450,000.00","801,400.43","16,245,409.13","16,326,012.85"
筹资活动现金流出小计,"134,819,662.58","271,972,533.63","535,040,809.09","637,309,832.10","106,788,252.60","333,854,475.47","479,649,635.87","573,053,043.79","86,524,400.23","224,317,350.80","359,498,224.41","574,312,144.06","206,120,905.28","299,690,293.34","393,574,217.61","449,431,974.87","203,757,168.78","309,939,836.66","320,158,936.20","293,013,266.86","42,136,141.48","111,297,315.23","142,101,969.85","144,507,987.35","27,316,522.99","91,251,611.62","146,010,959.32","173,658,228.40","69,515,697.71","139,556,868.97","160,465,992.12","283,771,822.81","9,199,407.74","106,454,841.26","125,099,135.09","219,960,306.76","77,135,535.25","172,034,132.08","221,484,879.76","541,955,513.66","121,259,808.26","351,391,093.21","441,294,544.18","288,452,833.41"
处置固定资产、无形资产和其他长期资产收回的现金净额,"3,725,260.00","81,334,495.00","81,698,373.60","96,355,413.85","335,598.90","30,824,412.48","31,615,908.32","37,376,316.75","689,257.33","2,104,952.75","4,081,641.88","352,195,112.31","3,965,144.40","53,604,233.61","115,558,490.45","112,573,477.35","20,088,905.50","92,245,083.55","102,355,005.66","130,877,262.73","244,676.80","715,935.20","3,966,237.52","4,424,756.82","75,875.94","280,983.04","3,383,216.08","1,451,828.95","141,501.01","631,062.15","924,230.56","150,780,933.47","56,465,023.00","66,610,149.60","69,522,839.89","70,690,557.56","932,092.80","852,535.50","527,344.80","7,982,714.60","10,424,589.05","10,661,268.33","22,079,384.23","36,421,255.81"
筹资活动产生的现金流量净额,"-50,727,622.58","-106,972,533.63","-142,206,931.49","-149,123,082.60","-1,508.70","-62,954,936.69","-95,750,097.09","-127,153,505.01","7,475,599.77","-7,117,350.80","-39,298,224.41","-131,627,575.71","-132,266,181.05","-139,750,409.39","-143,430,179.97","-188,823,487.58","-90,536,972.55","-130,474,479.55","-109,648,082.13","-82,679,996.00","-19,182,623.55","-23,531,677.51","-52,944,221.54","-27,976,256.78","-12,316,522.99","89,345,710.67","168,917,582.37","137,394,297.33","582,432,955.57","570,261,489.85","652,751,806.70","590,951,936.01","-4,865,763.32","-93,121,196.84","-37,120,690.67","-54,687,975.39","57,219,051.15","35,222,499.79","80,858,191.60","92,632,916.77","-12,279,720.78","-20,766,385.53","-40,620,726.88","-60,325,135.90"
处置子公司及其他营业单位收到的现金净额,,,,"8,748,979.31",,,,"17,791,100.00","17,791,100.00","17,791,100.00","21,207,260.00","21,207,260.00",,,"55,336,241.10","52,097,248.05",,,"4,130,196.62","3,961,099.55",,,,,,,,"35,040,898.08",,,,,,,,,,"1,115,552.60","1,115,552.60",,,,,
四、汇率变动对现金的影响,"2,008.35","-2,633,233.08","4,755,010.21","10,888,394.81","7,042,429.79","845,269.45","-12,310,754.51","-35,543,863.07","-13,854,163.69","-551,919.60","6,228,826.64","1,228,738.51","-8,406,244.34","-26,757,773.91","-8,812,274.15","-20,276,354.37","8,159,707.98","8,667,542.54","-3,418,232.93","-12,091,002.77","4,653,317.91","-5,272,140.58","1,353,386.00","2,987,178.49","-10,176,996.11","-9,216,787.28","-688,156.60","1,857,870.91","1,192,683.80","-1,056,688.04","-18,552,042.48","-39,085,212.59","-31,967,346.35","-24,238,194.98","-7,363,494.52","-10,288,945.38","10,861,852.26","15,358,918.84","22,237,146.96","11,138,332.32","4,345,909.82","22,569,433.51","21,547,841.48","26,314,632.54"
收到其他与投资活动有关的现金,"293,339.60",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"60,250,855.95","60,250,855.95","60,250,855.95",,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"13,474,771.22","132,238,347.62","132,782,108.27","182,467,246.85","1,183,398.90","45,417,445.81","48,007,578.74","84,784,762.72","18,558,357.33","35,247,248.43","38,448,208.42","390,167,737.92","4,572,469.89","54,690,104.13","179,499,392.35","250,664,089.80","20,579,584.35","95,200,321.81","120,130,944.49","200,059,280.77","1,136,278.88","13,650,435.20","17,507,090.01","17,737,196.72","109,152.95","2,043,588.13","18,945,251.69","50,856,622.32","42,349,181.42","43,350,304.60","59,412,131.24","743,955,969.19","56,934,387.27","666,506,869.63","1,318,917,127.68","1,662,936,178.10","354,103,969.97","617,229,785.35","766,318,005.56","1,015,871,058.24","349,223,291.82","617,790,096.66","876,066,215.97","1,064,777,503.72"
五、现金及现金等价物净增加额,"-61,294,416.63","-57,083,172.19","-89,860,224.67","-89,791,658.41","46,244,375.55","-89,078,378.96","-139,322,424.90","-84,493,523.79","-56,172,268.52","-74,256,293.91","-116,982,109.51","113,859,337.00","-198,412,002.72","-205,012,857.21","-83,309,305.76","-58,649,875.60","-69,632,780.74","-63,523,379.29","-139,541,213.50","-50,538,701.85","613,192.32","6,536,022.92","41,995,314.68","102,924,972.07","-212,364,230.20","-47,685,332.38","-16,951,212.32","-15,331,410.03","545,902,088.64","22,579,746.72","-4,335,689.38","135,785,250.83","4,362,238.68","19,460,645.65","206,330,907.82","162,851,769.72","-160,113,600.77","-150,682,001.33","-108,270,327.36","5,657,270.81","-49,158,664.81","-101,321,284.08","-55,434,807.18","-36,544,209.18"
购建固定资产、无形资产和其他长期资产支付的现金,"12,524,404.42","29,310,730.24","61,368,456.78","80,868,282.39","26,704,410.71","47,415,617.45","60,358,431.15","72,646,116.18","3,132,827.38","14,373,861.37","22,569,062.31","28,081,734.38","6,399,877.67","13,236,490.76","22,902,296.20","31,731,769.18","10,312,646.13","18,905,725.61","27,850,951.10","35,592,332.68","4,940,133.44","8,940,901.72","17,168,462.82","28,492,840.87","4,932,772.36","27,766,902.96","45,129,859.53","74,026,938.67","11,708,432.54","20,219,883.21","36,771,242.98","63,555,422.53","17,614,252.77","41,279,621.85","107,538,617.05","128,675,422.75","27,945,476.90","45,556,680.50","66,554,164.41","88,210,551.07","14,385,499.54","41,015,907.75","75,443,814.22","158,264,625.96"
期初现金及现金等价物余额,"526,792,230.98","526,792,230.98","526,792,230.98","528,084,498.88","438,292,840.47","438,292,840.47","438,292,840.47","438,292,840.47","353,799,316.68","353,799,316.68","353,799,316.68","353,799,316.68","467,658,653.68","467,658,653.68","467,658,653.68","467,658,653.68","409,008,778.08","409,008,778.08","409,008,778.08","409,008,778.08","358,470,076.23","358,470,076.23","358,470,076.23","358,470,076.23","461,395,048.30","461,395,048.30","461,395,048.30","461,395,048.30","446,063,638.27","446,063,638.27","446,063,638.27","446,063,638.27","581,848,889.09","581,848,889.10","581,848,889.10","581,848,889.10","744,700,658.82","744,700,658.82","744,700,658.82","744,700,658.82","750,357,929.63","750,357,929.63","750,357,929.63","750,357,929.63"
投资支付的现金,"486,268.85",,"421,327.54","73,033,786.13","824,016.50","1,796,471.61","1,796,471.61",,"1,002,119.37","314,855.01",,,,,"161,750.00","439,980.00",,"7,168,124.00","130,175,849.82","191,433,201.02",,,,,,,"773,099.71","54,293,902.65","1,762,001.00","521,762,001.00","521,762,001.00","1,041,050,074.64",,"480,000,000.00","970,000,000.00","1,320,000,000.00","335,000,000.00","726,993,439.10","911,236,425.60","956,336,856.38","335,006,810.00","620,108,197.50","835,905,268.28","1,005,380,152.75"
期末现金及现金等价物余额,"465,497,814.35","469,709,058.79","436,932,006.31","438,292,840.47","484,537,216.02","349,214,461.51","298,970,415.57","353,799,316.68","297,627,048.16","279,543,022.77","236,817,207.17","467,658,653.68","269,246,650.96","262,645,796.47","384,349,347.92","409,008,778.08","339,375,997.34","345,485,398.79","269,467,564.58","358,470,076.23","359,083,268.55","365,006,099.15","400,465,390.91","461,395,048.30","249,030,818.10","413,709,715.92","444,443,835.98","446,063,638.27","991,965,726.91","468,643,384.99","441,727,948.89","581,848,889.10","586,211,127.77","601,309,534.75","788,179,796.92","744,700,658.82","584,587,058.05","594,018,657.49","636,430,331.46","750,357,929.63","701,199,264.82","649,036,645.55","694,923,122.45","713,813,720.45"
