科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"10,749,180.08","22,290,294.98","47,092,204.45","59,079,221.48","13,090,212.89","27,842,613.64","47,766,016.35","76,143,196.04","24,767,028.85","57,389,026.84","88,054,205.97","124,730,647.90","37,384,917.27","77,792,682.39","113,670,879.33","141,167,138.43","35,648,863.26","75,897,310.46","114,117,339.23","161,445,808.58","42,017,604.06","90,195,689.89","133,050,901.15","181,426,907.68","42,900,000.92","95,806,501.38","145,875,100.47","188,004,715.73","51,841,633.20","104,834,042.01","163,645,135.99","222,703,556.42","43,601,890.31","95,164,800.94","143,280,781.42","199,980,041.25","44,785,060.42","107,144,765.09","154,189,849.08","195,170,654.63","62,092,318.06","97,452,800.64","146,720,137.36","223,965,385.47","38,167,017.31"
三、利润总额,"38,466,254.35","122,001,630.47","199,489,217.75","279,699,330.87","58,579,313.34","134,045,664.71","192,475,697.09","159,031,825.76","14,424,185.15","53,181,786.81","114,237,538.49","186,871,105.15","73,120,196.89","156,221,265.58","242,941,923.16","444,300,045.30","92,352,384.75","172,930,822.89","238,511,481.56","281,794,220.62","37,557,240.53","-115,687,082.43","-179,531,579.61","-357,032,180.18","41,087,689.25","67,713,136.20","105,698,257.98","123,673,162.52","37,332,253.83","48,308,288.89","28,908,745.06","-217,722,693.21","-31,887,186.85","-42,563,871.55","-76,607,160.40","54,834,323.78","27,624,533.21","48,419,958.66","91,904,218.20","111,150,994.12","70,635,546.24","138,568,374.56","236,382,249.57","289,703,531.50","83,122,325.75"
资产减值损失,"358,894.33","222,158.43","106,848.68","3,862,483.60","-3,380,277.20","-1,079,011.39","-567,291.85","9,775,476.92","1,187,647.82","-954,569.27","1,357,360.80","2,035,244.23","-2,097,327.42","677,205.49","4,144,899.32","2,436,630.86","2,784,811.00","1,063,774.06","3,923,499.48","2,826,139.71","5,736,700.86","2,840,716.93","2,688,324.34","38,832,474.91","5,711.46","2,537,013.19","1,191,220.84","1,137,069.79","1,249,359.25","1,636,858.50","5,498,877.89","30,584,729.25","-3,019,082.54","3,125,927.59","2,169,044.21","21,224,914.83","348,298.56","1,694,979.71","-2,673,803.03","20,429,932.17","-400,313.26","7,054,905.00","970,064.60","19,376,577.82","-1,687,644.07"
减:所得税,"9,604,445.83","19,954,854.54","25,803,135.39","50,006,506.92","15,124,071.75","28,537,626.04","41,000,616.49","34,060,226.99","1,936,663.69","11,242,341.91","24,061,416.49","50,390,190.96","10,779,783.90","26,723,606.47","39,532,346.60","69,309,103.87","18,249,961.08","37,859,061.16","58,644,867.65","86,990,274.49","27,910,458.23","7,197,415.70","3,176,667.01","7,284,220.29","74,813.55","4,148,958.87","14,955,451.66","19,563,209.24","6,878,032.14","11,911,056.53","13,670,101.25","-18,249,521.09","16,276,702.74","33,849,488.86","30,540,945.18","18,113,588.65","23,032,656.11","38,031,279.80","60,425,320.25","92,025,384.89","29,014,566.82","52,423,111.19","85,505,291.46","176,538,893.90","21,569,974.59"
加:公允价值变动净收益,,,,,,,,,,,,,,,,,,,,,,,,,,"672,400.00","464,429.00",,,,,"7,660.00","-158,380.00",,,,,,,"214,560.00",,"-214,560.00","-176,160.00","-214,560.00",
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,"4,104,928.13","11,805,024.40","17,293,816.50","30,107,607.90","5,817,101.16","20,415,005.23","25,618,332.31","15,848,803.86","2,852,492.43","7,139,746.82","2,053,296.84","6,429,197.72","13,678,040.00","19,966,927.48","25,943,126.75","34,589,371.49","8,276,251.61","14,793,944.75","17,910,690.25","13,508,616.50","646,325.17","-11,148,804.24","-14,058,930.05","-39,730,883.65","529,390.05","3,104,335.24","4,317,449.26","-9,751,969.27","-12,393,339.88","-21,543,519.88","-39,489,615.29","-79,788,743.82","-9,960,679.81","-10,813,339.24","-21,036,794.59","17,695,561.17","-9,525,546.98","-13,741,839.75","-21,348,535.66","-54,888,163.24","-5,590,398.36","-13,183,334.53","-11,656,017.36","-27,704,113.97","-13,223,843.99"
四、净利润,"28,861,808.52","102,046,775.93","173,686,082.36","229,692,823.95","43,455,241.59","105,508,038.67","151,475,080.60","124,971,598.77","12,487,521.46","41,939,444.90","90,176,122.00","136,480,914.19","62,340,412.99","129,497,659.11","203,409,576.56","374,990,941.43","74,102,423.67","135,071,761.73","179,866,613.91","194,803,946.13","9,646,782.30","-122,884,498.13","-182,708,246.62","-364,316,400.47","41,012,875.70","63,564,177.33","90,742,806.32","104,109,953.28","30,454,221.69","36,397,232.36","15,238,643.81","-199,473,172.12","-48,163,889.59","-76,413,360.41","-107,148,105.58","36,720,735.13","4,591,877.10","10,388,678.86","31,478,897.95","19,125,609.23","41,620,979.42","86,145,263.37","150,876,958.11","113,164,637.60","61,552,351.16"
其中:对联营企业和合营企业的投资权益,"4,104,928.13","11,805,024.40","17,293,816.50",,,,,"15,848,803.86",,,,"6,429,197.72",,,"25,943,126.75",,,,,"11,408,616.50",,"-14,358,804.24","-17,268,930.05","-42,940,883.65",,"-1,949,495.29","-1,949,495.29","-15,901,429.45",,,"-39,372,758.29","-82,455,502.82","-10,371,529.81","-14,896,165.24","-25,377,112.59","12,969,527.75","-9,415,934.98","-17,307,707.75","-23,861,607.19","-57,720,638.98","-5,957,168.17","-14,004,722.65","-18,074,237.21","-38,768,331.40","-13,852,112.31"
归属于母公司所有者的净利润,"23,079,461.10","91,256,113.29","158,745,962.87","206,626,737.10","40,240,656.43","101,195,722.69","142,221,798.10","114,139,817.49","9,059,598.38","33,860,607.42","77,210,736.39","117,319,282.33","60,389,927.63","128,432,886.55","195,264,254.63","360,091,717.34","72,178,605.63","136,229,527.58","182,153,401.96","187,693,390.81","7,499,772.38","-122,816,720.20","-183,928,615.18","-359,746,049.17","40,832,078.22","64,316,377.25","91,524,015.43","99,867,638.87","30,481,837.76","36,472,358.18","15,356,008.13","-200,024,913.18","-47,255,222.83","-74,966,716.16","-105,540,644.39","27,931,843.26","7,455,718.94","20,652,320.17","42,565,221.78","37,825,639.09","47,194,609.99","103,832,689.03","170,471,692.40","144,490,264.77","60,173,493.49"
影响营业利润的其他科目,,,"4,950,921.09",,,,,,,,,,"-11,236,384.67",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"5,782,347.42","10,790,662.64","14,940,119.49","23,066,086.85","3,214,585.16","4,312,315.98","9,253,282.50","10,831,781.28","3,427,923.08","8,078,837.48","12,965,385.61","19,161,631.86","1,950,485.36","1,064,772.56","8,145,321.93","14,899,224.09","1,923,818.04","-1,157,765.85","-2,286,788.05","7,110,555.32","2,147,009.92","-67,777.93","1,220,368.56","-4,570,351.30","180,797.48","-752,199.92","-781,209.11","4,242,314.41","-27,616.07","-75,125.82","-117,364.32","551,741.06","-908,666.76","-1,446,644.25","-1,607,461.19","8,788,891.87","-2,863,841.84","-10,263,641.31","-11,086,323.83","-18,700,029.86","-5,573,630.57","-17,687,425.66","-19,594,734.29","-31,325,627.17","1,378,857.67"
