科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"3,190,159.29","7,429,421.04","12,838,248.40","17,327,890.33","6,102,713.62","12,968,733.20","20,171,542.16","23,923,841.64","5,471,502.04","10,168,235.43","15,558,989.69","19,970,523.26","6,137,670.81","11,982,595.16","16,716,635.17","21,443,714.78","5,965,129.49","13,820,000.40","18,795,911.76","28,552,105.99","7,555,744.73","15,308,100.94","18,688,860.85","33,109,448.22","2,154,117.96","14,598,648.85","12,266,799.43","20,350,722.21","2,179,013.41","6,319,998.52","9,972,172.71","12,524,894.94","2,692,523.61","9,676,663.91","13,745,191.06","20,102,127.43","4,492,115.39","8,908,602.65","12,760,983.09","16,213,528.27","4,307,239.66","7,230,829.17","11,518,606.48","15,400,148.91","3,727,947.63","5,920,403.08","11,699,914.67","20,269,033.48","9,196,731.67"
三、利润总额,"21,796,124.40","28,661,784.87","55,074,490.57","86,909,664.46","8,371,636.51","12,050,021.34","7,090,709.30","6,742,488.04","11,135,947.39","32,109,738.15","43,226,766.32","68,038,702.64","10,283,815.40","30,406,159.23","60,259,304.66","108,406,838.79","13,726,860.27","44,156,936.97","68,176,658.69","77,288,504.55","10,284,869.34","54,397,782.06","74,654,187.93","225,789,375.64","23,855,684.69","61,304,426.52","86,206,135.03","229,051,319.82","9,299,180.21","24,201,747.54","31,015,705.87","-37,975,006.32","6,636,422.95","3,740,563.67","-3,475,737.79","32,117,351.77","9,337,678.56","24,990,497.05","32,566,593.21","170,356,080.62","81,241,262.49","145,217,986.13","204,551,332.91","267,725,378.26","45,910,621.36","134,650,633.10","232,583,782.84","328,746,837.42","246,465,695.03"
资产减值损失,"-3,112,782.76","-2,418,658.14","-3,988,530.26","326,782.84","-2,628,531.13","-2,615,408.38","2,088,408.92","13,612,885.02","522,967.86","893,599.95","1,170,999.47","5,209,111.31","3,681,346.54","1,227,579.48","7,250,960.72","9,557,453.06","-1,740,876.58","-463,421.46","-2,329,825.27","-1,127,246.85","-78,081.03","1,581,724.27","1,903,558.42","1,081,004.24","-172,219.97","-447,092.42","-720,419.51","2,259,541.56","1,511,190.71","999,995.28","4,559,336.31","77,742,643.68","2,002,989.18","5,294,813.57","7,748,224.32","17,674,811.57","1,650,121.96","5,478,593.00","5,702,102.26","5,364,982.58","1,535,932.32","13,052,654.14","15,992,655.74","13,076,440.61","5,099,522.97","6,761,266.84","393,032.12","14,439,779.90","11,762,206.75"
减:所得税,"2,965,987.29","4,677,852.05","7,541,327.20","8,904,413.04","947,530.26","1,815,093.63","2,870,141.15","4,991,635.43","1,200,811.00","2,968,618.66","4,736,856.87","7,307,861.80","1,386,108.70","3,706,675.32","5,111,372.89","21,446,087.39","1,546,455.67","6,098,274.18","8,638,811.66","8,015,923.76","1,693,362.06","5,787,132.04","8,979,561.74","42,241,098.03","4,522,009.88","7,786,067.50","10,800,760.24","39,672,632.87","1,721,700.27","3,703,044.71","3,105,955.09","4,717,939.04","1,395,410.53","2,233,760.14","2,504,183.66","11,463,278.98","853,080.93","3,154,561.75","4,728,573.96","34,472,513.90","18,823,392.15","24,561,475.87","33,028,588.46","40,739,295.27","8,154,471.72","19,904,536.12","30,909,060.28","41,629,039.45","49,720,875.57"
加:公允价值变动净收益,"5,443,106.02","-4,711,407.23","10,215,400.00","683,951.22","-301,170.79","-569,089.24","-1,207,025.83","-1,048,377.94","34,405.00","114,661.00","-10,324.80","135,043.66","-366,992.97","-1,448,208.20","-632,853.77","313,016.77","-12,532.00","19,923.34","65,564.12","-284,763.08","11,100.00","-134,010.97","-135,960.15","11,150.00","4,550.00","-8,200.00","-14,650.00","15,610.00","-43,060.00","-51,560.00","-28,160.00","37,340.00","1,347,162.71","-9,197,059.95","-21,765,577.00","85,800.00","-85,050.00","-99,950.00","-107,300.00","262,000.00","-1,666,137.78","-2,726,460.96","-2,713,987.97","-4,447,329.39","538,575.16","540,564.95","-4,044,058.78","-3,984,860.80","156,288,094.85"
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,"9,536,188.72","20,182,884.44","20,957,995.72","44,523,468.44","3,669,540.36","4,945,977.97","5,461,998.93","6,709,128.96","8,126,695.08","11,585,809.33","11,999,246.72","16,504,458.46","-182,005.99","2,523,430.96","27,774,980.40","44,100,065.89","-107,980.29","10,077,173.67","17,320,787.28","20,892,994.98","-1,364,267.30","23,290,822.16","21,761,760.61","36,997,434.97","6,686,131.45","22,886,604.06","21,294,397.94","31,392,870.01","-685,192.30","8,056,248.85","14,266,983.56","10,450,550.47","-1,002,468.71","9,057,210.23","13,565,672.68","32,630,166.37","-452,846.10","2,936,211.75","3,413,650.31","153,697,471.98","68,468,244.57","82,021,722.02","80,752,334.50","80,985,323.65","2,439,687.39","8,011,497.76","38,367,443.25","62,951,006.24","-2,319,209.09"
四、净利润,"18,830,137.11","23,983,932.82","47,533,163.37","78,005,251.42","7,424,106.25","10,234,927.71","4,220,568.15","1,750,852.61","9,935,136.39","29,141,119.49","38,489,909.45","60,730,840.84","8,897,706.70","26,699,483.91","55,147,931.77","86,960,751.40","12,180,404.60","38,058,662.79","59,537,847.03","69,272,580.79","8,591,507.28","48,610,650.02","65,674,626.19","183,548,277.61","19,333,674.81","53,518,359.02","75,405,374.79","189,378,686.95","7,577,479.94","20,498,702.83","27,909,750.78","-42,692,945.36","5,241,012.42","1,506,803.53","-5,979,921.45","20,654,072.79","8,484,597.63","21,835,935.30","27,838,019.25","135,883,566.72","62,417,870.34","120,656,510.26","171,522,744.45","226,986,082.99","37,756,149.64","114,746,096.98","201,674,722.56","287,117,797.97","196,744,819.46"
其中:对联营企业和合营企业的投资权益,,,,"6,530,696.01",,,,"4,263,989.49",,,,"4,502,445.96",,,,"258,163.80",,,,"6,824,868.90",,,,,,,,"-3,423,993.01","-685,192.30","-120,931.97","-1,810,079.00","-5,610,634.22","-1,152,468.71","-1,942,912.76","-2,751,035.43","-8,161,120.67","-586,027.44","602,255.50","1,050,863.29","-2,321,165.98","-70,677.71","203,804.56","-1,474,695.69","-2,531,134.58","-62,741.52","-48,087.58","131,476.46","-38,976.22","-257,176.19"
归属于母公司所有者的净利润,"10,038,385.45","13,164,702.27","24,178,947.38","50,064,847.31","5,299,127.55","6,125,750.36","5,402,680.70","6,142,257.09","9,709,441.49","17,964,602.58","23,832,917.15","40,689,422.03","3,789,638.59","9,825,758.57","35,479,393.11","63,650,629.28","4,462,658.10","17,863,193.96","31,201,089.21","37,509,816.42","2,422,351.99","27,833,146.54","35,765,843.62","127,201,501.91","10,333,378.48","26,126,483.56","36,389,767.78","122,469,826.80","1,097,619.81","8,203,463.61","13,973,510.04","-65,641,089.28","1,070,292.51","246,927.06","483,993.05","23,878,898.34","1,442,962.60","5,650,892.50","5,855,691.57","100,648,686.11","54,173,790.09","97,204,676.06","130,689,267.91","166,157,684.52","18,856,835.55","75,516,101.96","141,984,254.25","216,789,524.07","172,859,180.00"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"8,791,751.66","10,819,230.55","23,354,215.99","27,940,404.11","2,124,978.70","4,109,177.35","-1,182,112.55","-4,391,404.48","225,694.90","11,176,516.91","14,656,992.30","20,041,418.81","5,108,068.11","16,873,725.34","19,668,538.66","23,310,122.12","7,717,746.50","20,195,468.83","28,336,757.82","31,762,764.37","6,169,155.29","20,777,503.48","29,908,782.57","56,346,775.70","9,000,296.33","27,391,875.46","39,015,607.01","66,908,860.15","6,479,860.13","12,295,239.22","13,936,240.74","22,948,143.92","4,170,719.91","1,259,876.47","-6,463,914.50","-3,224,825.55","7,041,635.03","16,185,042.80","21,982,327.68","35,234,880.61","8,244,080.25","23,451,834.20","40,833,476.54","60,828,398.47","18,899,314.09","39,229,995.02","59,690,468.31","70,328,273.90","23,885,639.46"
