科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付给职工以及为职工支付的现金,"18,352,282.48","32,456,919.48","46,775,508.98","67,311,769.10","16,704,564.58","36,863,398.06","60,669,553.93","92,185,087.81","19,927,329.99","42,873,666.36","64,841,122.83","89,568,259.55","20,554,970.40","39,454,302.17","67,582,956.78","97,417,935.57","23,679,633.31","49,917,633.44","75,249,634.53","108,261,955.43","32,801,995.69","61,722,351.96","100,158,085.97","143,150,307.50","33,976,109.28","73,513,600.12","105,504,791.84","154,567,135.67","36,632,750.19","76,804,386.46","93,312,873.46","150,140,469.64","37,457,824.05","67,694,052.12","109,250,345.79","173,574,987.84","36,777,395.77","69,942,887.17","112,247,645.40","180,631,470.37","40,916,357.99","74,837,268.74","144,454,786.62","211,192,522.83","41,604,937.99"
取得借款收到的现金,"280,000,000.00","610,000,000.00","940,000,000.00","1,590,000,000.00","960,000,000.00","2,748,342,000.00","3,198,442,000.00","4,098,442,000.00",,"2,360,100,000.00","3,100,300,000.00","4,015,400,000.00","790,000,000.00","2,682,000,000.00","4,409,000,000.00","6,372,600,000.00","1,910,000,000.00","3,486,100,000.00","4,945,300,000.00","5,761,300,000.00","270,000,000.00","440,000,000.00","470,000,000.00","470,000,000.00","200,000,000.00","200,000,000.00","394,768,149.54","394,768,149.54",,"70,000,000.00","70,000,000.00","70,000,000.00","1,920,000,000.00","1,986,000,000.00","1,986,000,000.00","1,986,000,000.00","20,000,000.00","20,000,000.00","200,000,000.00","200,000,000.00",,,,,
支付的各项税费,"53,835,155.23","221,064,828.91","298,358,508.29","358,439,033.97","75,410,237.22","342,148,528.37","447,524,393.41","520,748,199.57","71,733,096.96","254,897,450.58","341,438,343.93","399,562,755.59","62,583,628.62","215,422,631.33","284,219,135.99","342,392,185.73","52,405,795.50","210,206,479.30","240,094,285.62","264,631,608.02","41,427,006.03","166,492,128.66","228,315,126.92","286,006,852.95","55,882,973.27","151,672,792.90","222,045,994.52","263,949,423.38","74,997,381.73","209,924,336.52","272,936,980.55","355,063,424.22","77,814,751.10","189,492,101.01","236,180,380.71","317,448,371.97","64,773,109.23","200,335,041.24","262,000,761.05","327,640,640.73","93,943,752.16","230,748,962.71","282,083,178.20","347,678,467.09","64,452,466.44"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,"536,232.00","526,198.92","1,065,219.62","1,601,855.21","2,131,678.77","530,457.66","1,080,391.90","362,567,227.72","168,700,000.00",,,,,,,,,
支付其他与经营活动有关的现金,"6,726,676.09","13,870,735.36","22,243,237.24","31,188,526.20","16,681,840.93","33,797,073.02","43,431,067.62","64,891,428.06","11,828,932.35","22,143,932.25","40,687,718.13","54,862,395.13","17,161,004.47","27,190,949.23","37,541,285.63","53,949,793.53","13,211,673.49","30,129,172.85","41,121,416.40","64,038,464.57","17,379,580.56","26,833,614.85","45,239,114.12","59,156,887.46","19,048,235.97","29,495,204.30","39,857,711.91","54,008,138.28","6,290,328.67","17,940,559.97","32,431,199.65","43,994,982.91","3,157,543.97","18,165,625.13","30,356,813.26","39,758,559.01","11,380,521.07","22,384,528.86","28,518,887.55","36,414,423.01","10,880,759.39","21,633,829.20","40,116,001.30","22,699,723.81","4,748,183.13"
筹资活动现金流入小计,"280,000,000.00","610,000,000.00","940,000,000.00","1,590,000,000.00","960,000,000.00","2,748,342,000.00","3,198,442,000.00","4,098,442,000.00","880,000,000.00","2,360,100,000.00","3,100,300,000.00","6,265,900,000.00","790,000,000.00","2,682,000,000.00","4,409,000,000.00","6,372,600,000.00","1,910,000,000.00","3,486,100,000.00","4,945,300,000.00","5,761,300,000.00","1,770,000,000.00","1,940,000,000.00","1,970,000,000.00","1,970,000,000.00","200,000,000.00","200,000,000.00","394,768,149.54","395,304,381.54","526,198.92","71,065,219.62","71,601,855.21","72,131,678.77","1,920,530,457.66","1,987,080,391.90","4,348,567,227.72","4,144,700,000.00","20,000,000.00","20,000,000.00","200,000,000.00","200,000,000.00",,,,,
经营活动现金流出小计,"141,856,973.97","341,955,632.51","474,934,473.65","615,996,740.85","165,173,408.40","486,086,187.90","670,147,415.09","893,848,121.11","125,094,498.48","356,225,614.64","521,022,678.79","700,483,145.58","125,030,746.37","326,508,889.29","471,363,131.92","653,255,223.34","108,764,959.90","319,009,907.92","423,840,280.48","603,696,934.35","98,073,851.13","305,515,265.82","486,400,021.48","643,795,021.41","180,101,001.49","338,298,286.55","498,204,061.23","662,811,964.31","161,979,250.05","364,499,914.24","502,333,631.41","710,950,607.85","157,747,465.43","320,807,342.54","454,627,389.43","685,769,235.28","173,849,690.17","366,288,191.85","519,558,835.47","736,234,168.89","178,413,630.21","374,384,525.72","548,816,670.68","799,706,605.42","130,812,641.12"
偿还债务支付的现金,"280,000,000.00","580,000,000.00","920,000,000.00","1,160,000,000.00","350,000,000.00","870,000,000.00","1,190,000,000.00","2,139,000,000.00","570,000,000.00","1,819,342,000.00","1,919,342,000.00","4,309,342,000.00","377,102,000.00","1,627,102,000.00","2,133,897,250.00","2,878,897,250.00","881,539,303.25","2,584,024,103.25","3,992,134,603.25","4,674,134,603.25","1,375,752,250.00","1,752,752,250.00","1,778,564,500.00","2,017,564,500.00","205,750,500.00","342,670,500.00","755,521,231.48","940,808,649.54","100,000,000.00","254,000,000.00","442,000,000.00","726,740,000.00","1,500,000,000.00","1,736,810,000.00","3,802,842,119.87","4,016,211,565.83","25,000,000.00","205,040,000.00","482,510,000.00","920,430,000.00","69,000,000.00","252,000,000.00","457,000,000.00","828,020,000.00","35,000,000.00"
经营活动产生的现金流量净额,"267,826,868.49","502,575,598.91","820,766,533.63","1,173,216,246.95","367,827,941.44","615,964,810.28","968,480,725.70","1,309,138,650.04","338,493,312.06","618,497,286.30","943,415,042.40","1,292,302,571.99","277,955,076.22","547,559,510.24","898,433,045.81","1,289,451,816.36","261,337,840.77","592,507,210.86","964,349,023.40","1,671,327,368.09","475,719,110.07","708,017,456.12","934,278,209.37","1,643,046,794.05","387,694,607.79","987,122,039.24","1,373,315,368.30","1,826,377,547.52","209,470,742.16","989,108,798.55","1,396,677,728.57","1,828,757,852.25","725,959,996.05","1,309,748,151.77","1,836,797,556.41","2,299,894,904.41","193,384,093.48","774,541,522.71","1,259,236,100.16","1,823,447,308.37","368,146,518.08","744,210,366.48","1,362,061,462.06","1,758,843,679.06","432,887,348.57"
分配股利、利润或偿还利息支付的现金,"17,952,661.15","246,010,601.14","575,099,745.55","584,265,210.41","29,149,123.00","380,626,042.80","449,687,030.53","588,708,263.95","62,504,211.55","294,469,013.94","401,678,445.46","462,931,729.76","46,226,323.72","237,532,167.63","340,541,329.01","423,428,105.86","98,765,929.66","210,800,881.56","457,745,789.72","805,652,914.43","131,112,450.77","546,879,297.71","754,073,884.65","807,835,031.03","187,401,195.45","613,454,838.52","805,101,269.55","897,955,331.29","182,306,768.66","606,016,530.95","782,518,019.46","865,174,060.09","170,853,092.91","334,528,419.37","748,287,579.83","890,208,754.21","59,668,931.58","424,126,608.60","678,271,590.63","788,704,122.51","45,594,241.26","502,059,298.52","649,752,129.64","692,055,193.88","38,337,324.51"
收回投资收到的现金,,,,,,,,,,,,,,,,"6,002,469.29",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
支付其他与筹资活动有关的现金,"73,880,000.00","73,880,000.00","73,880,000.00","73,880,000.00",261.50,"5,854,509.58","5,854,509.58","5,854,509.58",,,,"47,525,190.76","722,100.00","722,100.00","722,100.00","722,100.00","2,030,000.00","7,543,600.00","13,489,600.00","22,037,600.00","10,360,000.00","15,015,000.00","15,015,000.00","16,015,000.00",,,"168,700,000.00","168,700,000.00",,,,"250,000.00",,"140,000.00","208,067,500.00","919,350.00",,,,"50,000.00",,,,"621,506.50",
取得投资收益收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,059,075.29",,,,,"41,464,952.41","41,464,952.41","77,847,481.53","77,847,481.53",
筹资活动现金流出小计,"371,832,661.15","899,890,601.14","1,568,979,745.55","1,818,145,210.41","379,149,384.50","1,256,480,552.38","1,645,541,540.11","2,733,562,773.53","632,504,211.55","2,113,811,013.94","2,321,020,445.46","4,819,798,920.52","424,050,423.72","1,865,356,267.63","2,475,160,679.01","3,303,047,455.86","982,335,232.91","2,802,368,584.81","4,463,369,992.97","5,501,825,117.68","1,517,224,700.77","2,314,646,547.71","2,547,653,384.65","2,841,414,531.03","393,151,695.45","956,125,338.52","1,729,322,501.03","2,007,463,980.83","282,306,768.66","860,016,530.95","1,224,518,019.46","1,592,164,060.09","1,670,853,092.91","2,071,478,419.37","4,759,197,199.70","4,907,339,670.04","84,668,931.58","629,166,608.60","1,160,781,590.63","1,709,184,122.51","114,594,241.26","754,059,298.52","1,106,752,129.64","1,520,696,700.38","73,337,324.51"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,"31,290.00",,"482,500.00","644,100.00","705,100.00","477,900.00","477,370.00","477,870.00","670,995.00",,"1,621,966.00","3,197,266.00","5,945,175.79","13,449,353.44","14,944,416.44","14,944,416.44","14,922,327.44","37,977.41","24,660.31",,,"20,500.00","28,300.00","28,300.00",,"59,851.00","72,639.06","69,639.06","665,907.64","15,300.00","15,900.00","5,550.00","233,824.90","7,573.01","75,973.01","73,952.62","194,550.51",,,320.00,"50,425.00",
筹资活动产生的现金流量净额,"-91,832,661.15","-289,890,601.14","-628,979,745.55","-228,145,210.41","580,850,615.50","1,491,861,447.62","1,552,900,459.89","1,364,879,226.47","247,495,788.45","246,288,986.06","779,279,554.54","1,446,101,079.48","365,949,576.28","816,643,732.37","1,933,839,320.99","3,069,552,544.14","927,664,767.09","683,731,415.19","481,930,007.03","259,474,882.32","252,775,299.23","-374,646,547.71","-577,653,384.65","-871,414,531.03","-193,151,695.45","-756,125,338.52","-1,334,554,351.49","-1,612,159,599.29","-281,780,569.74","-788,951,311.33","-1,152,916,164.25","-1,520,032,381.32","249,677,364.75","-84,398,027.47","-410,629,971.98","-762,639,670.04","-64,668,931.58","-609,166,608.60","-960,781,590.63","-1,509,184,122.51","-114,594,241.26","-754,059,298.52","-1,106,752,129.64","-1,520,696,700.38","-73,337,324.51"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,"31,717,013.68",,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,"31,717,013.68","31,717,013.68","31,717,013.68",,,,,,,,,,,,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,,,"31,290.00",,"482,500.00","644,100.00","705,100.00","477,900.00","477,370.00","477,870.00","670,995.00",,"1,621,966.00","3,197,266.00","11,947,645.08","13,449,353.44","14,944,416.44","14,944,416.44","14,922,327.44","31,754,991.09","31,741,673.99","31,717,013.68","31,717,013.68","20,500.00","28,300.00","28,300.00",,"59,851.00","72,639.06","69,639.06","665,907.64","15,300.00","15,900.00","5,550.00","2,292,900.19","7,573.01","75,973.01","73,952.62","194,550.51","41,464,952.41","41,464,952.41","77,847,801.53","77,897,906.53",
五、现金及现金等价物净增加额,"172,702,245.05","202,512,438.22","44,470,806.90","279,428,400.27","217,892,212.22","868,831,604.53","684,476,460.76","-276,375,119.43","121,859,634.45","111,297,788.79","173,120,708.12","285,197,978.46","-227,905,769.59","-285,064,986.78","-303,359,928.51","-321,342,937.74","62,992,478.89","34,020,682.06","31,034,465.85","119,787,575.55","624,206,183.86","127,628,805.08","-4,824,951.20","393,114,676.17","-117,779,880.11","-98,462,481.08","-364,070,863.74","-284,254,067.67","-172,822,036.74","54,282,814.18","79,437,655.48","76,011,982.03","843,790,593.19","78,491,856.03","231,380,312.21","270,964,512.47","-149,744,867.04","-115,445,037.64","6,230,455.44","-18,978,972.63","274,960,916.24","-27,070,272.08","227,481,099.03","72,824,392.28","265,936,329.57"
购建固定资产、无形资产和其他长期资产支付的现金,"3,291,962.29","10,172,559.55","53,715,981.18","492,073,926.27","380,646,344.72","690,437,153.37","1,088,508,824.83","1,900,868,095.94","464,607,366.06","703,963,853.57","1,500,049,758.82","2,403,874,668.01","871,810,422.09","1,650,890,195.39","3,138,829,561.31","4,692,294,943.32","1,139,459,482.41","1,257,162,360.43","1,430,188,981.02","1,825,937,002.30","136,043,216.53","237,483,777.32","393,164,449.91","410,112,480.84","312,343,292.45","329,487,481.80","402,860,180.55","498,452,865.90","100,572,060.16","145,947,312.10","164,393,547.90","233,379,396.54","131,862,067.61","149,374,168.27","170,292,822.22","238,664,274.52","35,467,601.95","37,895,924.76","49,298,006.71","90,103,043.24","20,056,312.99","58,681,592.45","105,671,334.92","243,217,538.13","93,613,694.49"
期初现金及现金等价物余额,"115,723,709.26","115,723,709.26","115,723,709.26","115,723,709.26","425,152,109.53","425,152,109.53","425,152,109.53","425,152,109.53","148,776,990.10","148,776,990.10","148,776,990.10","148,776,990.10","433,974,968.56","433,974,968.56","433,974,968.56","433,974,968.56","112,632,030.82","112,632,030.82","112,632,030.82","112,632,030.82","232,419,606.37","232,419,606.37","232,419,606.37","232,419,606.37","625,534,282.54","625,534,282.54","625,534,282.54","625,534,282.54","341,280,214.87","341,280,214.87","341,280,214.87","341,280,214.87","417,292,196.90","417,292,196.90","417,292,196.90","417,292,196.90","688,256,709.37","688,256,709.37","688,256,709.37","688,256,709.37","669,277,736.74","669,277,736.74","669,277,736.74","669,277,736.74","742,102,129.02"
投资支付的现金,,,"93,600,000.00","143,600,000.00","350,140,000.00","549,040,000.00","749,040,000.00","1,050,230,000.00",,"50,002,000.00","50,002,000.00","50,002,000.00",,,,,,,,,,,,,,,,,,,,,,"997,500,000.00","1,024,500,000.00","1,029,919,347.57","243,000,000.00","243,000,000.00","243,000,000.00","243,000,000.00",,,,,
期末现金及现金等价物余额,"288,425,954.31","318,236,147.48","160,194,516.16","395,152,109.53","643,044,321.75","1,293,983,714.06","1,109,628,570.29","148,776,990.10","270,636,624.55","260,074,778.89","321,897,698.22","433,974,968.56","206,069,198.97","148,909,981.78","130,615,040.05","112,632,030.82","175,624,509.71","146,652,712.88","143,666,496.67","232,419,606.37","856,625,790.23","360,048,411.45","227,594,655.17","625,534,282.54","507,754,402.43","527,071,801.46","261,463,418.80","341,280,214.87","168,458,178.13","395,563,029.05","420,717,870.35","417,292,196.90","1,261,082,790.09","495,784,052.93","648,672,509.11","688,256,709.37","538,511,842.33","572,811,671.73","694,487,164.81","669,277,736.74","944,238,652.98","642,207,464.66","896,758,835.77","742,102,129.02","1,008,038,458.59"
