科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
未分配利润,"138,590,040.79","142,028,946.53","146,883,739.26","158,289,346.93","161,890,551.98","164,840,590.22","168,143,571.03","171,047,233.22","174,472,331.84","178,646,865.75","181,739,904.90","185,484,155.57","187,353,652.60","188,683,020.82","191,101,679.66","-184,485,291.08","214,382,514.00","214,730,492.83","215,208,747.36","-315,873,467.74","-342,929,275.28","-353,514,139.60","-381,997,462.43","-298,371,882.07","-343,071,386.69","-368,517,925.87","-405,539,959.48","-179,696,082.75","-234,862,709.03","-242,132,380.48","-276,918,000.34","-163,783,067.93","-228,719,920.68","-261,645,248.23","-211,730,831.10","-207,375,070.51","-228,298,304.81","-222,822,973.18","-258,499,400.21","-190,182,917.12","-236,652,610.09","-211,588,664.61","-269,122,906.89"
长期待摊费用,"3,972,690.04","4,318,611.94","5,999,361.60","2,316,668.16","7,433,362.43","2,149,820.41","2,094,412.30","1,478,996.77","1,420,963.66","1,782,930.55","1,709,897.44","2,197,954.50","2,480,507.99","2,490,309.61","2,591,389.67","2,718,871.46","3,036,751.86","3,283,063.06","3,117,294.07","2,320,919.58","2,224,808.82","2,319,423.99","2,238,476.66","2,417,153.62","2,356,937.68","2,573,968.98","3,444,457.04","2,237,147.86","2,024,293.03","2,073,527.49","1,963,518.15","2,068,023.86","2,403,504.41","2,522,203.33","1,378,567.58","1,240,160.99","1,228,734.54","1,162,325.39","1,031,355.30","936,548.80","844,587.22","753,557.12","664,390.01"
少数股东权益,"257,264,829.74","258,377,785.63","260,615,141.41","50,374,379.81","49,892,186.49","48,100,452.04","46,757,626.39","44,518,407.41","43,558,428.89","40,628,606.64","39,897,406.01","34,252,142.32","31,663,556.79","32,395,774.60","166,773,182.38","14,795,042.74","12,128,743.72","14,996,086.92","12,860,165.24","-8,871,749.96","-9,370,805.26","-12,242,268.37","-14,906,366.97","-40,699,914.25","-41,131,645.89","-42,399,074.58","-43,195,098.74","-33,974,859.30","-35,152,115.71","-35,244,977.69","-35,753,383.35","-37,063,991.17","-34,851,020.68","-34,616,376.07","-39,088,264.44","-42,220,796.95","-42,557,591.58","-43,075,282.52","-43,374,162.03","-44,008,497.38","-44,285,676.55","-44,604,394.56","-44,786,663.34"
递延所得税资产,"23,945,235.53","23,764,206.95","26,082,324.80","25,761,163.78","26,202,979.60","26,118,306.13","26,234,349.91","27,032,981.10","26,889,872.39","26,847,844.77","26,789,524.78","36,156,859.02","36,156,859.02","36,162,151.74","36,233,317.09","2,113,011.90","56,066,740.03","56,074,226.08","56,168,274.58","3,836,627.95","3,757,979.38","3,723,257.64","3,717,356.48","1,460,811.69","1,509,958.02","1,175,353.85","1,532,407.86","764,588.04","740,462.54","764,588.04","764,588.04","456,890.63","456,890.63","456,890.63","246,136.78","1,283,727.77","1,239,315.07","1,283,727.77","1,283,727.77","1,108,804.51","1,108,804.51","1,108,804.51","1,108,804.51"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"1,017,125,165.41","1,027,389,427.58","1,076,804,127.36","1,126,096,579.76","1,154,668,500.11","1,149,547,228.48","1,172,510,160.53","1,185,849,525.33","1,187,282,642.45","1,184,695,069.97","1,115,345,412.76","1,199,747,968.52","1,174,267,196.30","1,150,810,629.79","1,410,963,114.94","1,508,644,813.50","1,529,733,849.62","1,485,455,828.66","1,506,781,171.11","1,492,615,355.55","1,441,531,824.03","1,403,803,781.00","1,368,953,900.60","1,406,913,501.17","1,336,364,497.27","1,286,662,370.84","1,304,930,762.02","1,103,754,304.65","1,073,938,610.99","998,373,882.79","980,321,758.17","1,015,606,083.23","985,191,772.86","930,707,050.54","878,409,098.24","933,877,779.37","922,424,634.93","884,913,421.34","876,275,509.97","945,514,127.31","901,524,988.98","956,435,118.22","945,919,761.05"
所有者权益(或股东权益)合计,"1,071,170,481.56","1,075,850,713.56","1,082,942,862.07","681,868,560.32","682,357,150.49","684,007,294.18","685,267,692.21","688,312,501.39","691,779,120.02","693,867,772.31","696,039,378.02","694,265,691.17","693,284,701.09","694,228,164.84","927,719,978.98","309,598,842.02","715,981,114.98","719,253,247.67","717,030,328.49","153,807,523.12","126,491,233.79","219,798,353.36","188,452,685.93","252,537,088.32","207,397,828.56","180,475,537.69","142,969,103.42","361,648,538.76","305,305,964.07","265,332,987.48","230,595,586.46","341,650,513.63","279,097,212.06","251,271,013.99","286,332,728.99","285,398,793.02","262,218,404.89","266,387,159.74","232,782,559.78","289,107,998.53","226,062,036.58","281,519,241.25","249,936,991.78"
资产总计,"4,923,197,300.86","4,997,662,495.02","4,949,831,097.70","4,217,584,563.49","4,547,020,174.76","4,789,825,765.39","4,533,803,118.03","4,470,172,400.81","4,132,601,195.29","4,509,998,177.76","4,441,611,501.34","4,253,654,594.64","4,304,605,172.95","4,723,199,155.29","5,203,652,971.96","4,071,156,739.83","4,331,111,370.63","4,345,355,533.54","3,865,731,909.05","3,080,312,073.18","2,980,584,895.65","2,994,337,973.46","3,078,493,726.37","2,966,032,092.49","2,957,908,158.85","3,018,087,483.17","3,252,082,537.59","2,766,898,240.07","2,665,669,755.41","2,207,015,850.62","2,060,065,249.19","2,017,842,397.45","1,850,756,927.48","1,721,876,306.84","1,732,920,980.82","1,790,755,660.44","1,731,679,823.79","1,694,983,971.92","1,609,916,444.66","1,713,945,381.68","1,608,796,235.73","1,895,213,827.68","1,680,799,261.82"
负债和所有者(或股东权益)合计,"4,923,197,300.86","4,997,662,495.02","4,949,831,097.70","4,217,584,563.49","4,547,020,174.76","4,789,825,765.39","4,533,803,118.03","4,470,172,400.81","4,132,601,195.29","4,509,998,177.76","4,441,611,501.34","4,253,654,594.64","4,304,605,172.95","4,723,199,155.29","5,203,652,971.96","4,071,156,739.83","4,331,111,370.63","4,345,355,533.54","3,865,731,909.05","3,080,312,073.18","2,980,584,895.65","2,994,337,973.46","3,078,493,726.37","2,966,032,092.49","2,957,908,158.85","3,018,087,483.17","3,252,082,537.59","2,766,898,240.07","2,665,669,755.41","2,207,015,850.62","2,060,065,249.19","2,017,842,397.45","1,850,756,927.48","1,721,876,306.84","1,732,920,980.82","1,790,755,660.44","1,731,679,823.79","1,694,983,971.92","1,609,916,444.66","1,713,945,381.68","1,608,796,235.73","1,895,213,827.68","1,680,799,261.82"
