科目,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
盈余公积,"19,216,113.33","22,533,055.16","25,619,403.11","27,246,334.09","27,559,506.68","33,080,108.01","39,747,575.18","43,826,477.45","44,624,044.04","47,637,743.26","53,403,651.73","57,137,675.06","62,558,808.74","69,585,832.77","77,779,816.32","79,454,658.06","83,340,725.41","85,336,565.92","89,428,745.39","93,422,065.98","97,575,935.12","100,722,325.26","106,178,032.91","109,909,558.37","115,956,374.82","119,209,903.31","125,908,417.26","138,842,240.72","146,342,076.96","150,183,499.22","155,042,551.78","161,335,449.79","188,997,344.53","196,026,882.86","205,896,084.07","213,764,391.72","226,752,528.94","231,845,085.50","240,758,756.65","245,846,158.64","254,889,549.68","255,887,395.63","263,847,410.05","274,090,777.65","254,889,549.68","256,443,577.18"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,679,283.78","20,631,284.73","34,175,657.96","46,308,640.56","59,102,319.55","71,949,544.94","88,039,736.58","102,460,736.88","125,906,684.41","145,019,902.79","41,809,911.35","49,867,864.80","62,215,191.23","73,290,744.21","17,992,952.72","21,293,731.16"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"74,591,940.00","74,591,940.00","74,591,940.00","74,530,123.50","65,756,794.00","65,756,794.00","65,756,794.00","65,535,535.00","46,996,948.90","46,996,948.90","46,996,948.90","24,001,299.30","24,001,299.30","24,001,299.30","24,001,299.30",
商誉,,,,,,,,,,,,,,,,"46,479,656.44","93,278,466.78","93,278,466.78","93,278,466.78","93,278,466.78","93,278,466.78","93,278,466.78","93,278,466.78","93,278,466.78","152,665,712.55","698,546,230.16","698,546,230.16","698,546,230.16","689,299,607.61","689,299,607.61","689,299,607.61","689,299,607.61","684,791,506.08","3,716,223,194.86","3,733,523,955.74","3,744,842,171.55","3,642,987,769.01","3,642,987,769.01","3,642,987,769.01","3,642,987,769.01","3,538,853,707.98","3,538,853,707.98","3,538,853,707.98","3,538,853,707.98","1,122,952,096.30","1,122,952,096.30"
未分配利润,"125,411,058.04","165,226,484.31","224,712,789.44","249,839,577.70","258,351,906.93","310,193,126.02","275,978,332.28","321,297,250.42","336,651,238.20","382,471,807.85","313,328,390.47","353,434,185.42","421,184,272.64","353,395,671.52","421,459,063.21","451,249,619.92","510,253,141.00","538,798,697.16","401,096,231.77","438,158,320.03","494,193,922.42","526,447,083.82","489,792,489.11","531,322,435.42","591,008,873.51","636,904,348.78","566,059,517.79","618,357,029.42","707,134,687.03","521,861,868.70","611,125,434.75","474,483,588.69","570,640,613.64","638,389,705.38","527,631,670.89","620,445,811.16","817,521,598.97","862,525,999.30","758,986,008.95","822,026,082.82","1,017,571,933.06","1,047,853,939.87","858,670,989.21","882,261,881.22","-1,618,826,778.77","-1,641,540,056.69"
长期待摊费用,"5,831,443.62","5,935,634.69","5,873,756.47","5,267,958.72","5,088,630.38","4,815,678.45","4,647,242.98","4,456,919.07","4,250,642.19","6,842,051.48","7,131,265.31","6,621,730.30","6,228,926.24","5,974,848.58","6,051,368.80","6,333,290.33","8,280,051.68","8,962,915.23","8,483,402.93","7,720,820.62","8,220,670.98","13,942,865.23","14,106,372.71","13,161,231.86","5,657,062.96","4,724,747.49","4,212,827.51","7,383,406.61","8,623,676.81","12,724,798.32","13,541,502.50","13,300,101.95","15,412,301.51","18,658,912.15","19,652,955.28","20,950,812.49","22,743,525.54","31,334,612.33","36,043,035.69","38,054,530.82","42,919,550.80","40,172,707.96","49,276,510.45","47,748,100.08","49,192,267.25","50,337,167.68"
少数股东权益,"5,023,289.57","5,997,608.78","6,523,377.45","6,507,811.20","5,915,027.75","5,631,086.06","5,379,196.96","5,258,297.86","5,296,536.00","5,282,446.95","5,291,487.31","5,766,589.70","5,058,916.78","458,082.84","29,942,207.69","83,175,705.51","112,422,257.61","114,508,052.28","120,114,824.16","125,449,636.54","125,774,858.15","127,204,510.04","132,245,821.20","131,334,504.88","143,307,197.72","353,831,392.09","363,193,491.53","233,218,968.73","241,309,358.97","238,440,788.21","263,908,142.32","271,457,960.01","266,268,367.47","282,443,131.94","293,974,541.72","314,456,278.35","328,595,818.57","320,912,063.80","323,918,652.06","503,711,369.20","528,163,525.35","546,195,309.58","541,547,706.91","406,326,168.88","362,678,251.06","368,457,285.52"
递延所得税资产,"10,707,273.71","12,337,669.91","16,819,730.25","16,242,857.70","16,371,969.99","16,638,194.99","15,723,822.96","14,650,608.80","15,472,587.20","16,718,526.99","18,322,346.26","18,014,181.38","30,480,423.03","33,202,781.85","36,044,756.30","33,887,022.81","37,048,333.32","37,247,980.31","39,752,705.30","40,095,078.34","43,309,114.68","45,532,097.15","44,994,059.85","40,901,830.56","45,570,958.35","66,653,914.53","70,268,365.75","70,611,625.36","76,953,827.91","78,513,549.38","88,281,498.68","87,723,166.98","121,622,616.72","104,872,632.13","135,138,721.82","129,401,432.02","142,086,097.32","124,931,185.62","122,719,345.82","135,718,737.29","142,908,130.03","149,861,002.71","153,112,910.36","168,419,600.50","193,801,298.34","177,340,213.98"
外币报表折算价差,"-1,297,127.71","-3,557,958.71","-2,925,772.47","-3,341,427.59","-3,814,162.25","-3,808,328.70","-3,832,651.49","-3,853,433.71","-4,556,939.66","-4,584,142.67","-5,076,703.34","-5,733,623.10","-6,662,010.52","-7,363,270.27","-8,189,325.59","-9,641,957.31","-9,664,909.77","-9,219,235.33","-9,173,168.03","-8,932,350.93","-10,090,663.00","-9,038,699.73","-10,109,481.04","-10,505,752.42","-12,695,702.47","-12,268,564.57","-12,168,885.54","-12,379,927.07",,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"36,599,203.75","27,442,228.82","28,287,648.12","33,388,272.73","21,665,553.10","20,467,153.10","29,554,240.77","29,554,240.77","17,743,918.88","14,261,424.84","24,890,541.69","18,417,220.21","21,845,213.63","18,417,220.21","147,118,635.85","52,847,056.93","19,633,561.17","15,692,724.80"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"289,163,500.73","298,345,490.55","318,459,830.31","319,205,580.67","362,908,362.09","361,496,215.01","362,250,432.32","374,382,503.95","390,018,673.56","431,620,826.50","463,692,811.30","474,392,402.41","556,821,213.98","572,386,046.24","586,900,761.48","665,964,288.49","762,797,004.45","825,111,646.35","912,628,232.92","938,714,045.02","1,021,011,695.69","1,058,579,057.47","1,056,503,746.64","1,050,426,429.41","1,201,632,644.93","2,035,681,983.52","2,077,566,283.43","2,122,684,609.13","2,219,152,861.94","2,224,026,706.55","2,357,505,467.01","2,532,726,884.55","3,112,711,384.81","6,667,753,779.99","7,048,591,539.68","7,363,301,080.02","7,740,582,445.60","8,067,419,295.67","8,209,947,088.62","8,188,416,834.73","8,401,649,685.24","8,309,821,483.39","8,339,318,386.83","8,465,733,564.48","6,045,076,134.71","6,017,589,521.58"
所有者权益(或股东权益)合计,"243,246,288.16","285,092,144.47","1,133,433,752.46","1,159,758,713.22","1,165,461,184.04","1,223,859,896.32","1,196,776,407.86","1,246,032,546.95","1,261,193,013.51","1,317,841,920.32","1,232,442,361.10","1,290,384,692.93","1,364,576,253.57","1,296,696,947.79","1,408,127,456.56","2,488,137,567.81","2,592,983,802.98","2,632,429,952.46","2,499,511,629.72","2,547,481,417.26","2,609,696,252.72","2,651,214,228.42","2,626,555,213.11","2,680,841,617.78","2,762,718,043.09","2,998,665,154.71","2,942,806,760.39","3,717,462,459.38","3,820,410,035.81","3,708,173,229.09","3,771,299,504.82","3,647,180,866.02","3,848,231,989.68","8,548,687,363.78","8,515,616,319.14","8,711,331,269.94","8,893,913,973.02","9,004,852,995.29","9,033,156,252.55","9,470,741,676.32","9,661,180,118.19","9,596,749,416.40","9,381,947,181.11","9,240,992,672.88","6,683,883,891.65","6,769,390,179.56"
资产总计,"871,579,375.10","1,037,801,213.41","1,720,100,674.24","1,559,383,949.46","1,474,620,522.28","1,615,540,830.63","1,583,461,773.54","1,636,724,731.33","1,779,056,828.74","1,933,595,592.57","1,853,616,194.98","1,818,630,249.72","1,993,921,529.55","2,449,611,507.53","2,666,916,193.13","3,481,532,715.52","3,504,090,008.36","3,552,363,793.90","3,762,496,513.47","3,692,273,404.50","3,666,836,615.05","3,938,885,174.81","4,229,589,983.19","4,107,055,363.90","4,584,567,012.38","5,744,626,793.49","5,795,084,445.99","6,457,331,890.07","6,295,144,078.74","6,256,295,980.67","6,748,718,614.72","6,837,370,975.11","7,605,955,337.89","12,675,639,607.67","13,007,525,954.04","13,615,022,141.32","14,512,304,076.30","14,956,652,551.80","15,437,822,072.75","16,216,450,146.58","17,067,880,869.67","17,076,150,764.75","16,720,246,790.89","17,107,621,089.52","14,562,882,213.87","14,808,456,949.10"
负债和所有者(或股东权益)合计,"871,579,375.10","1,037,801,213.41","1,720,100,674.24","1,559,383,949.46","1,474,620,522.28","1,615,540,830.63","1,583,461,773.54","1,636,724,731.33","1,779,056,828.74","1,933,595,592.57","1,853,616,194.98","1,818,630,249.72","1,993,921,529.55","2,449,611,507.53","2,666,916,193.13","3,481,532,715.52","3,504,090,008.36","3,552,363,793.90","3,762,496,513.47","3,692,273,404.50","3,666,836,615.05","3,938,885,174.81","4,229,589,983.19","4,107,055,363.90","4,584,567,012.38","5,744,626,793.49","5,795,084,445.99","6,457,331,890.07","6,295,144,078.74","6,256,295,980.67","6,748,718,614.72","6,837,370,975.11","7,605,955,337.89","12,675,639,607.67","13,007,525,954.04","13,615,022,141.32","14,512,304,076.30","14,956,652,551.80","15,437,822,072.75","16,216,450,146.58","17,067,880,869.67","17,076,150,764.75","16,720,246,790.89","17,107,621,089.52","14,562,882,213.87","14,808,456,949.10"
