科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
负债合计,"6,236,532,817.11","6,624,268,762.59","6,905,927,074.78","6,569,613,405.58","7,925,978,432.97","8,469,097,155.08","8,050,525,558.68","6,819,506,896.12","8,705,075,832.51","9,010,930,670.56","7,934,179,741.41","8,202,620,557.46","9,575,514,058.57","10,016,197,782.12","9,733,077,616.62","25,062,152,298.58","25,097,172,486.59","28,702,859,480.53","26,387,620,690.09","24,642,864,585.89","25,008,559,657.98","23,926,615,688.44","25,079,462,509.38","25,419,061,203.61","26,174,426,060.51","26,656,805,123.45","27,415,168,340.64","28,429,623,113.43","31,643,069,591.30","32,684,936,181.25","31,598,621,190.13","30,965,500,626.88","31,013,699,124.90","34,093,336,183.24","31,778,183,192.67","30,023,688,308.16","28,706,687,578.93","27,413,574,577.39","27,012,984,526.32","27,505,574,958.40","26,907,673,837.23","23,988,068,659.11","23,790,579,077.73","22,177,646,629.78","23,907,952,838.13","22,925,361,255.68"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"936,000,000.00","936,000,000.00","936,000,000.00","936,000,000.00","936,000,000.00","1,684,800,000.00","1,684,800,000.00","1,684,800,000.00","1,684,800,000.00","1,684,800,000.00","1,684,800,000.00","1,684,800,000.00","1,684,800,000.00","1,684,800,000.00","1,684,800,000.00","3,875,752,457.00","3,875,752,457.00","3,875,752,457.00","3,875,752,457.00","3,875,752,457.00","3,875,752,457.00","3,875,752,457.00","3,875,752,457.00","3,875,752,457.00","3,875,752,457.00","3,875,752,457.00","3,875,752,457.00","3,875,752,457.00","3,875,752,457.00","3,875,752,457.00","3,875,752,457.00","3,875,752,457.00","3,875,752,457.00","3,875,752,457.00","3,875,752,457.00","3,962,072,457.00","3,962,072,457.00","3,962,072,457.00","3,962,072,457.00","3,962,072,457.00","3,962,072,457.00","3,962,072,457.00","4,408,977,457.00","4,408,977,457.00","4,408,977,457.00","4,418,791,757.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"1,128,310,685.57","1,128,310,685.57","1,128,335,948.57","1,122,369,821.37","1,122,426,489.37","748,205,915.37","748,998,404.37","747,969,821.37","747,969,821.37","747,969,821.37","747,969,821.37","747,969,821.37","747,969,821.37","747,969,821.37","748,571,948.87","404,824,894.87","404,824,894.87","404,824,894.87","404,824,894.87","404,824,894.87","404,824,894.87","404,824,894.87","404,824,894.87","398,418,894.87","398,418,894.87","504,024,237.62","504,024,237.62","509,024,237.62","505,161,657.62","509,024,237.62","509,024,237.62","509,024,237.62","509,024,237.62","509,024,237.62","509,024,237.62","614,285,307.62","614,096,628.38","614,096,628.38","614,061,722.73","612,698,983.77","429,357,760.95","373,404,022.26","1,753,708,876.06","1,791,095,215.46","1,831,540,062.24","1,832,362,998.63"
无形资产,"46,500.00","43,800.00","41,100.00","38,400.00","35,700.00","33,000.00","30,300.00","27,600.00","26,800.00","24,700.00","24,000.00","320,300.00","311,600.00","302,900.00","294,200.00","841,768,124.15","836,978,541.17","832,251,568.01","827,425,984.85","989,664,887.64","985,035,944.12","980,442,552.01","975,641,677.03","945,803,186.66","940,670,312.62","936,515,157.04","937,119,066.49","934,400,690.01","929,273,889.22","926,321,454.30","933,861,047.09","924,886,783.30","919,510,456.54","915,678,537.29","910,782,405.53","890,408,077.89","885,033,254.44","882,751,607.99","889,740,737.66","879,047,582.96","724,797,595.40","869,217,483.83","878,580,950.13","858,747,387.37","857,922,849.41","846,787,819.07"
盈余公积,"544,493,806.45","544,493,806.45","544,493,806.45","637,211,538.12","637,211,538.12","637,211,538.12","637,211,538.12","653,947,315.48","654,374,928.79","652,232,934.58","652,352,649.03","657,299,693.33","657,299,693.33","657,299,693.33","662,026,924.71","658,676,402.50","658,676,402.50","658,676,402.50","658,676,402.50","658,676,402.50","658,676,402.50","658,676,402.50","658,676,402.50","658,676,402.50","658,676,402.50","658,676,402.50","658,676,402.50","658,676,402.50","658,676,402.50","658,676,402.50","658,676,402.50","658,676,402.50","658,676,402.50","658,676,402.50","658,676,402.50","658,676,402.50","658,676,402.50","658,676,402.50","658,676,402.50","658,676,402.50","658,676,402.50","658,676,402.50","658,676,402.50","691,656,263.83","691,656,263.83","691,656,263.83"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"1,163,706,469.79","1,220,089,737.56","1,480,402,046.87","1,638,060,240.24","1,842,686,708.45","1,698,314,722.85","1,816,522,203.70","1,276,527,945.61","1,288,473,290.65","1,265,218,418.08","1,318,133,504.70","1,342,525,419.34","1,390,372,426.62","1,375,066,220.25","1,389,175,542.84","5,169,383,940.84","5,440,373,312.28","5,755,510,655.51","5,130,110,604.72","4,719,584,261.90","4,800,462,131.17","4,523,233,211.23","3,939,676,870.03","3,847,617,982.53","3,862,293,090.47","3,770,262,594.04","3,820,097,601.42","3,222,634,784.74","3,239,216,709.43","3,339,235,199.96","3,425,037,619.96","3,514,561,962.27","3,589,169,410.78","3,549,399,426.79","3,040,253,876.15","1,082,136,023.36","1,092,663,109.71","1,227,693,096.56","1,309,756,683.46","1,435,871,219.40","1,984,759,858.25","2,644,027,511.17","3,482,521,371.53","4,603,240,789.17","5,611,118,966.24","6,671,247,836.66"
长期待摊费用,"554,498.60","509,465.90","464,433.20",,,,,,,,,,,,,,,,,,,,,,,,,"871,409.44","842,362.46","784,268.50","740,698.03","697,127.56","653,557.09","1,007,986.62","959,441.16","910,895.70","862,350.24","813,804.78","3,585,571.86","3,718,945.78","3,794,185.91","3,444,026.96","3,456,692.81","2,869,013.83","2,767,182.01","2,946,878.30"
少数股东权益,"200,000.00","200,000.00","200,000.00",,,,,,,,,,,,,"7,416,811.61","7,577,142.68","7,792,662.18","7,830,660.98","7,733,251.21","7,839,778.98","7,843,160.81","7,807,346.34","7,338,487.31","7,357,999.90","7,377,679.97","7,401,869.77","7,207,433.29","13,546,171.86","13,703,944.73","13,915,122.20","13,858,047.64","14,009,967.76","13,953,724.14","14,006,067.91","13,755,783.06","13,424,473.83","13,361,825.05","13,459,093.07","33,349,965.85","3,991,339,002.43","3,856,901,305.59","3,803,361,035.67","3,982,531,489.65","3,992,374,328.14","4,261,744,301.20"
递延所得税资产,"61,329,671.88","72,419,236.53","78,013,492.55","56,947,605.38","49,897,047.93","56,041,685.04","84,937,879.92","183,380,424.90","126,593,014.63","187,136,069.75","164,022,214.14","160,178,965.08","152,710,984.87","131,665,040.69","133,991,328.27","276,434,243.39","308,496,633.79","324,816,675.48","351,748,469.74","528,194,968.16","563,838,416.24","660,516,905.60","886,362,727.66","978,246,645.52","1,023,479,922.20","1,134,544,832.53","1,125,621,298.86","1,437,027,557.52","1,451,072,079.42","1,479,613,349.74","1,483,715,327.02","1,434,190,465.26","1,422,954,875.35","1,447,252,684.10","1,633,815,489.53","1,142,824,583.01","1,151,630,243.42","1,131,372,570.11","1,127,069,814.89","1,062,025,293.18","980,286,497.57","969,860,295.47","871,342,800.81","998,279,942.83","925,159,385.09","678,937,525.29"
外币报表折算价差,,,,,,,,,,,,,,,,"-6,137,452.35","-7,974,190.15","-7,246,190.65","-6,755,905.05","-9,447,536.18","-9,463,972.76","-9,545,346.50","-9,396,572.99","-9,781,808.87","-9,804,219.06","-10,536,569.68","-11,131,597.40","-12,033,615.39","-12,125,871.40","-11,821,556.19","-11,920,572.74",,,,,,,,,,,,,,,
其他非流动资产,,,,"18,756,771.41","18,756,771.41","17,967,602.11","17,967,602.11","17,178,432.81","17,178,432.81","15,898,485.56",,,,,,,,,,,,,,,,,,"30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00",,,"101,178,200.01",,"712,820.51","712,820.51","712,820.51","712,820.51",,,,,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"3,769,247,206.06","3,817,154,954.25","3,873,028,627.68","4,090,545,981.79","4,065,781,634.54","3,988,742,341.72","3,975,350,809.53","4,019,971,986.15","3,843,345,307.68","3,930,181,090.43","3,934,823,443.43","3,899,304,306.23","3,983,887,536.84","4,149,433,336.01","4,232,439,956.48","18,236,083,848.71","18,256,166,988.31","18,278,894,450.57","18,192,877,713.85","18,828,276,350.56","19,066,076,070.73","19,523,876,605.00","19,892,923,314.43","20,861,908,326.83","21,311,581,530.77","23,180,666,870.84","24,189,956,661.27","25,567,117,535.91","26,343,787,940.96","26,768,435,989.10","26,431,330,706.07","26,880,375,339.05","26,776,600,316.33","26,903,421,480.60","26,821,519,758.05","26,091,535,103.13","25,905,485,086.70","25,515,381,821.19","25,318,203,395.13","24,869,212,956.72","24,335,300,958.29","24,228,156,112.63","23,847,513,400.04","23,742,531,361.30","23,533,132,234.66","23,149,540,322.77"
所有者权益(或股东权益)合计,"3,772,710,961.81","3,829,094,229.58","4,089,431,801.89","4,333,641,599.73","4,538,324,735.94","4,768,532,176.34","4,887,532,146.19","4,363,245,082.46","4,375,618,040.81","4,352,619,172.02","4,406,055,026.18","4,435,841,920.42","4,484,375,301.41","4,469,307,370.39","4,484,574,416.42","10,152,383,564.03","10,436,932,861.54","10,732,505,837.55","10,115,882,471.82","9,697,989,294.09","9,788,012,368.38","9,492,205,368.00","8,921,329,218.24","8,799,120,251.35","8,836,757,463.82","8,828,411,676.17","8,883,275,446.56","8,281,098,776.54","8,330,465,970.62","8,404,385,180.81","8,490,322,343.32","8,572,192,949.70","8,659,764,587.84","8,612,513,717.80","8,077,121,681.66","6,319,735,147.75","6,325,084,022.25","6,458,797,899.23","6,566,572,006.24","6,796,070,566.03","11,103,701,323.22","11,540,204,447.10","14,213,741,126.37","15,557,797,719.07","16,611,848,280.37","17,914,217,215.36"
资产总计,"10,009,243,778.92","10,453,362,992.17","10,995,358,876.67","10,903,255,005.31","12,464,303,168.91","13,237,629,331.42","12,938,057,704.87","11,182,751,978.58","13,080,693,873.32","13,363,549,842.58","12,340,234,767.59","12,638,462,477.88","14,059,889,359.98","14,485,505,152.51","14,217,652,033.04","35,214,535,862.61","35,534,105,348.13","39,435,365,318.08","36,503,503,161.91","34,340,853,879.98","34,796,572,026.36","33,418,821,056.44","34,000,791,727.62","34,218,181,454.96","35,011,183,524.33","35,485,216,799.62","36,298,443,787.20","36,710,721,889.97","39,973,535,561.92","41,089,321,362.06","40,088,943,533.45","39,537,693,576.58","39,673,463,712.74","42,705,849,901.04","39,855,304,874.33","36,343,423,455.91","35,031,771,601.18","33,872,372,476.62","33,579,556,532.56","34,301,645,524.43","38,011,375,160.45","35,528,273,106.21","38,004,320,204.10","37,735,444,348.85","40,519,801,118.50","40,839,578,471.04"
负债和所有者(或股东权益)合计,"10,009,243,778.92","10,453,362,992.17","10,995,358,876.67","10,903,255,005.31","12,464,303,168.91","13,237,629,331.42","12,938,057,704.87","11,182,751,978.58","13,080,693,873.32","13,363,549,842.58","12,340,234,767.59","12,638,462,477.88","14,059,889,359.98","14,485,505,152.51","14,217,652,033.04","35,214,535,862.61","35,534,105,348.13","39,435,365,318.08","36,503,503,161.91","34,340,853,879.98","34,796,572,026.36","33,418,821,056.44","34,000,791,727.62","34,218,181,454.96","35,011,183,524.33","35,485,216,799.62","36,298,443,787.20","36,710,721,889.97","39,973,535,561.92","41,089,321,362.06","40,088,943,533.45","39,537,693,576.58","39,673,463,712.74","42,705,849,901.04","39,855,304,874.33","36,343,423,455.91","35,031,771,601.18","33,872,372,476.62","33,579,556,532.56","34,301,645,524.43","38,011,375,160.45","35,528,273,106.21","38,004,320,204.10","37,735,444,348.85","40,519,801,118.50","40,839,578,471.04"
