科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"333,701,499.80","333,701,499.80","333,701,499.80","333,701,499.80","333,701,499.80","333,701,499.80","332,017,785.64","790,680,507.11","791,513,439.91","791,666,640.05","793,494,698.92","794,207,748.89","793,980,179.75","793,292,415.24","793,601,790.28","814,006,384.02","813,276,364.86","809,415,444.27","805,033,193.59","803,685,871.98","803,349,743.97","803,382,671.27","801,259,704.26","804,997,231.93","806,112,145.30","799,909,683.13","800,276,869.94","798,313,647.55","796,137,432.81","797,043,812.49","802,581,690.16","794,769,086.11","794,769,086.11","794,769,086.11","794,769,086.11","794,769,086.11","794,769,086.11","794,769,086.11","794,769,086.11","1,754,952,025.13","1,754,952,025.13","1,754,952,025.13","1,754,952,025.13","1,754,952,025.13","1,754,952,025.13","1,754,952,025.13","1,754,952,025.13","1,847,866,598.25","1,847,866,598.25"
无形资产,"3,944,526.92","4,570,980.10","6,661,312.11","6,419,458.04","7,468,988.44","8,917,719.56","10,522,428.64","5,504,638.03","5,146,694.74","4,788,751.45","4,437,944.22","4,308,503.62","4,288,305.99","3,914,196.61","3,628,054.57","31,909,164.29","31,137,957.86","30,354,179.73","29,569,899.03","29,652,531.62","29,453,691.26","29,047,672.20","28,573,796.72","28,394,717.76","25,139,113.57","25,914,189.63","25,271,265.64","24,868,162.68","24,557,112.62","24,329,095.50","25,001,660.31","24,665,147.85","24,573,019.62","24,863,741.84","26,256,989.82","26,056,763.13","27,241,832.01","26,784,031.49","26,438,628.85","35,366,313.65","34,568,572.03","33,899,130.77","34,058,972.56","33,342,015.35","33,020,673.42","32,465,258.35","52,993,148.43","52,706,451.45","53,327,787.57"
盈余公积,"55,180,521.96","55,180,521.96","55,180,521.96","65,806,375.76","65,806,375.76","65,806,375.76","65,806,375.76","65,806,375.76","65,806,375.76","65,806,375.76","65,806,375.76","87,569,892.16","87,569,892.16","87,569,892.16","87,569,892.16","102,892,182.66","102,892,182.66","102,892,182.66","102,892,182.66","128,839,901.97","128,839,901.97","128,839,901.97","128,839,901.97","153,764,849.02","156,799,599.53","156,799,599.53","156,799,599.53","181,339,184.23","181,339,184.23","181,339,184.23","181,339,184.23","214,518,951.74","214,518,951.74","214,518,951.74","214,518,951.74","239,242,357.14","239,242,357.14","239,242,357.14","239,242,357.14","267,238,913.33","267,238,913.33","267,238,913.33","267,238,913.33","267,238,913.33","267,238,913.33","267,238,913.33","267,238,913.33","267,238,913.33","267,238,913.33"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30,675,484.91"
商誉,,,,,"17,851,877.40",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"193,941,778.36","225,675,722.24","259,677,070.72","265,336,351.23","306,286,633.71","348,940,632.46","359,554,770.33","168,200,808.43","173,937,268.43","260,240,151.23","385,090,288.92","418,976,884.16","483,412,797.46","479,433,784.99","489,313,417.84","518,788,699.84","594,428,566.10","628,964,603.96","697,273,435.98","689,448,851.05","767,872,166.52","825,744,764.63","879,105,207.53","869,667,500.33","964,371,985.84","1,022,491,142.94","1,106,442,837.99","1,117,660,553.45","1,215,752,180.96","1,265,491,742.13","1,386,503,914.57","1,378,784,246.21","1,433,262,291.93","1,469,255,414.19","1,526,996,056.28","1,545,053,572.46","1,608,896,316.63","1,126,768,987.76","1,163,880,536.85","-144,207,134.22","-263,175,647.66","-312,947,520.12","-400,993,808.02","-675,441,632.25","-778,250,611.42","-765,370,433.60","-673,571,661.64","-657,170,753.51","-568,722,377.61"
长期待摊费用,"4,541,580.69","10,608,232.35","18,968,407.57","46,084,638.34","52,096,989.22","55,487,865.84","66,174,979.85","71,145,994.32","76,349,916.31","76,152,825.00","66,224,967.70","64,538,770.75","72,785,632.20","72,786,089.21","77,213,458.94","70,164,087.49","67,829,350.64","67,463,765.69","68,580,989.59","78,955,829.87","78,375,913.45","85,100,485.54","72,761,536.63","63,724,295.24","77,433,968.06","76,777,104.82","79,152,013.76","96,084,656.64","95,452,422.05","89,051,968.25","112,021,274.08","120,445,014.96","112,348,107.00","111,989,067.44","115,741,695.90","120,642,007.57","116,754,542.21","112,610,473.00","109,584,318.84","68,325,037.00","63,266,141.17","66,220,966.19","63,271,232.47","60,161,300.20","59,663,453.47","60,490,884.70","54,104,945.79","64,655,209.51","58,798,298.67"
少数股东权益,,,,,,,,,,,,,,,,,,,,"35,039,885.93","35,045,599.47","35,052,190.68","35,072,507.59","2,010,289.49","2,010,289.49",,,,,,,,,,,,,,,,,,,,,,,,
递延所得税资产,"8,423,755.92","8,423,755.92","8,423,755.92","14,795,285.70","14,931,373.30","14,931,373.30","14,931,373.30","24,840,690.71","24,840,690.71","18,534,823.73","17,020,553.68","16,788,347.63","16,747,313.16","15,360,047.73","15,360,047.73","25,833,098.03","29,285,046.88","34,893,243.12","33,708,433.00","34,704,757.78","35,331,637.38","34,051,275.53","32,569,438.60","49,103,941.62","49,491,612.06","50,580,200.28","52,507,231.67","54,893,493.77","50,489,524.15","50,471,730.26","47,605,815.14","53,246,862.94","47,726,381.93","40,808,099.15","42,487,000.46","42,284,065.30","46,149,913.66","51,527,412.56","45,243,504.66","32,074,763.59","32,667,838.68","29,885,583.22","30,480,729.47","50,011,204.90","57,072,276.81","42,471,485.67","36,501,864.50","56,202,914.48","35,820,621.93"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,"78,624,534.00","76,996,306.26","75,339,382.41","73,706,453.54","72,078,225.80","70,448,816.29","68,836,827.05","67,208,599.31","65,580,371.57","63,952,143.83","62,323,916.09","60,696,856.21","59,068,628.47","57,442,711.35","55,814,483.61","55,271,741.03","55,271,741.03","50,944,654.42","49,316,425.68","47,673,344.91","46,059,971.20","115,816,238.13","120,416,735.51","117,815,269.67","129,444,385.42","159,492,100.10","157,195,318.70","191,838,726.82","171,159,480.28","159,569,108.14","177,772,792.95","95,236,531.27","73,759,812.46","89,058,912.82","84,776,601.81","88,938,308.51","80,863,381.11","103,512,062.96","104,788,317.97","153,620,322.88","139,316,065.93","126,888,215.34","177,217,450.02"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"1,753,644,552.87","1,780,563,614.24","1,798,487,500.90","1,863,091,502.54","2,242,217,887.23","2,641,568,255.53","2,679,691,798.99","2,731,977,247.86","2,967,780,346.31","3,043,341,181.02","3,088,237,177.68","3,122,435,924.68","3,103,678,554.93","3,112,913,846.47","3,135,850,946.13","3,215,023,882.20","3,214,647,518.92","3,376,178,045.13","3,371,178,328.38","3,464,041,388.39","3,469,875,419.61","3,665,908,613.39","3,674,953,429.10","3,718,073,558.67","3,768,307,149.01","3,764,240,393.01","3,779,638,403.87","3,853,030,005.55","3,779,559,959.65","3,728,655,364.34","3,722,958,837.80","3,779,649,353.92","3,685,792,679.83","3,667,938,840.81","3,590,610,034.47","3,610,619,454.66","3,589,762,886.93","3,488,696,576.43","3,443,730,070.28","4,461,852,593.35","4,376,734,102.59","4,307,943,725.82","4,279,023,013.39","4,244,863,860.90","4,205,935,417.63","4,185,163,408.66","4,137,405,568.20","3,942,721,567.84","3,910,219,807.95"
所有者权益(或股东权益)合计,"837,823,800.12","869,557,744.00","903,559,092.48","919,844,226.79","960,794,509.27","1,003,448,508.02","1,012,378,931.73","1,399,629,839.30","1,406,199,232.10","1,492,655,315.04","1,619,333,511.60","1,675,696,673.21","1,739,905,017.37","1,735,238,240.39","1,745,427,248.28","1,810,629,414.52","1,885,539,261.62","1,916,214,378.89","1,980,140,960.23","2,031,956,658.93","2,110,049,559.93","2,167,961,676.55","2,219,219,469.35","2,205,382,018.77","2,304,236,168.16","2,354,142,573.60","2,438,461,455.46","2,472,255,533.23","2,568,170,946.00","2,618,816,886.85","2,745,366,936.96","2,795,361,822.89","2,837,972,068.69","2,881,997,690.95","2,922,806,333.04","2,969,072,254.62","3,028,010,498.79","2,733,286,243.92","2,770,508,293.01","2,451,314,117.15","2,333,943,603.71","2,281,621,731.25","2,193,915,443.35","1,919,042,619.12","1,816,012,639.95","1,827,226,817.77","1,919,527,089.73","2,017,432,480.07","2,075,536,871.06"
资产总计,"3,539,636,516.02","3,460,006,672.85","3,519,454,131.89","3,353,748,471.34","4,097,649,354.80","4,745,103,504.99","5,502,675,377.59","4,935,109,531.92","5,334,858,515.33","5,700,383,776.90","5,394,497,580.75","5,461,753,866.80","6,482,789,964.99","6,478,295,059.38","6,123,468,513.74","6,462,277,824.83","7,455,009,862.92","8,059,178,854.21","7,988,885,739.21","6,982,802,483.23","8,035,495,261.76","7,753,471,385.37","7,688,784,191.22","6,903,155,387.20","7,933,060,100.46","7,793,961,953.84","7,744,441,040.45","7,223,228,684.89","7,771,492,973.63","7,572,841,350.34","7,665,135,772.61","6,989,558,855.93","7,153,597,425.25","7,238,003,841.65","7,410,484,999.38","6,870,071,565.80","6,841,138,714.12","6,443,549,170.12","6,642,292,970.06","7,727,740,654.54","8,018,277,135.55","7,825,599,650.83","8,110,177,860.96","7,387,542,319.16","7,695,312,892.21","7,848,890,838.51","7,815,364,406.60","7,174,874,645.35","7,053,391,186.45"
负债和所有者(或股东权益)合计,"3,539,636,516.02","3,460,006,672.85","3,519,454,131.89","3,353,748,471.34","4,097,649,354.80","4,745,103,504.99","5,502,675,377.59","4,935,109,531.92","5,334,858,515.33","5,700,383,776.90","5,394,497,580.75","5,461,753,866.80","6,482,789,964.99","6,478,295,059.38","6,123,468,513.74","6,462,277,824.83","7,455,009,862.92","8,059,178,854.21","7,988,885,739.21","6,982,802,483.23","8,035,495,261.76","7,753,471,385.37","7,688,784,191.22","6,903,155,387.20","7,933,060,100.46","7,793,961,953.84","7,744,441,040.45","7,223,228,684.89","7,771,492,973.63","7,572,841,350.34","7,665,135,772.61","6,989,558,855.93","7,153,597,425.25","7,238,003,841.65","7,410,484,999.38","6,870,071,565.80","6,841,138,714.12","6,443,549,170.12","6,642,292,970.06","7,727,740,654.54","8,018,277,135.55","7,825,599,650.83","8,110,177,860.96","7,387,542,319.16","7,695,312,892.21","7,848,890,838.51","7,815,364,406.60","7,174,874,645.35","7,053,391,186.45"
