科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
其他应收款,"50,078,575.21","41,798,552.10","48,318,581.21","30,536,100.83","27,981,051.29","30,815,822.32","35,147,481.00","21,947,087.47","23,958,577.63","22,410,648.62","27,009,503.24","17,571,745.42","19,036,294.72","22,767,179.09","23,466,073.70","11,327,455.34","20,562,638.40","15,571,504.28","17,487,251.68","13,469,510.16","16,012,734.75","17,155,108.31","20,515,103.73","10,368,242.86","17,942,362.21","10,671,986.22","17,429,123.84","6,835,178.00","12,219,578.89","8,783,355.06","65,999,692.34","32,512,420.19","58,699,724.70","37,462,128.97","43,247,964.40","29,463,575.89","42,942,382.93","50,545,158.44","46,696,715.01","39,488,227.31","51,015,345.18","37,766,362.94","46,922,656.82","83,453,313.25","112,476,080.43","55,464,457.07","62,810,318.23","79,505,481.31","76,643,301.58"
应付职工薪酬,"5,471,155.52","4,859,368.35","5,114,416.21","7,878,112.52","5,004,696.63","8,747,919.91","7,104,020.96","7,806,387.17","10,134,228.01","4,137,559.38","6,043,984.35","3,335,515.62","4,104,279.14","3,914,916.83","8,226,340.96","8,454,991.99","6,688,561.36","16,678,877.32","20,652,996.35","9,741,913.41","5,317,656.55","2,714,785.86","2,288,329.07","1,417,775.88","1,369,911.12","4,618,191.92","3,156,485.65","3,309,832.54","2,852,494.33","2,383,354.37","54,808,811.38","43,394,187.95","41,322,302.42","48,472,046.76","49,583,993.11","55,869,591.17","48,960,521.28","55,438,559.39","56,920,929.11","46,653,480.24","45,921,382.93","49,310,906.61","51,347,589.90","56,027,638.53","43,012,581.07","54,045,021.58","56,585,878.67","65,934,821.25","62,500,228.63"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"6,139,940.18","7,039,358.96","5,170,875.27","12,257,123.29","6,527,621.98","10,266,391.16","3,008,681.00","-6,838,370.40","7,154,358.13","3,037,722.89","8,576,224.07","23,591,346.23","8,715,464.58","10,499,365.22","6,752,340.81","21,373,930.14","-4,409,584.82","22,266,460.47","5,401,973.88","15,228,070.51","3,281,583.30","10,683,124.18","496,417.15","743,251.72","3,570,065.94","10,261,595.51","2,476,712.92","-7,843,731.41","6,613,004.01","13,629,505.25","23,141,591.62","26,141,363.87","21,050,242.25","18,374,658.72","17,623,510.89","20,746,952.83","22,472,876.67","26,186,569.70","28,674,682.64","36,509,810.96","35,666,352.94","33,109,102.21","30,904,495.71","35,911,843.24","32,779,302.34","35,986,397.95","29,330,853.33","30,823,603.52","50,262,499.01"
应收利息,,,"493,800.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"294,599.50","294,599.50","294,599.50","348,918.61","553,176.38","553,176.38","242,931.85",,"487,801.66","381,544.13"
应付利息,,,,,,,,,,,,,,,,,,,,,,,,,,"10,587,945.20","10,587,945.20","23,404,931.50",,"10,657,602.74","9,703,143.84","10,029,891.23","10,184,591.26","10,552,172.33","10,947,103.08","11,122,277.31","11,201,455.29","11,454,768.05","5,722,881.11","5,881,252.20","5,889,147.78","5,915,547.78","5,739,547.78","8,473,228.40","7,415,658.08","7,200,047.78",,"8,274,047.28","6,312,387.28"
应收股利,"493,800.00","493,800.00",,"493,800.00","493,800.00","493,800.00","493,800.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,"3,732,295.31","733,911.81","88,892.63","21,821.62","1,112,993.57","962,993.57",,,,,,,,,,,"294,172.94",,,,"242,762.98","242,762.98","242,762.98",,,,,,,,"1,550,210.00","2,041,810.00","1,868,032.37","3,115,840.12","11,686,477.63","1,795,880.82","1,949,164.66","1,527,650.00","1,539,302.84","1,887,750.00","1,982,550.00","2,158,550.01","2,102,550.01","2,434,150.01","3,154,150.01","3,154,150.01",,"3,498,400.01","3,493,400.01"
存货,"252,451,336.38","246,635,620.78","283,872,939.59","291,264,449.65","328,762,257.31","334,952,961.73","394,204,163.84","432,860,229.70","410,109,003.76","399,647,601.01","395,831,224.79","383,499,172.75","409,093,204.32","429,613,679.31","503,812,104.42","456,427,032.77","550,318,615.31","547,606,084.53","637,626,092.89","656,020,884.43","677,601,765.01","660,295,730.59","671,020,967.66","671,718,503.66","652,634,908.68","628,277,712.57","658,039,231.18","688,538,706.22","704,984,025.65","736,479,818.32","1,655,480,437.78","1,669,329,695.17","1,732,661,701.50","1,795,784,649.93","1,805,735,237.53","1,765,166,679.07","1,778,676,051.19","1,739,194,460.99","1,731,740,944.03","1,732,855,720.70","1,722,958,301.71","1,717,284,728.60","1,787,375,052.42","1,836,409,973.47","1,897,641,218.02","1,926,563,545.65","1,988,245,934.09","1,869,296,408.97","1,795,152,778.09"
其他应付款,"12,612,387.84","8,747,235.29","10,853,706.27","8,391,191.75","8,970,748.02","10,745,157.83","12,406,727.81","8,737,849.83","7,402,347.97","7,810,424.56","4,898,530.66","9,545,571.15","10,571,240.97","14,260,467.78","13,208,684.34","7,081,286.96","6,798,629.91","8,581,386.53","9,171,680.14","9,913,965.47","8,286,278.54","10,976,049.64","11,971,349.01","8,311,662.40","3,991,240.51","5,802,163.86","8,819,700.13","4,342,098.77","4,320,628.54","4,642,931.87","141,489,122.91","89,321,292.40","97,594,577.26","112,045,897.76","106,769,971.92","101,494,274.64","107,295,862.66","109,460,770.67","117,678,909.00","74,926,436.18","89,040,083.28","70,501,177.25","176,247,100.87","81,066,779.94","94,358,990.55","77,487,118.11","111,951,024.64","130,212,263.94","207,166,541.67"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"55,421,983.36","63,122,875.78","86,210,016.52","112,865,191.28","144,830,482.65","135,901,771.72","152,024,702.97","156,851,344.38","219,817,905.36","270,984,312.62","327,916,957.29","321,856,847.68","396,074,714.46","541,669,001.29"
一年内到期的非流动负债,"40,000,000.00","40,000,000.00","20,000,000.00","20,000,000.00",,,,"51,000,000.00","51,000,000.00","51,000,000.00","51,000,000.00","5,600,000.00","31,600,000.00","81,600,000.00","88,800,000.00","86,000,000.00","60,000,000.00","10,000,000.00",,,,,,,,"48,707,220.00","48,688,800.00","48,658,140.00","48,691,260.00","4,306,960.00","11,994,852.76","29,934,660.80","29,941,384.58","16,712,415.50","72,187,699.15","69,998,428.59","69,948,541.15","68,220,936.24","2,095,206.49","61,864,415.87","61,931,562.52","1,896,594.90","5,858,099.71","22,525,234.07","23,316,516.55","33,245,046.76","49,266,967.56","702,518,216.29","686,516,473.71"
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"28,497,803.69","16,430,557.69","35,863,475.59","96,494,860.74","54,022,983.96","82,683,480.86","78,966,739.71","99,328,173.33","85,436,395.03","197,811,626.51","325,689,981.78","266,363,800.25","282,290,132.52","294,190,453.66","316,543,231.22","497,041,676.34","743,734,073.05","585,189,446.29","904,173,306.39","788,294,277.62","914,977,848.71"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"531,165.17","1,699,275.98","4,691,559.53","5,158,945.23","5,678,718.48","13,684,267.31","18,113,157.85","23,513,187.81","25,353,090.26","27,306,786.46","27,062,625.58","30,281,841.50","31,206,371.03","32,757,750.69","29,917,039.11","29,779,651.79","29,705,999.36"
流动资产合计,"845,362,994.74","908,444,648.97","919,248,409.31","936,830,423.96","940,474,785.36","976,510,731.06","1,023,377,708.79","999,980,315.84","955,175,898.51","935,825,690.16","1,010,627,415.71","1,037,686,444.27","1,075,782,537.87","1,153,296,318.71","1,257,310,150.89","1,279,848,522.58","1,258,950,624.98","1,331,779,866.28","1,368,393,206.50","1,335,677,264.91","1,323,234,885.22","1,320,677,006.16","1,318,134,861.76","1,324,099,597.86","1,431,468,989.54","1,480,043,870.70","1,488,246,436.25","1,499,015,884.23","1,484,123,288.14","1,714,633,357.40","3,951,972,566.00","3,734,258,344.74","3,705,742,022.85","3,949,376,059.64","3,864,901,923.62","3,973,193,010.36","4,090,305,514.28","4,275,457,564.31","4,718,337,485.20","4,321,055,393.94","4,566,103,558.40","4,660,330,068.16","4,896,026,726.62","5,449,999,696.02","5,489,244,256.22","5,291,494,251.65","5,609,736,904.61","5,366,103,934.08","5,906,331,120.13"
流动负债合计,"416,529,883.94","467,782,189.36","460,370,974.62","457,037,380.37","464,691,696.37","478,918,614.47","502,594,226.39","541,482,548.35","501,627,815.31","412,637,362.22","481,217,362.44","508,844,340.58","567,896,248.01","677,131,584.27","787,900,370.59","805,115,844.25","783,129,106.80","848,927,227.73","870,360,503.37","859,040,019.37","852,114,180.24","823,714,783.88","826,591,919.87","811,491,419.37","474,201,384.95","562,944,742.00","586,345,868.29","615,894,701.21","630,647,192.84","850,891,893.74","2,653,643,062.69","2,391,285,917.02","2,388,415,574.94","2,709,305,191.61","2,766,015,683.51","2,630,060,271.58","2,779,092,735.70","3,027,275,743.30","3,045,556,743.89","3,114,566,628.85","3,159,372,026.76","3,237,794,788.95","3,272,350,531.36","3,520,190,873.24","3,952,501,641.37","3,512,471,808.46","3,526,520,601.50","4,419,498,663.52","4,537,897,557.08"
可供出售金融资产,,,,,,,,,,,,,,,,,,"9,766,998.52","10,322,262.33","9,184,824.76","8,978,077.60","9,031,897.49","9,236,675.63","9,052,244.04","10,300,603.10","10,771,199.02","11,014,044.90","11,176,817.27","11,312,679.69","11,229,980.82","51,054,300.95","36,733,124.47","53,054,322.38","65,624,963.89","58,142,063.48","62,672,724.74","57,999,689.60","59,236,567.98","307,107,863.44","597,117,919.85","376,632,980.56","385,909,879.34","363,918,640.94","362,557,624.08","385,819,278.03","383,760,938.21","287,157,349.61","265,249,258.21",
长期借款,"47,000,000.00","47,000,000.00","47,000,000.00","77,000,000.00","77,000,000.00","77,000,000.00","92,600,000.00","41,600,000.00","41,600,000.00","91,600,000.00","91,600,000.00","86,000,000.00","60,000,000.00","10,000,000.00",,,,,,,,"66,000,000.00","66,000,000.00","71,279,820.00","71,265,876.00","24,090,108.00","24,064,320.00","32,454,080.54","34,096,809.41","27,537,732.66","84,040,074.73","68,274,963.67","73,166,895.88","65,499,271.35","7,360,553.81","66,983,800.63","67,901,577.80","68,390,390.65","665,640,182.18","605,451,716.16","605,339,444.65","604,559,339.21","720,028,160.53","857,734,378.74","854,414,234.88","1,172,306,892.01","1,216,341,500.00","603,977,061.28","740,756,492.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,"443,250,000.00","443,737,232.88","443,737,232.88","444,327,041.10","444,420,000.00","444,939,864.66",,,,,,,,,,,,,,,,,"153,000,000.00",,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"95,259,201.84","116,686,805.93","82,289,081.42","82,968,084.25","126,150,108.59","160,536,870.49","199,055,313.92","231,104,441.53","214,091,597.02","155,295,523.25","173,246,014.01","563,439,845.20","651,074,925.83","607,403,953.97","644,375,153.24","578,088,273.20"
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,005,321.40","4,000,000.00","4,000,000.00","4,000,000.00",,"190,917,053.00","183,428,697.00","204,675,123.00","205,826,914.00","225,226,238.00","233,822,261.00","239,617,905.00","233,966,917.50","340,482,806.00","366,432,007.92","372,355,383.89","380,321,289.22","365,524,607.31","363,431,945.24"
长期股权投资,"49,248,424.71","46,332,168.73","46,860,863.91","35,779,887.09","35,697,799.71","41,057,704.33","40,898,831.72","31,214,532.77","31,247,768.08","31,213,889.80","31,257,763.75","30,938,972.28","30,817,020.61","30,815,610.96","31,029,038.44","31,455,306.12","31,370,351.82","29,548,477.06","29,611,120.80","29,646,781.16","29,454,364.10","39,292,533.72","39,307,316.24","38,795,343.86","38,730,351.78","33,713,619.65","33,397,672.20","33,180,676.53","32,801,980.17","32,996,605.80","1,379,919.91","978,376.79","977,183.93","957,373.43","957,373.43","892,263.53","892,263.53","849,439.68","849,439.68","5,191,165.49","5,194,274.91","5,192,822.05","8,905,204.59","9,022,930.89","9,148,300.38","9,739,233.25","9,873,029.46","10,145,274.99","10,156,770.72"
专项应付款,"1,378,924.82","1,180,924.82","1,510,924.82","1,900,924.82","2,720,924.82","2,720,924.82","2,720,924.82","2,756,924.82","2,720,924.82","3,120,924.82","6,120,924.82","3,325,924.82","7,825,924.82","23,277,940.23","27,610,449.98","27,122,748.18","9,569,853.43","18,471,461.53","15,603,279.03","24,939,674.33","27,509,175.92","37,800,529.04","34,662,114.32","42,593,605.56","39,407,123.61","48,125,850.59","39,012,106.19","30,682,001.23","26,547,495.77","42,106,621.63","72,431,337.25","126,011,260.73","125,336,096.13","60,920,000.00","62,315,709.70","60,920,000.00","62,220,000.00","60,920,000.00","60,920,000.00","10,920,000.00","10,920,000.00","10,920,000.00","10,920,000.00","10,920,000.00","11,235,007.44","10,920,000.00",,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,485,604.08","9,366,851.72","9,248,099.36","9,129,347.00","10,867,345.64","10,737,568.82"
预计负债,,,,"5,850,000.00","2,350,000.00","2,350,000.00","2,350,000.00","3,000,000.00","2,953,060.93","2,953,060.93","2,953,060.93","2,953,060.93","2,953,060.93","2,953,060.93","2,953,060.93","2,953,060.93","2,953,060.93","2,953,060.93","2,953,060.93","2,953,060.93","2,953,060.93","2,953,060.93","2,953,060.93","2,953,060.93","2,953,060.93",,,,,,,,,,,,,,,,,,,,,"5,683,794.10","5,683,794.10","5,871,704.50",
固定资产,"245,900,686.54","253,230,416.51","249,460,453.11","270,183,041.92","272,067,893.29","294,281,994.88","290,889,252.45","309,380,639.58","311,805,854.28","310,756,820.70","319,915,065.89","358,851,750.18","353,505,296.96","355,065,096.35","373,463,897.33","414,825,113.43","422,475,140.57","445,965,370.92","506,158,560.54","539,151,580.48","547,785,121.62","566,180,634.05","599,780,932.23","619,129,551.94","610,527,667.28","612,572,168.47","605,780,262.29","601,605,626.21","608,313,156.70","600,213,353.73","1,899,001,475.12","1,983,477,420.86","1,967,527,691.21","1,954,087,706.51","1,931,572,485.19","2,010,345,069.84","1,980,721,599.17","1,976,958,492.58","1,956,160,730.46","1,981,440,479.20","1,962,055,835.25","1,942,762,542.29","1,926,937,726.73","1,956,817,527.81","1,930,021,813.45","1,916,701,742.48","1,911,312,754.72","2,058,570,065.55","2,042,321,054.46"
递延所得税负债,,,,"672,951.17","671,046.88","534,323.89","531,145.57","528,922.86","529,023.47","528,713.91","528,489.48","579,324.97","579,129.83","575,379.77","567,752.39","956,013.23","561,667.12","559,735.16","549,641.66","576,003.07","575,399.73","578,197.06","579,668.86","992,279.31","989,658.71","975,419.01","970,572.46","1,318,838.73","1,330,779.21","1,330,930.63","4,751,955.48","5,651,285.43","5,642,105.95","5,611,202.18","5,696,195.68","9,795,781.12","9,965,841.81","7,782,386.73","8,545,843.58","6,381,632.69","6,616,334.73","6,295,318.40","6,480,444.89","4,272,655.08","4,210,161.84","3,883,166.66","3,915,285.19","2,083,450.28","2,069,473.42"
在建工程,"35,829,882.73","30,014,104.84","33,489,877.52","45,288,389.27","55,737,380.67","59,340,506.61","76,228,854.04","72,405,531.44","87,496,824.65","105,606,165.74","111,717,945.00","89,577,153.41","108,376,904.27","126,188,429.52","131,415,581.60","122,237,624.31","133,055,262.37","134,300,646.79","85,432,264.56","97,637,124.30","99,617,490.51","98,919,787.57","70,715,521.12","56,698,996.46","62,505,770.93","57,356,275.99","56,035,322.04","62,230,622.83","74,550,003.02","80,773,013.17","254,804,588.94","194,945,948.34","201,182,052.55","202,440,726.03","217,175,504.60","144,257,629.69","145,732,032.39","161,722,602.15","177,558,366.25","194,711,490.39","194,704,228.80","219,625,211.00","229,366,098.14","227,840,352.30","251,936,023.96","270,235,169.34","282,008,744.21","157,543,822.66","195,121,514.11"
其他非流动负债,,,,,,,,,,,,,,,"3,500,000.00","10,300,000.00","10,300,000.00","10,300,000.00","10,300,000.00","8,658,333.00","7,289,582.99","13,515,284.37","19,117,848.82","22,616,957.23","24,185,518.21","21,690,643.99","24,667,825.36","27,114,451.10","25,871,632.46","31,347,213.82","248,911,741.12","12,275,952.82","12,275,952.82","10,625,165.90",,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"48,378,924.82","48,180,924.82","48,510,924.82","85,423,875.99","82,741,971.70","82,605,248.71","98,202,070.39","47,885,847.68","47,803,009.22","98,202,699.66","101,202,475.23","92,858,310.72","71,358,115.58","36,806,380.93","34,631,263.30","41,331,822.34","23,384,581.48","32,284,257.62","29,405,981.62","37,127,071.33","38,327,219.57","120,847,071.40","123,312,692.93","140,435,723.03","582,051,237.46","538,619,254.47","532,452,056.89","535,896,412.70","532,266,716.85","547,262,363.40","420,140,429.98","465,983,427.30","464,045,403.53","455,218,396.97","385,291,917.03","643,353,249.76","627,783,717.20","646,645,631.77","1,301,758,082.74","1,201,381,398.66","1,206,406,594.94","1,198,870,006.90","1,307,442,730.11","1,585,338,448.72","1,606,543,208.64","1,950,263,259.88","2,166,549,621.75","1,334,941,671.58","1,484,184,115.73"
固定资产清理,"49,391.96","50,641.96",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,669.48",,,,,,,,,,,,,,,,,,
负债合计,"464,908,808.76","515,963,114.18","508,881,899.44","542,461,256.36","547,433,668.07","561,523,863.18","600,796,296.78","589,368,396.03","549,430,824.53","510,840,061.88","582,419,837.67","601,702,651.30","639,254,363.59","713,937,965.20","822,531,633.89","846,447,666.59","806,513,688.28","881,211,485.35","899,766,484.99","896,167,090.70","890,441,399.81","944,561,855.28","949,904,612.80","951,927,142.40","1,056,252,622.41","1,101,563,996.47","1,118,797,925.18","1,151,791,113.91","1,162,913,909.69","1,398,154,257.14","3,073,783,492.67","2,857,269,344.32","2,852,460,978.47","3,164,523,588.58","3,151,307,600.54","3,273,413,521.34","3,406,876,452.90","3,673,921,375.07","4,347,314,826.63","4,315,948,027.51","4,365,778,621.70","4,436,664,795.85","4,579,793,261.47","5,105,529,321.96","5,559,044,850.01","5,462,735,068.34","5,693,070,223.25","5,754,440,335.10","6,022,081,672.81"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"232,478,400.00","232,478,400.00","232,478,400.00","232,478,400.00","232,478,400.00","348,717,600.00","348,717,600.00","348,717,600.00","348,717,600.00","348,717,600.00","348,717,600.00","348,717,600.00","348,717,600.00","348,717,600.00","348,717,600.00","348,717,600.00","348,717,600.00","348,717,600.00","348,717,600.00","348,717,600.00","348,717,600.00","348,717,600.00","348,717,600.00","348,717,600.00","348,717,600.00","348,717,600.00","348,717,600.00","348,717,600.00","348,717,600.00","348,717,600.00","693,370,910.00","693,370,910.00","693,370,910.00","693,370,910.00","693,370,910.00","693,370,910.00","693,370,910.00","693,370,910.00","693,370,910.00","693,370,910.00","693,370,910.00","693,370,910.00","693,370,910.00","693,370,910.00","693,370,910.00","693,370,910.00","693,370,910.00","693,370,910.00","693,370,910.00"
