科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
商誉,,,,,,,,,,,,,,,,,,,,,,,,,"2,952,747.99","2,952,747.99","2,952,747.99","3,049,324.18","3,049,324.18","3,049,324.18","3,049,324.18","3,049,324.18","3,049,324.18","3,049,324.18","3,049,324.18","3,049,324.18","3,049,324.18","3,049,324.18","3,049,324.18","3,049,324.18","3,049,324.18","3,049,324.18","3,049,324.18","3,049,324.18","3,049,324.18","3,049,324.18","3,049,324.18","3,049,324.18","3,049,324.18"
未分配利润,"-755,907,375.16","-795,473,003.32","-876,752,334.69","-700,692,001.82","-683,407,776.05","-677,877,939.51","-676,094,697.14","-636,226,828.72","-679,357,574.69","-792,582,907.89","-1,130,875,384.64","-1,704,638,482.24","-1,718,546,548.98","-1,691,026,319.12","-1,678,559,097.41","-1,672,028,961.52","-1,659,316,554.45","-1,646,269,689.33","-1,666,318,658.40","-1,662,336,059.73","-1,742,617,087.14","-1,791,813,542.27","-1,854,208,270.13","-2,008,192,909.18","-2,055,573,567.69","-2,090,730,874.11","-2,113,971,786.38","-1,998,240,438.29","-2,018,870,999.35","-2,037,048,936.27","-2,073,475,490.54","-2,268,193,598.42","-2,311,470,916.65","-2,363,687,498.86","-2,210,009,264.09","-2,249,593,705.22","-2,248,862,864.59","-2,248,383,275.92","-2,247,999,437.81","-2,240,052,070.83","-2,257,913,953.85","-2,254,976,313.00","-2,246,511,261.60","-2,230,975,449.08","-2,241,711,367.49","-2,230,354,218.67","-2,257,153,769.26","-2,563,551,407.37","-2,589,551,395.93"
长期待摊费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,"37,884.00","32,472.00","27,060.00","21,648.00","16,236.00","10,824.00","5,412.00",,"64,944.00","59,040.00","53,136.00","277,089.12","639,341.30","593,593.49","537,034.49","480,475.49","406,204.49","425,763.78","351,704.04","277,644.30","1,065,929.49","1,049,092.51"
少数股东权益,"220,534,129.52","225,428,986.43","224,189,724.80","118,192,762.99","117,405,308.85","109,860,327.03","108,963,000.12","110,473,224.72","111,196,358.67","110,262,883.85","91,971,572.76","76,795,893.10","77,259,225.30","77,670,634.52","78,090,827.73","81,789,763.93","84,719,249.13","87,525,669.21","88,198,655.92","90,790,112.46","93,163,903.09","74,731,473.22","71,186,115.63","74,563,531.36","80,054,429.94","81,338,956.55","80,229,947.45","82,720,157.31","84,464,260.50","86,063,501.40","87,767,368.18","80,384,774.20","82,092,628.00","83,137,799.52","83,669,916.18","81,970,958.41","83,046,163.34","84,359,831.65","45,610,040.47","40,783,768.44","41,489,992.82","42,372,586.58","43,174,772.70","34,262,288.02","35,445,964.80","22,601,252.28","24,293,892.08","25,974,292.75","27,715,397.46"
递延所得税资产,,,,"1,769.94","1,769.94","1,769.94","1,769.94","1,834.39","1,834.39","1,834.39","1,834.39","111,976.66","111,976.66","111,976.66","111,976.66","27,375.16","27,001.16","27,375.16","27,375.16","63,015.32","63,015.32","63,015.32","63,015.32","82,528.73","86,503.74","86,503.74","86,503.74","120,925.71","120,925.71","120,925.71","120,925.71","47,441.59","47,441.59","47,441.59","47,441.59","85,717.27","85,717.27","85,717.27","85,717.27","181,248.96","181,248.96","181,248.96","175,675.74","647,705.53","647,705.53","643,846.80","651,564.26","1,198,864.99","1,198,864.99"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,300,000.00","3,119,424.84","2,936,009.46","22,749,346.99","22,559,379.96","22,366,049.85","35,141,924.03","32,517,269.84","30,767,154.52","23,544,753.03","39,035,893.59","36,776,350.14","34,975,217.20","34,561,090.07","34,921,864.97","29,722,147.72","28,906,678.74","26,921,379.31","28,614,309.41","20,622,757.39"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"1,526,706,500.83","1,493,772,826.10","1,454,501,375.48","1,325,214,360.01","1,274,611,071.97","1,235,964,959.25","1,239,430,292.22","1,153,207,777.20","1,119,284,097.67","1,117,278,944.77","967,834,570.10","917,598,795.80","961,614,712.99","928,576,597.90","902,586,282.65","823,574,435.53","811,110,419.98","813,693,648.57","1,480,192,020.49","1,756,381,268.55","1,703,900,017.17","1,750,134,461.09","1,733,003,828.57","1,729,951,713.49","1,717,719,615.58","1,690,758,941.35","1,663,170,856.14","1,625,253,983.74","1,591,920,308.63","1,560,910,757.66","1,533,127,536.43","1,679,114,864.34","1,717,965,064.80","1,799,728,220.74","1,296,535,987.18","1,285,383,665.03","1,286,390,983.33","1,274,433,407.54","1,258,612,435.26","1,280,050,249.24","1,260,041,978.55","1,247,246,429.88","1,232,575,174.23","1,237,390,270.37","1,223,797,267.34","1,185,783,745.54","1,164,756,749.40","1,108,562,208.99","1,103,943,812.62"
所有者权益(或股东权益)合计,"1,531,141,247.43","1,496,470,476.18","1,413,951,883.18","1,494,800,536.10","1,511,297,307.73","1,514,083,876.86","1,517,988,192.32","1,551,538,006.65","1,509,130,394.63","1,399,838,888.72","1,036,509,247.30","447,570,470.04","434,125,735.50","462,057,374.58","474,944,789.50","485,173,861.59","500,815,753.86","516,669,039.06","497,293,056.70","504,260,111.91","426,352,875.13","331,126,736.00","265,186,650.55","110,745,577.44","68,855,817.51","1,027,483,037.70","1,003,133,116.33","1,124,026,279.95","1,105,712,762.07","1,089,615,556.87","1,055,486,312.96","854,126,070.64","812,820,518.05","762,093,635.65","916,606,036.28","874,854,748.70","876,330,467.69","878,345,367.50","1,926,300,946.80","1,938,205,655.84","1,921,205,972.71","1,925,179,966.76","1,934,267,940.44","1,939,387,937.07","1,930,142,195.06","1,929,204,400.11","1,904,313,984.10","1,599,182,633.17","1,575,243,101.04"
资产总计,"3,308,949,909.43","3,178,315,962.38","2,885,184,349.26","3,000,362,955.95","2,866,252,614.40","2,668,628,450.17","2,624,607,140.18","2,589,907,087.83","2,712,406,910.88","2,510,916,520.35","2,170,790,492.37","1,820,931,930.43","1,876,349,912.05","1,897,765,522.52","1,882,650,867.04","1,888,796,646.68","1,851,135,110.93","2,348,537,818.49","2,291,903,710.92","2,437,287,951.21","2,558,364,523.75","2,662,440,188.11","2,565,116,344.57","2,427,896,046.92","2,469,096,798.20","2,873,314,364.24","2,815,757,277.03","2,877,774,165.49","2,803,816,880.33","2,871,904,121.68","2,837,592,472.17","2,905,936,683.09","3,045,945,137.37","3,269,661,140.77","2,946,766,938.89","2,355,602,360.73","2,228,747,759.85","2,301,210,464.13","2,440,059,331.82","2,390,515,832.18","2,316,736,633.25","2,291,007,633.65","2,272,457,453.92","2,327,987,185.51","2,274,954,413.68","2,209,983,779.55","2,196,948,067.88","1,973,053,661.61","1,854,909,176.43"
负债和所有者(或股东权益)合计,"3,308,949,909.43","3,178,315,962.38","2,885,184,349.26","3,000,362,955.95","2,866,252,614.40","2,668,628,450.17","2,624,607,140.18","2,589,907,087.83","2,712,406,910.88","2,510,916,520.35","2,170,790,492.37","1,820,931,930.43","1,876,349,912.05","1,897,765,522.52","1,882,650,867.04","1,888,796,646.68","1,851,135,110.93","2,348,537,818.49","2,291,903,710.92","2,437,287,951.21","2,558,364,523.75","2,662,440,188.11","2,565,116,344.57","2,427,896,046.92","2,469,096,798.20","2,873,314,364.24","2,815,757,277.03","2,877,774,165.49","2,803,816,880.33","2,871,904,121.68","2,837,592,472.17","2,905,936,683.09","3,045,945,137.37","3,269,661,140.77","2,946,766,938.89","2,355,602,360.73","2,228,747,759.85","2,301,210,464.13","2,440,059,331.82","2,390,515,832.18","2,316,736,633.25","2,291,007,633.65","2,272,457,453.92","2,327,987,185.51","2,274,954,413.68","2,209,983,779.55","2,196,948,067.88","1,973,053,661.61","1,854,909,176.43"
