科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
长期待摊费用,"5,549,326.27",,,,"529,111.00","686,764.12","686,764.12","1,414,898.13","1,414,898.13","1,238,035.86","1,238,035.86","1,061,173.59","1,271,098.59","1,210,076.32","1,336,446.82","920,321.55","817,698.79","707,980.28","802,077.53","481,447.99","371,720.48","261,992.97","152,265.46","42,538.02","21,241.65",,"190,121.70",,,,"239,481.17","195,500.63","329,182.67","140,084.84","1,379,120.48","1,251,574.62","1,446,671.70","1,754,349.81","1,526,819.13","1,229,344.45","2,159,160.89","2,738,796.99","3,862,221.49","5,416,006.50","6,026,190.88","4,908,429.97","4,316,233.66","3,736,312.90","3,132,956.15"
少数股东权益,"27,100,104.47","40,017,064.17","37,145,667.18","30,762,595.05","28,175,021.58","28,198,894.67","28,094,170.43","16,852,074.07","14,773,470.90","13,987,319.88","16,040,412.04","21,708,164.82","19,236,941.06","20,806,926.77","21,788,636.58","27,494,767.38","26,447,675.65","26,544,115.60","27,037,011.85","22,436,900.55","19,435,398.98","14,199,005.30","14,391,487.16","20,569,234.29","17,780,598.82","12,638,072.49","15,692,379.35","21,280,947.23","18,094,027.40","17,059,909.18","18,978,311.25","25,999,201.09","24,343,967.19","19,230,021.63","32,351,613.65","45,040,935.23","47,937,273.90","58,714,516.66","57,524,922.77","74,545,042.36","65,484,105.29","59,062,543.31","126,860,702.84","117,923,486.29","110,131,401.76","104,874,586.71","98,990,173.57","84,949,289.08","74,101,337.76"
递延所得税资产,"5,655,259.94","6,520,510.18","6,527,177.72","6,566,439.29","8,435,906.52","4,113,321.28","4,548,803.11","3,660,553.76","3,660,553.76","3,512,745.61","3,512,745.61","2,495,504.90","2,495,504.90","2,485,259.46","2,485,259.46","1,921,751.57","1,921,751.57","1,788,743.56","1,873,010.05","4,088,389.58","4,433,946.06","4,694,000.90","5,045,244.80","2,941,330.81","3,377,947.87","3,395,201.63","3,575,280.62","2,711,325.82","3,041,911.51","2,854,153.21","3,350,523.90","5,228,645.00","5,317,230.84","7,651,133.89","8,055,181.84","5,042,507.74","6,420,577.80","5,448,090.17","6,254,106.08","8,791,603.62","8,924,070.36","10,027,919.97","9,224,690.50","10,404,699.39","10,685,828.76","12,604,701.53","12,604,701.53","3,062,531.88","2,656,468.59"
外币报表折算价差,"-190,351.65","-190,351.65","-190,351.65","-287,007.44","-252,607.64","-427,341.65","-444,503.32","4,626.16","-45,851.34","-43,196.94","-7,304.63","-12,480.62","-39,424.23","-40,060.67","-107,099.55","5,427.48","5,427.48","-89,588.64","72,094.53","-18,269.24","-5,142.92","31,890.48","93,018.13",,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"309,307,023.16","306,762,283.35","320,964,467.79","241,949,579.74","230,584,657.13","230,595,619.37","307,938,538.52","297,946,367.97","294,918,651.37","297,118,279.64","295,312,376.42","288,190,660.75","297,460,303.62","289,839,056.61","288,543,212.59","292,750,504.73","293,579,792.08","310,433,079.70","315,539,847.57","314,689,460.15","313,022,108.88","333,535,848.42","331,497,073.59","327,575,412.20","325,410,253.97","316,913,798.01","324,469,037.74","322,680,347.79","322,010,344.61","324,230,796.94","333,897,188.85","290,465,481.01","291,146,605.24","299,651,600.98","585,058,902.79","582,914,752.49","581,943,099.13","581,026,093.75","583,192,677.16","587,724,798.65","595,539,972.36","592,763,932.39","590,349,722.45","1,077,143,194.81","948,440,374.00","781,588,208.76","701,997,023.65","423,912,435.02","560,655,687.05"
所有者权益(或股东权益)合计,"378,313,635.99","393,078,551.58","399,757,375.42","382,716,111.71","383,425,014.97","384,369,900.28","385,324,917.39","337,282,577.44","338,479,312.64","343,244,300.76","347,717,610.03","367,474,893.82","369,385,504.87","378,333,211.15","384,184,312.38","409,272,392.11","413,537,752.30","413,704,617.64","423,833,473.78","497,239,819.86","501,719,383.85","504,627,565.76","520,263,227.63","561,815,185.24","568,735,016.47","584,756,784.49","583,054,599.53","633,765,200.45","641,859,787.36","645,329,689.04","669,479,598.08","720,269,820.75","732,392,131.73","725,229,034.22","1,039,937,431.31","1,106,196,741.65","1,123,467,962.25","1,147,241,181.69","1,168,739,760.37","1,230,704,865.64","1,236,537,087.41","1,220,338,982.82","1,286,992,425.37","1,618,631,230.34","1,506,319,607.36","1,361,866,087.30","1,280,075,585.65","1,138,333,141.29","1,251,745,231.03"
资产总计,"655,795,943.46","770,898,018.63","722,451,334.34","671,750,820.51","724,116,897.12","784,974,696.10","899,758,502.13","734,740,741.32","771,682,598.61","778,281,069.53","800,891,905.46","777,256,396.99","823,112,140.00","803,905,880.51","796,770,358.57","770,376,339.42","751,779,807.13","760,275,667.73","788,104,351.38","787,518,686.75","781,558,094.43","854,781,970.78","891,498,431.20","905,409,112.08","872,087,914.60","911,935,462.01","951,237,370.62","965,361,354.71","975,681,012.27","1,090,778,950.90","1,186,164,749.63","1,225,889,788.46","1,190,839,185.36","1,138,829,747.52","1,496,654,292.34","1,579,434,554.03","1,549,415,363.47","1,711,092,465.81","1,612,294,046.63","1,717,435,340.08","1,723,599,510.81","1,651,958,252.74","1,690,000,581.21","2,177,178,861.68","1,974,959,696.87","1,702,411,113.95","1,618,797,005.93","1,612,077,016.72","1,628,002,428.44"
负债和所有者(或股东权益)合计,"655,795,943.46","770,898,018.63","722,451,334.34","671,750,820.51","724,116,897.12","784,974,696.10","899,758,502.13","734,740,741.32","771,682,598.61","778,281,069.53","800,891,905.46","777,256,396.99","823,112,140.00","803,905,880.51","796,770,358.57","770,376,339.42","751,779,807.13","760,275,667.73","788,104,351.38","787,518,686.75","781,558,094.43","854,781,970.78","891,498,431.20","905,409,112.08","872,087,914.60","911,935,462.01","951,237,370.62","965,361,354.71","975,681,012.27","1,090,778,950.90","1,186,164,749.63","1,225,889,788.46","1,190,839,185.36","1,138,829,747.52","1,496,654,292.34","1,579,434,554.03","1,549,415,363.47","1,711,092,465.81","1,612,294,046.63","1,717,435,340.08","1,723,599,510.81","1,651,958,252.74","1,690,000,581.21","2,177,178,861.68","1,974,959,696.87","1,702,411,113.95","1,618,797,005.93","1,612,077,016.72","1,628,002,428.44"
