科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
未分配利润,"198,524,398.89","258,711,026.63","322,927,101.92","483,535,172.94","743,874,842.48","600,179,732.30","578,698,100.84","676,768,629.24","731,662,776.19","557,138,403.88","702,242,752.17","871,330,568.09","1,012,630,293.97","713,081,195.28","897,403,793.03","1,124,276,261.53","1,301,509,826.43","1,390,089,134.01","1,699,206,020.08","2,013,876,191.32","2,255,232,513.73","2,401,467,497.02","2,784,821,778.97","3,207,884,211.38","3,473,330,574.99","3,346,208,932.19","3,618,008,569.82","4,354,160,425.99","4,637,254,881.54","4,414,090,129.03","4,847,380,170.14","6,050,572,478.52","6,424,092,875.47","5,519,415,638.38","6,441,118,610.94","7,812,045,638.79","8,190,580,282.31","5,726,438,003.10","6,767,475,358.42","8,138,537,519.48","8,454,753,649.58","6,729,650,058.60","7,826,934,155.31","8,730,792,974.29"
长期待摊费用,,,,"8,339,869.54","7,297,385.86","6,545,074.43","5,487,318.53","4,429,562.63","3,371,806.73","2,314,050.83","1,256,294.93","198,538.93","183,266.71","167,994.49","186,055.59","137,450.05","122,177.83","106,905.61","91,633.39","76,361.17","61,088.95","118,065,052.10","99,642,599.93","15,272.29",,,,,,,"16,327,737.82","11,619,596.97","7,459,348.57","6,414,616.15","14,591,787.17","10,293,211.25","6,139,147.54","3,867,616.41","16,833,070.83","10,813,365.12","6,866,551.59","5,743,141.00","4,887,896.20","11,330,733.94"
少数股东权益,"113,883,495.71","107,474,477.75","104,893,182.77","170,375,357.17","20,711,670.45","20,662,171.20","20,194,554.65","21,897,002.66","21,416,398.51","21,947,790.50","23,970,731.62","6,177,281.16","6,430,718.43","6,232,035.61","4,342,506.75","3,629,242.68","4,509,835.72","5,184,956.88","5,639,372.82","4,604,275.81","5,597,500.75","5,315,136.70","4,778,520.48","4,669,952.81","5,177,355.42","4,613,087.65","10,491,747.45","10,083,061.19","10,688,782.02","8,855,227.49","2,522,332.44","56,113,352.42","67,038,241.87","46,048,406.48","68,695,959.87","78,808,606.70","95,365,309.46","69,182,659.56","98,292,816.29","95,447,213.36","106,650,979.79","89,182,158.50","94,642,324.81","106,120,440.74"
递延所得税资产,"85,485,125.10","100,437,992.80","92,569,396.85","89,698,838.73","78,565,942.66","82,046,557.93","113,559,684.07","88,125,889.86","75,827,777.66","82,247,314.74","82,247,314.74","102,989,758.17","103,366,249.96","109,330,214.60","116,761,948.74","133,618,665.83","127,197,234.78","136,617,694.15","149,353,073.28","174,238,524.65","166,258,830.34","180,837,345.49","192,474,124.57","245,400,355.56","243,050,768.40","284,300,000.62","274,194,165.63","275,474,424.37","257,617,999.04","265,515,639.91","283,383,870.60","407,317,878.10","369,332,515.29","409,840,455.85","446,370,315.63","561,211,940.53","516,924,867.89","558,304,581.62","600,360,961.71","774,873,740.41","702,163,381.97","693,975,073.41","742,769,653.93","881,373,579.84"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,"57,217,928.49","57,217,928.49","57,217,928.49","57,217,928.49","46,174,262.87","46,174,262.87","46,174,262.87",,,,,,,,,,"9,800,000.00","8,636,810.22","7,463,141.16","27,535,189.21","505,815,865.48","275,345,651.14","171,968,496.52","167,406,302.66","85,187,287.26","73,836,418.34","81,825,979.41","65,040,704.57","40,296,759.38","62,600,602.95","40,070,528.60","42,892,914.47","137,403,898.45"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"1,665,717,005.39","1,908,765,644.93","3,088,750,199.48","3,534,290,707.76","2,416,219,795.81","2,252,667,042.76","1,932,749,580.57","1,789,189,122.35","1,930,171,252.52","2,051,268,237.96","2,047,528,349.11","2,112,255,339.32","2,042,435,666.55","2,041,118,458.95","2,116,541,919.91","2,169,255,475.87","2,084,749,610.91","2,443,058,120.73","2,380,014,599.05","2,381,377,861.74","2,587,840,765.08","3,002,622,428.72","3,483,554,623.68","4,262,682,063.03","4,315,329,762.27","4,311,850,097.40","4,316,608,649.79","4,444,555,444.17","4,449,663,468.40","4,418,259,253.15","4,491,780,110.99","6,600,010,802.54","6,886,618,962.20","7,110,410,263.55","7,005,367,264.90","7,156,027,041.52","7,548,677,653.36","7,552,586,587.29","7,976,656,436.63","8,242,750,227.64","8,035,339,272.16","8,012,539,065.28","8,319,076,996.67","8,734,161,830.02"
所有者权益(或股东权益)合计,"1,357,694,966.04","1,559,012,952.57","2,128,437,649.99","2,828,573,554.72","2,013,857,845.59","1,725,714,340.21","1,612,772,749.29","1,701,028,766.23","1,860,279,517.23","1,767,057,556.66","1,922,374,657.07","2,173,866,943.66","2,272,635,356.81","1,935,977,175.30","2,150,818,194.19","2,485,872,956.11","2,616,313,164.05","2,690,228,492.79","2,882,908,352.80","3,337,764,988.79","5,777,821,280.95","6,047,489,876.84","6,834,487,822.57","7,319,555,953.76","7,598,030,750.79","7,537,895,929.36","7,815,771,735.68","8,757,144,969.11","9,050,139,537.01","8,834,713,858.37","9,240,665,430.61","10,860,574,280.08","11,249,407,644.51","10,326,820,404.12","11,258,945,946.76","12,939,385,288.64","13,334,571,657.50","10,844,249,608.05","11,914,642,903.22","13,679,110,933.26","14,006,725,574.90","12,264,362,423.47","13,367,332,906.66","15,605,857,859.57"
资产总计,"4,271,678,002.26","4,896,771,988.92","7,048,938,831.56","7,895,887,687.36","5,976,403,885.70","4,762,648,008.25","4,582,788,016.09","4,684,674,816.00","4,582,411,927.12","4,990,158,019.19","5,783,267,762.50","5,507,371,160.96","5,421,124,866.16","5,905,984,800.52","7,825,018,226.65","6,797,037,971.97","6,646,876,255.97","6,845,962,086.57","7,870,796,379.39","7,860,071,148.16","11,128,576,136.83","12,332,565,901.96","13,150,879,415.02","14,279,110,141.06","14,167,255,220.42","15,242,342,241.43","15,905,330,731.94","16,197,573,484.10","16,603,416,487.97","16,264,771,202.38","18,374,423,274.68","23,823,499,801.16","22,377,253,444.74","22,781,629,733.66","25,531,482,048.17","30,139,131,311.58","27,421,880,973.32","25,585,880,015.70","27,889,471,820.89","35,153,796,066.00","29,387,665,135.06","30,566,741,897.07","31,253,640,253.53","36,165,405,805.40"
负债和所有者(或股东权益)合计,"4,271,678,002.26","4,896,771,988.92","7,048,938,831.56","7,895,887,687.36","5,976,403,885.70","4,762,648,008.25","4,582,788,016.09","4,684,674,816.00","4,582,411,927.12","4,990,158,019.19","5,783,267,762.50","5,507,371,160.96","5,421,124,866.16","5,905,984,800.52","7,825,018,226.65","6,797,037,971.97","6,646,876,255.97","6,845,962,086.57","7,870,796,379.39","7,860,071,148.16","11,128,576,136.83","12,332,565,901.96","13,150,879,415.02","14,279,110,141.06","14,167,255,220.42","15,242,342,241.43","15,905,330,731.94","16,197,573,484.10","16,603,416,487.97","16,264,771,202.38","18,374,423,274.68","23,823,499,801.16","22,377,253,444.74","22,781,629,733.66","25,531,482,048.17","30,139,131,311.58","27,421,880,973.32","25,585,880,015.70","27,889,471,820.89","35,153,796,066.00","29,387,665,135.06","30,566,741,897.07","31,253,640,253.53","36,165,405,805.40"
