科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"344,997,420.00","344,997,420.00","344,997,420.00","344,997,420.00","344,997,420.00","344,997,420.00","344,997,420.00","344,997,420.00","344,997,420.00","344,997,420.00","344,997,420.00","344,997,420.00","344,997,420.00","344,997,420.00","344,997,420.00","344,997,420.00","344,997,420.00","344,997,420.00","344,997,420.00","344,997,420.00","344,997,420.00","620,995,356.00","620,995,356.00","620,995,356.00","789,540,919.00","789,540,919.00","789,540,919.00","789,540,919.00","789,540,919.00","789,540,919.00","789,540,919.00","789,540,919.00","789,540,919.00","789,540,919.00","789,540,919.00","789,540,919.00","789,540,919.00","789,540,919.00","789,540,919.00","789,540,919.00","789,540,919.00","789,540,919.00","789,540,919.00","789,540,919.00","789,540,919.00","789,540,919.00","789,540,919.00","789,540,919.00","789,540,919.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"657,894,995.46","657,894,995.46","657,894,995.46","692,014,665.55","675,545,605.97","670,615,045.50","661,678,826.67","660,324,186.67","660,324,186.67","660,324,186.67","660,324,186.67","660,324,186.67","660,324,186.67","661,405,556.03","661,405,556.03","581,119,651.38","581,119,651.38","581,119,651.38","581,119,651.39","654,707,340.60","654,707,340.60","378,709,404.60","378,709,404.60","436,243,658.99","762,823,848.59","762,823,848.59","762,823,848.59","762,823,848.59","762,823,848.59","758,758,100.33","758,758,131.06","764,201,611.33","764,201,611.33","764,034,575.81","777,942,802.23","788,732,331.01","788,732,334.07","788,732,334.07","789,606,024.89","788,968,372.12","788,968,372.12","788,968,378.24","788,968,378.24","788,968,378.24","788,968,378.24","788,968,378.24","788,968,378.24","801,498,128.41","801,498,128.41"
无形资产,"6,572,163.26","4,658,320.27","5,231,762.18","57,728,226.45","57,808,313.85","56,893,226.87","56,473,708.07","56,532,976.00","56,149,670.47","55,695,327.47","55,644,438.98","6,113,652.84","6,023,203.02","1,021,545.50","951,217.99","50,166,767.68","49,651,418.26","48,791,237.17","70,658,149.00","188,767,599.80","186,824,898.75","184,890,352.08","185,516,103.24","181,409,593.33","182,636,754.68","177,978,027.60","176,000,930.90","224,403,547.50","222,228,871.11","225,518,772.81","229,247,422.20","243,559,547.08","240,947,385.13","240,968,849.79","238,652,531.76","264,244,196.50","213,820,154.89","211,901,750.84","214,912,315.61","214,362,836.63","212,453,908.38","210,898,284.01","208,995,147.45","224,809,755.19","222,797,959.28","220,994,583.43","218,864,044.96","216,938,835.41","214,756,127.63"
盈余公积,"30,011,188.45","30,011,188.45","30,011,188.45","27,466,224.94","27,466,224.94","27,466,224.94","27,466,224.94","27,466,224.94","27,466,224.94","27,466,224.94","27,466,224.94","27,466,224.94","27,466,224.94","27,466,224.94","27,466,224.94","43,288,670.53","43,288,670.53","43,288,670.53","43,288,670.53","60,529,525.09","60,529,525.09","60,529,525.09","60,529,525.09","134,553,960.04","134,553,960.04","134,553,960.04","134,553,960.04","134,553,960.04","134,553,960.04","134,553,960.04","134,553,960.04","138,522,789.85","138,522,789.85","138,522,789.85","138,522,789.85","139,833,693.66","139,833,693.66","139,833,693.66","139,833,693.66","139,833,693.66","139,833,693.66","139,833,693.66","139,833,693.66","139,903,259.43","139,903,259.43","139,903,259.43","139,903,259.43","141,768,149.85","141,768,149.85"
开发支出,,,"262,272.02","458,587.26","7,271,933.93","11,291,734.60","7,120,787.51","7,727,447.72","8,785,838.21","9,169,214.23","9,231,437.38","10,176,244.41","18,318,521.12",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,"5,643,210.91","5,643,210.91","5,643,210.91","5,643,210.91","5,643,210.91","5,643,210.91","5,643,210.91","5,643,210.91","5,643,210.91","5,643,210.91","5,643,210.91","5,643,210.91","5,643,210.91","5,643,210.91","5,643,210.91","5,643,210.91","5,643,210.91","5,643,210.91","5,643,210.91","5,643,210.91","5,643,210.91","5,643,210.91","5,643,210.91","11,003,811.22","11,003,811.22","11,003,811.22","11,003,811.22","11,003,811.22","11,003,811.22","11,003,811.22","11,003,811.22","11,003,811.22","11,003,811.22","11,003,811.22","22,462,627.23","35,072,489.35","35,072,489.35","35,072,489.35","35,072,489.35","35,072,489.35","35,072,489.35","35,072,489.35","35,072,489.35","35,072,489.35","35,072,489.35"
未分配利润,"-19,515,828.94","54,424,104.70","68,552,407.55","86,055,914.17","127,371,942.49","101,592,292.18","97,928,637.12","138,166,811.92","114,395,619.16","93,428,066.62","99,179,237.39","226,542,236.65","209,152,296.51","305,689,622.44","292,739,084.08","430,248,717.10","421,414,847.61","626,190,878.46","622,987,163.35","659,456,748.84","650,133,935.84","793,795,974.34","785,098,633.47","706,182,844.31","725,232,298.41","679,926,410.65","680,418,258.80","758,805,683.49","744,082,289.11","731,827,243.68","715,183,976.11","756,229,324.32","736,701,393.11","793,516,771.22","795,502,972.31","808,879,366.84","833,889,335.23","881,807,338.33","877,090,834.49","897,307,762.20","912,570,992.97","980,419,721.61","993,506,617.41","1,022,055,474.17","1,042,528,998.43","1,114,789,531.59","1,138,770,650.34","1,137,995,981.52","1,146,111,259.52"
长期待摊费用,"949,084.98","934,297.48","945,844.54","676,837.75","1,082,292.97","2,338,740.51","1,702,900.54","617,843.45","601,832.66","1,681,192.67","1,736,026.37","1,655,794.36","1,870,767.75","1,596,603.90","2,233,166.41","4,448,028.34","6,143,486.58","10,082,873.01","9,830,231.28","9,486,814.89","9,188,785.83","8,890,756.77","8,592,727.71","8,460,499.83","8,856,418.92","8,556,506.95","9,485,998.37","8,468,138.83","8,657,167.00","8,306,942.12","7,978,577.54","7,501,047.81","7,074,410.89","7,047,007.98","6,896,633.73","7,707,943.23","7,224,781.59","7,358,340.18","15,804,711.48","11,476,579.05","11,974,238.75","11,897,564.91","11,183,268.22","11,513,128.50","13,017,645.63","13,629,880.51","13,963,298.27","17,152,191.76","17,400,198.77"
少数股东权益,,,,"112,009.94","262,714.75","359,018.31","350,054.31","179,431.65","167,830.30","174,226.81","174,697.68","180,311.87","6,879,320.97","6,879,320.97","6,879,320.97","21,302,438.66","21,905,412.00","22,688,061.14","24,026,381.69","67,339,436.69","66,425,995.62","75,671,271.37","78,156,991.83","92,316,600.82","91,140,497.94","88,734,376.85","89,598,697.69","90,688,673.86","90,007,254.64","167,354,612.33","193,350,441.42","195,457,122.72","197,098,312.16","198,440,018.80","272,028,788.15","271,142,932.37","275,412,815.65","275,315,112.96","292,221,800.99","300,794,179.65","329,028,502.31","333,830,083.30","336,349,967.52","347,402,207.96","370,388,764.94","388,020,282.75","390,945,081.95","389,048,926.31","427,865,065.69"
递延所得税资产,"8,270,940.74","8,318,993.07","8,361,972.72","8,713,337.82","7,925,547.38","8,361,481.05","7,788,136.66","1,590,754.66","1,314,957.33","1,483,812.53","1,483,812.53","1,789,794.71","1,789,794.71","1,471,624.07","1,471,624.07","1,088,878.10","1,088,878.10","938,249.83","938,249.83","8,759,792.46","8,767,916.16","8,796,110.15","8,621,842.88","7,228,717.57","7,170,628.48","7,268,330.56","7,210,241.47","10,363,103.64","10,305,014.55","11,369,899.06","11,311,809.96","23,097,430.55","22,984,464.66","22,483,950.89","21,937,210.34","35,537,857.08","34,670,950.24","28,678,628.87","28,168,575.99","32,705,249.42","32,380,118.53","29,119,437.09","27,964,950.77","33,607,183.94","32,847,617.04","30,597,904.82","29,793,611.13","28,003,752.30","28,085,403.35"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,"49,159,959.07","49,159,959.07",,,,,,,,,,,,,,,,,"87,461,094.00","87,526,740.00","95,929,481.75","97,968,362.75","169,179,089.02","146,941,566.56","7,573,688.79","5,587,472.54","24,737,466.46","23,660,868.22","32,179,574.90","28,323,581.69","25,945,684.53","25,212,629.21","31,033,370.57","24,585,360.82","30,382,811.92","26,938,545.92","35,086,192.16","21,406,314.70"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"1,123,211,908.79","1,165,211,540.31","1,198,792,794.06","1,290,744,217.62","1,280,845,918.40","1,281,239,136.60","1,280,402,190.36","1,258,808,981.95","1,252,596,216.13","1,256,841,805.47","1,238,321,130.96","1,242,498,756.60","1,275,001,927.66","961,278,282.90","1,005,340,613.96","1,211,133,708.26","1,324,836,825.95","1,630,577,727.80","1,705,512,518.32","2,542,925,621.65","2,730,505,267.73","2,774,096,766.13","2,845,239,640.61","2,833,313,265.75","2,838,006,937.74","2,811,876,361.45","3,059,800,331.55","3,143,401,766.02","3,169,111,876.61","3,470,952,523.36","3,539,022,075.10","4,245,186,016.07","4,251,822,316.61","4,400,763,751.10","4,415,001,056.25","4,451,355,010.56","4,404,203,937.55","4,440,114,218.84","4,768,533,637.96","4,835,243,483.40","4,840,871,873.94","4,813,802,094.65","4,810,139,604.49","4,874,865,342.28","4,884,833,418.85","4,926,944,875.29","5,010,409,243.86","5,180,814,458.93","6,502,034,945.78"
所有者权益(或股东权益)合计,"1,013,387,774.97","1,087,327,708.61","1,101,456,011.46","1,150,646,234.60","1,175,643,908.15","1,145,030,000.93","1,132,421,163.04","1,171,134,075.18","1,147,351,281.07","1,126,390,125.04","1,132,141,766.68","1,259,510,380.13","1,248,819,449.09","1,346,438,144.38","1,333,487,606.02","1,420,956,897.67","1,412,726,001.52","1,618,284,681.51","1,616,419,286.96","1,787,030,471.22","1,776,794,217.15","1,929,701,531.40","1,923,489,910.99","1,990,292,420.16","2,503,291,523.98","2,455,610,824.39","2,456,991,449.87","2,536,413,084.98","2,521,134,276.15","2,582,244,297.69","2,591,679,457.34","2,644,109,668.28","2,626,083,852.57","2,684,133,382.64","2,773,623,353.82","2,798,131,850.30","2,827,881,654.03","2,875,782,585.62","2,889,225,485.78","2,917,502,836.97","2,961,358,315.40","3,034,325,182.97","3,050,167,480.16","3,090,025,226.68","3,133,838,290.17","3,223,903,804.36","3,251,133,103.58","3,262,694,212.73","4,557,999,483.79"
资产总计,"2,374,484,798.22","2,623,676,801.65","2,683,236,690.77","2,601,462,904.81","2,226,904,291.44","2,033,346,765.66","2,015,340,283.26","1,743,680,061.30","1,716,872,737.41","1,734,250,420.89","1,576,049,410.91","1,724,920,497.27","1,980,428,276.73","1,623,497,348.96","1,590,249,814.46","1,817,238,683.84","2,411,773,623.26","2,602,806,480.04","2,672,124,878.85","3,415,780,990.74","3,471,438,052.99","3,492,895,990.32","3,537,141,887.92","3,538,294,555.56","3,983,628,538.77","3,897,662,127.20","3,962,036,476.01","3,931,125,867.03","3,943,286,532.74","4,547,867,627.89","5,281,739,271.58","5,360,256,473.07","5,349,362,907.78","5,539,988,186.30","5,524,899,992.06","5,474,452,420.43","5,440,901,156.93","5,715,216,245.80","5,736,157,744.82","5,721,015,456.50","5,772,264,739.61","5,943,352,624.27","6,074,963,939.10","5,915,200,733.05","6,299,314,647.90","6,611,380,829.73","6,903,151,051.66","6,838,678,092.54","8,007,572,684.98"
负债和所有者(或股东权益)合计,"2,374,484,798.22","2,623,676,801.65","2,683,236,690.77","2,601,462,904.81","2,226,904,291.44","2,033,346,765.66","2,015,340,283.26","1,743,680,061.30","1,716,872,737.41","1,734,250,420.89","1,576,049,410.91","1,724,920,497.27","1,980,428,276.73","1,623,497,348.96","1,590,249,814.46","1,817,238,683.84","2,411,773,623.26","2,602,806,480.04","2,672,124,878.85","3,415,780,990.74","3,471,438,052.99","3,492,895,990.32","3,537,141,887.92","3,538,294,555.56","3,983,628,538.77","3,897,662,127.20","3,962,036,476.01","3,931,125,867.03","3,943,286,532.74","4,547,867,627.89","5,281,739,271.58","5,360,256,473.07","5,349,362,907.78","5,539,988,186.30","5,524,899,992.06","5,474,452,420.43","5,440,901,156.93","5,715,216,245.80","5,736,157,744.82","5,721,015,456.50","5,772,264,739.61","5,943,352,624.27","6,074,963,939.10","5,915,200,733.05","6,299,314,647.90","6,611,380,829.73","6,903,151,051.66","6,838,678,092.54","8,007,572,684.98"
