科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付的各项税费,"4,322,881.80","18,841,046.06","44,956,250.74","71,849,961.70","6,841,885.03","38,630,475.12","24,968,677.23","34,584,852.82","11,620,690.29","22,530,134.79","33,819,728.99","41,857,460.50","16,531,366.02","38,062,714.64","54,283,458.25","62,352,217.12","25,659,109.05","41,613,840.58","49,885,722.87","62,643,750.91","46,915,502.74","72,459,506.33","92,196,155.52","114,063,967.08","18,736,178.33","38,667,796.56","55,757,365.30","88,588,691.41","22,894,406.10","200,612,364.08","253,181,275.36","378,542,605.33","103,674,772.37","245,822,459.94","311,772,974.89","399,964,624.32","130,381,244.80","318,537,963.45","387,110,720.97","469,027,588.41","80,360,894.47","258,367,208.53","314,974,921.16"
收到其他与筹资活动有关的现金,,,,,,,"2,803,914.91","4,735,067.99","649,968.93","2,203,709.20","2,697,980.09","3,432,259.67","663,063.56","2,879,240.41","3,364,366.01","4,637,296.71",,"2,444,790.49","4,009,847.55","6,814,850.00",,,,"2,071,000.00","2,200,000.00","2,200,000.00","2,200,000.00","2,200,000.00",,"284,227,774.12","139,435,845.66","130,009,432.71","34,859,672.23","121,452,890.63","264,107,284.74","344,023,886.43","85,451,656.96","146,411,377.48","253,597,710.03","474,388,998.42","23,400,000.00","126,400,000.00","290,148,761.94"
支付其他与经营活动有关的现金,"11,974,368.99","30,691,069.43","49,121,214.48","70,890,467.83","13,999,404.11","31,023,092.30","131,474,615.47","160,022,630.42","34,955,255.45","74,328,622.07","189,310,378.09","247,321,006.74","48,887,881.86","91,726,390.97","178,282,400.65","256,110,899.83","55,991,567.39","103,301,747.57","187,098,353.40","263,301,639.66","70,334,155.26","123,540,051.23","195,412,162.06","332,505,629.79","57,846,082.93","114,418,488.37","171,664,966.37","316,270,699.08","53,469,057.15","662,487,956.97","1,270,459,250.02","1,250,963,035.26","356,071,071.72","654,575,350.08","972,310,431.42","1,614,279,350.08","436,157,202.92","746,806,821.26","1,193,235,341.53","1,697,448,349.19","331,081,922.83","743,959,782.82","1,169,616,836.79"
筹资活动现金流入小计,"60,000,000.00","70,000,000.00","298,000,000.00","390,000,000.00","75,000,000.00","75,000,000.00","2,544,751,842.54","2,790,795,936.61","727,429,168.93","1,618,348,609.20","2,659,502,880.09","5,195,491,359.67","204,046,163.56","447,066,480.41","1,626,225,800.01","2,023,495,846.71","357,840,700.00","771,381,589.49","2,080,128,843.06","2,186,554,848.65","301,117,494.17","1,420,060,815.11","2,137,570,808.25","2,715,597,698.42","800,966,683.43","1,244,211,179.60","1,949,215,832.46","3,110,174,995.55","545,416,016.13","12,659,826,651.29","16,535,592,990.36","22,173,733,086.49","5,580,931,311.63","12,461,144,981.86","21,195,419,278.16","23,383,487,003.71","5,258,074,523.80","11,442,915,897.23","15,996,528,407.30","25,674,278,809.34","3,378,595,541.79","14,450,167,122.44","27,396,035,570.56"
经营活动现金流出小计,"318,867,711.78","596,138,508.47","933,408,234.91","1,388,840,902.81","408,121,706.84","851,773,460.41","2,742,919,522.17","3,878,400,221.33","800,939,781.68","1,821,676,069.60","2,777,850,824.29","4,520,743,674.91","961,048,594.84","2,086,692,294.38","3,456,137,712.52","5,667,222,934.83","1,332,788,650.61","2,733,309,988.12","4,112,785,500.96","5,206,602,599.96","1,100,039,849.04","2,286,499,102.15","3,878,353,985.79","6,312,776,186.63","1,165,058,947.56","3,035,165,148.63","4,583,925,176.20","7,650,120,934.68","1,558,454,717.69","15,544,182,499.53","22,221,855,870.92","29,696,363,769.91","5,881,433,369.39","12,505,530,330.22","16,733,604,635.19","26,230,226,643.78","5,076,853,064.34","10,318,985,452.41","16,019,204,056.94","22,065,390,960.97","4,901,014,546.58","11,398,628,559.32","16,202,718,736.63"
偿还债务支付的现金,"60,000,000.00","70,000,000.00","306,000,000.00","320,000,000.00","108,000,000.00","108,000,000.00","1,593,415,480.10","2,282,886,949.08","704,441,403.00","1,426,120,311.40","2,388,798,053.25","2,927,875,136.23","1,141,317,448.95","1,640,546,999.49","2,932,473,337.00","3,435,983,805.05","347,212,504.38","541,278,702.49","1,212,884,767.38","1,629,473,063.87","273,758,906.04","1,303,022,575.98","2,141,397,191.72","2,516,881,335.18","656,944,735.30","1,284,934,526.42","1,970,818,400.41","3,078,745,610.98","433,010,679.20","6,924,352,253.96","10,978,682,794.30","19,031,628,241.91","3,077,301,455.80","8,163,612,440.46","15,591,913,966.62","20,225,279,442.52","5,045,832,870.82","8,336,174,443.37","11,211,417,784.05","23,492,866,593.84","3,719,372,993.69","11,204,202,583.68","14,027,550,799.11"
经营活动产生的现金流量净额,"-36,749,420.44","33,095,887.36","14,715,594.04","60,288,991.28","-47,682,250.63","-69,617,651.23","-312,675,233.03","329,209,967.62","-239,322,653.38","-347,669,741.98","50,624,749.47","331,236,352.09","-264,452,819.89","-332,389,920.37","-213,733,928.59","462,439,649.88","-244,745,771.98","-544,110,313.60","-681,076,337.74","356,102,894.47","-485,250,430.61","-531,886,206.17","-461,538,841.76","176,751,235.33","-388,841,835.67","-543,588,246.81","-740,881,232.78","317,734,303.51","-680,441,277.15","-3,220,266,538.95","-4,941,825,371.46","164,653,435.99","-2,810,435,914.37","-3,871,065,944.65","-3,833,530,619.79","2,939,587,121.72","-2,878,158,522.70","-5,041,783,310.27","-6,516,749,360.72","-1,923,923,907.36","-462,794,014.82","-3,198,809,129.72","-4,159,711,158.58"
分配股利、利润或偿还利息支付的现金,"4,720,449.50","25,982,770.74","30,525,162.74","36,120,373.03","6,388,075.00","12,494,865.00","149,378,914.62","198,811,433.33","43,322,571.68","95,486,337.79","175,432,736.65","253,710,848.47","23,924,741.65","85,233,292.56","110,066,730.32","133,820,875.78","17,836,846.74","63,417,569.23","128,701,671.56","173,473,893.39","33,600,350.18","97,442,884.29","168,332,842.87","202,522,184.42","23,561,093.55","139,388,983.96","166,300,510.67","203,222,927.13","21,852,661.06","921,167,730.87","762,714,399.42","1,102,348,984.89","258,159,689.23","481,083,154.75","1,041,762,385.70","1,328,793,371.65","181,759,911.56","369,929,737.89","861,142,292.11","1,130,127,900.35","170,550,242.78","548,838,751.82","771,027,325.76"
收回投资收到的现金,"32,186,000.00","32,186,000.00","32,186,000.00","32,186,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,"5,700,000.00","580,982,607.41",,"210,035,232.72","231,335,232.72","29,637,523.46","100,578,375.15","95,483,898.92","100,792,875.15","115,179,319.16",,,
支付其他与筹资活动有关的现金,"300,000.00","333,669.90","333,669.90","790,340.70","94,906.96","492,736.43","4,826,823.27","4,424,358.13","3,592,054.13","4,141,994.26","8,880,432.25","9,960,521.58","3,295,049.13","4,092,874.55","5,467,027.63","6,812,193.23","1,396,054.27","2,466,070.08","3,733,304.50","7,870,248.21","1,208,295.78","2,600,583.57","6,633,287.21","15,463,600.64","1,892,893.75","2,785,770.35","3,461,576.95","3,551,023.95","210,000.00","29,491,068.65","66,521,546.31","51,437,525.05","6,161,402.57","26,495,005.15","18,506,763.85","23,268,649.35","17,417,725.92","33,900,839.53","56,413,900.09","76,364,120.45","17,707,526.31","32,185,077.60","84,117,179.86"
取得投资收益收到的现金,,,"12,170,929.17","12,170,929.17",,,,,,,,,,,,"359,501.53",,,,,,,,,,"244,248.37","244,248.37","395,917.96",,"1,260,000.00","36,890,692.38","37,355,305.91","1,680,000.00","35,544,873.74","27,851,662.19","221,306,081.49","19,028,670.66","24,123,983.67","25,821,240.64","44,079,376.82",,"4,137,366.00","4,137,366.00"
筹资活动现金流出小计,"65,020,449.50","96,316,440.64","336,858,832.64","356,910,713.73","114,482,981.96","120,987,601.43","1,747,621,217.99","2,486,122,740.54","751,356,028.81","1,525,748,643.45","2,573,111,222.15","3,191,546,506.28","1,168,537,239.73","1,729,873,166.60","3,048,007,094.95","3,576,616,874.06","366,445,405.39","607,162,341.80","1,345,319,743.44","1,810,817,205.47","308,567,552.00","1,403,066,043.84","2,316,363,321.80","2,734,867,120.24","682,398,722.60","1,427,109,280.73","2,140,580,488.03","3,285,519,562.06","455,073,340.26","7,875,011,053.48","11,807,918,740.03","20,185,414,751.85","3,341,622,547.60","8,671,190,600.36","16,652,183,116.17","21,577,341,463.52","5,245,010,508.30","8,740,005,020.79","12,128,973,976.25","24,699,358,614.64","3,907,630,762.78","11,785,226,413.10","14,882,695,304.73"
处置固定资产、无形资产和其他长期资产收回的现金净额,,"96,281.80","32,714.80","32,714.80","197,000.00","197,000.00","8,047,093.00","3,800,803.00","12,029.00","157,229.00","329,229.00","329,229.00","411,950.00","1,572,460.00","1,170,936.00","1,619,936.00","9,021.64","21,321.64","21,676.64","93,676.64","888,568.16","1,600,324.16","1,818,355.64","2,353,726.32","126,130.00","1,187,218.42","1,510,495.00","1,494,595.00","348,514.00","2,562,698.50","3,195,406.55","4,904,676.21","2,853,525.37","8,931,423.23","11,912,952.50","13,042,653.22","642,225.36","1,500,814.86","-4,044,989.93","2,753,983.62","177,450.00","406,320.37","5,926,477.30"
筹资活动产生的现金流量净额,"-5,020,449.50","-26,316,440.64","-38,858,832.64","33,089,286.27","-39,482,981.96","-45,987,601.43","797,130,624.55","304,673,196.07","-23,926,859.88","92,599,965.75","86,391,657.94","2,003,944,853.39","-964,491,076.17","-1,282,806,686.19","-1,421,781,294.94","-1,553,121,027.35","-8,604,705.39","164,219,247.69","734,809,099.62","375,737,643.18","-7,450,057.83","16,994,771.27","-178,792,513.55","-19,269,421.82","118,567,960.83","-182,898,101.13","-191,364,655.57","-175,344,566.51","90,342,675.87","4,784,815,597.81","4,727,674,250.33","1,988,318,334.64","2,239,308,764.03","3,789,954,381.50","4,543,236,161.99","1,806,145,540.19","13,064,015.50","2,702,910,876.44","3,867,554,431.05","974,920,194.70","-529,035,220.99","2,664,940,709.34","12,513,340,265.83"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"427,806,756.89","447,557,461.22","102,161,315.68",,"-777,090.07","-777,090.07","2,614,509.93",,,"1,675,724.48","-261,661.79",,,
四、汇率变动对现金的影响,"-88,890.68","-123,870.11","-327,505.53","-562,399.45","-440,862.37","-846,683.39","-13,696,415.12","-19,124,524.78","561,016.40","2,384,165.39","978,110.65","1,454,744.71","-1,194,689.60","-3,165,418.54","-6,498,372.71","-10,318,574.92","-1,850,790.25","-5,201,257.80","-13,162,015.02","-17,886,074.39","1,706,490.08","-118,965.12","4,856,552.98","-1,310,534.51","-8,106,501.51","-16,559,355.78","-19,296,868.51","-23,140,890.64","2,477,038.77","2,704,253.83","2,751,144.70","883,376.04","-4,563,037.90","-428,328.67","21,207,200.90","33,190,767.60","1,337,276.08","4,723,244.42","3,326,787.10","16,868,074.20","-2,151,997.37","-7,660,496.61","-16,789,196.42"
收到其他与投资活动有关的现金,,,,,,,,"205,909,472.22",,,,,,,,,,,,,,,,,,,,,,,,,"9,472,093.14","10,808,692.60","10,808,692.60","9,094,302.46",,,"81,107.75",,"3,564,000.00","3,564,000.00","3,564,000.00"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"32,186,000.00","32,282,281.80","44,389,643.97","44,389,643.97","197,000.00","197,000.00","8,047,093.00","209,710,275.22","12,029.00","157,229.00","329,229.00","329,229.00","411,950.00","1,572,460.00","1,170,936.00","1,979,437.53","9,021.64","21,321.64","21,676.64","93,676.64","888,568.16","1,600,324.16","1,818,355.64","2,353,726.32","126,130.00","1,431,466.79","1,754,743.37","1,890,512.96","348,514.00","431,629,455.39","493,343,560.15","725,403,905.21","14,005,618.51","264,543,132.22","281,131,449.94","275,695,070.56","120,249,271.17","121,108,697.45","124,325,958.09","161,751,017.81","3,741,450.00","8,107,686.37","13,627,843.30"
五、现金及现金等价物净增加额,"-11,277,600.21","20,472,628.69","-14,094,218.17","89,437,366.41","-90,396,637.36","-123,201,486.96","311,278,363.93","499,700,260.51","-337,599,491.30","-456,398,197.89","-217,187,913.65","1,788,697,050.36","-1,264,653,215.03","-1,693,075,950.65","-1,739,515,115.95","-1,339,052,372.83","-307,968,079.48","-483,494,371.24","-96,681,137.19","475,434,503.49","-524,058,395.22","-593,155,737.10","-767,581,353.24","-26,381,749.72","-323,250,732.80","-831,820,377.41","-1,096,245,682.58","-162,604,228.97","-610,140,210.19","1,131,272,918.20","-1,046,595,298.26","509,027,658.96","-1,024,458,961.46","-701,452,048.32","-783,407,419.64","2,584,424,032.12","-3,422,934,376.88","-3,365,116,709.92","-4,252,565,453.94","-3,065,906,616.04","-1,317,327,220.95","-1,113,057,084.20","7,561,355,608.20"
购建固定资产、无形资产和其他长期资产支付的现金,"1,604,839.59","18,279,736.72","33,827,625.01","47,582,662.66","2,987,542.40","6,946,550.91","167,524,112.67","324,224,231.07","74,384,314.94","202,757,048.55","354,398,893.21","547,155,361.33","34,926,579.37","76,286,385.55","98,672,455.71","240,031,857.97","52,775,833.50","98,423,369.17","137,273,560.69","238,613,636.41","33,952,965.02","79,745,661.24","133,924,906.55","182,217,142.44","44,996,486.45","90,206,140.48","146,457,669.09","275,391,188.29","19,867,161.68","867,609,849.88","1,282,190,493.88","2,343,675,672.00","432,774,391.73","844,831,288.72","1,466,655,727.16","2,206,857,893.00","679,426,416.93","1,152,076,217.96","1,731,013,269.46","2,295,271,078.77","327,087,437.77","579,635,853.58","789,076,692.58"
期初现金及现金等价物余额,"77,854,607.49","77,854,607.49","77,854,607.49","77,854,607.49","167,291,973.90","167,291,973.90","436,587,952.26","436,587,952.26","936,288,212.77","936,288,212.77","936,288,212.77","936,288,212.77","2,724,985,263.13","2,724,985,263.13","2,724,985,263.13","2,724,985,263.13","1,385,932,890.30","1,385,932,890.30","1,385,932,890.30","1,385,932,890.30","1,861,367,393.79","1,861,367,393.79","1,861,367,393.79","1,861,367,393.79","1,834,985,644.07","1,834,985,644.07","1,834,985,644.07","1,834,985,644.07","1,673,425,300.97","5,716,811,877.07","5,657,645,744.53","5,661,721,877.07","6,170,749,536.03","6,170,749,536.03","6,170,749,536.03","6,170,749,536.03","8,773,661,915.80","8,755,173,568.15","8,755,173,568.15","8,755,173,568.15","5,707,851,435.12","5,689,266,952.11","5,704,969,141.70"
投资支付的现金,,,,,,,,"357,425.75",,"1,112,767.50","1,112,767.50","600,000.00",,,,,,,,,,,,,,,,"8,352,400.00","3,000,000.00",,"46,000,000.00","23,000,000.00","30,000,000.00","39,624,000.00","310,187,038.03","262,253,043.86",,,,,,,
期末现金及现金等价物余额,"66,577,007.28","98,327,236.18","63,760,389.32","167,291,973.90","76,895,336.54","44,090,486.94","747,866,316.19","936,288,212.77","598,688,721.47","479,890,014.88","719,100,299.12","2,724,985,263.13","1,460,332,048.10","1,031,909,312.48","985,470,147.18","1,385,932,890.30","1,077,964,810.82","902,438,519.06","1,289,251,753.11","1,861,367,393.79","1,337,308,998.57","1,268,211,656.69","1,093,786,040.55","1,834,985,644.07","1,511,734,911.27","1,003,165,266.66","738,739,961.49","1,672,381,415.10","1,063,285,090.78","6,848,084,795.27","4,611,050,446.27","6,170,749,536.03","5,146,290,574.57","5,469,297,487.71","5,387,342,116.39","8,755,173,568.15","5,350,727,538.92","5,390,056,858.23","4,502,608,114.21","5,689,266,952.11","4,390,524,214.17","4,576,209,867.91","13,266,324,749.90"
