科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付的各项税费,"35,102,355.47","71,783,181.16","94,551,727.50","166,182,664.87","58,946,621.25","114,730,351.11","148,601,845.29","203,169,811.37","75,788,448.56","247,199,031.79","379,571,058.74","523,245,758.87","171,509,897.15","294,925,805.11","370,036,245.20","417,207,627.57","188,666,948.05","427,464,097.54","509,023,950.33","573,151,357.22","191,754,196.31","661,256,313.14","855,951,067.61","1,028,753,382.61","111,176,767.30","369,494,929.56","427,240,038.41","523,091,201.24","181,571,567.07","716,507,491.38","789,505,434.20","904,937,268.31","332,211,282.32","471,012,485.40","641,887,292.71","855,050,943.34","186,495,308.64","744,134,846.19","868,361,804.05","1,131,380,118.43","155,040,874.50","658,909,728.33","787,261,774.69"
收到其他与筹资活动有关的现金,,"14,966,053.86","10,217,153.22","92,903,755.89",,,"4,795,466.68",,,,,,"33,980,760.27","31,743,647.47","70,768,647.47","74,299,681.68",,,,,,,"30,028,353.52","15,989,015.86",,"34,321,690.75",,"29,586,589.39",,,,,,"20,289,793.80","36,819,438.48","151,123,418.23","18,685,964.40","19,174,891.77","20,070,946.14","22,317,841.76","12,591,905.79","24,214,369.73","19,986,227.10"
支付其他与经营活动有关的现金,"8,259,271.42","127,156,995.47","228,818,152.44","282,529,440.38","94,211,834.63","66,225,206.28","94,842,461.11","101,857,608.81","29,747,730.92","60,336,409.60","125,955,071.90","154,383,552.01","99,411,928.32","181,655,473.17","446,707,582.79","752,537,058.72","46,594,322.56","121,594,785.65","155,765,845.29","282,937,109.21","93,543,289.12","176,160,169.61","234,923,538.62","333,054,140.89","64,788,000.13","409,933,184.63","455,858,290.66","621,160,049.15","141,337,977.13","221,873,725.41","287,085,831.32","379,688,644.82","62,485,952.68","107,858,074.89","205,295,882.31","238,160,573.96","305,398,290.15","370,874,093.86","412,732,070.73","437,719,462.41","122,102,766.28","238,908,653.16","267,366,243.30"
筹资活动现金流入小计,"316,120,000.00","1,050,083,021.46","2,534,471,741.82","4,227,808,344.49","441,050,000.00","1,398,203,112.50","2,890,156,142.00","3,584,131,419.57","205,711,108.34","1,491,726,081.58","2,368,069,987.02","2,820,158,047.38","455,267,879.87","995,861,684.94","1,460,041,550.81","1,965,967,763.88","525,796,848.93","931,164,978.07","1,808,458,645.12","2,279,334,860.77","531,356,106.93","1,230,794,395.29","1,760,384,489.29","2,304,558,316.67","1,087,872,451.74","1,961,022,833.26","2,670,285,088.70","3,451,686,345.61","2,608,728,886.32","3,279,865,080.22","5,851,731,887.18","7,109,257,898.33","226,533,877.08","736,534,302.82","3,577,643,863.96","4,497,141,123.25","242,046,935.20","480,540,501.54","1,108,937,308.20","1,776,554,963.82","205,591,905.79","1,211,214,369.73","1,371,244,043.10"
经营活动现金流出小计,"1,127,907,570.39","2,048,959,454.28","3,206,182,842.69","4,607,986,895.74","1,164,707,710.81","2,417,058,951.28","3,373,790,663.02","4,526,254,248.01","781,939,344.68","2,254,519,411.69","3,639,143,889.10","5,200,975,582.82","2,066,781,764.79","4,258,663,282.52","5,677,060,958.50","7,635,390,307.91","1,632,028,366.04","3,442,455,657.17","5,591,251,088.79","6,204,792,528.87","1,330,861,265.89","3,020,687,451.97","4,377,251,660.66","5,963,992,918.95","1,722,611,408.70","3,410,824,797.22","5,237,288,224.33","7,039,678,873.11","1,888,545,410.98","4,073,466,854.61","5,812,548,103.55","7,411,230,603.92","1,512,429,358.14","2,884,867,740.93","4,330,718,058.24","5,823,124,667.03","1,400,418,959.73","2,836,111,175.71","4,099,464,548.86","5,748,702,929.10","1,449,139,288.07","5,222,081,151.87","6,802,975,184.60"
偿还债务支付的现金,"412,870,000.00","932,483,345.96","1,637,808,158.80","2,870,996,507.08","332,360,000.00","1,118,459,687.72","2,329,779,687.72","3,134,799,915.49","444,288,669.95","3,183,707,750.52","3,699,754,951.86","4,220,375,063.94","910,828,314.18","1,278,430,689.70","1,681,400,472.31","2,889,839,655.48","483,380,708.65","857,392,565.34","1,812,610,400.50","2,311,337,137.97","326,899,964.42","786,693,144.02","1,370,584,825.13","2,218,367,964.18","606,844,244.92","1,094,324,948.27","1,763,491,986.15","2,329,292,729.61","1,591,171,833.84","2,073,568,581.20","3,041,740,407.91","4,165,025,865.82","663,328,471.91","1,268,228,522.98","3,209,645,016.91","3,896,561,834.89","988,940,000.00","1,327,560,000.00","1,511,152,315.84","2,465,529,787.80","457,547,500.00","1,101,447,500.00","1,263,447,500.00"
经营活动产生的现金流量净额,"-213,518,980.10","-200,289,662.83","-370,799,743.14","-457,481,643.88","-457,711,197.08","-647,673,048.43","-20,795,180.34","-334,365,080.02","1,028,828,402.45","1,509,612,442.07","1,907,852,999.02","3,033,005,202.96","-580,611,051.93","-646,653,720.61","-556,109,148.90","-103,938,550.94","-54,389,637.94","-167,372,293.80","29,769,270.36","445,408,163.79","-275,765,475.51","-107,721,013.45","750,804,510.32","1,049,530,676.03","554,098,544.81","331,012,609.66","-76,523,077.88","-262,354,477.19","620,301,349.89","163,932,224.85","-17,434,124.92","1,360,294,118.72","-129,247,708.23","33,205,603.73","499,192,787.39","1,194,272,537.75","797,273,152.76","1,232,251,340.17","2,092,838,799.82","2,356,020,537.77","123,128,921.82","-2,056,448,106.06","-914,927,998.37"
分配股利、利润或偿还利息支付的现金,"33,311,089.63","84,495,852.71","129,395,523.61","212,336,114.01","81,297,232.52","186,358,846.19","281,565,875.94","367,817,292.43","80,181,026.26","156,544,621.29","238,158,366.70","286,768,320.09","41,980,911.67","105,827,680.58","137,289,090.30","127,494,492.44","64,762,909.02","140,091,826.94","185,706,030.24","225,078,853.62","39,451,159.55","161,671,536.90","263,551,452.35","317,446,767.33","36,096,602.11","280,473,375.14","399,932,843.67","583,405,197.94","101,293,891.28","237,088,933.24","327,525,660.42","514,433,603.10","82,385,902.63","476,055,518.24","580,792,060.93","622,650,692.71","39,349,009.10","216,038,306.22","407,110,343.71","453,425,124.92","18,213,403.26","185,961,636.07","350,701,360.44"
收回投资收到的现金,,"513,405.64","1,473,405.64","2,774,585.64",,,,,"3,000,639.46","3,000,639.46","3,000,639.46","3,000,639.46","197,699.96","197,699.96","197,699.96","197,699.96",,,,,,,"20,087,455.70","117,930,497.96","93,706,455.46","247,163,383.00","320,573,722.84","320,303,848.86",,"526,643.75","526,643.75","526,643.75",,,,,"5,000,000.00","5,000,000.00","5,000,000.00","614,237,600.00",,"200,000,000.00","200,000,000.00"
支付其他与筹资活动有关的现金,,"15,464,739.84","23,919,178.41",,"8,381,946.53","6,863,629.70","3,034,484.21","11,690,171.86","37,796,887.54","109,599,609.60","110,392,249.60","64,022,533.81",,,,,"16,001,427.12","51,211,156.13","99,380,652.08","82,797,122.06","39,253,744.87","12,790,573.80",,"3,296,620.00","17,655,884.75","51,539,300.00","13,190,478.81","26,576,346.66","132,812,804.09","113,892,645.13","38,428,864.18","153,997,161.73","10,699,227.33","5,384,099.05","8,614,287.73","10,694,287.73","3,198,650.00","4,890,675.88","4,476,109.78","4,818,650.00","2,572,302.08","38,378,482.21","38,383,482.21"
取得投资收益收到的现金,"106,560.00","443,215.68","5,838,400.35","7,618,058.00","111,945.69","111,945.69","111,945.69","149,385.69","25,568,311.51","25,620,961.51","25,721,866.91","25,721,866.91","9,977.38","201,677.38","201,677.38","201,677.38",,"8,466,534.00","8,631,844.00","8,631,844.00",,"94,806.40","263,568.45","319,168.09","907,114.62","9,906,686.82","10,479,908.45","12,556,959.77",,"2,313,040.00","6,710,240.80","8,366,050.80","10,591,200.00","14,678,575.60","91,133,775.60","93,225,398.60","14,246.58","55,896,182.29","59,450,881.29","67,323,449.88",,"20,833,958.30","52,829,932.45"
筹资活动现金流出小计,"446,181,089.63","1,032,443,938.51","1,791,122,860.82","3,083,332,621.09","422,039,179.05","1,311,682,163.61","2,614,380,047.87","3,514,307,379.78","562,266,583.75","3,449,851,981.41","4,048,305,568.16","4,571,165,917.84","952,809,225.85","1,384,258,370.28","1,818,689,562.61","3,017,334,147.92","564,145,044.79","1,048,695,548.41","2,097,697,082.82","2,619,213,113.65","405,604,868.84","961,155,254.72","1,634,136,277.48","2,539,111,351.51","660,596,731.78","1,426,337,623.41","2,176,615,308.63","2,939,274,274.21","1,825,278,529.21","2,424,550,159.57","3,407,694,932.51","4,833,456,630.65","756,413,601.87","1,749,668,140.27","3,799,051,365.57","4,529,906,815.33","1,031,487,659.10","1,548,488,982.10","1,922,738,769.33","2,923,773,562.72","478,333,205.34","1,325,787,618.28","1,652,532,342.65"
处置固定资产、无形资产和其他长期资产收回的现金净额,,"30,480,557.70","70,380,557.70","59,745,767.70",,"135,000.00","135,000.00","448,106.45","19,280.00","44,280.00","5,312,288.33","36,512,918.33","103,950.00","1,227,477.29","1,440,472.87","1,477,472.87",,"79,010.63","123,175.63","205,344.58","264,133.85","452,000.96","482,000.96","612,067.75","72,150.00","9,321,407.15","12,691,839.15","12,789,501.40","60,993.35","514,951.18","857,591.18","873,646.52","9,000.00","48,486.96","49,486.96","510,215.56","6,358,046.75","40,095.04","293,795.04","1,325,956.34","5,149,850.00","21,421,541.36","51,037,156.87"
筹资活动产生的现金流量净额,"-130,061,089.63","17,639,082.95","743,348,881.00","1,144,475,723.40","19,010,820.95","86,520,948.89","275,776,094.13","69,824,039.79","-356,555,475.41","-1,958,125,899.83","-1,680,235,581.14","-1,751,007,870.46","-497,541,345.98","-388,396,685.34","-358,648,011.80","-1,051,366,384.04","-38,348,195.86","-117,530,570.34","-289,238,437.70","-339,878,252.88","125,751,238.09","269,639,140.57","126,248,211.81","-234,553,034.84","427,275,719.96","534,685,209.85","493,669,780.07","512,412,071.40","783,450,357.11","855,314,920.65","2,444,036,954.67","2,275,801,267.68","-529,879,724.79","-1,013,133,837.45","-221,407,501.61","-32,765,692.08","-789,440,723.90","-1,067,948,480.56","-813,801,461.13","-1,147,218,598.90","-272,741,299.55","-114,573,248.55","-281,288,299.55"
处置子公司及其他营业单位收到的现金净额,,,,,,"22,500,000.00","22,500,000.00","45,000,000.00",,"2,236,552.72","3,736,552.72","3,736,552.72",,,,"-7,065,629.66",,,,,,,,"733,200,000.00",,,"13,298,188.86","5,399,290.82",,"29,680,812.70","29,680,812.70","29,680,812.70",,,,,,,,"87,913,251.58","16,875,450.96","16,875,450.96","16,875,450.96"
四、汇率变动对现金的影响,"-235,759.24","-284,596.28","-284,596.28","-404,869.24","-27,545.47","-30,981.44","-30,981.44","-276,446.24","-10,516.59","59,502.46","19,085.14","40,283.03","-41,914.18","-193,812.77","-466,642.23","-581,754.63","-83,039.10","-223,682.90","-322,910.03","-339,562.24","-8,890.34","14,719.97","10,566.74","-240,741.51","-84,880.00","-470,393.67","-590,449.98","-689,540.16","-92,700.45","72,271.79","70,132.16","-67,882.59","326,019.77","277,809.80","612,138.98","-10,632,866.14","1,286,847.45","17,315,392.80","20,754,155.55","27,920,675.27","1,491,586.38","-1,699,517.78","-9,847,433.92"
收到其他与投资活动有关的现金,,,,,,,,,,"180,000,000.00","180,000,000.00","180,000,000.00",,,,,,"11,448,000.00","11,448,000.00","11,448,000.00",,,,,,,,"48,000,000.00","22,000,000.00","22,000,000.00","22,000,000.00","22,000,000.00",,,,,,"7,504,337.97","7,504,337.97","8,450,518.56",,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"106,560.00","31,437,179.02","77,692,363.69","70,138,411.34","111,945.69","22,746,945.69","22,746,945.69","45,597,492.14","28,588,230.97","210,902,433.69","217,771,347.42","248,971,977.42","311,627.34","1,626,854.63","1,839,850.21","-5,188,779.45",,"19,993,544.63","20,203,019.63","20,285,188.58","264,133.85","546,807.36","20,833,025.11","852,061,733.80","94,685,720.08","266,391,476.97","357,043,659.30","399,049,600.85","22,060,993.35","55,035,447.63","59,775,288.43","61,447,153.77","10,600,200.00","14,727,062.56","91,183,262.56","93,735,614.16","11,372,293.33","68,440,615.30","72,249,014.30","779,250,776.36","22,025,300.96","259,130,950.62","320,742,540.28"
五、现金及现金等价物净增加额,"-354,890,992.74","-254,238,125.26","278,472,874.11","305,861,498.41","-447,715,541.26","-558,877,128.68","183,028,391.68","-373,935,507.96","674,960,190.38","-265,229,316.97","413,997,343.86","1,473,271,279.95","-1,087,759,129.04","-1,057,790,549.95","-966,681,464.18","-1,237,042,509.69","-408,821,577.66","-587,073,103.69","-600,498,920.63","-267,822,229.50","-267,336,017.74","-37,328,682.65","308,278,854.35","1,134,038,537.17","947,103,323.67","592,073,932.89","78,973,451.47","-996,016,843.88","289,733,930.85","-70,168,994.53","1,114,847,990.60","2,303,615,337.56","-834,673,722.45","-1,201,069,282.45","18,916,699.73","658,180,586.40","-346,283,846.66","-190,811,767.36","466,559,503.59","210,031,638.14","-158,450,213.24","-2,398,549,744.67","-1,687,224,193.58"
购建固定资产、无形资产和其他长期资产支付的现金,"10,814,183.77","28,484,448.12","43,138,991.16","42,669,263.21","8,563,565.35","14,704,993.39","23,892,486.36","28,839,513.63","5,890,451.04","7,677,795.36","11,410,506.58","13,738,313.00","9,876,444.29","19,629,432.99","30,407,258.59","53,076,787.76","4,226,785.76","10,166,182.28","15,135,943.89","47,523,847.75","7,577,023.83","18,807,937.10","38,367,059.63","62,268,409.92","23,066,036.18","36,312,860.74","56,188,475.00","108,997,534.06","50,986,069.05","59,523,859.45","286,600,259.74","308,859,320.02","26,472,509.20","33,645,921.09","41,709,950.78","95,074,120.48","41,183,384.30","57,778,603.07","113,778,972.95","129,393,030.16","32,354,722.85","122,842,313.63","215,223,272.58"
期初现金及现金等价物余额,"659,752,059.64","761,784,512.84","761,784,512.84","753,694,138.85","1,059,555,637.26","1,059,555,637.26","1,059,555,637.26","1,059,555,637.26","689,039,270.06","685,620,129.30","685,620,129.30","685,620,129.30","2,158,891,409.25","2,158,891,409.25","2,158,891,409.25","2,158,891,409.25","921,848,899.56","921,848,899.56","921,848,899.56","921,848,899.56","654,026,670.06","654,026,670.06","654,026,670.06","654,026,670.06","1,786,967,141.88","1,788,065,207.23","1,788,065,207.23","1,788,065,207.23","792,048,363.35","792,048,363.35","792,048,363.35","792,048,363.35","3,095,663,700.91","3,095,663,700.91","3,095,663,700.91","3,095,663,700.91","3,761,984,285.92","3,753,844,287.31","3,753,844,287.31","3,753,844,287.31","3,963,875,925.45","3,963,875,925.45","3,963,875,925.45"
投资支付的现金,"367,540.00","74,255,680.00","355,680.00","1,656,860.00","500,000.00","700,000.00","700,000.00","3,700,000.00",,,,,,"571,200.00","917,700.00","917,700.00","311,773,919.00","311,773,919.00","311,773,919.00","345,773,919.00","110,000,000.00","181,000,400.00","551,250,400.00","348,185,478.69","105,805,745.00","277,366,610.78","380,572,486.64","505,572,486.64","1,085,000,000.00","1,085,000,000.00","1,085,000,000.00","1,085,000,000.00","160,000,000.00","202,500,000.00","247,375,000.00","429,775,850.00","325,592,032.00","383,092,032.00","791,702,032.00","1,676,548,722.20",,"353,237,733.50","577,799,953.67"
期末现金及现金等价物余额,"304,861,066.90","507,546,387.58","1,040,257,386.95","1,059,555,637.26","611,840,096.00","500,678,508.58","1,242,584,028.94","685,620,129.30","1,363,999,460.44","420,390,812.33","1,099,617,473.16","2,158,891,409.25","1,071,132,280.21","1,101,100,859.30","1,192,209,945.07","921,848,899.56","513,027,321.90","334,775,795.87","321,349,978.93","654,026,670.06","386,690,652.32","616,697,987.41","962,305,524.41","1,788,065,207.23","2,734,070,465.55","2,380,139,140.12","1,867,038,658.70","792,048,363.35","1,081,782,294.20","721,879,368.82","1,906,896,353.95","3,095,663,700.91","2,260,989,978.46","1,894,594,418.46","3,114,580,400.64","3,753,844,287.31","3,415,700,439.26","3,563,032,519.95","4,220,403,790.90","3,963,875,925.45","3,805,425,712.21","1,565,326,180.78","2,276,651,731.87"
