科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
盈余公积,"151,957,491.99","151,957,491.99","151,957,491.99","178,015,750.47","178,015,750.47","178,015,750.47","178,015,750.47","178,015,750.47","178,015,750.47","178,015,750.47","178,015,750.47","178,015,750.47","178,015,750.47","178,015,750.47","178,015,750.47","178,015,750.47","178,015,750.47","178,015,750.47","178,015,750.47","178,015,750.47","178,015,750.47","178,015,750.47","178,015,750.47","178,015,750.47","178,015,750.47","178,015,750.47","178,015,750.47","178,015,750.47","178,015,750.47","178,015,750.47","178,015,750.47","178,015,750.47","178,015,750.47","178,015,750.47","178,015,750.47","188,920,434.05","188,920,434.05","188,920,434.05","188,920,434.05","202,548,820.74","202,559,371.98","202,548,820.74","202,548,820.74","209,643,627.89","209,643,627.89","209,643,627.89"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"397,271,413.68","506,825,498.37","561,161,609.17","579,909,502.13","585,422,876.42","389,506,393.38","318,830,770.16","180,274,197.03","138,052,473.26","186,710,863.72","232,814,138.14","279,889,208.44","323,375,664.65","346,476,855.31","347,204,311.20","426,338,277.78","523,139,235.76","481,629,134.45","305,492,804.97","266,675,436.45","208,548,180.35","169,291,752.89","131,952,267.47","126,913,376.40","128,426,971.53","128,430,844.23","141,434,661.22","157,232,480.21","174,079,935.33","199,411,928.21","230,411,630.32","247,798,258.67","267,919,456.09","276,176,430.86","331,914,197.94","344,384,838.76","353,764,398.52","347,357,599.70","422,891,851.05","414,954,682.39","460,956,403.07","426,102,748.76","437,642,231.17","400,403,638.15","402,707,170.70","410,996,151.74"
长期待摊费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"326,647.23","272,206.02",,,,,,,
少数股东权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,723,172.34","2,019,529.64","5,742,396.78","5,703,400.21","5,691,182.87","5,684,476.13","5,637,368.81","5,618,998.44","5,631,157.57","5,614,586.76","5,477,295.04","5,499,444.62","5,672,312.47","5,702,294.44","5,834,124.71","5,968,181.12","6,115,975.66"
递延所得税资产,"2,623,944.43","2,566,518.50","2,416,083.41","1,629,304.16","1,629,304.16","28,473,935.80","52,032,476.87","95,828,368.01","109,902,275.94","93,619,771.98","78,315,054.30","32,576,430.28","24,902,349.77","20,825,669.07","20,697,226.76","1,091,559.28","1,500,448.80","13,831,046.30","16,410,530.29","5,850,656.59","16,143,611.73","23,112,038.15","29,745,658.33","28,939,798.08","28,683,141.89","28,674,016.31","26,434,812.92","23,161,577.80","20,227,861.17","17,002,242.86","11,670,128.47","19,256,394.66","17,971,006.87","19,847,058.34","17,618,686.42","25,286,856.80","27,299,164.89","26,862,169.29","27,409,742.75","29,238,339.49","30,058,201.63","30,912,265.08","28,747,262.48","17,743,465.68","17,512,982.69","17,081,045.83"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"163,530,836.61","74,570,308.66","2,084,098.42","2,113,360.00","7,864,438.20","92,088,638.00","104,686,067.71","159,274,811.01","26,936,577.57","16,083,968.19","108,518,495.67","178,631,120.43","34,855,273.20","27,450,512.54","101,283,393.60"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"2,300,655,585.07","2,301,270,892.83","2,309,245,960.49","2,404,766,022.76","2,435,826,389.21","2,464,361,370.51","2,456,216,062.26","2,462,300,937.62","2,434,980,046.09","2,405,061,356.30","2,451,492,271.44","2,414,059,993.73","2,410,842,452.40","2,453,904,741.42","2,474,301,438.93","2,519,561,664.24","2,507,016,155.14","2,579,831,755.17","2,590,083,002.75","2,651,303,372.49","2,657,784,308.48","2,659,761,523.43","2,668,762,616.57","2,629,520,187.63","2,585,274,784.24","2,559,821,859.96","2,555,106,720.11","2,544,311,289.62","2,515,172,057.95","2,563,804,546.33","2,673,500,712.05","2,882,045,575.29","2,961,862,596.02","3,039,466,276.49","3,019,199,081.62","3,036,476,727.06","3,169,455,739.34","3,286,646,748.45","3,482,681,022.28","3,544,819,230.64","3,662,502,855.25","3,973,175,605.44","4,370,501,473.35","4,412,817,964.69","4,512,636,529.70","4,845,181,095.18"
所有者权益(或股东权益)合计,"1,410,191,921.91","1,519,746,006.60","1,574,082,117.40","1,618,888,268.84","1,624,401,643.13","1,526,599,442.09","1,455,923,818.87","1,322,997,245.74","1,280,775,521.97","1,329,433,912.43","1,375,537,186.85","1,422,612,257.15","1,466,098,713.36","1,789,191,472.02","1,789,918,927.91","1,873,822,894.49","1,970,623,852.47","1,929,113,751.16","1,880,549,959.68","1,841,732,591.16","1,783,605,335.06","1,744,348,907.60","1,707,009,422.18","1,701,970,531.11","1,703,484,126.24","1,703,487,998.94","1,716,491,815.93","1,732,289,634.92","1,749,137,090.04","1,776,192,255.26","2,387,833,283.37","2,408,942,778.86","2,429,024,979.71","2,437,269,737.14","2,493,000,797.48","2,516,329,014.56","2,525,690,203.95","2,519,295,564.26","3,567,317,165.38","3,572,871,091.69","3,618,905,513.19","3,584,214,175.49","3,595,783,639.87","3,565,771,684.27","3,568,209,273.23","3,576,646,048.81"
资产总计,"3,221,189,421.55","3,312,175,326.41","3,276,419,377.31","3,641,390,904.40","3,625,250,405.02","3,644,530,147.70","3,735,745,097.66","3,427,912,597.68","3,725,564,739.65","3,832,925,559.74","3,939,658,402.88","3,848,459,554.90","4,193,701,788.69","4,670,199,502.19","4,379,171,129.65","4,463,743,752.39","4,930,091,509.20","4,608,011,346.79","4,748,878,558.39","4,756,722,341.50","4,752,558,214.00","4,635,164,905.52","4,403,857,397.60","4,421,034,991.50","4,708,333,076.59","4,490,123,523.20","4,378,088,048.82","4,307,458,457.62","4,120,134,123.95","4,324,824,147.12","4,633,499,262.75","4,468,529,445.42","4,829,042,112.73","5,048,588,871.92","4,840,351,614.00","4,978,123,471.60","4,958,859,599.37","5,294,199,539.96","6,241,297,225.23","5,697,167,593.07","5,636,843,015.02","6,347,044,959.79","6,656,192,706.63","6,479,356,832.03","6,805,672,862.03","7,105,602,622.44"
负债和所有者(或股东权益)合计,"3,221,189,421.55","3,312,175,326.41","3,276,419,377.31","3,641,390,904.40","3,625,250,405.02","3,644,530,147.70","3,735,745,097.66","3,427,912,597.68","3,725,564,739.65","3,832,925,559.74","3,939,658,402.88","3,848,459,554.90","4,193,701,788.69","4,670,199,502.19","4,379,171,129.65","4,463,743,752.39","4,930,091,509.20","4,608,011,346.79","4,748,878,558.39","4,756,722,341.50","4,752,558,214.00","4,635,164,905.52","4,403,857,397.60","4,421,034,991.50","4,708,333,076.59","4,490,123,523.20","4,378,088,048.82","4,307,458,457.62","4,120,134,123.95","4,324,824,147.12","4,633,499,262.75","4,468,529,445.42","4,829,042,112.73","5,048,588,871.92","4,840,351,614.00","4,978,123,471.60","4,958,859,599.37","5,294,199,539.96","6,241,297,225.23","5,697,167,593.07","5,636,843,015.02","6,347,044,959.79","6,656,192,706.63","6,479,356,832.03","6,805,672,862.03","7,105,602,622.44"
