科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
无形资产,"126,937,033.83","122,946,333.86","143,174,504.44","141,977,358.77","137,368,950.96","131,245,863.85","126,540,113.38","121,903,583.46","117,814,445.39","113,281,977.68","112,220,703.56","107,917,084.95","103,972,500.70","105,890,626.17","102,000,939.19","100,347,898.69","112,599,072.38","153,512,590.15","149,785,527.63","147,985,498.53","143,830,712.54","142,173,970.04","141,716,150.47","148,927,802.98","144,704,004.66","141,703,641.18","138,523,666.17","137,294,927.13","133,275,715.12","127,395,892.02","142,435,946.68","139,791,076.67","137,719,678.50","136,980,512.45","153,993,095.20","179,638,913.81","208,101,117.94","204,502,150.36","201,968,244.68","198,270,422.42","196,185,350.10","193,932,285.50","191,410,351.51","168,571,343.85","166,190,979.87","211,099,261.42","208,599,182.50","234,674,782.35","229,036,366.33"
盈余公积,"87,271,487.14","87,271,487.14","87,271,487.14","87,271,487.14","87,271,487.14","87,271,487.14","87,271,487.14","42,709,945.82","42,709,945.82","42,709,945.82","42,709,945.82","42,709,945.82","42,709,945.82","42,709,945.82","42,709,945.82","42,709,945.82","42,709,945.82","42,709,945.82","42,709,945.82","42,709,945.82","42,709,945.82","42,709,945.82","42,709,945.82","62,352,644.26","62,352,644.26","62,352,644.26","62,352,644.26","84,832,878.02","84,832,878.02","84,832,878.02","84,832,878.02","107,958,539.16","107,958,539.16","107,958,539.16","107,958,539.16","186,623,783.72","186,623,783.72","186,623,783.72","186,623,783.72","340,661,027.82","340,661,027.82","340,661,027.82","340,661,027.82","343,447,672.64","343,447,672.64","343,447,672.64","343,447,672.64","445,544,398.84","445,544,398.84"
开发支出,,,,,,,,,,,,,,,,,,,,,"41,109.55",,,,,"91,454.40","91,454.40","8,917,214.64","14,369,999.05","19,294,907.26","13,630,555.45","17,699,140.94","25,121,969.04","36,416,480.36","23,248,376.50","33,728,246.30","38,597,955.45","54,887,924.20","60,003,776.97","93,377,444.11","116,154,634.54","123,388,265.90","133,899,854.00","145,178,119.71","155,736,532.39","124,308,356.04","134,227,353.11","145,917,396.50","160,434,289.46"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,"386,904.29","386,904.29",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"-144,795,771.07","-142,545,349.88","-141,308,963.96","-135,768,823.47","-141,614,016.94","-132,666,892.87","-131,066,055.41","-70,096,971.67","-64,629,358.31","-34,664,648.01","-21,670,435.02","3,057,692.56","19,691,498.88","62,737,981.11","71,000,399.78","89,519,073.00","106,376,738.12","131,793,126.44","157,640,044.91","199,067,719.81","223,370,372.72","292,847,651.48","360,925,945.46","479,222,528.76","549,069,843.83","601,479,771.08","654,219,186.01","714,375,200.07","779,508,212.48","768,218,751.31","834,498,767.05","956,206,347.12","1,052,390,993.66","1,080,908,575.20","1,187,151,030.26","1,196,357,316.76","1,319,023,564.47","1,306,070,818.95","1,470,835,432.41","1,422,111,288.05","1,565,834,427.01","1,570,061,944.14","1,773,024,796.65","1,945,183,600.55","2,019,309,532.03","2,357,082,286.17","2,647,523,363.23","2,713,492,421.81","2,942,476,860.37"
长期待摊费用,"108,478.39","56,192.35","19,944.94",,,,,,,,"894,049.33",,,,,,,"3,607,387.66","5,605,416.68","15,997,426.79","14,921,886.98","13,747,187.67","21,266,748.06","12,114,472.65","10,854,225.24","9,618,977.83","8,358,730.42","8,388,181.91","7,485,274.61","6,582,367.31","5,679,460.01","7,875,626.02","7,216,115.83","6,556,605.64","6,296,012.28","5,627,502.09","6,418,031.83","6,006,068.96","9,360,540.97","8,437,616.30","7,720,807.67","7,185,957.90","6,602,593.71","6,741,766.06","6,105,836.86","7,160,962.25","7,118,641.76","6,495,826.61","6,366,703.85"
少数股东权益,"168,006,461.76","157,354,151.55","164,889,041.16","168,240,171.67","155,415,964.09","187,418,402.89","195,167,161.70","208,667,253.64","217,085,366.08","226,520,979.10","231,585,991.46","255,401,762.89","256,107,320.41","270,014,777.02","277,301,556.10","281,925,974.35","277,555,624.54","282,918,057.03","295,997,082.06","316,739,420.44","334,520,824.38","357,651,960.92","357,552,285.69","374,600,391.96","358,926,077.61","379,801,768.94","501,278,678.53","510,873,864.41","472,467,191.95","502,904,031.14","551,194,012.29","584,398,841.48","528,492,991.90","576,974,220.92","638,480,948.44","657,246,934.53","571,694,481.09","619,829,698.46","670,062,884.03","550,606,178.39","623,105,602.85","653,013,732.67","760,535,900.66","774,491,896.87","890,818,003.37","822,576,482.88","971,715,928.11","1,030,965,616.68","842,662,179.00"
递延所得税资产,"5,511,180.06","6,177,098.43","5,747,618.17","6,502,760.77","6,502,760.76","6,502,760.77","6,502,760.77","9,041,776.86","9,041,776.86","9,041,776.86","9,041,776.86","7,067,764.46","7,067,764.46","7,067,764.46","7,067,764.46","8,190,115.15","8,190,115.14","8,190,115.15","8,190,115.14","9,637,949.34","9,637,949.34","9,882,442.37","9,882,442.37","10,179,757.74","10,145,324.25","10,145,324.25","10,145,324.25","24,597,460.04","19,277,391.92","12,975,427.52","12,976,927.52","36,017,898.83","37,746,798.83","35,159,119.45","34,171,920.98","46,547,603.42","46,297,603.42","44,682,534.67","43,670,409.83","42,037,075.08","42,037,075.08","41,308,964.50","41,308,964.50","69,421,655.92","69,421,655.92","69,362,396.02","69,362,396.02","60,864,886.67","60,864,886.67"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,"463,237.17","3,599,739.41","3,599,739.40","3,599,739.41","3,599,739.41","3,254,910.26","3,275,925.33","3,254,910.26","3,254,910.26",,,,,,,,,,,,,,,,,,,,,"37,455,510.40","57,389,371.20","68,618,149.94","70,939,779.16","64,291,614.83","75,433,315.61","70,021,498.67","66,270,878.27","61,560,166.61","76,981,252.49","102,093,622.74","110,579,495.63","119,402,443.02","169,258,548.97","218,366,575.50","316,819,101.48","387,136,916.10","371,572,782.56"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"531,155,206.76","522,361,175.04","574,474,211.17","612,813,332.37","623,090,247.28","607,836,030.73","608,039,138.08","595,966,600.08","587,940,533.59","584,463,591.63","591,517,770.19","593,379,846.34","586,567,382.85","589,349,783.60","598,764,570.03","622,351,229.55","649,710,159.55","725,352,285.77","755,322,314.22","808,029,191.58","811,338,639.78","828,136,603.10","847,600,668.57","971,938,716.05","987,308,378.75","1,014,568,494.41","1,039,944,434.33","1,135,847,487.95","1,127,586,209.01","1,136,908,432.37","1,145,988,616.27","1,271,547,276.28","1,297,628,503.84","1,362,862,129.94","1,435,317,039.94","1,553,833,769.55","1,606,449,806.96","1,674,323,827.69","1,678,721,220.86","1,788,472,096.32","1,821,799,625.75","1,852,892,515.80","1,949,816,242.92","2,094,168,664.03","2,159,937,430.72","2,276,458,716.94","2,619,185,657.31","2,876,941,525.81","3,004,794,255.32"
所有者权益(或股东权益)合计,"486,739,755.51","478,337,866.49","487,109,142.02","496,420,413.02","477,805,364.09","521,469,574.84","530,819,171.11","571,429,852.93","585,315,578.73","624,715,902.05","642,775,127.40","690,937,114.53","708,276,478.37","765,230,417.21","780,779,614.96","803,922,706.43","816,410,021.74","847,188,842.55","886,114,786.05","946,201,157.67","988,285,214.52","1,080,893,393.62","1,148,872,012.37","1,303,859,400.38","1,358,032,401.10","1,431,318,019.68","1,610,025,760.07","1,703,622,719.76","1,730,349,059.71","1,749,531,973.23","1,864,103,566.37","2,044,610,854.27","2,084,889,651.23","2,161,734,645.42","2,329,483,828.00","2,435,179,322.48","2,472,293,116.75","4,249,639,726.19","4,464,637,525.22","4,450,449,757.55","4,666,672,320.97","4,700,807,967.92","5,011,292,988.42","5,200,335,469.46","5,389,587,507.44","5,659,118,741.09","6,098,699,263.38","6,326,014,736.73","6,366,695,737.61"
资产总计,"1,434,236,509.90","1,482,981,663.63","1,710,510,208.29","1,511,770,492.07","1,473,332,023.90","1,472,860,778.05","1,520,614,731.17","1,547,521,963.26","1,531,700,165.97","1,548,981,822.88","1,625,219,426.64","1,550,813,804.76","1,601,998,750.15","1,508,321,982.80","1,622,467,876.48","1,761,622,206.54","1,983,534,268.58","1,846,752,617.34","2,035,150,232.46","2,058,529,370.67","2,143,587,569.35","2,119,192,054.61","2,222,317,672.68","2,314,377,949.94","2,399,094,709.58","2,447,812,616.55","2,729,235,983.87","2,804,640,231.32","2,890,268,354.22","2,966,514,643.38","3,108,563,479.77","3,148,423,175.63","3,118,189,450.41","3,292,539,027.31","3,597,637,711.62","3,815,501,933.49","3,950,458,997.16","5,708,329,404.86","5,922,985,655.78","6,203,521,430.43","6,649,119,579.99","6,705,592,662.94","7,418,413,664.45","7,351,435,296.77","7,802,211,041.72","8,063,653,295.06","8,679,547,073.47","9,413,045,744.86","9,827,577,739.50"
负债和所有者(或股东权益)合计,"1,434,236,509.90","1,482,981,663.63","1,710,510,208.29","1,511,770,492.07","1,473,332,023.90","1,472,860,778.05","1,520,614,731.17","1,547,521,963.26","1,531,700,165.97","1,548,981,822.88","1,625,219,426.64","1,550,813,804.76","1,601,998,750.15","1,508,321,982.80","1,622,467,876.48","1,761,622,206.54","1,983,534,268.58","1,846,752,617.34","2,035,150,232.46","2,058,529,370.67","2,143,587,569.35","2,119,192,054.61","2,222,317,672.68","2,314,377,949.94","2,399,094,709.58","2,447,812,616.55","2,729,235,983.87","2,804,640,231.32","2,890,268,354.22","2,966,514,643.38","3,108,563,479.77","3,148,423,175.63","3,118,189,450.41","3,292,539,027.31","3,597,637,711.62","3,815,501,933.49","3,950,458,997.16","5,708,329,404.86","5,922,985,655.78","6,203,521,430.43","6,649,119,579.99","6,705,592,662.94","7,418,413,664.45","7,351,435,296.77","7,802,211,041.72","8,063,653,295.06","8,679,547,073.47","9,413,045,744.86","9,827,577,739.50"
