科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"2,334,278.93","4,060,711.34","5,780,368.51","12,172,937.89","3,494,035.35","6,959,216.33","11,846,085.37","17,170,240.07","1,691,233.50","3,858,701.86","6,433,108.85","11,326,471.75","4,785,977.13","9,949,835.44","14,240,313.81","23,154,953.23","3,411,422.95","9,563,007.87","18,723,548.89","38,305,456.15","3,735,586.18","15,840,083.76","18,825,242.33","28,930,112.35","10,500,809.61","20,857,220.28","28,473,591.75","39,785,508.33","6,942,450.60","14,804,695.44","27,563,488.56","37,414,098.56","12,283,485.27","17,945,475.47","18,027,263.46","21,168,372.34","4,609,205.11","6,479,841.10","10,118,943.50","12,471,069.10","5,762,634.28","10,737,927.74","20,916,373.60","29,006,090.94","13,972,024.72"
三、利润总额,"18,913,668.28","57,197,749.04","90,480,121.42","126,130,945.65","29,234,529.14","69,660,510.11","97,253,459.21","103,571,423.69","15,874,324.40","48,566,880.41","112,716,210.05","149,045,538.56","23,312,893.61","55,126,376.00","84,786,158.65","130,825,153.63","36,954,575.43","77,721,935.41","115,537,674.36","99,848,906.27","23,567,615.05","37,135,990.21","55,335,118.39","48,216,698.35","30,008,489.11","53,393,822.32","80,924,580.23","107,872,186.84","31,721,857.83","62,129,033.44","88,857,352.03","97,873,134.97","26,953,396.31","50,674,917.83","75,933,621.76","75,274,557.37","28,079,333.59","78,476,465.60","119,363,417.62","125,373,874.71","37,383,285.57","99,967,820.40","150,203,390.69","157,487,471.50","43,642,218.28"
资产减值损失,,"589,596.23","589,596.23","4,475,987.20",,"971,204.18","971,204.18","6,020,380.35",,"549,831.78","536,741.65","4,550,669.00",,"2,700,275.10","4,427,360.11","6,483,015.70","3,703,298.84","6,826,906.04","7,238,855.39","28,585,457.54","3,261,497.01","6,106,936.19","5,503,529.31","29,505,185.88","308,398.21","2,834,086.34","4,499,103.58","32,327,511.49","1,345,966.90","5,720,135.71","5,823,319.86","46,886,555.04","1,062,984.06","4,725,298.71","4,924,557.19","51,000,335.18","560,821.80","4,636,896.95","4,884,681.21","47,399,289.68","978,542.88","11,804,793.93","12,081,503.96","60,116,891.71","1,849,673.33"
减:所得税,"3,965,222.24","9,156,735.77","14,777,612.02","21,671,113.58","7,528,007.87","16,497,551.41","20,288,119.84","18,864,230.34","3,814,467.26","10,086,081.20","24,461,980.28","26,513,279.82","4,469,656.13","8,951,631.13","13,704,150.46","17,019,601.94","5,898,666.22","12,401,557.67","18,534,745.76","15,125,386.86","3,393,151.40","7,881,646.99","11,281,525.58","8,894,560.38","4,592,862.95","8,797,684.00","13,563,380.66","14,792,795.25","4,105,152.78","9,024,252.54","15,191,524.34","19,314,519.22","4,382,067.21","9,477,982.86","12,965,519.44","13,125,953.50","4,202,857.39","11,190,542.74","16,302,123.35","18,200,603.27","5,162,582.36","12,969,005.85","20,747,708.83","22,493,938.75","6,863,775.53"
加:公允价值变动净收益,,"48,458.80","102,410.00","218,968.80","-136,345.00","-289,851.00","-376,646.00","-391,237.18","142,120.45","194,231.04","165,346.21","227,162.18","-40,281.34","-28,910.00","-29,270.00","-29,270.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响净利润的其他科目,"430,670.18","578,921.49","411,828.40",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,"639,481.06","2,285,359.13","5,531,816.23","17,985,528.74","599,378.60","5,496,818.92","5,952,206.64","8,619,240.00","431,039.42","1,279,141.97","43,343,256.40","47,012,413.79","717,398.48","3,219,669.66","3,617,338.52","7,972,528.50","362,769.43","2,920,799.91","14,636,703.64","14,940,787.65","1,284,723.08","3,447,159.94","3,723,737.10","8,754,587.17","1,428,460.71","-1,490,104.94","-1,204,423.53","26,495,906.30","177,715.43","2,144,271.17","2,578,076.43","10,376,512.17","360,868.71","4,236,282.14","5,635,832.46","10,079,873.50","268,442.86","2,407,345.88","2,922,693.31","5,714,843.95","-411,658.88","7,406,593.53","15,517,539.43","17,239,936.52","-1,005,442.13"
四、净利润,"15,379,116.22","48,619,934.76","76,114,337.80","104,459,832.07","21,706,521.27","53,162,958.70","76,965,339.37","84,707,193.35","12,059,857.14","38,480,799.21","88,254,229.77","122,532,258.74","18,843,237.48","46,174,744.87","71,082,008.19","113,805,551.69","31,055,909.21","65,320,377.74","97,002,928.60","84,723,519.41","20,174,463.65","29,254,343.22","44,053,592.81","39,322,137.97","25,415,626.16","44,596,138.32","67,361,199.57","93,079,391.59","27,616,705.05","53,104,780.90","73,665,827.69","78,558,615.75","22,571,329.10","41,196,934.97","62,968,102.32","62,148,603.87","23,876,476.20","67,285,922.86","103,061,294.27","107,173,271.44","32,220,703.21","86,998,814.55","129,455,681.86","134,993,532.75","36,778,442.75"
其中:对联营企业和合营企业的投资权益,"639,481.06","1,343,382.28","2,206,353.48","2,933,031.89","574,141.06",,"1,442,232.39","1,358,896.04","-267,928.75","-304,607.29","94,004.53","591,897.48","475,529.39","1,306,502.09","1,706,001.28","2,167,144.01","362,769.43","701,849.91","971,381.41","816,194.26","-215,276.92","-236,967.12","52,042.05","1,642,616.41","-71,539.29","-413,792.75","-153,311.34","1,149,532.19","17,715.43","-70,230.23","269,675.03","674,315.37","310,868.71","-294,319.68","405,341.04","5,231,575.21","268,442.86","522,833.49","375,438.28","3,047,588.93","-411,658.88","-358,252.59","-235,957.82","1,486,439.26","-1,005,442.13"
归属于母公司所有者的净利润,"7,879,789.08","29,128,143.80","46,131,877.58","64,782,003.99","13,712,804.56","33,782,070.54","48,104,684.18","48,454,986.08","5,095,026.57","20,652,465.99","61,975,356.44","85,831,762.34","9,562,742.90","26,963,948.13","41,645,852.11","63,348,103.54","16,804,445.43","35,367,819.83","54,907,798.73","37,259,763.75","10,541,703.92","14,241,610.78","19,883,745.48","4,980,419.00","12,940,998.35","20,863,299.32","32,081,117.91","41,069,577.58","13,591,999.18","25,638,662.61","35,182,944.64","31,050,806.00","11,794,262.10","21,485,976.69","31,871,866.11","24,111,271.15","12,154,633.61","39,069,980.43","58,969,461.05","49,771,142.57","16,737,901.36","49,953,222.80","75,309,395.81","66,431,552.62","18,877,966.94"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"7,499,327.14","19,491,790.96","29,982,460.22","39,677,828.08","7,993,716.71","19,380,888.16","28,860,655.19","36,252,207.27","6,964,830.57","17,828,333.22","26,278,873.33","36,700,496.40","9,280,494.58","19,210,796.74","29,436,156.08","50,457,448.15","14,251,463.78","29,952,557.91","42,095,129.87","47,463,755.66","9,632,759.73","15,012,732.44","24,169,847.33","34,341,718.97","12,474,627.81","23,732,839.00","35,280,081.66","52,009,814.01","14,024,705.87","27,466,118.29","38,482,883.05","47,507,809.75","10,777,067.00","19,710,958.28","31,096,236.21","38,037,332.72","11,721,842.59","28,215,942.43","44,091,833.22","57,402,128.87","15,482,801.85","37,045,591.75","54,146,286.05","68,561,980.13","17,900,475.81"
