科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
盈余公积,"16,210,798.29","16,210,798.29","16,210,798.29","16,210,798.29","16,613,720.32","16,887,606.15","16,887,606.15","16,210,798.29","16,210,798.29","16,210,798.29","16,210,798.29","16,210,798.29","16,210,798.29","16,210,798.29","16,210,798.29","19,338,413.49","19,338,413.49","19,338,413.49","19,338,413.49","27,698,715.93","27,698,715.93","27,698,715.93","27,698,715.93","37,974,509.15","37,974,509.15","37,974,509.15","37,974,509.15","37,974,509.15","37,974,509.15","37,974,509.15","37,974,509.15","38,022,913.90","38,022,913.90","38,022,913.90","38,022,913.90","44,174,762.04","44,174,762.04","44,174,762.04","44,174,762.04","49,581,021.71","49,581,021.71","49,581,021.71","47,367,283.00","47,367,283.00","47,367,283.00","47,367,283.00","47,367,283.00","47,367,283.00","47,367,283.00"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,"2,547,382.82","40,003,769.67","40,003,769.67","40,003,769.67",,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"-57,937,477.06","-51,837,297.21","-47,636,269.13","-78,605,286.27","-76,564,519.75","-69,492,548.15","-71,435,228.02","-55,361,766.49","-74,128,943.87","-62,564,383.48","-48,580,133.78","-31,057,579.21","-18,701,019.20","-4,294,801.59","5,936,469.87","39,150,516.13","52,567,455.40","62,193,322.64","84,294,647.12","121,253,834.39","134,354,212.73","136,808,770.56","145,235,226.81","170,932,243.55","177,145,402.51","195,944,602.52","104,846,839.54","94,470,350.23","99,311,182.68","105,612,785.98","112,986,347.35","117,959,461.48","121,943,926.75","148,248,601.17","149,676,741.04","152,044,219.07","162,133,902.87","157,336,132.66","163,918,869.13","184,077,321.65","160,813,693.03","155,293,358.59","102,468,846.16","-43,861,636.82","-125,840,072.35","-185,991,177.34","-301,938,359.89","-937,200,922.33","-917,994,254.70"
长期待摊费用,,,,"5,231,676.64","5,338,093.32","5,231,676.64","14,966,635.99","4,650,379.24","4,650,379.24","4,650,379.24","4,650,379.24","4,069,081.84","4,872,002.15","4,827,882.08","4,736,999.38","3,487,784.44","5,564,098.03","5,990,671.22","6,861,734.26","3,114,820.04","7,245,130.59","7,198,022.66","9,120,246.70","2,444,242.64","7,808,080.50","8,388,209.01","9,009,360.44","1,743,892.24","1,598,567.89","1,453,243.54","1,307,919.19","1,162,594.84","1,017,270.49","871,946.14","726,621.79","581,297.44","435,973.09","290,648.74","145,324.39",,,"720,505.22","732,675.78","710,088.51","687,501.24","1,010,657.21","1,377,041.68","1,407,483.64","1,364,305.12"
少数股东权益,,,,"6,521,528.14","5,533,448.82","66,110,969.48","64,522,604.54","70,158,830.90","63,419,058.89","62,636,733.00","67,654,613.72","49,877,795.44","50,258,384.21","51,829,058.63","55,182,217.95","55,494,538.01","55,839,912.88","60,245,581.90","61,292,717.39","63,875,265.68","63,190,542.63","55,000,758.68","58,974,892.67","59,525,204.34","53,588,707.29","51,899,776.75","46,411,856.23","50,921,707.73","169,643,876.54","178,270,989.26","181,052,443.08","190,736,170.25","182,357,836.78","169,174,823.18","155,298,529.61","157,800,094.31","146,070,966.24","158,884,388.31","153,740,104.17","151,536,281.47","139,504,626.37","128,436,705.23","53,172,500.25","48,837,630.88","37,645,104.81","27,046,873.80","20,097,033.45","67,491,695.57","57,690,946.82"
递延所得税资产,"50,324,977.90","52,221,275.61","52,221,275.61","3,776,280.96","3,669,864.28","8,307,707.82","8,307,707.82","2,640,692.66","2,640,692.66","2,835,040.51","2,835,040.51","2,738,245.57","2,738,245.57","2,764,625.70","2,764,625.70","1,567,642.76","1,567,642.76","1,934,490.75","1,934,490.75","9,955,487.14","9,955,487.14","9,955,487.14","9,955,487.14","10,113,990.11","10,113,990.11","10,113,990.11","10,113,990.11","17,796,811.09","22,884,514.33","22,884,514.33","19,473,287.86","19,810,843.94","19,810,843.94","17,966,942.18","17,856,271.61","64,048,851.44","70,352,585.56","73,298,008.66","73,501,784.75","116,409,151.83","113,035,129.47","126,887,006.16","131,752,645.41","136,237,104.71","136,874,003.65","117,719,144.95","99,993,233.91","5,898,576.53","5,848,217.77"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"57,558,158.39","53,714,569.88","64,899,724.12","56,903,130.37","76,684,193.35","41,101,859.45","47,063,140.87","44,900,649.51","46,545,659.97","32,158,699.09","35,112,118.62","12,079,087.23","11,469,143.86","10,145,878.32","14,813,167.43","22,576,555.73","20,144,674.29","10,160,903.22","10,818,650.06"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"458,735,354.62","435,857,691.85","436,873,323.96","395,086,337.15","400,414,397.11","546,711,696.64","571,064,209.14","546,961,245.73","534,478,747.14","544,850,176.37","565,997,086.50","560,475,238.08","589,879,829.72","604,343,878.48","628,670,059.49","696,139,447.15","730,899,680.41","789,158,170.30","799,821,642.23","834,089,181.52","854,228,428.59","865,547,056.33","870,417,855.52","901,135,730.13","949,723,140.95","1,036,948,674.28","1,061,768,610.53","1,162,272,420.64","1,214,425,023.34","1,223,908,362.08","1,341,030,253.13","1,444,456,328.66","1,516,946,257.60","1,721,577,987.53","1,604,305,472.75","1,662,896,657.52","1,656,082,286.55","1,680,268,239.68","1,666,853,354.95","1,792,141,240.96","1,786,340,211.36","1,788,841,444.79","1,665,864,074.32","1,632,624,500.77","1,602,537,611.48","1,580,620,119.71","1,549,949,852.51","1,571,617,553.76","1,586,629,703.85"
所有者权益(或股东权益)合计,"594,485,288.10","600,585,467.95","604,786,496.03","578,896,175.46","579,549,279.37","685,790,407.60","682,259,362.79","704,591,958.05","679,085,008.66","689,867,243.16","708,869,373.58","709,242,262.61","721,979,411.39","737,956,303.42","752,225,156.36","788,352,955.74","802,115,269.88","816,146,806.14","1,281,578,566.11","1,329,480,604.11","1,341,896,259.40","1,336,161,033.28","1,348,561,623.52","1,382,537,362.33","1,345,357,637.39","1,362,467,906.86","1,265,882,223.36","1,264,015,585.55","1,387,578,586.81","1,402,507,302.83","1,412,665,308.91","1,427,370,554.96","1,422,976,686.76","1,438,408,747.58","1,427,994,667.12","1,437,358,543.50","1,437,377,516.43","1,446,508,936.36","1,449,012,640.52","1,471,781,191.42","1,437,132,556.50","1,420,548,116.28","1,291,745,096.48","1,140,404,391.33","1,049,169,368.97","1,163,663,537.42","1,042,316,204.23","454,278,742.32","465,528,534.34"
资产总计,"1,321,245,380.77","1,410,371,935.64","1,424,514,538.11","1,548,879,187.52","1,434,039,418.23","2,099,120,344.80","2,109,136,388.93","1,941,665,670.26","1,824,289,498.21","1,922,004,903.65","2,087,798,984.85","2,190,596,036.65","2,414,066,725.83","2,383,439,096.11","2,424,622,985.02","2,536,982,151.64","2,731,403,507.54","2,944,217,288.27","3,582,778,734.59","3,585,875,641.03","3,569,579,164.36","3,747,617,644.04","4,161,668,803.45","4,149,703,529.18","4,197,517,431.47","4,551,454,764.32","4,466,805,359.77","4,437,198,253.97","5,012,290,604.68","4,606,523,026.16","4,860,764,394.78","4,954,911,980.56","4,914,439,237.18","5,425,238,698.29","5,136,858,410.63","6,175,584,773.96","6,650,729,240.90","7,272,763,596.99","8,274,058,372.05","9,078,413,495.82","8,982,788,611.14","8,987,888,124.10","7,736,674,566.17","7,978,811,617.60","7,992,756,211.34","7,555,317,885.41","6,967,479,921.69","7,131,474,972.16","6,846,263,703.89"
负债和所有者(或股东权益)合计,"1,321,245,380.77","1,410,371,935.64","1,424,514,538.11","1,548,879,187.52","1,434,039,418.23","2,099,120,344.80","2,109,136,388.93","1,941,665,670.26","1,824,289,498.21","1,922,004,903.65","2,087,798,984.85","2,190,596,036.65","2,414,066,725.83","2,383,439,096.11","2,424,622,985.02","2,536,982,151.64","2,731,403,507.54","2,944,217,288.27","3,582,778,734.59","3,585,875,641.03","3,569,579,164.36","3,747,617,644.04","4,161,668,803.45","4,149,703,529.18","4,197,517,431.47","4,551,454,764.32","4,466,805,359.77","4,437,198,253.97","5,012,290,604.68","4,606,523,026.16","4,860,764,394.78","4,954,911,980.56","4,914,439,237.18","5,425,238,698.29","5,136,858,410.63","6,175,584,773.96","6,650,729,240.90","7,272,763,596.99","8,274,058,372.05","9,078,413,495.82","8,982,788,611.14","8,987,888,124.10","7,736,674,566.17","7,978,811,617.60","7,992,756,211.34","7,555,317,885.41","6,967,479,921.69","7,131,474,972.16","6,846,263,703.89"
