科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付给职工以及为职工支付的现金,"4,758,161.59","8,710,974.52","13,617,706.46","22,623,350.11","5,636,181.73","8,971,404.16","18,027,918.91","31,586,370.20","5,228,310.99","13,006,959.90","21,289,710.87","29,170,160.76","8,830,562.74","17,695,692.18","25,799,635.17","28,984,094.45","10,620,497.00","20,644,482.21","31,913,633.49","44,386,977.81","11,361,628.26","25,223,737.02","37,549,368.39","43,335,855.18","13,615,150.52","26,239,840.56","35,505,002.40","53,104,462.72","12,153,819.06","25,208,637.09","36,199,114.25","36,938,050.84","11,512,589.41","28,391,208.65","41,827,484.98","41,241,506.63","14,106,462.84","24,840,970.34","35,705,780.08","48,895,901.06","12,979,051.85","23,618,238.80","33,394,905.05"
取得借款收到的现金,,,"205,000,000.00","205,000,000.00","95,000,000.00","115,000,000.00","125,000,000.00","175,000,000.00",,,"100,000,000.00","100,000,000.00",,,,,,,,,,,,,,,,,,,,,"8,800,200.00","14,003,600.00","19,195,555.00","24,420,534.50","3,502,650.00","6,895,250.00","13,538,200.00","14,574,196.00",,,
支付的各项税费,"3,655,140.12","11,043,047.93","19,847,940.65","25,103,159.06","5,189,327.25","9,452,513.92","19,698,297.04","24,603,411.63","10,752,225.20","26,024,125.73","31,248,897.45","41,886,614.32","15,090,243.81","32,728,223.91","42,158,548.57","54,668,211.41","18,944,869.28","36,332,094.93","49,546,039.23","65,605,997.70","19,002,724.26","43,630,476.20","48,283,559.12","63,678,624.14","17,153,819.06","32,103,882.34","40,609,912.75","71,013,101.65","9,776,879.06","28,342,653.47","35,461,557.12","51,108,562.89","21,339,020.32","36,673,404.92","44,695,759.59","55,150,504.80","15,290,222.62","26,842,044.04","35,459,438.64","47,312,294.94","8,757,209.66","22,459,329.88","24,740,337.44"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,"3,000,000.00",,,,,,,,,,,,"6,620,000.00",,,,"1,340,000.00",,,,"800,000.00",,,"120,000.00"
支付其他与经营活动有关的现金,"1,485,201.65","2,680,489.19","12,551,996.88","36,211,185.09","2,159,900.07","10,625,972.29","4,267,834.38","29,190,049.70","2,056,575.71","25,505,675.46","10,142,911.66","32,876,858.44","1,165,548.30","11,984,805.90","13,295,526.40","51,645,653.11","1,693,560.37","2,806,633.73","21,098,315.78","71,348,420.66","21,306,012.06","23,051,957.47","43,702,579.64","89,228,214.06","15,174,743.00","21,268,483.09","23,667,949.94","89,427,200.31","3,938,956.81","18,353,741.31","33,706,529.32","61,150,891.49","18,536,920.63","20,987,084.47","27,742,732.87","74,697,727.73","11,943,515.25","14,162,320.23","15,235,879.87","35,463,528.22","2,624,752.25","20,737,915.87","24,513,479.69"
筹资活动现金流入小计,,,"205,000,000.00","205,000,000.00","95,000,000.00","507,730,000.00","517,730,000.00","564,790,000.00",,,"100,000,000.00","100,000,000.00",,,,,,,,"3,000,000.00",,,,,,,,"4,900,000.00",,,"4,900,000.00","11,520,000.00","8,800,200.00","14,003,600.00","19,195,555.00","25,760,534.50","3,502,650.00","6,895,250.00","13,538,200.00","15,374,196.00",,,"120,000.00"
经营活动现金流出小计,"51,380,514.07","68,479,945.52","259,697,136.29","343,412,105.45","40,742,904.38","86,835,714.85","216,824,268.13","356,083,161.16","34,623,409.72","111,353,945.56","150,514,857.14","264,887,564.78","50,304,577.13","115,907,403.47","220,969,310.23","343,694,937.77","63,230,428.61","149,543,781.77","263,987,582.40","469,106,325.49","75,685,489.38","158,371,198.52","229,755,762.31","377,659,579.39","70,637,198.38","147,440,303.75","248,537,442.86","365,063,388.21","43,670,919.49","145,191,422.72","196,818,619.33","252,888,769.71","76,670,164.65","161,541,086.59","203,976,089.27","241,186,723.00","68,026,840.94","120,329,771.70","143,399,416.45","188,427,993.58","43,100,072.51","103,855,633.79","104,890,195.02"
偿还债务支付的现金,"20,400,000.00","53,400,000.00","153,100,000.00","213,100,000.00","75,000,000.00","135,000,000.00","320,000,000.00","322,000,000.00","50,000,000.00","50,000,000.00","150,000,000.00","152,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,563,600.00",,,
经营活动产生的现金流量净额,"24,541,331.99","136,741,665.75","70,969,309.14","69,580,091.12","31,541,392.81","70,685,006.10","94,591,319.29","83,085,909.70","32,622,186.78","58,062,989.89","139,019,234.21","140,466,304.04","50,500,849.14","62,275,151.56","85,772,085.53","125,565,561.61","38,990,681.61","70,404,856.36","60,285,141.83","45,703,002.95","51,214,020.00","63,356,552.39","74,953,605.01","86,665,575.34","36,271,054.74","45,297,808.36","31,956,916.35","71,318,694.22","55,145,120.91","18,276,676.74","23,167,904.55","129,859,340.99","656,937.98","961,909.59","-3,220,442.41","26,922,832.18","11,466,636.00","1,663,657.42","44,249,431.25","42,746,132.51","30,678,470.72","17,934,105.64","47,205,820.79"
分配股利、利润或偿还利息支付的现金,"2,651,752.06","4,767,522.80","17,090,067.21","20,456,877.53","3,289,410.26","7,102,627.15","8,638,162.18","9,272,067.24","310,500.00","310,500.00","475,875.00","723,875.00",,,,,,,,,,,,,,,"10,596,960.00","8,186,627.36",,"2,410,332.64","2,410,332.64","1,589,743.00","62,484.12","100,701.36","466,597.47","952,480.79","447,337.17","797,366.40","1,480,512.42","5,980,716.57","669,295.05","891,493.53","1,345,894.99"
收回投资收到的现金,,,,"20,016,131.50",,,,,,,,,,,,"30,000,000.00",,,,"60,294,324.11",,,,,,,,"250,000,000.00","180,500,000.00","455,000,000.00","790,000,000.00","1,110,000,000.00","220,000,000.00","430,000,000.00","610,000,000.00","840,000,000.00","160,000,000.00","250,000,000.00","560,000,000.00","600,000,000.00","200,000,000.00","370,000,000.00","630,000,000.00"
支付其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
取得投资收益收到的现金,,,,,,,,,,,,,,,,"1,958,390.34",,,,,,,,,,,,"3,345,841.56","3,045,376.64","6,398,965.86","10,864,928.16","16,358,763.70","3,354,136.97","6,841,041.05","12,786,465.70","20,680,872.13","4,754,328.74","7,539,273.25","17,583,338.98","18,672,868.75","4,589,182.22","7,967,998.72","15,681,149.38"
筹资活动现金流出小计,"23,051,752.06","58,167,522.80","170,190,067.21","233,556,877.53","78,289,410.26","142,102,627.15","328,638,162.18","331,272,067.24","50,310,500.00","50,310,500.00","150,475,875.00","152,723,875.00",,,,,,,,,,,,,,,"10,596,960.00","8,186,627.36",,"2,410,332.64","2,410,332.64","1,589,743.00","62,484.12","100,701.36","466,597.47","952,480.79","447,337.17","797,366.40","1,480,512.42","16,544,316.57","669,295.05","891,493.53","1,345,894.99"
处置固定资产、无形资产和其他长期资产收回的现金净额,,"20,000.00","20,000.00","20,000.00",,,,"53,000.00",,,,,,,,"500,000.00",,,"12,451,536.75","14,040,608.88",,,,,,,,"313,920.00",,,,"738,174.13",,,,,"43,658.97","43,658.97","43,658.97","24,718.32",,,"899,220.00"
筹资活动产生的现金流量净额,"-23,051,752.06","-58,167,522.80","34,809,932.79","-28,556,877.53","16,710,589.74","365,627,372.85","189,091,837.82","233,517,932.76","-50,310,500.00","-50,310,500.00","-50,475,875.00","-52,723,875.00",,,,,,,,"3,000,000.00",,,,,,,"-10,596,960.00","-3,286,627.36",,"-2,410,332.64","2,489,667.36","9,930,257.00","8,737,715.88","13,902,898.64","18,728,957.53","24,808,053.71","3,055,312.83","6,097,883.60","12,057,687.58","-1,170,120.57","-669,295.05","-891,493.53","-1,225,894.99"
处置子公司及其他营业单位收到的现金净额,,"20,016,131.50","20,016,131.50",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,,,,"30,000,000.00",,"20,000,000.00","20,000,000.00","30,000,000.00",,"50,000,000.00","190,000,000.00","191,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,"20,036,131.50","20,036,131.50","50,036,131.50",,"20,000,000.00","20,000,000.00","30,053,000.00",,"50,000,000.00","190,000,000.00","191,000,000.00",,,,"32,458,390.34",,,"12,451,536.75","74,334,932.99",,,,,,,,"253,659,761.56","183,545,376.64","461,398,965.86","800,864,928.16","1,127,096,937.83","223,354,136.97","436,841,041.05","622,786,465.70","860,680,872.13","164,797,987.71","257,582,932.22","577,626,997.95","618,697,587.07","204,589,182.22","377,967,998.72","646,580,369.38"
五、现金及现金等价物净增加额,"232,036.93","88,392,823.39","118,179,520.26","18,670,970.07","26,518,383.91","264,704,763.02","91,141,810.96","61,871,553.38","-28,336,481.22","-22,320,541.66","42,091,995.84","224,534,742.23","45,466,888.10","36,144,149.16","55,053,090.10","65,487,822.42","29,370,986.43","57,042,283.19","55,150,461.48","29,509,319.93","47,449,525.54","43,074,366.99","31,202,679.08","15,450,861.37","32,589,406.64","30,634,031.18","-2,718,852.91","-227,051,397.26","-68,729,327.64","-51,701,064.70","-69,171,567.20","-165,290,087.44","25,498,149.55","-5,959,291.59","-57,170,230.91","51,016,783.09","-89,233,965.03","-32,926,515.58","13,539,391.29","-45,261,786.11","-44,675,532.83","-37,157,780.43","2,593,262.80"
购建固定资产、无形资产和其他长期资产支付的现金,"1,257,543.00","10,217,451.06","7,635,853.17","42,388,375.02","21,733,598.64","41,607,615.93","62,541,346.15","93,785,289.08","10,648,168.00","30,073,031.55","46,451,363.37","54,207,686.81","5,033,961.04","26,131,002.40","30,718,995.43","60,536,129.53","9,619,695.18","13,362,573.17","17,586,217.10","32,440,023.53","3,764,494.46","20,282,185.40","43,750,925.93","71,214,713.97","3,681,648.10","14,663,777.18","24,078,809.26","43,243,225.68","10,419,825.19","44,466,374.66","71,194,067.27","147,676,623.26","17,250,641.28","47,665,140.87","75,465,211.73","111,394,974.93","8,553,901.57","38,270,988.82","70,394,725.49","65,535,385.12","29,273,890.72","182,168,391.26","209,967,032.38"
期初现金及现金等价物余额,"81,770,347.07",,,"81,770,347.07","100,441,317.14","100,441,317.14","100,441,317.14","100,441,317.14","163,312,870.52","162,312,870.52","162,312,870.52","162,312,870.52","386,847,612.75","386,847,612.75","386,847,612.75","386,847,612.75","452,335,435.17","452,335,435.17","452,335,435.17","452,335,435.17","481,844,755.10","481,844,755.10","481,844,755.10","481,844,755.10","497,295,616.47","497,295,616.47","497,295,616.47","497,295,616.47","270,244,219.21","270,244,219.21","270,244,219.21","270,244,219.21","104,954,131.77","104,954,131.77","104,954,131.77","104,954,131.77","155,970,914.86","155,970,914.86","155,970,914.86","155,970,914.86","110,709,128.75","110,709,128.75","110,709,128.75"
投资支付的现金,,,,,,,,,,,,,,,,"32,000,000.00",,,,"61,088,592.48",,,,,,,,"505,500,000.00","297,000,000.00","484,500,000.00","824,500,000.00","1,284,500,000.00","190,000,000.00","410,000,000.00","620,000,000.00","750,000,000.00","260,000,000.00","260,000,000.00","550,000,000.00","640,000,000.00","250,000,000.00","250,000,000.00","480,000,000.00"
期末现金及现金等价物余额,"82,002,384.00","88,392,823.39","118,179,520.26","100,441,317.14","126,959,701.05","365,146,080.16","191,583,128.10","162,312,870.52","134,976,389.30","139,992,328.86","204,404,866.36","386,847,612.75","432,314,500.85","422,991,761.91","441,900,702.85","452,335,435.17","481,706,421.60","509,377,718.36","507,485,896.65","481,844,755.10","529,294,280.64","524,919,122.09","513,047,434.18","497,295,616.47","529,885,023.11","527,929,647.65","494,576,763.56","270,244,219.21","201,514,891.57","218,543,154.51","201,072,652.01","104,954,131.77","130,452,281.32","98,994,840.18","47,783,900.86","155,970,914.86","66,736,949.83","123,044,399.28","169,510,306.15","110,709,128.75","66,033,595.92","73,551,348.32","113,302,391.55"
