科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
递延所得税负债,"7,056,777.09","18,380,834.10","6,809,715.39","18,406,290.99","27,817,702.36","41,436,206.38","37,139,195.70","57,103,714.87","65,869,571.42","71,176,802.43","269,045,620.22","232,163,533.31","213,185,405.30","197,599,847.07","188,878,503.95","175,915,693.46","168,151,848.15","160,355,584.17","152,256,274.01","144,838,243.06","136,560,641.77","128,283,040.48","119,648,261.46","111,149,049.14","102,335,681.24","93,522,313.34","84,328,649.41","74,781,241.69","65,397,429.76","51,861,267.36","42,220,363.50","32,390,984.45","22,429,834.85","12,468,685.25","9,124,906.34","9,314,122.51","9,128,791.35","9,134,764.98","40,555,315.72","51,528,305.20","51,797,101.39","17,370,556.27","17,205,593.11","26,988,806.84","26,991,171.30","32,355,671.65"
在建工程,"180,658,213.68","115,723,059.95","187,378,921.02","121,801,400.62","306,857,971.05","264,217,303.44","2,909,638,853.65","3,628,294,096.56","3,738,741,235.53","4,053,000,512.34","4,330,262,631.56","465,259,374.61","329,575,832.79","3,001,172,252.66","3,207,509,768.37","447,098,628.23","728,350,677.13","561,981,096.37","501,827,021.13","825,662,359.06","874,521,506.49","961,605,417.97","945,703,894.86","511,129,231.32","701,601,310.87","838,837,477.64","1,008,960,529.82","850,802,848.05","910,796,116.17","1,065,069,418.58","681,109,153.18","367,578,954.09","362,646,238.35","277,972,401.25","298,763,711.77","179,436,462.07","257,018,482.87","331,874,740.21","375,639,531.89","354,815,244.42","379,671,180.44","346,798,177.81","294,929,517.55","404,291,086.73","526,077,101.25","674,160,873.70"
其他非流动负债,,,,"24,512,800.00","25,213,747.04","30,189,457.32","96,771,429.57","131,210,008.98","142,318,416.77","166,821,856.32","173,543,921.63","184,688,260.84","190,530,835.51","268,960,597.25","313,839,605.30","351,347,423.28","356,038,946.72","392,532,111.54","453,659,619.32","481,666,282.79","509,629,942.02","405,565,814.34","533,995,741.41","674,654,407.78","704,820,793.82","556,120,232.78","549,350,994.59","618,376,269.79","573,494,073.97","510,029,174.67","659,845,870.59","251,729,541.61","240,509,704.87","245,390,299.25",,,,,,,,,,"849,770,000.00","849,770,000.00","849,770,000.00"
工程物资,,,,,"1,214,242.18","1,738,368.16","1,351,047.16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"22,920,777.09","43,820,834.10","45,702,280.74","499,389,008.31","1,368,748,722.53","1,441,227,752.73","1,242,998,253.10","1,211,339,364.62","1,435,595,766.13","2,857,036,079.01","4,687,284,292.27","5,127,675,673.51","5,253,261,451.27","5,869,571,639.07","5,940,581,275.09","6,287,070,804.59","6,897,159,255.81","6,947,018,793.74","7,029,015,465.72","7,365,786,037.95","6,747,031,751.45","6,286,230,922.96","6,546,567,004.64","5,663,703,435.43","5,974,104,741.33","5,426,324,492.17","5,685,326,048.57","5,795,910,079.12","6,483,233,694.46","6,034,106,371.91","3,253,722,445.04","3,196,032,803.42","3,997,137,237.54","4,273,596,717.90","4,015,537,707.50","3,617,626,712.42","1,466,709,298.27","1,209,791,052.71","2,167,950,093.29","2,136,951,609.14","2,341,973,829.37","2,372,820,092.89","2,339,002,810.89","3,016,506,733.02","3,011,292,941.00","2,731,961,134.36"
固定资产清理,"80,638,285.23","70,452,235.79","73,701,678.50","288,302,478.67","288,458,692.64","290,376,299.93","298,363,504.47","358,013,123.80","357,381,633.85","359,616,378.88","359,544,684.43","8,877,249.68","3,700,000.00","3,025,363.98","35,672.91",,,,,,,,,,,,"66,504,728.60","76,241,771.41","76,249,305.41","100,670,211.87","102,256,567.67","95,391,177.29","95,411,177.29","95,559,999.46","98,507,023.24","95,328,830.04","96,748,478.62","96,962,177.12","97,189,838.83","95,368,401.53","95,589,243.56","95,730,779.17","96,329,893.51","95,083,751.32","95,421,979.70","95,452,209.95"
负债合计,"8,200,919,166.17","8,169,294,612.79","11,376,584,457.71","12,300,631,335.59","14,890,807,153.25","14,775,087,151.03","15,428,500,512.00","16,103,702,054.24","16,662,027,592.94","18,822,912,575.02","21,166,915,645.13","23,102,712,451.03","23,938,043,223.30","26,137,461,519.77","26,636,055,651.54","29,947,228,074.57","30,719,976,497.22","33,215,111,168.67","34,406,802,025.71","33,781,522,918.27","33,637,355,635.81","34,316,641,679.61","35,415,455,349.69","36,434,495,071.41","35,791,028,148.23","37,836,308,396.68","40,708,523,610.84","39,335,159,946.90","40,271,776,533.54","44,602,772,630.32","43,018,390,905.46","40,772,188,981.04","43,455,457,996.51","43,525,008,039.06","39,177,843,598.90","37,813,642,464.17","36,671,154,380.54","37,704,044,069.81","39,159,188,591.17","39,834,216,600.88","42,568,613,594.98","43,645,362,779.51","44,351,673,949.82","44,565,860,964.23","44,845,767,967.59","46,191,812,999.62"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"1,898,211,418.00","1,898,211,418.00","1,898,211,418.00","1,898,211,418.00","1,898,211,418.00","1,898,211,418.00","1,898,211,418.00","1,898,211,418.00","1,898,211,418.00","1,898,211,418.00","1,898,211,418.00","1,898,211,418.00","1,898,211,418.00","2,847,317,127.00","2,847,317,127.00","2,847,317,127.00","2,847,317,127.00","3,559,146,409.00","4,616,244,222.00","4,616,244,222.00","4,616,244,222.00","4,616,244,222.00","4,616,244,222.00","4,616,244,222.00","4,616,244,222.00","4,616,244,222.00","4,616,244,222.00","4,616,244,222.00","4,616,244,222.00","4,616,244,222.00","4,616,244,222.00","4,616,244,222.00","4,616,244,222.00","4,616,244,222.00","4,616,244,222.00","4,616,244,222.00","4,616,244,222.00","4,616,244,222.00","4,616,244,222.00","4,616,244,222.00","4,616,244,222.00","4,616,244,222.00","4,616,244,222.00","4,616,244,222.00","4,616,244,222.00","4,616,244,222.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"3,265,943,182.72","3,265,943,182.72","3,265,943,182.72","3,263,999,627.57","3,007,691,994.97","3,025,384,061.56","3,001,837,061.80","3,025,667,811.15","3,035,321,925.11","3,037,327,525.94","3,596,840,466.96","3,576,473,445.74","3,569,970,280.68","2,618,456,532.40","2,623,739,177.94","2,633,327,702.51","2,641,113,915.06","1,939,701,432.95","3,789,584,821.76","3,801,600,150.50","3,810,227,751.79","3,818,505,353.08","3,827,108,462.48","3,838,992,969.13","4,090,324,184.53","4,099,079,098.69","3,866,537,751.28","3,857,011,376.28","3,866,395,188.21","3,795,599,450.69","3,796,761,527.47","3,870,330,230.62","3,880,001,855.76","3,892,506,558.96","3,893,918,244.00","3,907,538,642.46","3,906,466,768.33","3,909,047,091.32","3,909,006,840.62","3,910,229,505.56","3,924,205,822.77","3,955,562,317.45","3,952,966,372.69","3,971,733,063.16","3,975,023,790.53","3,956,798,378.57"
无形资产,"1,628,915,797.37","1,678,043,970.72","2,382,448,186.77","2,363,639,476.45","2,604,985,509.68","2,714,031,965.92","2,616,801,054.59","2,747,099,607.71","2,726,203,487.81","2,706,480,538.83","2,764,242,432.56","3,042,300,261.45","3,035,437,493.35","3,018,165,457.26","3,072,139,102.50","3,123,425,042.98","3,088,059,150.53","3,137,137,060.88","3,124,228,839.10","3,263,585,387.98","3,229,883,943.44","3,273,955,256.30","3,294,905,597.90","3,372,471,345.26","3,496,867,220.43","3,503,167,802.22","3,354,294,236.61","3,442,390,619.44","3,428,201,408.72","3,365,311,426.60","3,349,162,519.27","3,181,829,157.41","3,661,481,153.45","3,135,257,405.14","3,106,780,442.94","3,039,003,145.57","3,050,492,195.94","3,073,322,138.01","3,109,050,040.09","3,093,912,179.92","3,092,684,935.77","3,082,469,045.35","3,044,957,740.97","3,552,046,853.04","3,619,519,359.32","3,708,508,237.03"
盈余公积,"3,537,087,664.65","3,537,087,664.65","3,537,087,664.65","3,522,356,858.03","3,527,999,689.94","3,522,356,858.03","3,522,356,858.03","3,522,356,858.03","3,522,356,858.03","3,522,356,858.03","3,522,356,858.03","3,522,356,858.03","3,522,356,858.03","3,356,791,268.08","3,356,791,268.08","3,356,791,268.08","3,356,791,268.08","3,356,791,268.08","3,356,791,268.08","3,417,480,524.48","3,417,480,524.48","3,417,480,524.48","3,417,480,524.48","3,442,778,588.06","3,442,778,588.06","3,442,778,588.06","3,442,778,588.06","3,455,121,978.12","3,455,121,978.12","3,455,121,978.12","3,455,121,978.12","3,455,121,978.12","3,455,121,978.12","2,184,773,404.07","2,184,773,404.07","2,184,773,404.07","2,184,773,404.07","2,184,773,404.07","4,561,798.44","68,627,909.45","68,627,909.45","68,627,909.45","68,627,909.45","86,739,443.19","86,739,443.19","86,739,443.19"
开发支出,"23,808,632.28","52,763,979.43","61,591,467.34","65,522,518.46","90,265,358.62","97,387,019.67","129,274,358.23","90,190,471.63","129,741,091.97","180,362,237.42","195,552,807.47","178,684,388.00","189,544,355.88","195,281,683.75","286,404,057.80","277,157,940.72","358,606,479.35","396,808,233.84","431,227,059.35","319,838,503.76","403,928,391.94","490,141,944.33","514,052,504.21","373,728,744.50","293,754,920.94","257,331,707.19","328,078,492.69","174,720,197.18","178,652,931.67","180,619,698.41","176,985,900.64","189,871,078.92","229,340,062.85","202,732,985.36","239,773,018.04","215,011,489.46","244,527,239.73","273,944,891.59","240,942,006.77","215,532,563.91","271,044,681.71","286,937,214.87","357,378,727.61","336,077,118.03","423,746,167.98","394,182,554.51"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,"19,606,525.15","19,610,525.15","19,610,525.15","28,738,012.26","136,853,415.15","119,114,767.68","163,507,738.53","140,742,981.03","140,742,981.02","140,742,981.03","140,742,981.03","148,323,326.64","152,302,623.05","152,302,623.05","163,056,017.17","169,401,822.02","169,401,822.02","172,273,286.44","168,293,990.03","160,029,563.97","196,663,447.07","196,657,858.46","196,657,858.46","170,636,614.38","170,636,614.38","170,636,614.38","170,636,614.38","165,106,772.29","165,106,772.29","165,106,772.29","170,420,685.79","162,840,340.18","162,840,340.18","162,840,340.18","162,840,340.18","157,526,426.68","157,526,426.68","157,526,426.68","158,912,601.50","157,934,303.91","276,726,769.46","276,726,769.46","276,726,769.46","268,959,781.71","303,374,973.09","448,999,866.69"
未分配利润,"589,230,582.88","576,599,905.21","670,491,635.82","616,415,537.47","747,280,855.00","528,042,828.47","601,503,750.95","566,222,761.85","568,929,861.40","596,266,027.69","554,623,673.09","587,118,201.54","592,751,012.76","793,313,745.84","846,517,003.94","1,048,061,839.32","1,151,374,416.87","1,279,321,633.61","1,322,424,653.51","1,393,586,275.43","1,499,254,380.15","1,540,735,500.28","1,593,765,983.09","1,671,097,256.98","1,818,936,307.34","1,898,276,597.57","1,935,329,322.33","2,125,073,030.28","2,134,305,636.18","1,851,614,385.68","1,718,375,368.97","2,081,537,704.28","2,098,855,271.69","3,162,240,910.46","2,857,963,778.49","1,377,263,296.67","1,593,497,700.52","1,839,179,049.24","4,079,244,286.86","4,047,864,216.37","4,080,840,495.38","4,202,389,178.09","4,030,324,908.57","4,201,495,276.85","4,262,614,992.01","4,370,332,059.66"
长期待摊费用,"48,524,080.79","40,305,304.09","32,598,271.36","24,351,244.63","16,291,714.90","8,447,185.18","7,195,114.84","6,724,659.17","4,423,326.51","3,436,198.13","1,772,634.29","625,647.70","677,053.75","505,658.34","1,364,645.17","12,201,365.21","12,068,474.32","11,404,441.37","10,692,660.10","10,581,782.50","9,895,179.96","9,359,970.48","6,659,802.34","15,856,701.32","15,007,991.86","19,943,509.18","17,579,307.06","15,412,633.94","13,501,708.52","11,311,263.75","11,591,089.45","7,213,027.31","23,096,884.16","7,290,841.07","8,002,678.15","7,770,809.34","12,200,595.13","16,426,122.96","24,289,173.95","26,112,711.32","27,450,935.71","27,111,252.38","23,476,336.97","24,717,430.67","21,891,500.04","17,991,378.89"
少数股东权益,"380,688,899.76","415,848,339.81","1,370,970,354.24","1,458,295,099.41","2,306,406,319.78","2,669,418,295.10","3,589,355,025.37","3,634,868,577.15","3,615,538,013.82","3,592,699,723.91","3,756,332,907.49","3,861,416,331.39","3,900,648,817.04","3,879,564,536.68","3,980,550,861.92","4,734,588,334.09","4,770,001,832.65","4,794,181,809.31","4,726,570,679.39","4,648,548,890.00","4,686,211,367.68","4,709,179,732.85","4,674,824,088.53","4,556,799,644.20","5,143,445,111.43","5,269,075,609.69","5,539,008,715.46","5,457,691,173.79","5,430,543,536.18","5,646,019,865.78","5,557,077,267.09","5,400,302,709.29","5,498,902,422.68","5,619,751,743.30","5,700,215,477.61","5,694,872,416.46","5,830,698,307.43","5,865,357,826.49","5,991,086,565.66","7,419,640,201.23","7,600,491,956.52","8,060,968,718.05","8,106,189,626.20","7,964,250,469.49","8,256,587,048.01","8,397,877,575.75"
递延所得税资产,"217,852,666.77","214,191,545.94","186,321,512.81","211,064,156.89","214,961,586.78","230,671,845.44","215,021,210.35","220,904,557.34","225,902,362.29","230,903,643.96","223,900,998.48","221,437,196.15","224,064,321.69","232,602,992.30","240,937,748.30","194,763,670.53","197,769,609.03","219,168,407.92","229,076,085.82","197,648,440.31","199,653,607.60","216,961,405.71","216,975,665.76","165,298,529.13","165,102,674.02","164,231,772.11","162,522,307.95","156,473,311.24","172,685,084.70","164,465,144.87","160,506,364.04","188,148,765.27","186,267,048.01","189,473,321.74","174,928,645.94","178,751,486.80","178,941,927.84","189,471,493.29","214,905,608.67","205,550,616.24","208,455,620.67","176,401,052.83","174,899,429.64","168,881,673.08","165,160,445.98","180,155,606.64"
外币报表折算价差,"-1,238,535.59","-1,106,002.90","-3,401,540.82","-3,344,484.30","-5,983,712.04","-7,579,057.17","-12,955,117.51","-25,888,683.04","-37,734,042.44","-18,886,463.08","-16,599,306.40","-12,195,649.02","-8,266,069.59","-8,604,590.36","-9,763,749.73","-11,370,584.31","-10,754,869.44","-9,091,648.30","-12,100,147.73","-7,918,864.23","-10,581,095.82","-7,156,532.59","-11,003,698.18","-14,867,038.13","-26,540,300.54","-19,209,043.33","-32,206,571.02","-9,293,260.36","-11,421,021.89","-10,767,540.30",,,,,,,,,,,,,,,,
其他非流动资产,,,"14,551,783.88",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,465,107.00","44,293,489.00","44,098,723.00","51,935,803.02","84,975,340.70","105,998,562.43","107,156,262.43","109,857,957.12","98,881,156.16","72,509,061.94","64,265,526.16","68,769,014.66","64,265,526.16","64,265,526.16","64,265,526.16"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"4,747,082,195.76","4,738,911,880.16","5,980,840,573.67","7,354,023,640.40","8,441,867,616.60","8,741,418,346.84","10,442,549,420.47","11,640,759,866.25","11,757,694,329.25","12,054,193,836.05","12,391,192,959.06","12,265,280,455.40","12,300,355,954.46","12,320,901,780.55","12,727,768,936.93","13,275,957,896.19","13,380,796,892.41","13,636,654,045.68","13,718,736,814.52","13,632,269,905.11","13,692,935,619.56","13,807,332,214.42","13,803,979,023.80","14,074,332,198.44","14,243,296,002.67","14,301,617,505.74","14,827,973,905.39","14,704,153,386.48","14,644,850,256.41","14,676,930,599.87","14,734,863,862.29","11,729,396,010.87","12,505,042,603.66","12,461,047,155.69","12,425,844,112.83","15,085,102,722.11","15,435,213,375.76","15,193,295,752.01","15,693,289,549.68","17,262,738,746.23","17,299,583,869.50","16,610,053,912.00","16,463,340,080.89","17,138,583,589.21","17,214,587,279.04","17,636,170,446.52"
所有者权益(或股东权益)合计,"9,669,923,212.42","9,692,584,507.49","10,739,302,714.61","10,755,934,056.18","11,481,606,565.65","11,635,834,403.99","12,600,308,996.64","12,621,438,743.14","12,602,624,033.92","12,627,975,090.49","13,311,766,017.17","13,433,380,605.68","13,475,672,316.92","13,486,838,619.64","13,645,151,689.15","14,608,715,686.69","14,755,843,690.22","14,920,050,904.65","17,799,515,497.01","17,869,541,198.18","18,018,837,150.28","18,094,988,800.10","18,118,419,582.40","18,111,045,642.24","19,085,188,112.82","19,306,245,072.68","19,367,692,028.11","19,501,848,520.11","19,491,189,538.80","19,353,832,361.97","19,154,113,733.11","19,452,417,932.94","19,596,378,314.96","19,511,916,799.94","19,277,237,146.19","17,801,698,963.53","18,160,086,178.13","18,421,421,086.30","18,602,298,555.28","20,028,757,445.34","20,304,609,151.34","20,891,878,528.68","20,770,225,374.23","20,856,832,156.22","21,246,212,651.58","21,451,479,679.13"
资产总计,"17,870,842,378.59","17,861,879,120.28","22,115,887,172.32","23,056,565,391.77","26,372,413,718.90","26,410,921,555.02","28,028,809,508.64","28,725,140,797.38","29,264,651,626.86","31,450,887,665.51","34,478,681,662.30","36,536,093,056.71","37,413,715,540.22","39,624,300,139.41","40,281,207,340.69","44,555,943,761.26","45,475,820,187.44","48,135,162,073.32","52,206,317,522.72","51,651,064,116.45","51,656,192,786.09","52,411,630,479.71","53,533,874,932.09","54,545,540,713.65","54,876,216,261.05","57,142,553,469.36","60,076,215,638.95","58,837,008,467.01","59,762,966,072.34","63,956,604,992.29","62,172,504,638.57","60,224,606,913.98","63,051,836,311.47","63,036,924,839.00","58,455,080,745.09","55,615,341,427.70","54,831,240,558.67","56,125,465,156.11","57,761,487,146.45","59,862,974,046.22","62,873,222,746.32","64,537,241,308.19","65,121,899,324.05","65,422,693,120.45","66,091,980,619.17","67,643,292,678.75"
负债和所有者(或股东权益)合计,"17,870,842,378.59","17,861,879,120.28","22,115,887,172.32","23,056,565,391.77","26,372,413,718.90","26,410,921,555.02","28,028,809,508.64","28,725,140,797.38","29,264,651,626.86","31,450,887,665.51","34,478,681,662.30","36,536,093,056.71","37,413,715,540.22","39,624,300,139.41","40,281,207,340.69","44,555,943,761.26","45,475,820,187.44","48,135,162,073.32","52,206,317,522.72","51,651,064,116.45","51,656,192,786.09","52,411,630,479.71","53,533,874,932.09","54,545,540,713.65","54,876,216,261.05","57,142,553,469.36","60,076,215,638.95","58,837,008,467.01","59,762,966,072.34","63,956,604,992.29","62,172,504,638.57","60,224,606,913.98","63,051,836,311.47","63,036,924,839.00","58,455,080,745.09","55,615,341,427.70","54,831,240,558.67","56,125,465,156.11","57,761,487,146.45","59,862,974,046.22","62,873,222,746.32","64,537,241,308.19","65,121,899,324.05","65,422,693,120.45","66,091,980,619.17","67,643,292,678.75"
