科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
固定资产清理,"-5,647,554.53","-2,599,554.53","-2,555,873.27",,"136,719.62",,,,"28,468.07","28,468.07","28,468.07","17,494,360.55","19,110,173.18","16,446,895.39","27,548,881.24","116,763,765.47","95,467,222.28","69,933,641.23","186,076,734.66","81,580,052.32","77,506,780.55","93,392,359.94","107,515,530.79","94,867,229.63","96,372,311.36","94,313,146.27","91,317,349.19","92,217,844.42","92,035,908.02","90,754,330.64","90,459,417.02","33,809,452.55","33,956,943.12","33,956,943.12","39,499,056.62","8,317,604.83","8,317,604.83","8,732,792.50","8,317,604.83","49,917,455.15","49,967,424.59","51,919,201.79","51,851,881.79","70,399,987.29"
负债合计,"18,814,632,161.59","18,601,272,033.94","20,728,126,162.43","23,621,767,407.76","25,531,451,352.79","28,716,657,908.18","30,747,074,053.05","28,495,861,984.63","27,995,376,523.98","27,984,416,947.32","29,240,601,494.50","72,649,470,928.30","72,555,234,793.85","72,270,168,177.81","73,239,259,291.41","73,961,016,465.98","75,199,658,335.09","74,636,594,387.33","73,718,681,358.85","96,263,507,712.78","98,631,063,858.81","98,396,877,618.05","98,820,417,113.25","110,213,590,346.85","111,253,287,580.13","108,164,895,762.00","113,545,374,415.43","122,107,275,751.33","118,986,281,266.96","118,602,892,240.05","117,146,600,319.74","125,118,962,259.34","128,152,271,346.42","126,088,742,135.37","123,995,367,790.30","133,215,220,073.63","126,865,353,264.11","130,457,483,876.71","132,365,049,904.98","139,359,523,498.17","140,488,239,689.93","140,836,204,227.25","139,881,877,150.16","142,488,819,020.45"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"2,266,296,841.00","2,266,296,841.00","2,266,296,841.00","2,266,296,841.00","2,266,296,841.00","2,266,298,212.00","3,626,079,217.00","3,626,079,217.00","3,626,079,231.00","3,626,079,751.00","3,626,079,957.00","6,876,780,381.00","6,876,780,487.00","6,876,780,497.00","6,876,780,507.00","6,876,780,507.00","6,876,780,975.00","6,876,780,975.00","6,876,780,975.00","10,618,603,404.00","10,618,607,367.00","10,618,607,367.00","10,618,607,367.00","10,618,607,852.00","10,618,607,852.00","10,618,607,852.00","10,618,607,852.00","10,618,607,852.00","10,618,607,852.00","10,618,607,852.00","10,618,607,852.00","10,618,607,852.00","10,618,607,852.00","10,618,607,852.00","10,618,607,852.00","10,618,607,852.00","10,618,607,852.00","10,618,607,852.00","10,618,607,852.00","10,618,607,852.00","10,618,607,852.00","10,618,607,852.00","10,618,607,852.00","10,618,607,852.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"3,234,798,186.84","3,234,798,186.84","3,234,798,186.84","3,700,604,314.26","3,700,604,314.26","3,700,626,892.26","2,340,868,484.26","2,376,475,024.51","2,376,475,188.51","2,376,480,875.51","2,376,483,133.51","15,244,765,591.96","15,244,766,433.96","15,244,766,518.96","15,244,766,603.96","15,244,766,603.96","15,244,770,305.96","15,246,580,542.36","15,246,580,542.36","23,203,179,725.72","23,203,207,125.72","23,203,207,125.72","23,203,207,125.72","23,205,811,584.72","23,205,811,584.72","23,205,811,584.72","23,205,811,584.72","23,205,811,584.72","23,205,811,584.72","23,205,811,584.72","23,205,812,979.79","23,205,813,930.50","23,205,813,930.50","23,205,813,930.50","23,205,813,930.50","23,205,813,930.50","23,205,814,924.77","23,205,814,924.77","23,205,814,924.87","23,205,814,924.86","23,205,814,924.86","23,205,814,924.86","23,205,814,924.86","23,205,814,924.86"
无形资产,"243,938,034.68","251,279,879.88","245,549,448.08","236,338,672.36","245,003,413.92","1,165,885,928.82","1,129,757,901.56","200,633,883.61","198,130,077.84","235,409,993.21","245,255,283.43","316,680,380.17","317,680,484.31","302,839,723.33","320,000,477.75","347,907,972.34","345,384,120.56","354,711,136.18","347,639,496.16","341,417,470.46","311,651,915.87","335,336,883.02","346,908,725.90","350,214,021.77","351,649,683.29","397,199,875.28","396,248,474.95","386,289,897.93","391,195,542.71","392,213,828.23","379,042,854.70","363,700,641.43","390,912,491.44","400,159,017.99","388,302,640.30","391,144,124.81","393,066,701.17","387,065,080.47","383,589,411.35","392,403,957.17","391,416,534.66","387,021,792.86","377,920,055.94","370,427,786.86"
盈余公积,"1,221,857,725.86","1,221,807,896.51","1,221,807,896.51","1,405,949,226.24","1,405,949,226.24","1,405,949,226.24","1,405,949,226.24","1,532,595,526.64","1,532,595,526.64","1,532,595,526.64","1,532,595,526.64","1,570,837,777.82","1,570,837,777.82","1,570,837,777.82","1,570,837,777.82","1,690,293,416.99","1,690,293,416.99","1,690,592,582.43","1,690,592,582.43","1,786,489,253.83","1,786,489,253.83","1,786,489,253.83","1,786,489,253.83","1,837,725,975.05","1,837,725,975.05","1,837,725,975.05","1,837,725,975.05","1,837,725,975.05","1,837,725,975.05","1,837,725,975.05","1,837,725,975.05","1,910,920,486.16","1,910,920,486.16","1,910,920,486.16","1,910,920,486.16","1,988,161,651.60","1,988,138,356.90","1,988,161,651.60","1,988,161,651.60","2,142,422,389.12","2,142,422,389.12","2,142,422,389.12","2,144,256,436.00","2,235,576,579.49"
开发支出,,,,,,,,,,,,"7,116,586.29","7,116,586.29","7,186,586.29","7,186,586.29","7,186,586.29","8,725,617.89","8,725,617.89","8,828,182.01",,,,,"41,371,255.04","52,329,599.24",,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,"87,924.78","87,924.78","87,924.78","87,924.78","87,924.78","87,924.78","87,924.78","87,924.78","87,924.78","87,924.78","87,924.78","87,924.78","87,924.78","87,924.78","87,924.78","87,924.78","87,924.78","87,924.78","87,924.78","87,924.78","87,924.78","87,924.78","87,924.78","87,924.78","87,924.78","87,924.78","87,924.78","87,924.78","87,924.78","87,924.78","87,924.78","87,924.78","87,924.78"
未分配利润,"3,016,118,019.57","2,913,917,628.32","3,464,312,637.59","3,734,268,373.94","4,464,095,953.31","4,471,730,241.19","5,030,087,135.36","4,368,679,528.82","4,452,343,856.90","4,464,298,580.72","4,690,366,411.44","4,836,649,722.44","5,242,020,840.46","4,868,573,621.21","5,180,965,825.71","5,440,347,064.77","5,832,133,285.98","6,243,393,950.44","6,463,430,200.61","6,955,689,830.02","7,315,266,820.32","7,030,562,592.63","7,004,480,156.92","6,695,321,402.35","6,739,125,026.23","6,771,926,930.21","6,812,242,631.61","6,811,497,340.44","6,974,021,590.55","6,932,055,607.46","7,099,546,009.66","7,223,101,981.95","7,412,827,068.69","7,580,097,460.85","7,730,619,203.39","7,719,313,391.68","7,835,948,421.64","7,809,760,013.40","8,334,102,057.55","8,801,973,581.69","9,451,270,568.08","9,203,287,162.25","10,145,728,053.26","9,676,393,132.09"
长期待摊费用,,"130,725.00","528,022.40",,,,,,,,,"104,911.36","83,614.63","62,317.90","41,021.17",,,,,"101,905,840.11","101,405,043.12","100,686,055.72","99,057,148.72","97,428,241.72","97,885,126.36","96,217,525.00","94,549,923.64","92,691,176.08","90,975,785.86","89,260,395.64","87,545,005.42","85,829,615.20","91,567,953.56","83,262,441.82","82,950,141.13","81,666,554.45","80,561,009.36","79,259,330.88","78,132,929.10","77,006,527.32","75,880,125.54","74,753,723.76","73,627,321.98","72,500,920.20"
少数股东权益,"551,304,128.69","727,285,301.73","811,508,394.37","875,938,190.91","924,793,175.60","1,098,447,385.19","1,221,963,304.92","1,217,447,513.26","1,210,116,348.12","1,201,853,539.89","1,225,173,997.98","1,467,267,801.64","1,492,122,751.68","1,488,229,072.75","1,506,233,603.54","1,545,851,513.24","1,557,910,520.63","1,523,285,663.96","1,491,269,569.40","2,053,844,280.10","2,050,449,030.20","2,061,157,411.47","2,008,979,159.54","2,028,852,806.32","2,018,653,850.02","2,024,705,372.91","2,015,380,215.19","2,230,705,412.85","2,249,390,225.82","2,259,733,774.99","2,224,936,761.49","2,212,484,284.90","2,165,311,203.17","2,142,758,789.49","2,041,633,438.82","1,982,735,773.57","1,955,546,058.91","1,949,315,687.85","1,886,750,769.66","1,810,035,067.28","1,841,678,961.25","1,857,032,905.88","1,684,486,237.01","1,832,203,616.37"
递延所得税资产,"217,712,722.21","217,712,722.21","217,712,722.21","154,531,295.78","154,531,295.78","156,744,071.57","156,744,071.57","141,829,604.75","141,829,604.75","108,244,208.84","108,244,208.84","173,801,344.78","162,451,388.29","182,728,923.66","148,287,680.30","150,399,909.35","141,511,815.63","141,297,712.06","142,561,959.30","165,258,287.59","164,053,967.84","159,981,900.59","137,959,794.79","188,049,496.50","172,911,219.32","175,509,938.37","170,769,655.76","205,944,277.95","197,054,755.06","237,731,036.16","247,071,719.05","238,740,037.63","233,273,817.21","210,202,126.69","220,654,014.92","202,878,945.82","204,570,864.54","197,188,412.55","197,001,865.64","239,965,781.56","236,714,295.66","244,098,270.62","241,389,625.87","276,407,483.51"
外币报表折算价差,"1,908,113.29","12,585,389.94","20,599,087.62","9,007,664.52","26,998,738.07","19,777,281.27","-50,319,644.08","-97,810,416.57","-100,516,665.70","-35,009,521.44","3,445,000.97","11,412,343.99","22,029,840.59","-14,118,827.86","54,900,578.05","80,266,527.93","72,167,247.31","105,310,463.42","86,936,789.10","40,558,043.90","59,681,494.73","31,134,375.02","75,497,342.88","59,508,333.92","59,304,056.67","-18,061,132.09","-17,094,227.61","-47,346,882.51","-16,869,091.85","-15,843,173.78","-54,168,141.40",,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"726,345,000.00","726,345,000.00","726,345,000.00","726,345,000.00","1,788,633,887.12","1,788,633,887.12","1,722,649,916.91","1,661,382,836.91","1,568,011,933.37","1,531,929,426.42","1,631,028,505.19","1,582,967,986.09","1,701,022,790.07"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"15,776,426,126.05","16,168,930,055.08","17,607,222,236.15","17,623,694,205.98","17,740,475,903.31","19,048,183,362.97","19,374,516,337.28","18,992,018,778.44","19,312,420,806.68","19,836,358,033.98","20,925,986,183.13","55,582,061,376.03","56,267,113,451.75","56,719,732,544.80","57,428,517,925.44","59,054,408,586.92","59,167,952,564.13","59,556,852,139.42","61,281,532,891.54","92,052,914,150.32","93,140,831,331.47","94,130,426,886.78","96,327,789,277.50","101,865,463,906.18","102,362,410,618.23","103,278,682,366.81","103,209,037,693.86","107,415,907,309.43","108,879,680,061.24","110,792,402,562.93","111,919,445,761.16","114,290,177,529.54","115,325,254,882.56","116,276,348,402.84","116,563,747,494.99","124,210,923,877.96","124,729,982,853.87","125,427,918,182.88","125,081,666,119.14","131,199,129,737.24","132,288,049,549.90","133,126,812,215.10","133,008,184,625.01","137,914,252,381.60"
所有者权益(或股东权益)合计,"10,292,283,015.25","10,376,691,244.34","11,019,323,043.93","11,992,064,610.87","12,788,738,248.48","12,962,829,238.15","13,574,627,723.70","13,023,466,393.66","13,097,093,485.47","13,166,298,752.32","13,454,144,027.54","30,084,199,854.31","30,536,374,671.04","30,152,410,391.83","30,526,506,431.07","30,977,211,051.53","31,373,576,871.33","31,803,830,392.80","31,974,395,001.47","44,777,184,059.92","45,153,375,477.98","44,853,188,618.75","44,820,406,935.62","44,570,457,236.82","44,625,132,910.90","44,586,466,878.74","44,624,277,920.84","44,790,765,410.11","45,009,448,247.33","44,991,654,549.76","45,092,235,922.44","45,249,243,045.98","45,379,944,145.36","45,551,396,134.98","45,581,918,884.91","45,596,328,878.63","45,712,472,282.58","45,692,011,452.90","46,178,392,697.98","46,630,400,683.88","47,350,817,165.17","47,119,146,204.73","47,902,491,936.60","47,659,115,128.52"
资产总计,"29,106,915,176.84","28,977,963,278.28","31,747,449,206.36","35,613,832,018.63","38,320,189,601.27","41,679,487,146.33","44,321,701,776.75","41,519,328,378.29","41,092,470,009.45","41,150,715,699.64","42,694,745,522.04","102,733,670,782.61","103,091,609,464.89","102,422,578,569.64","103,765,765,722.48","104,938,227,517.51","106,573,235,206.42","106,440,424,780.13","105,693,076,360.32","141,040,691,772.70","143,784,439,336.79","143,250,066,236.80","143,640,824,048.87","154,784,047,583.67","155,878,420,491.03","152,751,362,640.74","158,169,652,336.27","166,898,041,161.44","163,995,729,514.29","163,594,546,789.81","162,238,836,242.18","170,368,205,305.32","173,532,215,491.78","171,640,138,270.35","169,577,286,675.21","178,811,548,952.26","172,577,825,546.69","176,149,495,329.61","178,543,442,602.96","185,989,924,182.05","187,839,056,855.10","187,955,350,431.98","187,784,369,086.76","190,147,934,148.97"
负债和所有者(或股东权益)合计,"29,106,915,176.84","28,977,963,278.28","31,747,449,206.36","35,613,832,018.63","38,320,189,601.27","41,679,487,146.33","44,321,701,776.75","41,519,328,378.29","41,092,470,009.45","41,150,715,699.64","42,694,745,522.04","102,733,670,782.61","103,091,609,464.89","102,422,578,569.64","103,765,765,722.48","104,938,227,517.51","106,573,235,206.42","106,440,424,780.13","105,693,076,360.32","141,040,691,772.70","143,784,439,336.79","143,250,066,236.80","143,640,824,048.87","154,784,047,583.67","155,878,420,491.03","152,751,362,640.74","158,169,652,336.27","166,898,041,161.44","163,995,729,514.29","163,594,546,789.81","162,238,836,242.18","170,368,205,305.32","173,532,215,491.78","171,640,138,270.35","169,577,286,675.21","178,811,548,952.26","172,577,825,546.69","176,149,495,329.61","178,543,442,602.96","185,989,924,182.05","187,839,056,855.10","187,955,350,431.98","187,784,369,086.76","190,147,934,148.97"
