科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
未分配利润,"116,045,424.76","173,972,441.90","213,539,171.48","320,286,162.70","350,091,746.49","304,160,082.41","333,915,798.86","371,944,696.16","415,607,364.12","476,798,560.83","523,429,431.58","551,947,246.97","603,940,202.65","537,308,304.01","595,553,323.58","605,474,906.89","663,303,023.70","718,059,518.32","763,533,740.26","842,016,252.36","936,259,217.34","1,013,105,427.46","1,078,564,452.16","1,138,412,011.22","1,247,089,015.53","1,292,344,966.92","1,519,172,190.12","1,795,564,931.46","1,928,511,049.52","1,427,432,647.56","1,585,498,336.17","1,632,861,334.77","1,810,726,979.46","1,841,376,720.52","1,985,199,026.00","2,038,440,589.90","2,293,941,380.78","2,363,803,725.12","2,600,029,854.40","2,760,114,512.54","3,089,831,488.85","3,128,320,863.76","3,575,252,972.39"
长期待摊费用,,,,,,,,,,,,"872,129.99","1,031,440.61","1,081,969.48","919,191.85","862,589.51","1,029,798.99","1,155,511.39","1,001,705.61","951,394.11","797,579.51","3,504,119.56","3,494,823.89","4,509,815.36","3,964,567.23","9,199,860.93","16,732,536.57","9,918,654.31","12,975,000.89","11,922,912.38","10,769,040.83","10,535,681.70","9,678,008.07","8,821,873.41","8,537,537.37","8,853,999.64","20,305,332.86","24,950,824.93","25,889,288.23","29,058,803.91","26,990,547.21","26,668,865.14","26,274,868.09"
少数股东权益,"92,612,252.51","100,502,444.49","101,653,902.82","109,148,927.55","114,422,646.34","125,239,822.54","112,885,677.82","119,313,427.29","126,929,603.89","143,862,145.58","135,299,352.43","151,675,693.96","165,930,934.22","181,562,734.11","177,441,024.91","153,890,066.10","193,077,873.24","182,179,307.34","238,327,592.78","249,623,416.75","266,174,145.55","282,415,743.35","291,225,188.45","303,083,479.19","321,096,395.86","341,066,564.33","419,075,707.95","435,515,983.97","441,818,710.73","460,089,535.79","528,615,086.48","505,664,079.25","529,837,929.08","554,920,654.23","553,678,545.72","638,661,398.72","934,145,250.10","973,367,351.58","963,794,415.55","804,262,721.19","846,827,309.25","880,218,002.67","1,067,156,939.99"
递延所得税资产,"7,799,808.27","7,799,808.27","7,799,808.27","8,382,010.32","15,016,990.76","9,373,359.14","9,708,875.02","16,630,264.25","15,332,006.17","14,946,181.35","14,816,083.90","21,313,339.37","21,313,339.37","21,133,367.69","20,742,789.37","24,517,471.66","24,517,471.66","26,658,963.41","26,751,691.06","33,914,622.63","34,110,950.24","40,009,455.28","40,353,666.59","44,986,732.05","45,452,755.59","51,175,549.42","81,350,039.95","48,147,849.49","48,912,423.37","52,045,262.21","52,632,338.60","56,555,285.90","57,463,245.70","72,016,312.97","75,916,897.41","82,181,160.40","86,241,831.07","85,042,532.12","85,686,723.23","98,539,698.06","99,594,265.84","106,387,380.96","124,085,431.91"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"53,028,065.50",,,,"8,477,486.21","979,966.89","53,825,469.96","2,916,105.75"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"511,307,795.71","497,851,811.60","402,376,910.79","1,067,952,785.94","940,211,391.23","772,119,852.81","671,675,993.23","608,463,140.96","731,732,111.25","716,989,330.29","865,563,327.80","846,223,335.39","1,114,705,930.77","992,248,846.42","991,219,702.21","678,521,073.93","688,965,903.86","664,491,444.12","651,478,498.49","673,855,370.61","690,515,939.07","738,057,808.83","722,943,675.63","778,274,043.39","782,802,663.30","776,302,730.11","2,702,802,033.50","2,690,137,110.62","2,675,100,003.21","2,658,161,970.68","2,605,551,963.06","2,861,512,898.31","2,841,066,472.81","2,803,270,304.81","2,714,123,627.26","2,837,549,125.69","3,580,478,348.86","3,614,937,479.49","3,638,416,562.36","3,461,759,911.75","3,458,486,576.14","3,607,189,233.09","3,822,214,827.29"
所有者权益(或股东权益)合计,"740,247,773.88","807,027,148.71","854,282,298.23","1,542,512,112.43","1,433,269,828.92","1,278,224,710.60","1,170,928,752.63","1,177,971,286.35","1,272,912,124.15","1,382,482,437.50","1,382,023,819.82","1,617,579,016.58","1,668,515,623.98","1,587,780,102.01","1,636,187,443.82","1,609,127,468.27","1,714,212,039.17","1,741,524,792.79","1,805,375,017.79","1,912,592,416.53","2,031,187,900.64","2,113,673,639.74","2,171,816,481.74","2,303,557,610.45","2,428,387,806.05","2,472,260,729.45","3,697,678,567.00","3,873,119,631.26","4,944,804,516.38","4,973,232,357.47","5,223,535,796.50","5,481,635,832.38","5,718,863,256.51","5,753,700,119.94","5,817,955,630.14","6,038,978,229.15","6,542,481,446.74","6,659,798,752.53","7,652,938,592.15","7,683,154,040.37","8,074,128,349.00","8,209,686,354.97","8,668,590,643.74"
资产总计,"1,845,450,105.28","1,871,063,673.82","2,055,383,191.75","2,722,894,540.36","2,680,278,531.72","2,604,243,187.95","2,604,820,015.02","2,440,808,368.36","2,554,969,801.07","3,392,075,122.82","4,845,868,235.01","5,465,398,157.17","5,451,697,748.54","5,331,857,404.14","5,259,875,229.36","5,237,577,482.12","5,330,567,741.59","5,556,088,462.65","6,172,506,539.54","6,164,807,252.85","6,175,073,358.49","7,146,408,025.68","7,380,281,748.88","8,177,916,318.68","8,067,841,098.99","8,145,869,015.61","12,961,407,119.89","12,790,481,396.71","14,423,243,605.69","14,005,958,832.35","13,935,905,991.35","14,203,615,696.34","14,683,266,070.93","14,767,729,197.69","15,446,281,570.14","16,158,287,635.86","17,545,108,396.33","18,601,532,864.80","19,577,593,149.96","19,522,574,465.70","20,048,797,479.06","20,259,497,821.43","20,890,297,423.15"
负债和所有者(或股东权益)合计,"1,845,450,105.28","1,871,063,673.82","2,055,383,191.75","2,722,894,540.36","2,680,278,531.72","2,604,243,187.95","2,604,820,015.02","2,440,808,368.36","2,554,969,801.07","3,392,075,122.82","4,845,868,235.01","5,465,398,157.17","5,451,697,748.54","5,331,857,404.14","5,259,875,229.36","5,237,577,482.12","5,330,567,741.59","5,556,088,462.65","6,172,506,539.54","6,164,807,252.85","6,175,073,358.49","7,146,408,025.68","7,380,281,748.88","8,177,916,318.68","8,067,841,098.99","8,145,869,015.61","12,961,407,119.89","12,790,481,396.71","14,423,243,605.69","14,005,958,832.35","13,935,905,991.35","14,203,615,696.34","14,683,266,070.93","14,767,729,197.69","15,446,281,570.14","16,158,287,635.86","17,545,108,396.33","18,601,532,864.80","19,577,593,149.96","19,522,574,465.70","20,048,797,479.06","20,259,497,821.43","20,890,297,423.15"
