科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
资产减值损失,,"349,492.98","951,243.09","1,423,980.06","943,722.73","1,225,726.74","1,957,724.72","2,442,816.08","517,314.35","1,514,124.30","2,424,603.62","3,097,516.81","264,823.84","-368,021.47","-284,439.51","5,080,177.99","1,500,080.44","509,673.48","1,716,095.70","8,438,874.08","1,360,056.31","4,368,348.53","12,961,429.99","23,400,552.16","4,789,689.42","3,045,228.03","3,176,443.93","14,156,770.38","-317,428.24","2,465,789.70","10,290,487.30","20,448,439.27","11,377,705.40","30,272,469.31","42,010,199.79","117,299,314.02","3,722,736.62","17,223,980.57","15,736,642.01","60,223,064.52","180,527.71","21,370,765.28","31,334,018.76","92,280,215.15","46,862,115.97"
减:所得税,"10,997,282.72","31,596,526.70","49,410,373.55","72,848,872.87","16,604,108.36","38,765,223.24","57,096,538.55","42,753,050.32","17,323,788.91","34,550,859.11","49,922,713.79","80,491,476.85","29,071,558.52","51,637,871.03","79,157,717.21","117,708,705.75","75,300,414.91","133,817,458.30","203,742,971.97","175,226,680.96","73,547,427.99","124,898,877.37","178,036,873.02","251,255,469.24","106,990,956.84","192,715,451.73","272,193,104.52","333,596,853.40","211,078,403.91","346,681,184.57","506,562,157.64","421,330,310.91","156,788,889.57","274,416,948.20","399,574,227.60","486,184,793.43","190,159,507.38","343,600,542.18","500,018,177.08","650,817,070.60","379,324,180.82","425,867,711.28","625,711,121.83","732,053,848.25","281,763,845.15"
加:公允价值变动净收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,,,,,"24,000,000.00","24,000,000.00","24,000,000.00","59,631,786.02","10,977,847.12","24,473,725.77","42,228,201.87","56,412,315.23","16,333,286.93","30,648,304.09","44,695,221.82","66,155,839.71","15,823,548.06","30,393,381.19","45,345,400.51","56,151,502.32","12,735,988.20","25,927,073.32","38,967,337.18","47,917,106.44","12,811,575.98","27,786,533.31","40,290,493.85","48,705,417.10","13,588,231.69","29,760,411.95","38,923,181.62","53,044,065.35","16,748,376.76","39,600,884.00","54,575,646.76","72,154,767.03","14,840,891.89","31,171,699.60","49,519,087.02","67,188,605.08","15,031,217.63","36,805,435.65","55,335,259.06","83,726,546.64","12,108,982.74"
四、净利润,"22,415,358.64","63,066,313.42","99,782,608.02","146,109,126.89","60,915,060.79","127,400,832.23","182,646,236.41","294,575,387.85","109,073,144.14","219,902,791.34","320,864,653.69","501,508,534.84","169,211,019.83","309,196,504.77","471,531,446.56","715,522,712.51","239,305,457.67","435,672,988.00","640,745,513.90","1,005,194,694.39","404,506,632.86","707,758,710.09","1,006,125,816.04","1,441,358,456.27","557,944,909.84","944,520,756.19","1,386,959,066.17","1,880,413,503.51","590,952,153.63","1,026,587,942.95","1,497,948,262.64","2,285,892,192.28","817,911,605.73","1,432,382,312.06","2,107,963,620.60","2,756,456,305.57","985,716,095.93","1,760,599,091.29","2,586,801,950.50","3,336,759,125.48","1,065,567,775.65","2,145,857,314.48","3,143,489,216.17","4,094,646,237.18","1,417,202,695.15"
其中:对联营企业和合营企业的投资权益,,,,,,,,,,,,,,,,,,,,"56,151,502.32","12,735,988.20","25,927,073.32","38,967,337.18","47,917,106.44","12,811,575.98","27,786,533.31","40,290,493.85","48,702,615.39","13,588,231.69","29,760,411.95","38,923,181.62","53,044,065.35","16,748,376.76","39,577,809.81","54,273,431.47","72,154,767.03","14,840,891.89","31,171,699.60","49,519,087.02","67,188,605.08","15,031,217.63","36,805,435.65","55,335,259.06","83,399,039.81","12,108,982.74"
归属于母公司所有者的净利润,"22,415,358.64","63,066,313.42","99,782,608.02","146,109,126.89","60,915,060.79","127,400,832.23","182,646,236.41","294,575,387.85","109,073,144.14","219,902,791.34","320,864,653.69","501,508,534.84","169,211,019.83","309,196,504.77","471,531,446.56","715,522,712.51","239,305,457.67","435,709,074.40","640,819,180.88","1,005,031,018.55","404,554,841.35","707,954,708.41","1,006,374,927.15","1,441,191,488.21","557,886,793.11","944,518,428.03","1,386,938,120.92","1,879,816,994.38","591,056,379.08","1,026,702,451.17","1,498,194,657.11","2,285,879,121.49","818,078,012.79","1,432,900,581.83","2,107,492,834.23","2,756,734,598.26","989,039,069.54","1,766,030,774.95","2,591,738,267.58","3,340,403,640.26","1,067,762,644.11","2,151,544,947.65","3,150,976,426.42","4,100,926,148.57","1,423,085,287.87"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,,,,,,,,,,,,,,,,,,"-36,086.40","-73,666.98","163,675.84","-48,208.49","-195,998.32","-249,111.11","166,968.06","58,116.73","2,328.16","20,945.25","596,509.13","-104,225.45","-114,508.22","-246,394.47","13,070.79","-166,407.06","-518,269.77","470,786.37","-278,292.69","-3,322,973.61","-5,431,683.66","-4,936,317.08","-3,644,514.78","-2,194,868.46","-5,687,633.17","-7,487,210.25","-6,279,911.39","-5,882,592.72"
