科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
未分配利润,"-110,216,920.13","-103,279,415.16","-99,809,329.97","-97,564,430.49","-96,792,516.42","-90,105,323.47","-84,971,575.86","-83,178,114.83","-80,636,353.99","-50,683,673.54","-33,533,968.28","-1,841,540.19","35,978,565.24","50,442,206.35","63,548,603.27","261,472,362.20","75,113,516.34","102,182,233.61","164,776,360.95","182,038,551.88","213,260,976.92","220,508,057.18","234,616,046.18","238,805,201.90","273,280,794.57","292,558,585.10","313,361,770.09","306,238,517.36","328,069,321.25","340,229,117.09","355,787,708.99","272,578,324.48","186,070,542.25","150,599,679.73","87,020,711.28","295,988,577.17","302,751,111.52","307,686,007.14","310,964,150.13","308,547,645.00","315,513,446.75","329,816,131.51","338,009,625.04","342,808,650.09","357,430,716.81","361,788,052.45","373,012,840.85","377,966,487.25","393,094,939.17"
长期待摊费用,"277,448.34",,,,,,,,,,,,,,,,,,"150,499.89","130,950.00","116,400.00","101,850.00","428,706.50","407,482.72","605,994.54","673,140.69","627,318.52","1,061,308.30","1,238,692.89","1,435,130.37","2,124,382.71","4,554,365.55","5,487,071.50","9,243,444.66","12,623,899.51","16,529,900.81","15,295,735.15","13,365,313.11","16,838,367.43","16,491,212.21","15,325,366.53","14,301,822.30","12,909,952.24","9,722,389.08","9,304,817.29","8,779,826.83","7,780,688.59","6,912,063.70","6,312,956.60"
少数股东权益,"18,883,000.00","18,674,749.90","19,628,344.66","18,840,406.79","18,786,072.31","18,125,632.20","18,006,857.89","17,932,828.06","18,115,488.04","37,069,016.38","37,474,952.95","39,356,277.20","39,611,947.72","40,038,708.74","39,567,003.86","38,541,489.11","39,096,515.28","39,422,479.59","39,014,074.08","38,309,103.02","38,606,563.19","39,090,637.21","38,299,608.97","37,149,404.24","37,181,687.68","36,908,584.72","36,005,331.77","34,047,214.48","32,834,770.43","31,027,363.10","27,626,566.11","23,187,960.84","18,070,920.00","14,142,425.90","10,561,521.59","-2,554,503.82","-2,432,216.21","-2,568,045.25","-2,862,399.21","-3,946,421.60","-3,961,359.27","-4,669,710.91","-4,200,158.84","-5,067,642.06","-5,069,952.22","-5,261,363.47","-5,246,327.35","-5,226,169.32","-5,227,656.37"
递延所得税资产,,,,"2,496,949.34","2,496,949.34","1,480,361.72","1,480,361.72","2,139,235.38","2,139,235.38","2,455,919.54","2,455,919.54","3,607,189.49","3,607,189.49","3,964,823.29","4,728,493.40","4,135,761.34","4,135,761.34","4,235,199.15","5,408,485.92","5,505,337.03","5,248,530.55","5,635,792.99","5,648,451.19","7,235,163.43","6,757,308.17","7,300,270.65","6,956,356.12","7,604,419.80","7,637,445.39","7,693,485.76","7,693,485.76","14,540,431.01","13,833,072.51","23,389,085.22","23,389,085.22","9,360,166.28","9,360,166.28","7,888,310.24","7,888,310.24","9,341,173.43","8,618,508.65","10,265,576.31","9,082,059.71","14,697,179.63","15,073,878.14","13,823,872.02","13,950,117.70","15,288,424.26","15,288,424.26"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,"-12,792.28","-49,496.12","-54,967.75","-87,444.27","-88,316.23","-156,324.01","-180,240.10","-181,682.36","-179,168.93",,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,"23,516,629.25","23,516,629.25","23,516,629.25","23,516,629.25","23,516,629.25","23,516,629.26","23,516,629.25","23,516,629.25","23,516,629.25","23,516,629.25","23,516,629.25","23,516,629.25","9,080,188.66",,"6,739,941.36","6,739,941.36",,,,,"2,830,600.00","2,470,600.00","4,867,600.00","113,021.24","13,152,755.12","13,576,529.05"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"449,122,412.89","423,073,936.94","420,392,158.41","425,575,803.50","415,785,134.65","428,933,208.30","431,909,282.31","453,098,658.97","453,836,321.86","737,276,952.24","738,667,010.39","731,997,995.56","806,417,261.44","804,877,497.82","878,650,195.85","796,427,838.26","859,969,591.61","979,057,767.09","1,147,860,256.15","1,400,213,401.75","1,443,731,477.52","1,545,499,693.29","1,626,643,568.40","1,925,177,281.81","1,953,129,985.37","2,032,547,748.22","2,104,492,086.97","2,156,957,581.75","2,192,902,876.42","2,195,792,742.92","2,193,477,717.85","2,408,320,412.33","2,413,947,922.12","2,403,543,066.26","2,372,187,282.30","247,773,460.20","235,588,035.55","231,587,835.42","227,294,125.30","247,568,505.97","240,776,002.33","237,765,196.10","234,743,961.93","235,712,358.34","232,968,565.53","228,899,244.38","236,130,844.19","246,431,279.76","243,364,027.98"
所有者权益(或股东权益)合计,"288,238,842.71","295,429,403.76","299,753,083.71","304,011,474.01","304,729,053.60","310,196,435.21","314,704,560.31","316,231,689.50","319,527,159.29","527,255,123.17","544,602,993.82","577,501,961.53","597,096,341.01","611,296,246.68","626,054,409.20","849,585,722.50","830,673,463.33","858,009,857.39","1,019,204,680.75","1,040,100,082.73","1,071,718,279.61","1,080,382,405.78","1,092,692,263.05","1,100,491,294.86","1,134,895,387.67","1,153,594,035.81","1,183,591,407.56","1,177,829,106.14","1,198,423,549.89","1,208,774,496.14","1,220,934,804.48","1,133,281,751.17","1,041,524,124.88","1,002,328,568.29","933,360,965.59","1,130,382,394.61","1,137,068,007.92","1,142,375,463.44","1,143,782,790.96","1,138,319,276.34","1,143,776,266.53","1,160,263,695.49","1,170,222,080.10","1,171,237,753.01","1,187,503,415.97","1,189,595,726.69","1,202,404,962.30","1,208,747,372.46","1,223,788,582.08"
资产总计,"774,366,353.57","795,784,541.81","783,605,173.16","760,692,128.40","763,204,749.04","812,273,371.52","824,687,722.24","801,355,913.55","798,960,588.92","1,397,338,210.37","1,469,724,447.83","1,315,802,159.46","1,582,769,562.52","1,661,347,654.81","1,607,999,910.11","1,979,145,195.44","2,145,371,874.22","2,287,571,684.36","2,726,017,239.97","2,745,858,131.31","3,017,013,937.14","3,054,776,240.13","3,369,383,860.60","3,640,652,631.23","3,946,500,797.45","4,293,300,557.19","4,420,199,008.78","4,229,057,583.41","4,219,384,256.73","4,562,451,730.47","4,947,009,658.94","4,612,081,509.64","4,560,801,413.53","4,308,452,240.77","4,425,786,513.72","3,123,862,593.17","2,921,842,540.24","2,371,202,685.86","2,138,957,047.20","2,041,783,063.16","1,970,821,374.69","2,011,735,737.78","2,133,480,858.63","2,075,937,622.96","2,136,181,493.42","2,109,519,771.45","2,091,881,152.48","2,142,637,517.46","2,166,028,049.98"
负债和所有者(或股东权益)合计,"774,366,353.57","795,784,541.81","783,605,173.16","760,692,128.40","763,204,749.04","812,273,371.52","824,687,722.24","801,355,913.55","798,960,588.92","1,397,338,210.37","1,469,724,447.83","1,315,802,159.46","1,582,769,562.52","1,661,347,654.81","1,607,999,910.11","1,979,145,195.44","2,145,371,874.22","2,287,571,684.36","2,726,017,239.97","2,745,858,131.31","3,017,013,937.14","3,054,776,240.13","3,369,383,860.60","3,640,652,631.23","3,946,500,797.45","4,293,300,557.19","4,420,199,008.78","4,229,057,583.41","4,219,384,256.73","4,562,451,730.47","4,947,009,658.94","4,612,081,509.64","4,560,801,413.53","4,308,452,240.77","4,425,786,513.72","3,123,862,593.17","2,921,842,540.24","2,371,202,685.86","2,138,957,047.20","2,041,783,063.16","1,970,821,374.69","2,011,735,737.78","2,133,480,858.63","2,075,937,622.96","2,136,181,493.42","2,109,519,771.45","2,091,881,152.48","2,142,637,517.46","2,166,028,049.98"
