科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
未分配利润,"85,846,810.71","120,837,540.49","154,756,970.39","168,773,561.15","143,547,633.15","126,436,351.25","106,571,415.33","80,118,762.31","81,384,192.03","81,844,367.89","73,286,398.36","87,909,115.16","72,654,619.81","-51,191,666.21","-4,889,900.70","71,457,225.25","69,158,437.77","-10,916,439.57","-98,769,464.06","-211,237,277.30","-207,910,943.90","-280,007,324.57","-191,987,686.48","-190,373,891.28","-229,025,547.01","-252,305,702.78","-235,995,755.71","-245,228,891.88","-264,579,739.88","-271,379,927.41","-216,845,947.85","-218,771,933.20","-234,018,561.91","-256,582,806.13","-245,895,705.17","-201,042,740.22","-224,816,423.75","-224,668,579.93","-174,882,381.47","-118,129,238.41","-112,398,591.31","-112,609,131.55","-72,877,316.63","-65,115,484.00","-57,350,713.10","-145,138,545.44","-205,741,923.16","-322,888,904.38","-317,947,248.19"
长期待摊费用,,,,"1,630,577.05","1,721,977.05","1,721,977.05","2,693,660.51","2,725,490.81","2,725,490.81","2,729,151.41","2,730,981.71",,,,,,,,,"3,275,910.00","3,184,912.50","3,093,915.00","3,002,917.50","2,911,920.00","2,820,922.50","2,729,925.00","2,638,927.50","2,597,156.87","2,580,897.17","2,381,538.89","2,278,270.90","2,183,940.00","21,092,942.50","21,001,945.00","20,910,947.50","1,819,950.00","1,698,620.00","1,637,955.00","1,546,957.50","1,455,960.00","1,364,962.50","1,273,965.00","1,182,967.50","1,091,970.00","1,501,062.76","1,410,065.26","14,980,805.51","50,062,072.43","47,939,327.93"
少数股东权益,"883,626.61","1,326,387.60","1,380,460.23","19,654,013.15","19,720,516.77","19,428,666.72","20,128,604.93","6,802,329.11","6,648,309.99","6,387,061.99","6,070,570.28","11,748,284.12","11,576,517.74","11,450,116.95","15,221,488.23","16,101,004.64","16,183,723.96","17,582,252.21","18,033,535.48","16,706,197.81","16,115,555.22","13,702,333.04","14,464,415.89","15,121,521.17","15,448,364.73","15,124,712.73","16,009,627.32","14,551,203.73","14,133,592.64","13,361,900.13","12,703,574.87","10,741,840.74","10,583,309.96","10,509,641.03","10,376,951.60","10,171,852.30","9,942,619.12","9,430,025.82","9,749,865.81","8,883,902.56","8,189,381.22","7,541,475.67","8,447,177.85","8,306,576.94","8,189,956.53","8,165,087.51","8,035,692.59","7,575,623.60","7,360,173.62"
递延所得税资产,"2,159,925.25","2,442,694.35","2,424,059.66","12,097,730.48","10,370,411.23","7,770,191.53","7,632,105.58","19,627,467.74","16,434,886.16","16,776,597.90","16,967,591.26","17,815,684.32","18,079,693.04","29,839,583.89","19,973,378.63","23,563,887.63","23,645,237.94","29,733,257.98","40,143,359.57","2,529,328.76","2,529,328.76","2,511,325.27","2,511,325.27","4,060,272.79","4,060,272.79","4,052,272.79","4,052,272.79","7,487,752.41","6,699,830.77","6,249,301.94","6,249,301.94","4,280,682.88","4,280,682.88","5,331,362.45","5,331,362.45","5,560,567.74","4,400,894.21","4,524,297.92","4,524,305.88","2,865,600.55","3,345,779.71","3,176,836.83","3,126,568.20","3,736,904.07","3,736,904.07","3,392,229.20","3,312,944.20","1,718,506.55","1,718,506.55"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"311,235,530.07","328,433,839.21","350,776,747.15","393,088,962.71","417,680,326.22","425,378,823.72","461,895,226.57","505,911,893.78","543,479,592.05","576,787,476.97","589,844,599.85","594,173,357.86","603,664,874.52","611,296,874.44","618,737,360.71","637,307,399.08","636,807,505.97","639,512,226.91","643,204,412.46","587,263,372.76","573,727,951.66","566,347,715.01","573,695,255.10","567,369,419.97","556,556,019.29","545,912,164.46","541,742,791.56","1,257,514,280.71","1,239,884,544.25","1,217,552,372.13","1,225,273,243.03","1,224,748,235.85","1,242,190,313.20","1,235,731,934.33","1,264,089,722.61","1,280,402,129.66","1,299,833,137.91","1,319,321,317.27","1,332,750,022.04","1,343,391,833.36","1,752,620,725.43","1,748,926,570.56","1,745,303,298.93","1,746,006,936.57","1,733,234,455.86","1,717,059,343.96","1,714,433,706.49","1,769,262,626.30","1,753,240,556.31"
所有者权益(或股东权益)合计,"464,336,371.07","499,990,923.81","533,964,426.34","574,694,567.41","549,535,143.03","532,132,011.08","512,967,013.37","475,594,694.40","476,706,105.00","477,428,312.86","468,345,151.62","488,649,509.49","473,344,145.68","349,108,937.36","399,434,825.38","476,643,511.71","474,336,000.45","395,786,711.66","308,542,806.39","194,764,327.80","197,499,380.55","122,605,446.68","212,691,398.35","213,672,212.04","175,321,136.50","151,767,793.36","169,040,307.75","781,605,448.53","763,080,290.60","757,385,365.64","810,300,790.34","807,060,356.97","792,031,149.27","771,025,156.16","782,992,525.12","827,434,373.67","803,263,480.44","804,176,554.54","854,127,762.96","908,302,172.88","1,758,907,178.55","1,760,787,889.57","1,801,140,818.50","1,810,117,873.68","1,816,326,882.14","1,728,272,171.49","1,667,377,515.78","1,547,596,156.30","1,551,160,758.09"
资产总计,"1,071,898,468.51","994,952,296.64","1,113,134,369.26","1,154,620,065.58","1,126,661,654.07","1,063,543,299.52","1,023,896,789.15","944,905,127.24","1,094,544,511.03","1,067,831,321.48","1,104,983,148.63","1,126,262,357.83","1,414,550,258.14","1,208,676,760.85","1,361,202,872.18","1,331,591,248.89","1,546,280,840.30","1,354,410,887.15","1,421,859,073.53","1,082,989,173.39","1,116,583,636.84","1,032,412,983.59","1,043,857,030.77","839,254,611.63","762,054,251.58","883,869,747.92","1,148,702,353.35","1,770,039,249.73","1,517,145,835.17","1,522,210,302.79","1,516,054,854.44","1,561,249,990.13","1,747,319,576.31","1,692,089,666.37","1,842,814,807.23","1,789,022,681.56","1,820,972,675.71","1,955,286,191.48","1,876,472,913.03","1,892,194,370.56","2,333,270,382.38","2,372,335,580.20","2,381,724,110.67","2,355,346,377.04","2,335,666,033.62","2,154,678,443.64","2,114,661,971.18","2,194,100,379.94","2,139,009,040.06"
负债和所有者(或股东权益)合计,"1,071,898,468.51","994,952,296.64","1,113,134,369.26","1,154,620,065.58","1,126,661,654.07","1,063,543,299.52","1,023,896,789.15","944,905,127.24","1,094,544,511.03","1,067,831,321.48","1,104,983,148.63","1,126,262,357.83","1,414,550,258.14","1,208,676,760.85","1,361,202,872.18","1,331,591,248.89","1,546,280,840.30","1,354,410,887.15","1,421,859,073.53","1,082,989,173.39","1,116,583,636.84","1,032,412,983.59","1,043,857,030.77","839,254,611.63","762,054,251.58","883,869,747.92","1,148,702,353.35","1,770,039,249.73","1,517,145,835.17","1,522,210,302.79","1,516,054,854.44","1,561,249,990.13","1,747,319,576.31","1,692,089,666.37","1,842,814,807.23","1,789,022,681.56","1,820,972,675.71","1,955,286,191.48","1,876,472,913.03","1,892,194,370.56","2,333,270,382.38","2,372,335,580.20","2,381,724,110.67","2,355,346,377.04","2,335,666,033.62","2,154,678,443.64","2,114,661,971.18","2,194,100,379.94","2,139,009,040.06"
