科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
偿还债务支付的现金,"250,000,000.00","812,800,000.00","1,467,633,973.60","1,344,765,538.60","269,000,000.00","204,000,000.00","837,000,000.00","1,395,305,735.00","310,000,000.00","610,000,000.00","1,100,000,000.00","1,200,000,000.00","420,000,000.00","659,500,000.00","1,609,000,000.00","1,742,000,000.00","150,000,000.00","150,000,000.00","1,020,000,000.00","1,521,980,000.00","120,000,000.00","285,000,000.00","1,125,000,000.00","1,725,000,000.00","820,000,000.00","1,370,000,000.00","1,623,000,000.00","1,944,286,831.20","364,000,000.00","1,030,301,868.90","1,568,958,130.60","2,141,608,130.60","269,357,091.88","887,759,617.47","1,487,861,656.06","1,949,859,455.19","370,260,000.00","1,252,930,000.00","2,049,180,000.00","2,473,762,245.18","516,750,000.00","1,312,320,000.00","1,428,570,000.00"
经营活动产生的现金流量净额,"-59,965,071.82","-30,636,546.46","-3,648,445.74","116,633,619.33","-61,857,487.54","-59,098,620.88","-71,791,437.52","15,847,268.75","-32,612,950.71","10,895,865.28","63,344,545.88","214,869,411.12","-42,289,756.55","-14,039,032.33","-380,096,493.48","-288,952,006.44","-55,779,206.34","-66,515,641.44","-165,219,884.21","5,456,733.96","-139,172,155.06","-158,081,207.08","-251,659,470.34","-248,948,149.39","-167,523,123.72","19,104,741.86","-112,942,108.30","119,100,125.53","-56,586,454.45","-125,647,399.38","-122,077,396.33","3,847,996.68","-155,876,389.11","-30,416,459.13","40,899,810.08","156,312,555.59","-215,005,039.06","-375,119,003.16","-347,574,218.96","-53,031,716.59","-137,684,905.00","-87,172,476.81","-86,259,276.67"
分配股利、利润或偿还利息支付的现金,"2,948,122.82","7,556,393.80","16,272,721.21","22,096,674.20","5,284,504.35","11,976,779.06","64,162,883.44","82,247,474.86","9,745,825.14","15,740,253.53","52,736,375.72","58,033,392.57","8,338,201.33","45,106,752.02","51,971,793.78","57,274,593.74","17,640,204.16","26,329,374.29","66,532,735.66","91,538,323.89","18,523,474.82","18,660,784.56","100,222,338.66","151,578,195.37","19,776,649.65","43,080,584.29","99,248,797.74","131,573,895.29","27,333,956.69","78,128,035.49","141,709,821.48","167,658,992.24","35,742,630.01","151,438,632.11","224,867,439.08","193,346,698.52","43,341,407.59","78,958,667.08","129,219,331.25","160,447,675.52","33,725,945.24","69,042,668.32","98,855,130.99"
收回投资收到的现金,"4,248,425.00","6,215,355.00","10,673,965.00","15,012,550.00","3,946,375.00","5,847,920.00","5,876,260.00","5,876,260.00",,,"1,007,080.00","7,472,275.00","313,295.00","499,375.00","832,915.00","1,367,852.48","241,180.00","241,180.00","241,180.00","254,180.00","10,013,000.00","110,013,000.00","554,013,000.00","499,027,000.00",,"278,216,000.00","398,251,550.00","550,035,550.00","90,000,000.00","343,193,350.07","772,310,803.28","992,840,373.75","210,228,699.82","264,726,546.86","367,990,697.22","477,885,584.15","42,097,889.50","245,584,918.27","299,891,500.68","610,891,500.68","544,422.12","97,715,477.89","97,715,477.89"
支付其他与筹资活动有关的现金,,,,"1,837,500.00",,,,,,,,,,,,"44,825.98",,,,,,,,"5,580,000.00",,,,,,"1,820,000.00","1,820,000.00","5,075,583.32",,,,,,,,"4,460,000.00",,"22,090,000.00","22,090,000.00"
取得投资收益收到的现金,"2,403,084.70","4,400,399.31","8,390,422.12","21,666,252.13","1,259,273.30","2,269,581.62","2,290,587.26","2,290,587.26",,,"4,044,735.78","920,964.75","81,665.68","146,950.92","3,457,296.89","823,783.35","5,048,813.80","35,658,277.15","54,027,656.54","72,832,580.89","17,473,121.70","34,179,534.20","41,950,998.90","94,463,794.92",,"3,195,492.33","13,856,018.07","60,772,152.05","16,753,466.72","51,661,753.30","85,643,946.57","13,690,180.55","17,965,067.01","82,750,481.78","87,861,592.94","10,878,794.03","19,243,500.00","19,287,867.38","19,299,059.43","19,297,773.32",,,
筹资活动现金流出小计,"252,948,122.82","820,356,393.80","1,483,906,694.81","1,368,699,712.80","274,284,504.35","215,976,779.06","901,162,883.44","1,477,553,209.86","319,745,825.14","625,740,253.53","1,152,736,375.72","1,258,033,392.57","428,338,201.33","704,606,752.02","1,660,971,793.78","1,799,319,419.72","167,640,204.16","176,329,374.29","1,086,532,735.66","1,613,518,323.89","138,523,474.82","303,660,784.56","1,225,222,338.66","1,882,158,195.37","839,776,649.65","1,413,080,584.29","1,722,248,797.74","2,075,860,726.49","391,333,956.69","1,110,249,904.39","1,712,487,952.08","2,314,342,706.16","305,099,721.89","1,039,198,249.58","1,712,729,095.14","2,143,206,153.71","413,601,407.59","1,331,888,667.08","2,178,399,331.25","2,638,669,920.70","550,475,945.24","1,403,452,668.32","1,549,515,130.99"
处置固定资产、无形资产和其他长期资产收回的现金净额,"20,000.00","31,339.36","22,057.82","675,501.64","84,500.00","175,500.00","260,544.31","1,216,372.90","1,645,267.59","1,693,100.00","2,061,100.00","4,503,162.51","11,000.00","339,758.00","660,258.00","2,420,243.50","48,800.00","1,107,800.00","1,110,461.92","5,093,146.80","16,611,400.00","16,862,400.00","17,033,448.00","33,373,481.70","130,000.00","271,000.00","3,195,460.00","3,849,168.41","220,000.00","355,150.00","435,580.00","720,404.26","57,795.34","85,547.44","480,202.29","239,671,291.33",,,,"916,044.13","199,428.00","2,003,253.61","1,511,711.92"
筹资活动产生的现金流量净额,"-148,948,122.82","-171,042,224.50","-172,712,261.21","-152,484,174.20","84,783,329.64","118,023,220.94","-42,162,883.44","98,791,665.88","-9,745,825.14","53,759,746.47","-83,236,375.72","-128,533,392.57","111,661,798.67","69,893,247.98","511,528,206.22","456,180,580.28","-17,640,204.16","73,670,625.71","123,467,264.34","134,981,676.11","1,476,525.18","281,339,215.44","-100,222,338.66","162,841,804.63","-169,776,649.65","-137,080,584.29","-34,248,797.74","75,239,273.51","42,166,043.31","373,650,095.61","336,412,047.92","258,423,799.84","224,900,278.11","740,471,617.09","473,490,771.53","344,008,245.96","-152,691,407.59","-303,878,667.08","-340,389,331.25","-541,569,920.70","-10,475,945.24","-207,452,668.32","-213,515,130.99"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,"155,839,325.00",,,,"113,216,000.00",,,,,,,,"16,408,070.77","38,785,440.89","163,785,440.89","168,857,559.68","4,968,040.79",,,
四、汇率变动对现金的影响,"-561,312.37","-1,349,949.69","-1,821,486.17","-335,532.59","1,097,049.54","-2,365,739.10","4,610,902.20","-1,991,456.24",,,,,,,,,,,,,,,,,,,,,,,,,,,"-879,118.84",,,,,,,,
收到其他与投资活动有关的现金,"200,000.00","200,000.00","200,000.00","351,866.22",,,,"4,991,500.12","500,000.00",,,"2,680,000.00",,,,"5,500,000.00","140,000.00","200,000.00","1,303,935.20","9,490,000.00",,,,"9,570,000.00",,"260,000.00","660,000.00","16,359,330.20","900,000.00",,,"6,880,000.00",,,,"11,633,000.00",,,,,"274,000,000.00","178,232,700.00","178,232,700.00"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"6,871,509.70","10,847,093.67","19,286,444.94","37,706,169.99","5,290,148.30","8,293,001.62","8,427,391.57","14,374,720.28","2,145,267.59","1,693,100.00","7,112,915.78","15,576,402.26","405,960.68","986,083.92","4,950,469.89","10,111,879.33","5,478,793.80","37,207,257.15","56,683,233.66","87,669,907.69","44,097,521.70","161,054,934.20","612,997,446.90","792,273,601.62","130,000.00","281,942,492.33","415,963,028.07","744,232,200.66","107,873,466.72","395,210,253.37","858,390,329.85","1,014,130,958.56","228,251,562.17","347,562,576.08","456,332,492.45","756,476,740.28","100,126,830.39","428,658,226.54","488,048,119.79","636,073,358.92","274,743,850.12","277,951,431.50","277,459,889.81"
五、现金及现金等价物净增加额,"-237,564,662.39","-244,059,515.60","-224,434,802.81","-97,514,465.07","-54,137,209.84","-45,599,180.10","-246,773,727.96","-149,855,596.90","-74,764,717.07","19,597,065.69","-89,470,794.55","-38,936,353.50","60,996,853.37","-59,031,315.66","-52,290,851.72","45,736,273.53","-77,520,201.65","24,716,175.31","-32,416,337.10","137,391,105.95","-142,710,142.13","194,691,972.16","-57,523,818.32","130,071,494.09","-375,283,841.81","-175,596,851.48","-349,481,712.44","-192,049,359.58","-88,809,244.90","91,830,059.04","26,385,180.77","-106,970,470.60","73,320,132.78","277,132,586.62","42,024,977.46","270,746,507.82","-301,339,275.93","-317,348,821.41","-313,851,326.03","-100,951,038.43","85,975,126.30","-51,225,681.47","-67,136,012.58"
购建固定资产、无形资产和其他长期资产支付的现金,"5,005,561.08","20,068,704.62","26,977,880.63","56,124,168.60","81,507,874.78","106,607,122.68","120,651,540.77","156,812,288.76","30,651,208.81","41,851,646.06","68,717,740.49","132,433,059.31","8,479,354.43","17,274,940.23","187,658,369.35","127,113,509.64","8,422,424.95","19,208,906.11","46,909,790.89","88,438,898.73","49,112,033.95","89,620,970.40","136,069,756.22","197,647,612.77","20,290,918.44","50,740,351.38","140,430,684.47","215,197,809.28","28,127,300.48","89,449,690.56","100,798,841.67","180,273,225.68","10,118,422.39","25,811,368.71","33,277,538.14","40,776,397.58","2,939,046.80","30,273,059.15","39,820,467.47","41,762,357.56","18,517,873.58","34,551,967.84","43,841,494.73"
期初现金及现金等价物余额,"455,201,186.05","455,201,186.05","455,201,186.05","455,201,186.05","357,686,720.98","357,686,720.98","357,686,720.98","357,686,720.98","207,831,124.08","207,831,124.08","207,831,124.08","207,831,124.08","168,894,770.58","168,894,770.58","168,894,770.58","168,894,770.58","214,631,044.11","214,631,044.11","214,631,044.11","214,631,044.11","352,022,150.06","352,022,150.06","352,022,150.06","352,022,150.06","482,093,644.15","482,093,644.15","482,093,644.15","482,093,644.15","290,044,284.57","290,044,284.57","290,044,284.57","290,044,284.57","183,073,813.97","183,073,813.97","183,073,813.97","183,073,813.97","453,820,321.79","453,820,321.79","453,820,321.79","453,820,321.79","352,869,283.36","352,869,283.36","352,869,283.36"
投资支付的现金,"4,362,275.00","6,215,355.00","12,967,345.00","17,016,550.00","1,942,375.00","3,843,920.00","19,206,160.00","9,872,260.00",,,"3,074,140.00","8,415,715.00","301,795.00","98,596,675.00","1,014,665.00","3,802,670.00","437,160.00","437,160.00","437,160.00","1,470,160.00",,,"99,000,000.00","113,733,300.00",,"271,000,000.00","460,000,000.00","866,000,000.00","154,100,000.00","461,933,200.00","945,540,959.00","1,203,100,000.00","213,836,896.00","754,673,778.71","894,541,439.62","945,274,636.43","30,830,612.87","36,736,318.56","74,115,428.14","68,745,428.14",,,"980,000.00"
期末现金及现金等价物余额,"217,636,523.66","211,141,670.45","230,766,383.24","357,686,720.98","303,549,511.14","312,087,540.88","110,912,993.02","207,831,124.08","133,066,407.01","227,428,189.77","118,360,329.53","168,894,770.58","229,891,623.95","109,863,454.92","116,603,918.86","214,631,044.11","137,110,842.46","239,347,219.42","182,214,707.01","352,022,150.06","209,312,007.93","546,714,122.22","294,498,331.74","482,093,644.15","106,809,802.34","306,496,792.67","132,611,931.71","290,044,284.57","201,235,039.67","381,874,343.61","316,429,465.34","183,073,813.97","256,393,946.75","460,206,400.59","225,098,791.43","453,820,321.79","152,481,045.86","136,471,500.38","139,968,995.76","352,869,283.36","438,844,409.66","301,643,601.89","285,733,270.78"
