科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
盈余公积,"582,649,414.00","524,011,722.00","524,011,722.00","512,485,135.00","512,485,135.00","512,485,135.00","537,921,032.00","542,425,432.00","542,425,432.00","542,425,432.00","542,425,432.00","586,958,424.00","586,958,424.00","586,958,424.00","586,958,424.00","599,915,374.00","599,915,374.00","599,915,374.00","599,915,374.00","647,943,779.00","647,943,779.00","647,943,779.00","647,943,779.00","683,565,515.00","683,565,515.00","683,565,515.00","683,565,515.00","718,446,206.00","718,446,206.00","718,446,206.00","718,446,206.00","749,150,148.00","749,150,148.00","749,150,148.00","749,150,148.00","785,681,081.00","785,681,081.00","785,681,081.00","785,681,081.00","806,757,841.00","806,757,841.00","806,757,841.00","806,757,841.00","874,944,041.00","874,944,041.00"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"480,071,594.00","510,746,579.00","612,230,002.00","672,472,926.00","757,012,835.00","703,727,321.00","760,970,802.00","990,451,291.00","1,161,708,615.00","1,386,940,555.00","1,529,504,607.00","1,422,010,071.00","1,512,932,534.00","1,458,215,853.00","1,504,394,641.00","1,511,100,686.00","1,621,379,413.00","1,769,325,475.00","1,856,635,819.00","1,864,512,124.00","1,892,786,539.00","2,055,481,580.00","2,335,488,060.00","2,361,267,487.00","2,502,034,563.00","2,515,035,572.00","2,671,408,745.00","2,788,900,597.00","2,855,865,933.00","2,824,839,436.00","2,907,842,977.00","3,087,000,464.00","3,188,420,835.00","3,264,710,922.00","3,417,501,391.00","3,460,420,181.00","3,644,339,132.00","3,654,632,366.00","3,682,823,890.00","3,837,907,665.00","4,136,217,026.00","4,258,955,655.00","4,471,268,085.00","4,708,110,923.00","5,346,009,581.00"
长期待摊费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29,957,830.00","29,663,706.00","28,136,384.00","26,642,153.00","25,055,627.00","23,618,564.00","22,899,394.00","21,145,711.00","23,458,740.00","21,715,439.00","22,296,345.00","20,457,549.00","20,036,374.00","18,114,572.00"
少数股东权益,"203,688,729.00","215,820,409.00","194,489,964.00","254,884,841.00","259,529,413.00","249,658,162.00","212,915,222.00","220,520,516.00","258,575,567.00","192,152,482.00","234,280,148.00","271,704,184.00","315,974,132.00","174,821,901.00","189,934,661.00","173,511,315.00","181,640,397.00","183,298,225.00","109,441,331.00","110,478,249.00","110,085,539.00","109,903,318.00","109,872,056.00","86,654,599.00","82,808,355.00","79,566,036.00","79,007,891.00","78,239,989.00","90,920,379.00","118,118,571.00","137,505,172.00","172,566,410.00","187,274,302.00","212,183,868.00","288,217,967.00","603,617,481.00","607,679,928.00","620,454,261.00","660,723,588.00","588,841,591.00","587,814,526.00","639,868,169.00","660,420,552.00","763,040,002.00","762,106,499.00"
递延所得税资产,"21,064,607.00","17,674,618.00","18,714,805.00","16,457,689.00","14,781,502.00","16,836,647.00","17,078,530.00","20,329,401.00","20,715,230.00","21,302,179.00","21,780,601.00","34,248,776.00","35,354,396.00","42,660,453.00","37,995,831.00","48,481,169.00","53,626,602.00","57,662,864.00","59,986,534.00","49,623,194.00","49,623,194.00","26,884,284.00","30,576,664.00","41,311,034.00","37,236,949.00","46,330,928.00","45,171,988.00","24,573,994.00","22,495,567.00","27,861,225.00","31,118,154.00","172,931,792.00","181,543,632.00","188,674,324.00","208,547,568.00","210,306,480.00","231,444,758.00","220,855,133.00","290,547,509.00","315,013,009.00","336,821,388.00","404,042,486.00","462,691,043.00","621,436,053.00","635,239,471.00"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"2,437,484,324.00","1,441,618,504.00","1,427,416,497.00","5,057,042,831.00","5,323,995,179.00","5,603,098,281.00","5,786,209,521.00","6,301,900,438.00","6,359,288,265.00","6,636,479,928.00","6,817,557,207.00","7,618,444,691.00","7,732,136,718.00","7,678,087,706.00","7,603,286,145.00","7,555,096,534.00","7,480,685,323.00","7,409,542,453.00","7,341,651,593.00","7,210,940,579.00","7,141,155,690.00","7,288,808,987.00","7,229,053,671.00","7,173,478,478.00","7,095,479,514.00","7,040,487,978.00","7,034,999,508.00","6,986,423,723.00","6,934,352,510.00","6,885,813,769.00","6,858,515,055.00","8,478,671,681.00","8,413,287,909.00","8,089,827,483.00","8,032,029,052.00","8,098,793,098.00","8,044,251,861.00","8,027,115,844.00","8,060,288,886.00","8,211,973,842.00","8,223,311,551.00","8,910,825,839.00","9,532,651,233.00","10,069,226,410.00","9,929,863,743.00"
所有者权益(或股东权益)合计,"8,314,697,513.00","8,298,866,486.00","8,379,019,464.00","8,486,478,608.00","8,575,663,089.00","8,518,852,469.00","8,567,368,852.00","8,806,799,723.00","9,016,112,098.00","9,172,337,978.00","9,357,029,696.00","9,331,492,902.00","9,466,685,313.00","9,271,036,156.00","9,325,927,704.00","9,349,167,208.00","9,467,571,664.00","9,617,175,554.00","9,630,656,493.00","9,687,598,122.00","9,715,479,827.00","9,877,992,647.00","10,157,967,865.00","10,196,151,571.00","10,333,211,782.00","10,342,970,473.00","10,498,785,501.00","10,650,390,142.00","10,730,035,868.00","10,726,207,563.00","10,828,597,705.00","11,073,520,372.00","11,189,648,635.00","11,290,848,288.00","11,519,672,856.00","11,868,887,343.00","12,056,868,741.00","12,079,936,308.00","12,145,145,859.00","12,249,424,397.00","12,546,706,693.00","12,721,498,965.00","12,954,363,778.00","13,362,012,266.00","13,998,977,421.00"
资产总计,"14,820,316,978.00","14,427,928,958.00","20,422,308,487.00","20,406,405,387.00","20,993,794,204.00","22,830,542,397.00","24,514,317,132.00","25,619,295,384.00","25,879,665,282.00","26,360,651,534.00","25,811,856,861.00","26,355,970,840.00","27,299,706,188.00","27,043,726,747.00","25,770,631,387.00","25,740,009,334.00","25,971,641,395.00","25,878,100,908.00","26,735,883,111.00","28,513,238,612.00","29,307,148,865.00","28,345,544,089.00","28,127,970,293.00","29,483,823,785.00","29,309,056,195.00","31,751,728,181.00","29,710,236,610.00","32,103,325,714.00","31,184,596,978.00","34,878,469,723.00","35,752,811,031.00","37,683,583,920.00","38,757,416,743.00","40,636,422,866.00","42,680,573,172.00","47,413,128,128.00","47,761,187,350.00","56,437,000,612.00","60,297,484,630.00","64,341,288,628.00","67,258,277,123.00","74,109,046,404.00","76,862,102,104.00","79,980,021,253.00","79,975,489,243.00"
负债和所有者(或股东权益)合计,"14,820,316,978.00","14,427,928,958.00","20,422,308,487.00","20,406,405,387.00","20,993,794,204.00","22,830,542,397.00","24,514,317,132.00","25,619,295,384.00","25,879,665,282.00","26,360,651,534.00","25,811,856,861.00","26,355,970,840.00","27,299,706,188.00","27,043,726,747.00","25,770,631,387.00","25,740,009,334.00","25,971,641,395.00","25,878,100,908.00","26,735,883,111.00","28,513,238,612.00","29,307,148,865.00","28,345,544,089.00","28,127,970,293.00","29,483,823,785.00","29,309,056,195.00","31,751,728,181.00","29,710,236,610.00","32,103,325,714.00","31,184,596,978.00","34,878,469,723.00","35,752,811,031.00","37,683,583,920.00","38,757,416,743.00","40,636,422,866.00","42,680,573,172.00","47,413,128,128.00","47,761,187,350.00","56,437,000,612.00","60,297,484,630.00","64,341,288,628.00","67,258,277,123.00","74,109,046,404.00","76,862,102,104.00","79,980,021,253.00","79,975,489,243.00"
