科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
未分配利润,"55,303,594.76","58,704,253.16","59,622,946.29","60,782,549.01","56,234,678.12","48,740,585.04","45,593,488.46","33,070,215.59","32,300,586.92","36,361,150.48","38,368,391.42","35,770,441.22","39,077,117.60","36,982,172.90","37,344,734.88","45,278,012.96","46,034,818.87","42,398,308.45","40,519,259.28","34,212,733.19","31,263,270.39","37,598,144.96","38,625,602.34","39,519,247.30","36,313,750.30","33,730,009.05","1,346,900,366.82","1,477,681,132.81","1,544,872,573.49","1,669,578,291.24","1,745,140,561.08","1,868,748,879.90","1,922,021,228.56","1,968,356,509.40","2,036,129,663.18","2,073,017,932.84","2,083,070,717.06","2,102,764,145.04","2,119,520,682.43","2,346,727,913.53","2,329,366,578.25","2,344,751,585.73","2,373,292,032.60","2,466,807,071.13","2,551,526,593.96","2,622,134,751.52"
长期待摊费用,,,,,"451,351.27",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东权益,"820,375.75","966,139.10","1,336,832.45","1,372,153.09","1,478,356.45","13,912,644.50","13,733,104.78","13,191,635.42","13,299,711.26","13,065,399.56","12,840,728.49","12,477,189.09","11,877,771.40","12,027,138.16","11,968,815.93","11,856,729.19","11,762,983.44","11,845,372.67","11,650,641.01","11,640,679.70","11,325,171.03","10,791,155.10","10,229,294.68","9,437,286.93","8,857,018.80","8,457,621.09","18,000,602.15","17,221,887.68","17,415,041.48","6,048,604.83","5,558,240.47","5,411,208.56","5,268,900.40","4,920,432.38","5,261,315.56","4,485,487.14","4,467,293.54","4,424,440.33","4,406,246.73","3,949,442.10","3,931,248.50","3,925,183.96","3,925,183.96","-1,804,923.16","-1,804,923.16","-1,279,128.54"
递延所得税资产,"7,288,101.67","7,288,101.67","7,288,101.67","159,388.23","159,388.23",,"-127,613.15","956,271.11","956,271.11","956,271.11","956,271.11","997,504.06","997,504.06","997,504.06","997,504.06","863,246.56","863,246.56","863,246.56","863,246.56","3,144,856.80","3,144,856.80","3,144,856.80","3,144,856.80","2,790,281.28","2,790,281.28","2,790,281.28","3,745,676.14","5,105,677.07","5,105,677.07","5,221,462.67","5,221,462.67","6,294,467.77","6,225,954.37","5,995,256.84","5,995,256.84","10,260,483.61","10,260,483.61","10,260,483.61","10,260,483.61","23,027,862.63","23,027,608.17","23,074,460.97","23,074,460.97","29,803,525.14","29,803,525.14","27,038,776.47"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"43,855,339.59","88,709,519.02","112,777,713.14","115,615,918.44","67,760,730.39","93,128,907.11","85,364,438.11","85,267,881.94","131,516,396.68","127,048,945.28","191,630,838.28","252,395,702.45","172,987,352.44","186,648,785.84","248,668,217.03"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"253,597,632.72","191,395,340.20","211,546,899.20","194,105,429.05","198,951,122.14","226,270,290.43","229,572,735.94","233,840,198.94","231,954,963.87","226,665,462.45","221,286,846.45","210,739,073.20","206,212,740.64","204,298,948.58","200,250,300.24","245,542,323.20","241,535,834.20","225,031,182.63","225,909,884.84","227,645,417.87","224,833,348.21","224,144,698.36","220,972,097.93","232,059,171.99","231,150,379.38","229,408,013.93","2,052,648,136.95","2,189,920,614.37","2,213,111,945.22","2,284,074,386.92","2,324,785,542.38","2,414,989,456.27","2,450,720,602.95","2,544,352,494.73","2,578,147,640.57","2,494,806,583.21","2,483,408,547.28","2,429,733,826.24","2,378,050,519.04","3,738,887,061.90","3,659,793,856.95","3,660,387,275.72","3,670,945,680.72","3,560,065,202.64","3,486,372,315.34","3,473,911,399.00"
所有者权益(或股东权益)合计,"376,379,543.27","379,925,965.02","381,215,351.50","364,474,383.29","360,032,715.76","364,972,910.73","361,646,274.43","348,581,532.20","347,919,979.37","351,746,231.23","353,528,801.10","351,552,871.61","354,260,130.30","352,314,552.36","352,618,792.11","362,406,211.14","363,069,271.30","359,515,150.11","357,441,369.28","351,124,881.88","347,859,910.41","353,660,769.05","354,126,366.01","354,621,067.30","350,835,302.17","347,852,163.21","2,206,940,413.56","3,607,038,772.95","3,674,226,948.07","3,782,742,677.50","3,858,349,640.92","3,987,723,871.85","4,040,408,689.40","4,086,752,713.99","4,155,291,168.07","4,189,691,569.46","4,199,439,217.10","4,222,695,968.51","4,239,821,711.52","7,369,944,615.39","7,357,651,081.74","7,377,076,170.06","7,408,786,952.43","7,527,402,561.07","7,618,019,754.58","7,691,371,242.06"
资产总计,"570,531,031.09","480,656,780.83","486,689,823.87","515,165,349.16","495,774,544.13","522,997,224.85","505,157,153.52","466,072,419.92","471,199,409.40","468,843,020.69","472,840,754.56","514,020,810.78","496,386,111.59","482,307,342.02","501,092,793.08","480,406,159.54","519,915,199.81","513,248,840.66","509,851,313.95","472,076,376.86","471,491,248.29","477,113,778.02","476,748,914.27","474,204,468.04","492,875,194.42","492,808,828.71","3,424,860,681.88","4,918,595,612.16","4,761,456,339.39","4,657,808,235.02","4,699,664,427.36","4,909,085,188.83","4,930,059,322.98","4,943,190,683.93","5,069,144,955.63","5,173,758,502.45","5,104,175,390.74","5,100,621,079.98","5,081,048,922.06","10,266,501,171.00","9,682,816,660.88","9,800,874,972.20","9,890,918,961.75","9,728,624,582.05","9,617,921,838.89","9,855,339,358.09"
负债和所有者(或股东权益)合计,"570,531,031.09","480,656,780.83","486,689,823.87","515,165,349.16","495,774,544.13","522,997,224.85","505,157,153.52","466,072,419.92","471,199,409.40","468,843,020.69","472,840,754.56","514,020,810.78","496,386,111.59","482,307,342.02","501,092,793.08","480,406,159.54","519,915,199.81","513,248,840.66","509,851,313.95","472,076,376.86","471,491,248.29","477,113,778.02","476,748,914.27","474,204,468.04","492,875,194.42","492,808,828.71","3,424,860,681.88","4,918,595,612.16","4,761,456,339.39","4,657,808,235.02","4,699,664,427.36","4,909,085,188.83","4,930,059,322.98","4,943,190,683.93","5,069,144,955.63","5,173,758,502.45","5,104,175,390.74","5,100,621,079.98","5,081,048,922.06","10,266,501,171.00","9,682,816,660.88","9,800,874,972.20","9,890,918,961.75","9,728,624,582.05","9,617,921,838.89","9,855,339,358.09"
