科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
筹资活动现金流入小计,"2,620,000,000.00","3,423,600,000.00","4,841,600,000.00","5,381,600,000.00","870,000,000.00","1,880,000,000.00","2,438,000,000.00","3,378,000,000.00","2,691,600,000.00","6,339,600,000.00","8,421,200,000.00","10,904,800,000.00","1,940,000,000.00","2,926,400,000.00","4,014,400,000.00","5,178,000,000.00","840,000,000.00","2,760,000,000.00","4,536,000,000.00","5,349,600,000.00","1,940,000,000.00","2,580,000,000.00","3,908,000,000.00","5,421,600,000.00","1,616,400,000.00","2,956,400,000.00","3,806,400,000.00","5,265,023,591.81","1,663,284,657.44","3,702,400,705.24","5,139,640,082.05","10,401,980,056.17","2,207,526,212.77","4,905,458,005.29","7,452,058,005.29","8,783,458,005.29","1,278,000,000.00","3,558,000,000.00","5,487,600,000.00","6,561,000,000.00","778,000,000.00","3,088,000,000.00","4,747,600,000.00","6,121,000,000.00","1,378,000,000.00"
经营活动现金流出小计,"1,277,636,868.46","1,951,776,349.06","2,521,553,383.07","3,286,885,723.29","892,061,310.80","1,823,172,523.51","2,794,199,526.17","3,161,556,365.17","1,544,437,584.58","2,406,872,338.77","3,272,177,046.81","3,921,676,816.52","1,481,571,437.97","3,315,183,314.35","5,130,903,821.69","5,784,080,679.76","1,514,555,939.73","5,320,212,713.91","8,718,050,102.94","11,781,337,046.27","2,908,577,978.50","5,354,793,273.44","8,069,163,413.09","11,337,679,237.71","3,457,743,056.78","2,504,834,714.58","3,742,740,408.91","12,510,429,367.03","720,076,005.06","2,265,545,918.79","4,771,543,574.22","14,983,680,582.82","1,787,488,476.98","4,334,258,038.92","7,171,766,575.85","6,273,524,726.55","762,082,668.42","2,189,002,434.52","5,390,570,030.28","8,586,762,571.11","2,669,390,376.68","7,100,457,168.26","12,621,658,111.06","15,079,927,510.50","3,272,298,230.42"
偿还债务支付的现金,"650,023,800.00","1,410,023,800.00","2,290,557,500.00","2,640,000,000.00","410,000,000.00","1,180,000,000.00","1,678,000,000.00","2,528,000,000.00","2,241,600,000.00","5,889,600,000.00","7,971,200,000.00","10,454,800,000.00","1,980,000,000.00","2,960,000,000.00","4,098,000,000.00","5,881,600,000.00","890,000,000.00","2,710,000,000.00","3,448,000,000.00","5,211,600,000.00","1,740,000,000.00","2,442,000,000.00","3,771,000,000.00","4,845,600,000.00","1,614,400,000.00","3,656,400,000.00","4,747,400,000.00","6,618,000,000.00","2,016,580,778.65","3,747,080,778.65","6,677,794,452.51","7,837,621,426.57","978,550,522.34","3,549,305,643.39","6,345,905,643.39","8,589,805,643.39","1,405,000,000.00","3,929,000,000.00","5,658,600,000.00","6,367,000,000.00","678,000,000.00","2,838,000,000.00","4,497,600,000.00","6,161,000,000.00","1,378,000,000.00"
经营活动产生的现金流量净额,"-937,567,989.32","-1,147,180,588.66","-1,318,932,110.64","-1,751,357,778.19","-180,321,910.22","-463,501,610.52","-446,469,227.37","-171,415,469.02","-269,775,775.71","-531,338,040.80","-350,609,394.17","56,069,272.39","83,371,139.86","30,655,000.26","420,341,593.08","880,750,259.80","211,405,075.54","569,215,976.21","879,995,017.30","927,041,916.41","43,709,538.79","54,345,647.26","444,647,778.48","227,987,798.88","101,896,994.26","955,530,352.66","1,433,992,747.76","2,534,136,888.38","371,020,899.15","236,093,923.42","2,034,499,469.95","-1,108,217,824.61","-368,081,341.75","72,017,559.60","1,489,480,442.33","4,430,832,251.44","68,716,329.92","431,310,056.74","438,214,714.98","603,644,382.07","-24,242,343.51","131,607,209.53","79,018,609.38","2,583,556,696.49","-339,768,542.44"
分配股利、利润或偿还利息支付的现金,"48,298,400.00","194,554,605.20","259,041,793.29","349,599,029.70","88,859,525.60","214,712,441.13","324,164,658.69","443,919,693.93","96,535,193.26","214,004,982.29","289,497,455.69","366,723,116.21","76,493,891.00","187,876,271.66","267,236,356.96","342,381,619.64","70,885,743.31","310,540,095.96","389,644,094.27","474,901,859.29","76,260,250.84","302,918,691.26","461,122,633.35","543,668,900.19","147,368,851.35","347,274,877.13","573,700,679.77","702,364,363.73","123,088,646.30","266,162,627.56","475,484,560.42","596,711,384.10","119,273,246.19","236,500,738.23","345,849,954.81","441,973,666.68","69,739,720.80","175,296,043.98","254,696,488.60","317,883,232.98","65,506,091.71","138,436,283.64","207,521,572.30","283,089,433.70","64,477,158.34"
收回投资收到的现金,"1,643,575.81","1,643,575.81","1,643,575.81","7,959,199.81",,"1,185,009.46","1,094,356.44","1,091,222.00",,,,,,"9,339,391.69","20,680,040.35","10,801,827.57",,,,,,,,,,,,,,,,,,,,,,,,"500,000,000.00",,,,,
支付其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,"3,173.62","3,173.62","3,173.62","300,003,173.62",,"2,649,467.20","2,649,467.20","615,599,198.33","850,000,000.00","1,260,000,000.00","1,673,600,000.00","3,918,324,843.32",,,,,,,,"1,187,500.00","5,343,750.00"
取得投资收益收到的现金,,,,,,,,,,,,"72,238.23",,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,182,093.41",,,,,
筹资活动现金流出小计,"698,322,200.00","1,604,578,405.20","2,549,599,293.29","2,989,599,029.70","498,859,525.60","1,394,712,441.13","2,002,164,658.69","2,971,919,693.93","2,338,135,193.26","6,103,604,982.29","8,260,697,455.69","10,821,523,116.21","2,056,493,891.00","3,147,876,271.66","4,365,236,356.96","6,223,981,619.64","960,885,743.31","3,020,540,095.96","3,837,644,094.27","5,686,501,859.29","1,816,260,250.84","2,744,918,691.26","4,232,122,633.35","5,389,268,900.19","1,761,772,024.97","4,003,678,050.75","5,321,103,853.39","7,620,367,537.35","2,139,669,424.95","4,015,892,873.41","7,155,928,480.13","9,049,932,009.00","1,947,823,768.53","5,045,806,381.62","8,365,355,598.20","12,950,104,153.39","1,474,739,720.80","4,104,296,043.98","5,913,296,488.60","6,684,883,232.98","743,506,091.71","2,976,436,283.64","4,705,121,572.30","6,445,276,933.70","1,447,820,908.34"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,,,,,,,"8,932.69","619,560.59","619,560.59",,,,,,"247,255.80","283,545.90","25,917,865.90",,"107,910.00","107,910.00","107,910.00","9,800,000.00","9,800,000.00","9,800,000.00","14,803,220.00",,,,,,,"1,739,420.00","1,739,420.00",,,,,,"1,388,640.00","1,893,600.00","1,893,600.00",
筹资活动产生的现金流量净额,"1,921,677,800.00","1,819,021,594.80","2,292,000,706.71","2,392,000,970.30","371,140,474.40","485,287,558.87","435,835,341.31","406,080,306.07","353,464,806.74","235,995,017.71","160,502,544.31","83,276,883.79","-116,493,891.00","-221,476,271.66","-350,836,356.96","-1,045,981,619.64","-120,885,743.31","-260,540,095.96","698,355,905.73","-336,901,859.29","123,739,749.16","-164,918,691.26","-324,122,633.35","32,331,099.81","-145,372,024.97","-1,047,278,050.75","-1,514,703,853.39","-2,355,343,945.54","-476,384,767.51","-313,492,168.17","-2,016,288,398.08","1,352,048,047.17","259,702,444.24","-140,348,376.33","-913,297,592.91","-4,166,646,148.10","-196,739,720.80","-546,296,043.98","-425,696,488.60","-123,883,232.98","34,493,908.29","111,563,716.36","42,478,427.70","-324,276,933.70","-69,820,908.34"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-829,757.59",,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,,,,,,,,"4,200,000.00",,,,,"1,112,025.60","1,112,025.60","2,232,025.60","2,232,025.60",,,,,,,,,,"12,464,000.00","13,527,143.29",,,,,"50,000,000.00",,"3,000,000.00","3,700,000.00","3,700,000.00",,,,"3,575,536.26",,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"1,643,575.81","1,643,575.81","1,643,575.81","7,959,199.81",,"1,185,009.46","1,094,356.44","5,291,222.00",,"8,932.69","619,560.59","691,798.82","1,112,025.60","10,451,417.29","22,912,065.95","13,033,853.17",,"247,255.80","283,545.90","25,917,865.90",,"107,910.00","107,910.00","107,910.00","9,800,000.00","22,264,000.00","23,327,143.29","14,803,220.00",,,,"50,000,000.00",,"3,000,000.00","5,439,420.00","5,439,420.00",,,,"503,927,872.08",,"1,388,640.00","1,893,600.00","1,893,600.00",
五、现金及现金等价物净增加额,"579,181,145.14","187,585,764.54","434,582,853.95","21,719,243.36","109,184,761.28","-131,450,387.15","-192,991,532.30","12,505,852.28","30,352,790.63","-385,926,468.03","-304,875,522.54","11,503,157.84","-43,899,314.12","-221,594,345.13","41,604,353.78","-244,743,435.77","75,675,731.63","289,597,956.99","1,510,013,017.02","-57,853,826.52","154,267,394.68","-138,988,057.72","85,972,683.83","30,057,016.59","-35,057,736.88","-121,949,623.59","-112,267,639.99","-27,080,983.71","-120,282,952.28","-115,000,775.85","-70,163,096.93","101,391,308.74","-116,681,259.33","-193,707,031.95","333,484,626.25","-103,368,963.76","-136,166,409.62","-169,030,978.87","-52,890,219.69","51,524,264.63","9,835,671.90","231,159,796.56","104,981,696.65","469,163,904.88","-485,437,103.87"
购建固定资产、无形资产和其他长期资产支付的现金,"404,572,241.35","483,898,817.41","538,129,317.93","624,883,148.56","81,633,802.90","154,421,344.96","183,452,002.68","217,053,282.74","53,336,240.40","90,592,377.63","115,388,233.27","128,534,797.16","11,888,588.58","41,224,491.02","50,812,948.29","92,545,929.10","14,843,600.60","19,325,179.06","68,621,451.91","673,911,749.54","13,181,893.27","28,522,923.72","34,660,371.30","230,369,792.10","1,382,706.17","52,465,925.50","54,883,677.65","220,677,146.55","14,919,083.92","37,574,771.10","88,346,408.80","192,432,153.82","8,302,361.82","128,376,215.22","248,137,643.17","372,994,487.10","8,143,018.74","54,044,991.63","65,408,446.07","86,226,639.80","415,892.88","3,399,769.33","8,408,940.43","31,416,717.31","75,847,653.09"
期初现金及现金等价物余额,"441,597,142.16","441,597,142.16","441,597,142.16","441,597,142.16","463,316,385.52","463,316,385.52","463,316,385.52","463,316,385.52","475,822,237.80","475,822,237.80","475,822,237.80","475,822,237.80","487,325,395.64","487,325,395.64","487,325,395.64","487,325,395.64","242,581,959.87","242,581,959.87","242,581,959.87","242,581,959.87","184,728,133.35","184,728,133.35","184,728,133.35","184,728,133.35","220,399,907.59","220,399,907.59","220,399,907.59","220,399,907.59","193,318,923.88","193,318,923.88","193,318,923.88","193,318,923.88","294,710,232.62","294,710,232.62","294,710,232.62","294,710,232.62","191,341,268.86","191,341,268.86","191,341,268.86","191,341,268.86","242,865,533.49","242,865,533.49","242,865,533.49","242,865,533.49","712,029,438.37"
投资支付的现金,"2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00",,,,"10,396,924.03",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
期末现金及现金等价物余额,"1,020,778,287.30","629,182,906.70","876,179,996.11","463,316,385.52","572,501,146.80","331,865,998.37","270,324,853.22","475,822,237.80","506,175,028.43","89,895,769.77","170,946,715.26","487,325,395.64","443,426,081.52","265,731,050.51","528,929,749.42","242,581,959.87","318,257,691.50","532,179,916.86","1,752,594,976.89","184,728,133.35","338,995,528.03","45,740,075.63","270,700,817.18","214,785,149.94","185,342,170.71","98,450,284.00","108,132,267.60","193,318,923.88","73,035,971.60","78,318,148.03","123,155,826.95","294,710,232.62","178,028,973.29","101,003,200.67","628,194,858.87","191,341,268.86","55,174,859.24","22,310,289.99","138,451,049.17","242,865,533.49","252,701,205.39","474,025,330.05","347,847,230.14","712,029,438.37","226,592,334.50"
