科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
长期待摊费用,,,,,"465,839.00","703,160.19","628,160.19","557,750.13","482,750.13","407,750.13","332,750.13","290,030.01","215,030.01","565,630.96","1,203,612.11","1,358,623.43","1,228,053.77","2,028,368.83","2,744,131.32","3,918,735.67","3,451,956.55","3,008,117.43","2,964,020.64","2,390,262.07","1,974,945.15","1,504,916.52","1,118,627.55","2,116,359.00","1,746,755.51","1,251,130.90","980,877.58","568,226.30","328,254.53","79,990.77","385,793.28","351,752.70","853,773.60","2,175,978.95","6,033,334.61","8,814,178.86","9,010,449.57","12,371,789.36","8,251,769.57","7,158,065.71","4,519,993.38","6,029,975.51"
少数股东权益,"15,056,033.07","16,074,225.85","34,493,489.62","35,624,762.98","32,777,505.79","31,358,609.97","31,782,864.14","29,446,293.59","29,659,956.37","65,761,498.66","68,818,326.92","116,275,361.60","114,793,167.63","116,165,032.34","118,548,426.66","92,293,092.29","91,965,600.08","87,509,607.70","85,604,488.30","85,889,196.96","86,400,408.57","85,948,080.87","87,795,783.73","99,520,974.04","97,195,863.69","97,400,650.70","93,213,147.18","113,143,986.74","110,357,191.63","99,847,677.73","128,114,176.42","119,767,078.56","121,196,605.22","184,672,380.51","130,717,511.27","120,242,408.33","137,241,198.23","127,730,670.16","197,521,993.08","116,547,416.89","121,417,041.47","110,751,058.16","215,248,692.38","212,785,474.41","260,479,348.44","260,076,257.81"
递延所得税资产,"2,909,204.50","3,157,721.43","3,157,721.43","3,607,432.97","3,607,432.97","15,180,418.90","12,130,641.35","3,350,544.83","3,337,461.84","3,750,157.02","4,092,492.19","3,728,769.47","3,730,939.51","6,250,588.55","4,413,738.77","4,719,413.73","4,877,886.75","5,854,813.64","5,988,755.27","7,234,165.54","7,149,880.17","8,045,840.90","8,127,312.95","13,749,722.17","12,426,665.95","10,984,403.76","10,848,064.49","8,542,030.89","8,563,585.84","8,623,016.58","8,495,624.53","9,010,029.55","9,010,029.55","11,443,062.92","11,443,062.92","21,382,925.48","21,382,925.48","16,610,516.64","16,069,587.03","17,219,105.39","17,219,105.39","19,074,188.53","19,074,188.53","17,214,996.56","17,389,148.01","14,807,555.93"
外币报表折算价差,"-357,719.54","-357,719.54","-357,719.54","-754,222.40","-754,222.40","-754,222.40","-754,222.40","-276,175.20","-276,175.20","-276,175.20","-276,175.20","-181,627.19","-181,627.19","-181,627.19","-181,627.19","-108,610.90","-108,610.90","-108,610.90","-108,610.90","-490,930.96","-490,930.96","-490,930.96","-490,930.96","-134,572.37","-134,572.37","-669,369.75","-669,369.75","-821,203.39","-821,203.39","-807,190.97","-807,190.97",,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104,695,232.00","224,948,741.94","191,000,000.00","47,000,000.00","164,125,565.10","137,399,248.55","142,427,500.00","34,020,550.00","109,710,000.00","7,000,000.00",,"7,107,356.19","3,738,065.00",,"3,738,065.00"
非正常经营项目收益调整,"-124,754.99",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"235,121,025.11","239,687,447.84","264,038,167.95","395,821,801.53","411,930,531.34","370,413,231.04","387,507,689.94","333,898,846.15","312,812,766.98","342,562,672.52","370,578,732.18","398,649,758.76","465,907,278.57","527,717,500.78","545,868,285.38","708,591,365.68","717,012,391.87","800,287,890.71","804,693,045.27","855,984,941.03","842,449,335.94","826,562,466.12","855,946,044.31","821,938,081.83","886,770,866.36","878,432,537.79","853,091,248.80","911,259,961.99","979,732,897.97","985,706,259.80","1,057,649,417.32","1,169,757,293.80","1,460,095,912.54","1,911,421,632.02","1,907,968,574.67","2,040,283,576.29","2,003,278,810.32","2,113,693,327.01","2,102,100,736.46","2,187,001,216.66","2,228,040,466.21","2,290,320,310.97","2,750,110,371.75","2,862,368,450.00","3,156,740,344.84","3,118,934,427.77"
所有者权益(或股东权益)合计,"409,944,139.07","421,121,074.17","480,482,224.51","626,872,384.30","648,636,822.34","599,135,796.83","634,279,886.31","660,899,184.80","690,998,661.56","734,660,193.62","792,381,122.95","924,722,265.67","958,038,814.91","931,490,647.91","997,861,314.72","1,083,054,996.06","1,123,436,297.00","1,100,372,344.59","1,132,954,170.23","1,303,874,990.48","1,322,061,064.23","1,296,640,171.71","1,348,407,677.94","1,435,831,467.47","1,501,215,323.59","1,493,572,399.38","1,541,419,509.54","1,763,204,567.73","1,823,393,802.47","1,755,792,995.13","1,808,137,643.37","2,035,806,019.36","2,150,779,179.16","2,355,641,218.91","2,216,066,237.60","2,552,308,354.13","2,604,082,466.09","2,536,335,043.79","2,650,265,446.74","2,517,507,245.84","2,596,248,005.83","2,705,519,554.35","2,983,510,844.00","3,285,789,521.66","3,412,359,251.92","3,448,265,059.28"
资产总计,"573,746,720.48","608,074,538.75","685,489,768.29","917,121,665.61","893,115,227.56","773,318,088.36","788,846,337.35","912,073,755.54","881,746,565.93","931,595,961.98","995,577,673.00","1,337,441,918.79","1,307,513,828.40","1,406,365,137.73","1,407,556,042.52","1,598,682,715.36","1,481,504,027.15","1,413,876,791.95","1,436,463,831.62","1,746,778,365.34","1,615,883,694.35","1,523,657,539.15","1,587,610,942.87","1,847,965,605.42","1,767,953,601.05","1,710,033,962.34","1,836,782,811.76","2,338,699,797.30","2,209,994,146.92","2,163,423,200.87","2,289,343,012.14","3,030,789,151.59","3,096,736,636.73","3,202,505,914.71","3,350,190,721.92","3,975,280,347.50","3,659,947,005.07","3,550,276,491.69","3,715,767,682.57","4,548,477,658.79","4,279,517,057.81","4,440,318,930.47","4,960,960,389.84","5,852,148,269.04","5,589,362,338.43","5,497,301,933.31"
负债和所有者(或股东权益)合计,"573,746,720.48","608,074,538.75","685,489,768.29","917,121,665.61","893,115,227.56","773,318,088.36","788,846,337.35","912,073,755.54","881,746,565.93","931,595,961.98","995,577,673.00","1,337,441,918.79","1,307,513,828.40","1,406,365,137.73","1,407,556,042.52","1,598,682,715.36","1,481,504,027.15","1,413,876,791.95","1,436,463,831.62","1,746,778,365.34","1,615,883,694.35","1,523,657,539.15","1,587,610,942.87","1,847,965,605.42","1,767,953,601.05","1,710,033,962.34","1,836,782,811.76","2,338,699,797.30","2,209,994,146.92","2,163,423,200.87","2,289,343,012.14","3,030,789,151.59","3,096,736,636.73","3,202,505,914.71","3,350,190,721.92","3,975,280,347.50","3,659,947,005.07","3,550,276,491.69","3,715,767,682.57","4,548,477,658.79","4,279,517,057.81","4,440,318,930.47","4,960,960,389.84","5,852,148,269.04","5,589,362,338.43","5,497,301,933.31"
