科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18,585,600.00"
商誉,,,,,,,,,,,,,"6,240,816.14","6,240,816.14","6,240,811.25",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"34,230,549.51","49,181,988.51","70,114,880.29","86,222,040.84","101,456,507.02","99,709,479.98","115,943,157.63","120,025,397.75","130,520,198.00","122,260,659.27","142,912,052.93","158,577,089.84","178,816,777.92","200,976,561.50","202,167,291.80","222,514,569.59","259,251,273.58","280,449,864.44","331,850,776.57","343,661,076.07","362,711,269.77","353,534,591.20","382,940,678.24","386,984,676.78","421,748,231.76","456,082,096.65","452,497,098.06","469,706,600.67","513,920,933.08","518,713,686.77","557,479,334.98","566,819,577.37","611,786,762.72","600,652,210.10","634,157,656.35","635,417,237.55","662,668,585.24","652,055,768.89","699,864,017.61","687,986,807.74","733,305,836.01","730,821,144.40","780,660,372.36","771,484,565.02","831,002,565.77","883,852,486.46","846,396,683.08","851,360,603.66","915,719,688.10"
长期待摊费用,"10,237,774.05","7,923,238.20","10,800,302.76","18,485,098.29","19,408,572.82","21,778,250.83","22,268,542.44","35,880,151.86","43,798,907.55","46,954,955.32","53,285,253.07","54,969,153.37","63,412,469.83","60,458,487.90","61,508,356.58","72,152,718.07","73,673,321.45","83,450,930.94","84,466,309.66","122,586,473.17","120,775,056.36","131,450,066.50","115,528,821.17","126,274,611.58","121,992,573.78","129,188,168.33","142,828,292.89","146,542,685.58","150,663,259.73","148,035,738.29","142,704,413.67","149,733,566.03","139,892,191.68","152,340,679.61","146,054,762.23","155,704,564.39","148,044,002.67","143,037,385.47","134,868,644.54","133,688,403.88","122,063,419.94","112,045,952.01","102,954,444.53","109,409,785.49","106,386,384.39","109,190,273.11","119,471,578.84","128,572,545.15","135,527,467.48"
少数股东权益,"7,629,724.46","7,725,672.00","7,831,880.97","8,468,328.93","8,746,659.50","8,982,472.57","9,146,280.15","8,569,190.85","8,635,260.14","9,008,567.34","10,003,030.85","20,411,058.30","20,485,407.47","20,434,166.59","21,955,136.12","21,569,365.56","3,322,348.26","3,155,452.89","3,070,525.66","2,751,249.66","2,633,815.53","2,626,239.69","2,650,659.49","2,407,597.94","2,429,588.57","2,508,180.87","2,394,697.23","2,384,907.19","2,372,569.32","1,091,941.18","1,417,997.78","3,078,356.59","3,236,518.68","3,249,119.51","3,661,247.95","3,614,674.43","3,468,718.87","3,536,919.17","3,416,224.19","3,577,654.56","3,432,382.43","3,398,560.28","2,967,562.79","5,515.78","5,280.08","5,480.54","5,806.38","5,781.64","5,636.41"
递延所得税资产,"2,897,885.00","4,135,520.20","3,606,620.20","9,195,482.95","9,195,482.95","11,843,548.26","12,235,254.02","10,717,647.17","10,717,647.17","10,059,070.27","10,421,852.05","12,725,248.99","13,038,473.07","15,574,712.08","19,573,002.22","20,316,790.34","24,778,182.33","33,453,025.00","39,024,282.93","46,250,916.43","49,365,418.75","51,515,694.17","51,438,599.06","61,339,687.61","59,872,967.26","62,887,524.00","65,863,513.81","74,159,134.29","70,694,321.24","82,867,259.34","88,134,955.65","90,669,076.10","94,623,472.51","99,137,963.23","101,239,825.04","105,901,723.16","102,331,077.50","98,662,590.89","91,747,327.32","95,179,575.26","92,772,133.11","93,827,361.57","102,207,436.25","105,905,944.80","104,068,424.78","106,468,887.10","108,816,166.62","100,675,706.09","89,120,451.46"
外币报表折算价差,,,,"-313,768.92","-467,147.81","-882,242.56","-880,645.42","-863,824.15","-861,943.41","-866,622.82","-715,335.61","-879,943.60","-882,778.91","-894,896.61","-919,994.01","-1,515,341.96","-1,515,341.96","594,687.91","747,197.99","-7,355,528.69","-7,107,042.00","-8,846,130.40","-8,857,754.44","-7,169,555.04","-7,768,430.60","-10,718,215.10","-9,576,298.16","-8,260,833.09","-7,945,942.46","-6,004,641.42","-5,835,732.05",,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,"40,300,250.00",,,,,,,,"32,476,867.85","31,500,000.00","31,500,000.00","31,500,000.00","31,500,000.00",,,,"5,118,833.65","7,458,521.88","7,458,521.88","13,347,286.42","10,681,518.91","14,210,754.64","15,048,207.78","6,382,192.87","8,246,538.33","5,741,140.57","4,863,862.29","9,971,859.33","8,949,160.42","5,458,879.75"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"288,181,015.40","290,150,289.90","289,176,017.76","310,067,514.87","301,464,912.79","504,164,975.55","499,454,979.05","512,342,045.35","519,891,065.35","517,646,625.19","522,410,504.16","514,432,291.19","524,875,836.59","512,623,926.61","519,522,708.21","530,812,996.70","533,623,853.51","547,674,376.11","600,829,137.20","683,538,617.59","816,898,128.53","821,065,789.93","813,478,920.05","832,144,732.45","821,103,742.56","826,372,014.70","835,491,830.42","881,403,076.18","898,138,365.06","910,853,807.18","917,223,260.34","951,094,000.76","984,131,244.62","1,019,267,837.62","1,028,920,366.57","1,098,578,615.51","1,088,969,123.31","1,094,956,877.00","1,085,519,346.36","1,177,216,830.46","1,159,512,715.35","1,148,115,039.39","1,139,458,589.14","1,151,890,947.87","1,136,563,813.18","1,133,714,453.21","1,145,957,020.45","1,141,719,074.30","1,122,545,906.50"
所有者权益(或股东权益)合计,"584,506,503.24","599,553,889.78","620,592,990.53","650,592,756.77","660,621,354.63","655,736,485.91","671,071,208.28","679,492,736.70","693,549,086.98","685,517,376.04","706,804,120.42","735,219,525.07","755,530,727.01","777,627,152.01","780,313,754.44","1,287,565,949.23","1,305,500,094.82","1,328,641,820.18","1,380,110,315.16","1,393,755,057.60","1,407,836,303.86","1,396,912,961.05","1,426,331,843.85","1,449,085,223.07","1,483,271,893.12","1,514,734,565.81","1,512,178,000.52","1,538,819,591.75","1,583,336,476.92","1,588,789,903.51","1,628,051,776.70","1,636,480,287.23","1,685,171,789.22","1,677,646,859.14","1,708,489,973.10","2,302,830,324.64","2,336,199,746.07","2,328,968,977.43","2,376,185,228.80","2,374,948,189.73","2,424,552,148.52","2,424,771,976.69","2,468,951,491.89","2,467,972,876.98","2,525,545,223.99","2,578,947,843.43","2,551,136,316.23","2,570,140,564.54","2,632,049,651.58"
资产总计,"829,792,811.00","864,748,180.98","944,793,432.07","1,045,497,639.53","1,109,407,767.06","1,383,138,947.56","1,385,148,701.98","1,441,187,545.35","1,448,500,641.99","1,447,309,146.52","1,484,390,816.72","1,523,936,983.79","1,618,096,265.08","1,639,985,004.37","1,750,595,620.67","2,436,539,054.39","2,302,506,165.79","2,430,200,977.09","2,571,386,908.42","2,895,775,774.19","3,181,884,736.04","3,306,412,693.19","3,387,313,731.22","3,326,763,824.86","3,393,397,145.92","3,303,457,186.00","3,553,202,767.36","3,558,702,591.28","3,676,214,903.35","3,689,550,705.59","3,726,071,746.64","3,657,781,647.20","3,937,180,930.97","3,820,850,106.95","3,852,329,678.51","4,246,670,045.02","4,089,456,568.12","4,012,803,246.93","3,990,719,087.18","4,004,897,562.72","3,891,426,215.47","3,844,990,865.80","3,699,345,636.81","3,579,789,692.90","3,664,044,586.09","3,629,325,363.14","3,617,355,221.85","3,599,691,650.26","3,579,986,668.73"
负债和所有者(或股东权益)合计,"829,792,811.00","864,748,180.98","944,793,432.07","1,045,497,639.53","1,109,407,767.06","1,383,138,947.56","1,385,148,701.98","1,441,187,545.35","1,448,500,641.99","1,447,309,146.52","1,484,390,816.72","1,523,936,983.79","1,618,096,265.08","1,639,985,004.37","1,750,595,620.67","2,436,539,054.39","2,302,506,165.79","2,430,200,977.09","2,571,386,908.42","2,895,775,774.19","3,181,884,736.04","3,306,412,693.19","3,387,313,731.22","3,326,763,824.86","3,393,397,145.92","3,303,457,186.00","3,553,202,767.36","3,558,702,591.28","3,676,214,903.35","3,689,550,705.59","3,726,071,746.64","3,657,781,647.20","3,937,180,930.97","3,820,850,106.95","3,852,329,678.51","4,246,670,045.02","4,089,456,568.12","4,012,803,246.93","3,990,719,087.18","4,004,897,562.72","3,891,426,215.47","3,844,990,865.80","3,699,345,636.81","3,579,789,692.90","3,664,044,586.09","3,629,325,363.14","3,617,355,221.85","3,599,691,650.26","3,579,986,668.73"
