科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"-18,077,700.25","-28,903,722.27","12,271,393.54","37,424,543.71","33,611,032.98","82,832,064.42","128,522,196.20","181,558,619.00","56,786,622.79","109,796,669.00","162,903,540.00","207,753,061.00","36,360,433.00","71,307,408.00","107,694,103.00","141,768,328.00","35,203,268.00","55,739,250.00","72,748,204.00","88,371,235.00","5,711,598.00","11,800,494.00","19,367,086.00","29,515,305.00","17,877,968.00","29,011,217.00","39,898,571.00","50,003,140.00","8,030,836.00","21,769,944.00","34,915,491.00","55,743,745.00","-9,821,848.00","-19,953,639.00","-25,700,213.00","-36,144,259.00","-5,713,970.00","-14,277,127.00","-19,635,934.00","-29,923,508.00","-3,485,958.00","-4,408,935.00","-7,030,515.00","-11,672,580.00","-2,626,395.00","-12,709,551.00"
三、利润总额,"459,146,795.40","834,537,861.74","1,312,767,583.09","1,651,899,763.46","294,145,611.86","820,471,353.89","1,295,640,877.07","1,482,674,300.00","347,780,960.75","738,668,334.00","1,259,187,107.00","1,699,668,608.00","363,334,910.00","889,113,765.00","1,598,104,136.00","1,995,135,332.00","550,297,119.00","1,203,630,194.00","1,963,142,761.00","2,378,337,374.00","402,569,855.00","906,521,134.00","1,442,496,849.00","1,758,134,804.00","359,282,340.00","863,494,305.00","1,303,785,271.00","1,701,751,539.00","130,156,147.00","437,421,230.00","865,668,115.00","880,632,654.00","348,930,162.00","653,080,056.00","1,194,868,195.00","1,451,838,076.00","434,909,926.00","907,043,135.00","1,445,184,943.00","1,544,009,490.00","375,939,711.00","672,973,360.00","1,175,004,828.00","1,347,131,849.00","590,964,132.00","873,168,172.00"
资产减值损失,"30,965.24","25,089.03","25,089.03","-1,246,072.84","335,524.30","335,524.30","335,524.30","2,766,097.00",,"2,354,466.00","2,284,370.00","861,730.00","27,903.00","-1,904,231.00","-1,904,309.00","-1,661,238.00","110,000.00","110,000.00","110,000.00","26,405,266.00",,"287,523.00","605,731.00","1,576,668.00","326,281.00","-6,010,205.00","-5,973,922.00","-5,836,502.00",-500.00,"45,947.00","644,293.00","1,149,908.00","-5,648.00","115,081,199.00","110,328,871.00","187,537,380.00",-400.00,-400.00,-800.00,"458,573.00","39,600.00","187,707.00","231,115.00","24,931,907.00","184,328.00","202,518.00"
减:所得税,"68,240,468.96","99,709,010.50","176,474,544.93","221,623,991.05","58,888,546.85","149,562,301.74","233,046,911.80","270,607,450.00","72,989,959.85","148,160,978.00","252,322,231.00","343,402,622.00","80,680,280.00","198,361,882.00","357,414,420.00","440,389,262.00","132,516,469.00","289,146,796.00","472,665,726.00","575,964,813.00","100,935,165.00","228,946,678.00","363,775,950.00","441,150,803.00","91,172,560.00","215,743,393.00","325,402,237.00","430,669,824.00","33,048,352.00","108,757,685.00","216,330,533.00","219,506,867.00","86,691,380.00","190,198,856.00","317,860,258.00","388,529,679.00","109,602,996.00","227,368,411.00","358,978,970.00","390,308,957.00","94,507,585.00","166,754,493.00","288,780,879.00","335,363,800.00","146,319,496.00","221,582,271.00"
加:公允价值变动净收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响净利润的其他科目,"74,346.07",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,"-1,181,106.35","-1,557,751.22","-1,104,082.80","-833,917.84","-57,176.17","2,859,838.60","2,665,908.11","2,361,191.00","194,508.33","3,601,955.00","3,970,751.00","3,773,380.00","1,240,626.00","1,211,493.00","5,358,962.00","5,213,320.00","406,700.00","5,417,065.00","6,065,737.00","9,522,101.00","2,371,715.00","13,519,608.00","10,217,003.00","16,159,656.00","-1,476,945.00","4,884,323.00","6,201,488.00","10,131,466.00","796,627.00","6,177,208.00","7,094,475.00","9,990,188.00","2,258,165.00","-23,219,422.00","-15,517,422.00","8,383,577.00","1,793,992.00","6,133,796.00","16,126,300.00","13,107,269.00","2,432,377.00","6,700,110.00","14,539,010.00","13,417,056.00","1,830,871.00","10,748,254.00"
四、净利润,"390,980,672.51","734,828,851.24","1,136,293,038.16","1,430,275,772.41","235,257,065.01","670,909,052.15","1,062,593,965.27","1,212,066,850.00","274,791,000.90","590,507,356.00","1,006,864,876.00","1,356,265,986.00","282,654,630.00","690,751,883.00","1,240,689,716.00","1,554,746,070.00","417,780,650.00","914,483,398.00","1,490,477,035.00","1,802,372,561.00","301,634,690.00","677,574,456.00","1,078,720,899.00","1,316,984,001.00","268,109,780.00","647,750,912.00","978,383,034.00","1,271,081,715.00","97,107,795.00","328,663,545.00","649,337,582.00","661,125,787.00","262,238,782.00","462,881,200.00","877,007,937.00","1,063,308,397.00","325,306,930.00","679,674,724.00","1,086,205,973.00","1,153,700,533.00","281,432,126.00","506,218,867.00","886,223,949.00","1,011,768,049.00","444,644,636.00","651,585,901.00"
其中:对联营企业和合营企业的投资权益,"-1,181,106.35","-1,557,751.22","-1,104,082.80","-833,917.84","-57,176.17","459,838.60","265,908.11","128,770.00","308,388.33","715,835.00","1,084,631.00","773,380.00","1,240,626.00","1,211,493.00","1,506,212.00","1,360,570.00","406,700.00","1,214,065.00","1,862,737.00","5,259,101.00","2,371,715.00","8,265,858.00","4,963,253.00","10,905,904.00","-1,476,945.00","-19,177.00","1,297,988.00","5,227,966.00","796,627.00","1,273,708.00","2,190,975.00","5,047,408.00","2,258,165.00","1,135,857.00","2,953,654.00","2,499,377.00","1,793,992.00","6,133,796.00","10,242,100.00","7,223,069.00","2,432,377.00","6,700,110.00","8,066,158.00","6,944,205.00","1,830,871.00","4,275,634.00"
归属于母公司所有者的净利润,"390,752,705.90","735,403,827.93","1,136,954,545.74","1,430,835,500.49","235,312,536.84","670,721,949.80","1,062,410,254.71","1,211,827,625.00","274,336,042.37","591,291,182.00","1,007,845,918.00","1,357,328,545.00","282,949,354.00","691,611,902.00","1,241,312,951.00","1,555,890,792.00","418,808,727.00","915,251,500.00","1,491,594,301.00","1,804,107,882.00","302,239,427.00","678,449,060.00","1,080,225,328.00","1,318,936,606.00","268,613,347.00","649,076,732.00","980,576,549.00","1,273,839,358.00","97,179,218.00","328,720,540.00","649,778,044.00","662,020,979.00","262,276,663.00","464,738,170.00","882,816,554.00","1,070,822,950.00","326,589,658.00","681,822,674.00","1,089,435,737.00","1,158,253,789.00","282,500,245.00","508,715,711.00","888,485,481.00","1,015,360,963.00","446,044,695.00","654,086,142.00"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,656,152.00"
少数股东损益,"227,966.61","-574,976.69","-661,507.58","-559,728.08","-55,471.83","187,102.35","183,710.56","239,225.00","454,958.53","-783,826.00","-981,042.00","-1,062,559.00","-294,724.00","-860,019.00","-623,235.00","-1,144,722.00","-1,028,077.00","-768,102.00","-1,117,266.00","-1,735,321.00","-604,737.00","-874,604.00","-1,504,429.00","-1,952,605.00","-503,567.00","-1,325,820.00","-2,193,515.00","-2,757,643.00","-71,423.00","-56,995.00","-440,462.00","-895,192.00","-37,881.00","-1,856,970.00","-5,808,617.00","-7,514,553.00","-1,282,728.00","-2,147,950.00","-3,229,764.00","-4,553,256.00","-1,068,119.00","-2,496,844.00","-2,261,532.00","-3,592,914.00","-1,400,059.00","-2,500,241.00"
