科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"52,569,036.74","52,569,036.74","52,569,036.74","5,183,408,721.99","5,183,408,721.99","5,183,408,721.99","5,680,656,453.99","5,680,481,378.99","5,680,656,453.99","5,680,953,568.99","5,681,018,777.27","5,680,661,702.27","5,680,661,702.27","5,680,558,829.99","5,680,664,329.99","5,680,664,329.99","5,680,664,329.99","5,680,664,329.99","5,680,905,851.70","5,679,295,292.47","5,679,295,292.47","5,679,301,940.41","5,679,301,940.41","5,682,181,403.57","5,682,181,403.57","5,682,183,026.45","5,682,258,018.51","5,682,258,018.50","5,682,258,018.50","5,682,258,018.50","5,682,258,018.50","5,680,079,043.20","5,680,079,043.20","5,680,079,043.20","5,680,079,043.20","5,679,750,177.33","5,679,750,177.33","5,679,750,177.33","5,679,750,177.33","4,286,302,071.33","4,286,302,071.33","4,286,302,071.33","4,286,302,071.33","5,608,177,848.52","5,609,851,742.00"
无形资产,"5,764,424.25","5,726,322.21","5,685,595.17","1,294,941,222.81","1,300,043,368.41","1,321,841,899.84","1,275,187,692.48","1,281,443,396.18","1,274,221,858.19","1,267,005,570.20","1,226,917,323.93","1,249,030,559.38","1,241,668,074.09","1,234,305,588.80","1,225,254,253.51","1,218,728,883.85","1,211,367,298.56","1,204,003,913.27","1,196,843,901.32","1,187,325,103.38","1,179,917,597.70","1,199,103,882.84","1,240,928,882.72","1,229,980,293.72","1,222,205,738.27","1,214,927,016.13","1,204,149,584.31","1,197,210,184.98","1,188,967,345.48","1,179,368,551.81","1,172,076,484.18","1,165,918,924.14","1,165,262,187.40","1,157,605,450.66","1,149,948,713.92","862,877,817.48","886,167,696.31","851,504,958.07","874,467,913.13","869,620,267.88","865,565,749.52","859,659,030.92","853,709,799.22","845,139,298.34","839,101,911.83"
盈余公积,"39,967,655.26","39,967,655.26","39,967,655.26","67,734,302.80","67,734,302.80","67,734,302.80","67,734,302.80","114,348,289.52","114,348,289.52","114,348,289.52","114,348,289.52","139,323,102.73","139,323,102.73","139,323,102.73","139,323,102.73","202,907,383.37","202,907,383.37","202,907,383.37","202,798,569.11","203,078,817.27","203,078,817.27","203,083,623.68","203,083,623.68","203,083,623.68","203,083,623.68","203,083,623.68","203,083,623.68","224,544,140.92","224,544,140.92","224,544,140.92","224,544,140.92","247,277,901.59","247,277,901.59","247,277,901.59","247,277,901.59","253,948,064.91","253,948,064.91","253,948,064.91","253,948,064.91","283,540,384.73","283,671,360.52","283,540,384.73","283,540,384.73","557,044,106.65","557,044,106.65"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,"5,977,131.33","10,314,358.47","8,250,639.90","8,250,639.90","8,250,639.90","8,250,639.90","8,250,639.90","8,250,639.90","8,250,639.90","8,250,639.90","8,250,639.90","8,250,639.90","8,250,639.90","8,250,639.90","8,250,639.90","8,250,639.90","8,250,639.90","8,250,639.90","9,196,369.18","9,196,369.18","9,196,369.18","9,196,369.18","9,624,948.57","9,624,948.57"
未分配利润,"73,178,948.96","61,489,987.26","77,799,207.19","331,679,648.13","524,114,963.23","691,856,158.46","903,880,833.98","877,276,907.41","897,626,902.72","835,705,729.06","940,976,996.07","1,027,115,938.32","1,166,641,428.66","1,216,886,898.46","1,242,625,585.86","1,246,002,549.01","1,382,682,748.09","1,383,411,185.19","1,468,900,022.83","1,332,635,159.85","1,072,336,134.44","903,711,278.76","520,499,441.31","246,437,167.24","130,298,404.04","19,861,219.41","71,794,721.70","334,575,651.94","312,368,293.45","315,621,420.05","470,200,565.79","718,271,270.05","600,358,045.33","580,912,802.97","473,401,221.43","772,160,686.46","680,336,216.15","841,169,424.71","1,006,309,410.58","1,203,687,592.53","1,475,732,376.45","1,719,860,078.37","2,523,186,990.05","3,994,865,919.69","4,864,705,824.61"
长期待摊费用,"589,866.46","551,466.45","491,066.44","474,666.43","9,914,266.42","9,397,866.41","8,500,000.00","13,000,000.00","21,750,000.00","20,500,000.00","19,250,000.00","18,000,000.00","16,750,000.00","15,500,000.00","19,750,000.00","18,166,666.67","15,708,900.53","14,125,567.20","12,542,233.87","11,833,333.34","10,250,000.01","8,780,137.63","7,196,804.30","75,647.25","56,735.40","37,823.55","18,911.70",,,,,,,,,,,,,,,,,"554,536.24",
少数股东权益,,,,"16,120,515.90","17,546,229.46","24,743,986.15","28,361,902.66","33,645,464.40","29,785,405.57","30,443,867.53","31,502,265.64","35,645,951.52","31,558,334.30","37,141,953.72","42,555,034.42","48,965,607.77","46,523,552.82","48,908,833.83","66,914,923.84","209,817,036.70","191,073,993.29","316,525,923.17","488,763,262.50","483,462,774.31","475,580,858.65","470,573,368.14","487,179,472.11","492,061,514.42","494,158,478.47","496,284,845.97","508,173,969.70","509,516,547.49","506,921,698.11","503,761,272.56","500,828,369.16","462,173,941.31","533,206,593.91","429,150,038.41","508,282,593.82","501,867,930.02","509,905,515.89","524,344,718.49","536,981,821.17","534,570,547.79","537,561,454.38"
递延所得税资产,"9,031,436.61","9,391,882.97","9,293,363.30","21,117,495.49","17,920,087.64","15,977,530.62","16,136,687.98","47,584,000.74","48,055,046.39","42,913,809.02","42,878,598.16","73,982,927.00","72,904,483.70","40,224,984.40","41,555,742.82","59,542,944.42","58,934,106.12","44,461,946.38","42,128,796.30","94,789,849.22","177,043,326.55","257,884,386.97","384,145,771.19","433,610,459.60","459,668,688.17","499,489,285.56","495,634,140.40","418,719,998.14","423,951,773.14","419,708,393.57","395,172,623.73","396,380,665.29","452,892,585.54","453,097,576.94","499,705,422.25","432,467,635.03","486,346,233.79","398,564,886.09","438,695,657.12","341,342,160.95","272,673,911.59","220,001,383.79","137,168,302.25","114,754,803.95","123,174,043.22"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-763,843.84","-217,774.40","-214,406.06","-220,274.61",,,,,,,,,,,,,,
其他非流动资产,,,,,,,,"25,692,376.82","24,230,469.57","22,765,562.32","21,303,655.07","19,844,747.82","18,382,840.57","16,920,933.32","8,056,512.58","14,489,586.61","13,914,120.43","12,452,213.18","10,990,305.93","9,429,906.10","7,967,998.85","6,900,065.84","67,109,032.75",,,,,,,,,"14,608,736.85",,,,"306,131.65","231,160.00","1,417,756.61",,"7,128,770.40","171,000.00","171,000.00","171,000.00","1,313,300.00","171,000.00"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"236,223,251.74","233,604,968.13","232,429,236.17","7,359,483,286.70","8,127,192,827.69","9,502,705,060.35","11,276,705,020.92","13,568,728,910.85","14,684,703,821.35","15,149,581,503.19","15,436,070,792.26","15,185,289,363.30","15,519,054,484.52","15,144,124,846.55","15,129,467,360.99","14,936,272,290.84","14,876,493,134.94","15,176,038,870.81","15,387,128,214.76","15,803,233,606.15","15,742,410,032.06","15,781,984,556.09","16,295,372,057.78","15,921,289,160.74","15,686,990,562.74","15,430,604,152.93","15,384,997,154.59","15,021,471,482.54","14,762,342,905.84","14,492,762,453.55","14,303,870,349.07","14,014,073,165.43","13,848,531,087.08","13,954,330,252.19","14,106,144,353.26","13,309,382,848.69","13,232,812,376.92","12,783,328,347.26","12,774,475,986.77","12,594,921,322.00","12,545,566,994.02","12,385,013,360.35","12,266,943,584.07","12,225,497,875.05","12,276,756,923.21"
所有者权益(或股东权益)合计,"358,936,014.96","347,247,053.26","363,556,273.19","6,992,372,697.82","7,186,233,726.48","7,361,172,678.40","8,074,063,002.43","8,099,181,549.32","8,115,846,560.80","8,054,880,964.10","8,161,276,570.50","8,276,176,936.84","8,411,614,809.96","8,467,341,393.90","8,498,598,662.00","8,571,970,479.14","8,706,208,623.27","8,709,322,341.38","8,812,950,100.48","8,818,257,039.29","8,539,214,970.47","8,496,053,499.02","8,285,079,000.90","8,008,595,701.80","7,884,575,022.94","7,769,132,338.68","7,837,763,942.00","8,126,123,587.94","8,106,559,262.94","8,111,942,125.38","8,278,404,526.30","8,548,056,600.87","8,427,807,247.60","8,404,736,108.58","8,297,475,455.55","8,565,677,709.04","8,544,415,284.84","8,603,630,778.00","8,848,419,226.36","9,075,536,758.05","9,354,608,036.44","9,609,794,259.34","10,421,910,489.95","13,885,450,350.14","14,753,412,362.60"
资产总计,"738,899,765.31","758,883,116.27","762,880,170.93","16,446,094,156.37","17,676,782,768.39","18,467,629,406.22","22,656,275,193.28","22,854,915,330.17","23,241,408,366.60","23,055,252,836.69","24,209,834,269.23","24,196,977,480.67","25,865,203,621.87","26,304,203,961.17","26,520,725,303.64","26,756,746,658.86","27,563,885,145.77","28,221,175,781.36","28,627,272,859.79","29,302,986,127.17","30,004,003,400.57","30,152,906,032.70","30,434,380,291.47","30,287,654,129.92","31,084,769,462.73","30,251,246,305.91","30,894,145,506.65","31,914,643,849.41","31,390,252,864.24","31,725,911,786.82","31,753,904,493.48","30,495,369,433.53","30,130,537,017.61","30,277,450,973.28","30,446,591,484.43","28,226,237,305.01","28,806,951,268.23","26,425,174,679.64","27,561,210,346.53","29,185,679,773.12","28,687,674,272.31","28,365,619,219.94","28,385,600,569.08","33,225,929,445.46","32,965,872,715.18"
负债和所有者(或股东权益)合计,"738,899,765.31","758,883,116.27","762,880,170.93","16,446,094,156.37","17,676,782,768.39","18,467,629,406.22","22,656,275,193.28","22,854,915,330.17","23,241,408,366.60","23,055,252,836.69","24,209,834,269.23","24,196,977,480.67","25,865,203,621.87","26,304,203,961.17","26,520,725,303.64","26,756,746,658.86","27,563,885,145.77","28,221,175,781.36","28,627,272,859.79","29,302,986,127.17","30,004,003,400.57","30,152,906,032.70","30,434,380,291.47","30,287,654,129.92","31,084,769,462.73","30,251,246,305.91","30,894,145,506.65","31,914,643,849.41","31,390,252,864.24","31,725,911,786.82","31,753,904,493.48","30,495,369,433.53","30,130,537,017.61","30,277,450,973.28","30,446,591,484.43","28,226,237,305.01","28,806,951,268.23","26,425,174,679.64","27,561,210,346.53","29,185,679,773.12","28,687,674,272.31","28,365,619,219.94","28,385,600,569.08","33,225,929,445.46","32,965,872,715.18"
