科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
固定资产,"6,022,708,384.96","6,024,503,097.55","7,569,199,315.42","7,643,921,614.76","7,789,519,428.99","7,887,132,210.95","8,071,867,091.80","5,129,876,189.68","5,048,859,220.46","5,371,559,780.22","6,185,209,757.77","7,633,980,305.34","7,747,035,612.34","8,107,100,088.63","8,119,345,404.56","8,497,727,858.24","8,645,667,053.07","8,546,851,520.20","8,678,766,921.98","9,322,351,060.88","9,332,291,245.52","9,705,940,824.55","9,666,044,433.85","9,930,318,243.30","9,815,419,779.50","9,900,280,280.60","9,913,167,177.49","10,368,706,710.31","10,193,399,676.03","10,195,368,157.48","10,167,677,832.38","11,644,418,180.70","11,495,788,178.72","11,665,721,718.72","11,687,191,987.28","11,828,607,293.20","11,668,917,451.30","11,585,845,873.93","11,506,086,134.09","13,908,967,607.15","13,776,156,974.85","13,924,603,801.46","14,126,166,795.08","14,289,609,300.52","14,146,972,055.56","14,658,981,663.27","14,548,244,977.82","17,107,206,656.89","16,832,897,731.14"
递延所得税负债,"18,735,521.79","21,924,887.99","25,058,337.23","824,531,239.64","431,074,348.43","436,737,527.59","492,688,456.31","350,142,574.09","468,367,574.98","473,791,151.95","464,218,006.09","497,556,845.91","453,696,648.79","338,819,818.13","333,544,597.00","376,992,995.53","401,154,775.50","362,561,681.52","317,705,250.74","289,092,130.94","322,325,926.91","338,536,712.50","341,191,832.93","371,580,948.63","377,229,936.28","368,271,734.21","398,015,915.43","430,196,151.96","394,904,416.51","434,840,729.22","553,931,756.51","946,486,858.55","955,023,469.01","1,004,593,427.21","871,590,740.61","1,033,236,035.38","959,569,752.99","1,026,377,391.99","1,024,654,657.05","874,432,918.59","888,907,634.37","917,791,702.28","939,662,180.93","819,890,250.18","821,759,500.02","958,433,531.92","967,514,063.53","1,061,867,980.96","1,139,758,885.22"
在建工程,"936,628,174.73","1,062,970,455.79","1,754,017,100.04","2,015,278,168.74","2,441,425,576.71","2,810,156,676.85","3,664,075,400.19","851,226,638.77","1,158,137,097.84","1,473,374,492.73","1,349,725,427.86","884,980,897.44","1,083,878,264.18","1,019,939,176.73","1,075,755,259.12","1,029,495,658.90","950,737,876.69","1,062,643,347.24","1,085,851,790.00","765,395,611.25","875,017,988.72","981,578,902.94","1,139,637,704.11","1,183,548,628.51","1,245,126,974.40","1,338,649,142.87","1,495,154,035.03","1,597,358,368.72","1,674,309,798.77","1,785,989,480.61","1,952,804,950.96","521,191,164.71","631,702,407.75","715,461,969.71","1,384,802,383.02","1,463,429,918.71","1,802,759,042.39","2,426,121,237.38","2,684,639,873.77","2,688,670,129.90","2,930,286,612.64","3,954,341,826.11","6,554,521,033.45","9,957,096,784.89","10,848,599,457.26","14,601,112,602.37","16,029,156,485.72","16,089,509,517.57","17,189,496,375.90"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,"97,219,106.13","96,669,406.13","96,119,706.13","95,960,006.13","99,356,213.97","99,192,513.97","184,443,624.71","179,925,371.77",,,,,,,,,,,,,,,,,"84,914,215.68","767,712,141.47"
工程物资,,,"356,751.70","2,112,960.72","12,741,060.61","42,198,080.79","59,211,335.44","62,626,250.26","64,137,052.16","73,175,121.24","30,130,971.41","191,863.16","2,998,595.08","3,458,126.51","3,868,610.26","6,003,052.67","5,143,261.26","5,573,334.98","1,074,294.80",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"3,549,702,826.52","4,082,892,192.72","6,158,481,820.53","7,832,516,631.93","8,421,895,239.11","9,491,894,070.66","10,783,180,842.70","11,455,199,668.81","12,757,591,820.72","13,432,023,660.98","14,248,958,068.49","14,907,007,262.56","16,015,501,386.32","16,303,786,487.70","17,109,530,036.42","18,080,205,049.85","18,809,385,853.81","20,441,979,851.31","20,487,915,532.59","19,904,966,588.23","20,171,243,780.97","20,799,075,320.49","22,291,471,103.16","20,897,880,317.49","22,817,174,824.45","24,792,205,251.51","25,484,225,710.02","24,101,673,318.58","24,127,743,108.83","22,073,322,738.38","22,999,605,259.55","24,283,546,519.02","26,556,130,879.88","29,424,059,099.69","30,271,332,525.46","29,787,896,515.24","32,410,427,526.55","42,327,794,640.23","45,558,964,027.31","42,704,603,426.59","41,760,752,038.50","39,173,031,667.43","40,924,883,316.24","44,464,531,581.97","48,366,268,228.32","51,803,032,949.91","48,975,630,583.45","45,160,799,077.44","52,664,879,412.03"
固定资产清理,,,"1,347,013.41","3,361,827.86","2,905,772.05","2,573,350.67","2,764,921.89","5,046,062.98","2,363,557.33","5,432,998.26","5,361,967.08","990,857.76","1,681,666.61","952,426.26","1,310,698.88","1,551,838.73","1,540,398.73","3,155,641.69","3,100,543.94","1,141,740.76","2,213,708.63","2,980,664.07","2,876,799.75","2,254,218.71","2,402,725.64","2,474,874.21","200,794.88","4,387,086.00","4,388,039.17","4,923,193.14","5,775,093.56","4,446,902.10","5,690,154.01","6,762,545.90","23,283,530.24","18,511,159.26","19,362,840.31","19,721,984.27","21,772,679.39","2,278,945.19","4,680,706.32","4,948,579.44","4,842,312.15","3,531,406.99","4,948,682.47",,,,
负债合计,"6,231,355,838.71","7,291,463,879.06","16,367,695,352.32","19,892,654,892.03","21,523,802,443.90","23,520,156,532.56","24,991,721,296.97","26,221,648,689.89","29,504,438,094.56","31,160,884,240.59","33,178,006,483.47","33,415,321,303.28","34,241,257,053.59","34,772,229,851.96","36,637,017,343.95","41,475,501,008.64","43,953,000,689.72","48,406,402,324.12","50,638,576,905.44","52,202,163,935.45","55,452,341,067.16","56,098,006,151.17","58,887,922,470.31","60,004,212,830.77","62,871,161,126.96","65,961,458,075.98","68,091,305,529.86","67,992,381,469.39","73,412,851,046.18","73,593,419,682.18","75,795,302,787.03","78,583,506,521.61","80,667,463,726.60","88,833,983,721.41","94,416,078,628.91","99,528,948,582.70","99,965,114,787.28","106,310,463,414.99","112,850,787,042.80","102,293,268,557.71","109,333,701,515.74","114,064,379,490.68","119,785,394,429.48","135,828,358,240.96","142,207,737,787.75","159,186,622,978.85","157,621,101,759.19","163,124,638,260.27","161,393,405,919.70"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"1,051,600,000.00","1,051,600,000.00","1,665,409,218.00","1,665,409,218.00","1,665,409,218.00","1,665,409,218.00","1,665,409,218.00","1,665,409,218.00","1,665,409,218.00","1,665,409,218.00","1,665,409,218.00","2,147,583,297.00","2,324,972,651.00","2,324,972,651.00","3,487,458,977.00","3,487,458,977.00","3,487,458,977.00","3,487,458,977.00","3,487,458,977.00","3,487,458,977.00","3,487,458,977.00","3,487,458,977.00","3,487,458,977.00","3,487,458,977.00","3,487,458,977.00","3,487,458,977.00","3,487,458,977.00","3,487,458,977.00","4,604,777,412.00","4,604,777,412.00","4,604,777,412.00","4,604,777,412.00","4,604,777,412.00","4,604,777,412.00","4,604,777,412.00","4,604,777,412.00","4,604,777,412.00","4,604,777,412.00","4,604,777,412.00","4,604,777,412.00","4,604,777,412.00","4,604,777,412.00","4,604,777,412.00","4,604,777,412.00","4,604,777,412.00","4,604,777,412.00","4,604,777,412.00","4,604,777,412.00","4,604,777,412.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"1,671,440,438.88","1,671,440,438.88","620,068,418.20","2,399,548,930.98","1,212,394,211.64","1,230,547,344.22","1,386,162,927.79","922,982,380.89","1,280,810,840.19","1,338,622,177.55","1,301,657,996.56","2,948,091,151.64","3,998,454,227.46","3,645,554,305.01","3,627,464,346.78","3,658,064,218.50","3,736,859,518.24","3,595,911,263.16","3,452,550,694.18","3,364,512,956.23","3,450,048,178.54","3,485,629,505.97","3,477,424,366.43","3,498,809,643.91","3,480,381,541.51","3,418,316,030.23","3,474,225,480.80","3,555,299,962.81","6,272,033,351.27","6,361,340,765.39","6,642,146,299.31","5,821,119,096.76","5,901,343,050.84","7,435,890,400.94","7,484,125,200.15","7,512,704,774.10","7,519,176,833.87","7,543,176,889.36","7,602,360,793.02","7,585,306,269.73","7,663,355,589.69","7,706,476,357.24","7,719,025,210.86","7,616,488,182.55","7,573,967,845.15","7,612,920,513.30","7,651,736,998.56","7,511,468,750.95","7,515,995,048.97"
无形资产,"706,849,396.15","718,918,055.68","1,447,253,973.31","1,472,385,119.58","1,465,239,006.52","1,454,555,527.22","1,430,792,103.14","5,016,904,508.65","5,017,829,458.26","5,273,598,652.99","5,251,527,551.24","4,949,181,836.98","4,933,417,702.61","4,915,324,102.33","4,923,352,115.38","9,686,895,559.45","9,683,532,175.73","9,998,081,209.27","10,117,848,093.51","10,161,350,186.10","10,109,758,323.15","14,297,736,144.61","14,760,996,347.75","14,961,158,091.70","15,249,024,474.70","15,203,659,336.93","15,165,447,577.17","15,298,451,929.94","15,239,844,177.72","15,216,383,557.94","15,168,437,657.89","15,580,115,516.17","15,529,736,615.57","16,514,550,183.58","15,960,897,624.13","15,548,794,675.11","15,501,981,323.30","15,412,361,875.75","15,330,545,841.28","15,352,289,550.91","15,285,545,786.19","15,319,276,652.19","15,243,706,970.70","15,315,760,085.24","15,418,638,971.18","15,363,311,900.70","15,303,877,243.41","16,682,985,922.94","16,572,249,523.79"
盈余公积,"163,917,843.37","163,917,843.37","163,917,843.37","162,155,836.18","162,155,836.18","162,155,836.18","162,155,836.18","225,461,946.74","225,518,776.56","214,383,347.01","214,383,347.01","281,508,300.99","281,508,300.99","281,508,300.99","281,508,300.99","367,572,187.45","367,572,187.45","367,572,187.45","367,572,187.45","471,940,763.50","471,940,763.50","471,940,763.50","471,940,763.50","611,862,143.22","611,862,143.22","611,862,143.22","611,862,143.22","627,490,360.12","627,490,360.12","627,490,360.12","627,490,360.12","844,532,274.58","844,532,274.58","844,532,274.58","844,532,274.58","917,460,431.38","917,460,431.38","917,460,431.38","917,460,431.38","1,201,812,079.83","1,201,812,079.83","1,201,812,079.83","1,201,812,079.83","1,489,267,979.60","1,489,267,979.60","1,489,267,979.60","1,489,267,979.60","1,582,944,663.22","1,582,944,663.22"
开发支出,,,,,,,,"3,120,944,159.50","3,822,550,283.27","4,028,769,660.98","4,366,053,176.26","4,804,373,589.53","5,257,836,222.20","5,610,641,410.53","5,859,930,345.16","1,519,022,699.14","2,039,844,897.97","2,201,377,409.02","2,526,943,159.07","3,172,185,893.30","3,681,884,371.24","10,465,594.54","11,034,161.33","8,063,884.54","7,614,884.54","7,889,106.16","7,213,506.54","7,427,326.46","12,767,043.60","21,557,025.01","33,099,619.93","46,897,876.67","52,618,830.88","54,743,834.94","57,825,505.15","69,408,440.28","76,838,911.62","82,122,304.00","102,183,840.22","155,229,489.99","162,219,556.34","166,908,554.53","196,998,419.17","185,151,197.39","201,894,961.41","223,481,587.34","260,036,498.83","202,447,664.50","202,745,986.36"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,"2,085,615.48","2,085,615.48","3,473,616.80","9,883,691.14","9,883,691.14","9,883,691.14","9,883,691.14","9,883,691.14","9,883,691.14","9,883,691.14","9,883,691.14","9,883,691.14","8,418,231.44","8,418,231.44","8,418,231.44","8,418,231.44","8,418,231.44","8,418,231.44","8,418,231.44","9,459,735.28","9,459,735.28","9,459,735.28","9,459,735.28","11,692,198.04","11,692,198.04","11,692,198.04","11,692,198.04","11,692,198.04","11,692,198.04","11,692,198.04","18,534,250.58","17,681,562.10","27,798,579.95","100,717,734.90","754,479,567.02","742,172,786.49","742,172,786.49","742,172,786.49","742,172,786.49","1,250,132,251.58","1,362,641,444.04","1,363,015,528.58","1,390,877,597.19","1,337,745,813.55","1,337,745,813.55","1,343,011,758.13","1,401,355,111.56","1,539,598,450.11","1,539,598,450.11"
未分配利润,"616,544,412.97","610,031,104.73","1,043,360,210.25","1,151,729,666.38","1,341,091,082.32","1,344,191,943.38","1,494,354,487.12","1,753,372,097.78","2,011,527,401.76","2,129,826,336.58","2,402,333,258.11","2,792,840,106.93","3,119,068,223.52","3,484,592,080.39","2,381,750,607.63","2,688,528,772.27","3,106,513,091.39","3,214,464,779.12","3,628,118,981.42","3,761,444,554.98","4,184,323,960.95","4,275,482,626.14","4,667,944,338.41","4,835,289,917.88","5,275,480,375.25","5,212,314,014.60","5,642,570,389.72","5,933,591,778.63","6,437,682,535.89","6,714,980,147.21","7,197,605,568.52","7,524,645,129.23","8,033,732,845.61","4,461,959,005.49","5,001,747,924.13","5,816,946,465.92","6,462,708,573.60","6,445,189,582.58","7,163,016,619.29","7,887,345,539.08","8,489,984,183.46","8,385,006,137.08","9,096,772,423.83","10,759,826,667.48","11,373,747,886.29","11,294,671,678.16","11,984,983,175.16","13,391,336,189.86","13,944,986,844.09"
长期待摊费用,"3,074,572.01","2,772,825.81","77,429,967.95","41,088,610.64","41,955,636.02","41,837,113.39","41,683,535.39","149,543,108.13","152,430,758.53","160,756,954.60","151,794,262.95","168,568,806.12","152,514,754.29","148,331,247.87","161,507,156.98","181,770,338.89","194,092,434.44","200,392,546.95","201,490,270.95","196,090,588.97","215,613,333.92","212,224,204.03","213,887,652.42","246,160,114.30","243,921,861.40","230,029,094.62","233,241,780.84","222,710,745.67","286,734,081.99","296,461,645.01","287,640,713.37","253,681,794.47","230,957,609.87","212,685,392.86","242,364,878.35","221,787,084.16","260,722,040.84","250,275,441.91","265,986,775.95","253,017,925.57","251,551,816.77","280,122,644.43","312,314,904.05","502,861,235.20","482,781,885.64","495,376,611.43","651,585,152.31","599,559,732.77","528,305,353.40"
少数股东权益,"476,203,401.71","472,076,290.56","809,290,738.19","864,792,846.92","889,815,894.93","862,258,040.42","992,685,660.91","924,409,769.81","957,587,251.87","970,810,864.06","1,018,046,999.27","1,013,355,214.64","1,050,955,769.76","1,066,074,302.56","2,791,402,933.58","2,861,943,473.08","2,840,068,028.98","2,879,280,676.13","2,932,381,541.35","2,983,037,601.36","2,978,465,491.32","3,179,684,468.50","3,232,320,073.71","3,939,633,807.71","4,033,223,183.58","4,010,770,001.53","4,041,222,429.97","4,182,813,748.21","4,274,660,993.43","4,243,983,093.62","4,403,322,004.65","5,577,032,366.57","6,518,619,538.71","6,791,224,986.69","6,867,070,992.20","7,860,257,360.36","7,958,655,091.53","6,373,918,182.27","6,108,823,467.85","10,413,146,162.80","11,152,654,506.23","12,984,199,899.39","15,232,253,789.91","10,063,593,303.12","11,763,039,304.60","12,109,355,413.10","12,420,983,543.10","12,280,636,977.42","12,620,041,124.90"
递延所得税资产,"24,733,297.44","24,749,055.97","24,742,227.12","21,672,473.35","19,250,911.11","19,551,978.80","21,088,374.51","78,116,630.78","73,815,524.38","72,287,579.55","73,461,897.65","60,302,746.02","60,488,620.68","62,200,666.12","59,610,190.00","63,273,405.71","56,696,695.80","61,054,823.37","66,432,921.12","109,611,710.22","107,211,558.68","76,576,565.75","81,291,795.49","91,162,941.71","83,282,090.14","107,735,003.39","111,162,627.69","131,162,043.65","139,543,188.69","188,489,955.85","159,968,821.49","176,717,614.65","177,637,007.80","210,111,858.17","211,174,195.13","244,686,202.80","251,151,907.07","265,049,778.64","291,495,166.69","361,979,621.90","399,226,225.61","421,978,772.86","463,626,322.25","546,209,464.15","578,436,172.30","617,560,005.29","650,918,861.33","732,356,187.10","751,111,013.05"
外币报表折算价差,,,"1,535,909.78","-796,405.67","6,766,730.39","-15,337,297.60","-9,835,158.15","-9,786,812.15","4,211,558.45","4,700,478.57","-9,401,713.15","4,735,418.19","6,173,060.02","-61,057,763.75","-3,909,616.86","7,383,859.18","9,347,043.39","-7,207,190.66","13,434,343.25","31,945,064.83","74,915,427.81","33,149,116.20","61,706,103.48","25,034,761.96","54,876,123.29","-75,186,941.66","55,818,024.08","17,752,219.38","10,232,476.33","18,592,073.77","28,607,314.48",,,,,,,,,,,,,,,,,,
其他非流动资产,,,"38,465,427.78","16,820,724.51","16,715,298.56","7,632,198.20","9,763,664.75","10,767,973.29","11,144,584.44","11,232,409.20","12,356,191.44","40,880,875.70","44,148,907.81","41,038,915.20","40,737,996.72","154,680,425.23","40,146,649.87","199,812,697.58","199,304,353.29","213,687,698.30","213,556,075.20","216,919,354.90","215,808,471.14","255,073,790.60","241,244,390.85","181,120,772.27","272,447,358.37","325,054,217.58","743,866,345.37","636,106,117.91","862,156,526.48","1,769,472,712.86","1,398,975,461.23","844,497,928.33","1,156,408,893.09","1,912,784,720.13","3,345,313,482.39","1,486,334,601.44","1,083,199,102.85","539,331,246.34","858,699,577.80","1,066,075,309.35","307,379,215.50","371,261,198.97","115,215,198.78","5,961,239,004.02","189,376,067.05","92,530,714.76","1,035,318,930.91"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"7,911,483,589.57","8,005,905,884.16","11,888,153,491.68","14,760,730,470.71","13,753,089,191.28","14,230,323,874.91","15,781,820,839.87","16,299,031,467.02","17,749,173,169.73","18,892,214,642.25","20,299,832,621.48","21,792,009,723.37","22,359,665,719.00","23,047,225,147.53","23,391,000,793.78","24,302,248,019.47","24,889,727,522.72","25,656,323,649.56","26,066,475,891.63","27,017,959,972.60","27,772,991,308.41","28,787,180,898.08","29,432,237,822.81","30,440,940,654.74","30,678,539,764.76","30,703,929,205.70","32,224,125,569.47","33,458,893,202.41","34,047,010,913.75","35,848,711,778.85","37,013,717,727.32","42,251,758,171.52","43,963,921,906.38","45,250,813,308.46","47,435,702,468.40","48,052,874,589.03","49,096,187,068.76","48,436,926,335.81","49,572,466,585.52","50,692,610,310.33","51,077,146,777.98","53,255,004,045.94","56,126,426,679.48","63,734,820,782.05","66,655,846,870.55","78,592,883,150.67","80,646,581,900.39","88,431,933,844.14","90,652,131,334.23"
所有者权益(或股东权益)合计,"3,979,706,096.93","3,969,065,677.54","4,303,582,337.79","6,242,840,092.79","5,277,632,973.46","5,249,225,084.60","5,690,932,971.85","5,481,848,601.07","6,145,065,046.83","6,335,505,617.23","6,603,742,338.71","9,199,192,089.12","10,800,987,083.20","10,765,496,370.54","12,594,863,900.28","13,086,348,939.39","13,568,043,890.33","13,570,689,998.32","13,922,299,499.98","14,113,549,805.69","14,665,826,032.18","14,958,026,676.64","15,424,634,694.10","16,403,886,014.66","16,951,645,611.65","16,678,861,178.80","17,332,089,909.67","17,832,336,780.37","22,267,444,304.15","22,618,777,336.29","23,559,956,318.07","26,316,748,458.91","27,766,396,005.56","26,015,617,566.20","26,040,576,613.20","28,100,822,386.52","28,623,549,070.21","30,155,401,926.10","43,631,982,493.11","48,935,562,266.18","50,340,250,470.90","52,338,644,191.94","55,393,142,279.71","51,095,315,502.76","53,143,015,950.14","53,100,860,258.19","54,026,829,240.47","55,084,627,661.46","56,160,100,025.57"
资产总计,"10,211,061,935.64","11,260,529,556.60","20,671,277,690.11","26,135,494,984.82","26,801,435,417.36","28,769,381,617.16","30,682,654,268.82","31,703,497,290.96","35,649,503,141.39","37,496,389,857.82","39,781,748,822.18","42,614,513,392.40","45,042,244,136.79","45,537,726,222.50","49,231,881,244.23","54,561,849,948.03","57,521,044,580.05","61,977,092,322.44","64,560,876,405.42","66,315,713,741.14","70,118,167,099.34","71,056,032,827.81","74,312,557,164.41","76,408,098,845.43","79,822,806,738.61","82,640,319,254.78","85,423,395,439.53","85,824,718,249.76","95,680,295,350.33","96,212,197,018.47","99,355,259,105.10","104,900,254,980.52","108,433,859,732.16","114,849,601,287.61","120,456,655,242.11","127,629,770,969.22","128,588,663,857.49","136,465,865,341.09","156,482,769,535.91","151,228,830,823.89","159,673,951,986.64","166,403,023,682.62","175,178,536,709.19","186,923,673,743.72","195,350,753,737.89","212,287,483,237.04","211,647,930,999.66","218,209,265,921.73","217,553,505,945.27"
负债和所有者(或股东权益)合计,"10,211,061,935.64","11,260,529,556.60","20,671,277,690.11","26,135,494,984.82","26,801,435,417.36","28,769,381,617.16","30,682,654,268.82","31,703,497,290.96","35,649,503,141.39","37,496,389,857.82","39,781,748,822.18","42,614,513,392.40","45,042,244,136.79","45,537,726,222.50","49,231,881,244.23","54,561,849,948.03","57,521,044,580.05","61,977,092,322.44","64,560,876,405.42","66,315,713,741.14","70,118,167,099.34","71,056,032,827.81","74,312,557,164.41","76,408,098,845.43","79,822,806,738.61","82,640,319,254.78","85,423,395,439.53","85,824,718,249.76","95,680,295,350.33","96,212,197,018.47","99,355,259,105.10","104,900,254,980.52","108,433,859,732.16","114,849,601,287.61","120,456,655,242.11","127,629,770,969.22","128,588,663,857.49","136,465,865,341.09","156,482,769,535.91","151,228,830,823.89","159,673,951,986.64","166,403,023,682.62","175,178,536,709.19","186,923,673,743.72","195,350,753,737.89","212,287,483,237.04","211,647,930,999.66","218,209,265,921.73","217,553,505,945.27"
