科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
递延所得税负债,"28,303,518.81","28,303,518.81","28,303,518.81","85,472,367.75","85,472,367.75","85,472,367.75","85,472,367.75","77,491,241.54","77,491,241.54","73,965,719.93","73,965,719.93","143,524,658.80","143,524,658.80","143,524,658.80","143,524,658.80","117,105,500.53","117,105,500.53","117,105,500.53","128,871,550.59","122,505,771.52","122,505,771.52","122,505,771.52","114,420,003.23","92,748,522.62","92,748,522.62","92,748,522.62","92,748,522.62","66,424,036.30","66,424,036.30","66,424,036.30","81,782,247.63","42,772,678.60","42,772,678.60","42,772,678.60","42,772,678.60","41,444,655.91","41,444,655.91","35,846,779.70","35,846,779.70","31,117,271.91","31,117,271.91","47,063,766.78","47,577,438.00","41,610,406.16","41,610,406.16","42,052,897.41","42,052,897.41","47,002,874.74","47,080,748.19"
在建工程,"524,908,881.60","860,052,565.50","994,390,881.71","973,591,349.28","1,173,659,978.66","1,550,139,893.25","1,884,493,782.58","637,515,956.35","598,285,311.46","110,266,844.67","780,522,793.95","35,223,061,715.26","38,046,633,910.68","39,898,359,576.08","42,998,236,538.14","46,393,765,217.42","48,441,721,420.50","52,677,469,130.23","56,885,552,309.24","61,577,932,855.63","65,786,417,114.02","58,886,495,357.23","63,812,626,336.19","70,817,400,040.51","58,789,226,079.84","62,715,948,518.73","32,895,170,244.27","30,838,788,766.12","32,527,316,097.27","29,432,476,699.44","30,593,175,732.92","26,846,036,635.24","28,420,270,298.23","30,347,896,851.21","32,564,005,738.28","38,308,505,229.62","40,859,039,129.42","44,295,269,873.16","44,496,489,181.21","49,891,194,159.05","51,530,179,706.57","52,160,282,513.20","49,587,257,283.69","46,023,596,957.23","46,987,287,670.92","41,807,758,817.54","43,554,637,344.59","44,308,657,531.63","45,864,312,440.46"
其他非流动负债,,,,,,,,,,,,,,,,"112,521,364.26","110,301,431.91","107,517,124.56","135,458,060.24","110,326,773.72","107,585,487.19","104,844,200.65","102,182,914.11","111,256,036.20","108,021,943.56","110,239,706.19","107,200,247.82","114,280,752.18","110,669,018.13","91,948,943.21","91,989,204.68",,,,,,,,,,,,,,,,,,
工程物资,"11,341.90","11,341.90","11,341.90","4,766,879.92","3,752,830.80","23,284,799.92","3,284,374.04","1,435,326.81","2,394,230.18","8,533,007.71","10,783,073.55","175,961,146.63","191,676,328.48","221,174,766.65","234,166,773.55","160,164,154.06","147,752,539.19","144,771,244.27","157,649,083.04","139,585,867.28","119,361,966.25","226,764,579.80","532,383,750.77","619,071,138.03","340,502,079.91","404,927,808.38","79,951,127.92","5,258,259.75","6,726,375.13","27,465,622.07","7,686,314.94","973,895,789.96","1,218,163,828.72","205,885,093.95","389,904,423.31","620,130,001.02","843,561,684.59","1,624,118,110.59","1,673,448,946.57","503,759,930.29","511,296,944.08","322,890,514.77","48,846,607.11","4,315,376.83","11,883,719.47","83,218,569.43",,,
非流动负债合计,"7,873,921,915.81","7,928,921,915.81","8,178,921,915.81","7,637,070,764.75","7,990,070,764.75","8,103,070,764.75","8,206,570,764.75","7,831,839,638.54","8,242,469,675.28","8,137,038,023.80","8,345,595,350.84","50,234,024,649.57","55,136,356,649.57","57,690,966,256.02","58,978,101,331.02","61,642,852,298.56","68,298,874,397.78","68,887,759,398.85","67,188,024,973.76","71,859,851,263.44","72,809,010,067.25","77,762,219,608.45","85,180,919,697.08","86,930,180,352.01","94,403,020,471.36","95,092,725,021.95","99,794,862,066.59","101,177,402,729.91","106,726,779,759.28","104,193,371,074.48","103,500,846,017.12","100,641,550,512.57","100,911,998,249.60","100,504,337,524.94","99,031,718,498.52","96,866,687,950.85","99,916,517,239.65","106,641,850,766.94","109,739,247,298.97","109,760,048,563.78","112,900,398,285.02","115,669,797,062.03","116,885,286,087.47","113,524,583,037.95","116,624,479,869.22","116,136,546,070.58","119,462,722,574.37","115,356,546,999.89","119,403,905,311.38"
固定资产清理,"69,245.00","918,747.01","2,885,806.50",,,,"359,043.00",,,,,"25,680.00","-55,100.00",,"3,659,297.48","66,015.64",,"30,000.00","32,983.34",,,,,,"-46,000.00",816.65,"-19,827.73",,"2,884.60","-13,508.08","14,734.85",,,"18,311,217.23","45,352,301.34","8,567,905.27","7,363,108.62","11,377,401.88","10,949,919.88","7,406,571.55","7,387,771.55","7,626,737.55","7,564,145.30","7,523,810.95","7,524,239.20","13,419,131.15",,,
负债合计,"12,439,594,929.31","12,290,115,279.27","11,341,785,052.08","11,618,540,857.79","11,875,331,371.55","12,393,768,676.65","12,632,439,247.64","12,243,062,425.78","12,407,097,874.33","12,248,702,251.04","12,433,476,749.94","72,029,350,322.57","74,224,439,901.16","76,994,725,223.17","80,195,096,939.27","84,500,350,136.05","90,414,176,430.10","91,738,848,502.90","94,275,121,894.02","99,156,250,463.36","101,689,579,246.73","106,692,943,778.42","110,941,457,076.13","120,416,306,440.08","124,539,370,836.93","122,874,723,404.73","123,867,740,695.17","125,824,977,216.66","128,168,931,506.93","129,315,322,583.31","133,240,744,981.60","129,901,377,846.94","127,964,299,544.16","131,649,738,834.94","130,361,057,048.55","132,155,138,682.14","133,526,853,916.35","143,098,000,818.81","144,435,802,652.55","146,573,251,991.24","146,155,376,197.85","149,343,520,615.35","149,896,274,707.28","147,580,442,708.28","149,731,598,467.09","152,824,958,350.51","151,520,753,695.17","150,525,133,981.00","148,719,054,391.81"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"813,491,652.00","813,491,652.00","1,054,628,336.00","1,054,628,336.00","1,054,628,336.00","1,054,628,336.00","1,054,628,336.00","1,054,628,336.00","1,054,628,336.00","1,054,628,336.00","1,054,628,336.00","1,995,101,102.00","1,995,101,102.00","1,995,101,102.00","1,995,101,102.00","1,995,101,102.00","1,995,101,102.00","1,995,101,102.00","1,995,101,102.00","2,345,102,751.00","2,345,102,751.00","3,517,654,407.00","3,517,654,407.00","3,520,295,539.00","3,587,577,747.00","6,515,830,323.00","6,786,023,347.00","6,786,023,347.00","6,786,023,347.00","6,786,023,347.00","6,786,023,347.00","6,786,023,347.00","6,786,023,347.00","6,786,023,347.00","6,786,023,347.00","6,786,023,347.00","6,786,023,347.00","6,786,023,347.00","6,786,023,347.00","6,786,023,347.00","6,786,023,347.00","6,786,023,347.00","6,786,023,347.00","6,786,023,347.00","6,786,023,347.00","6,786,023,347.00","6,786,023,347.00","6,786,023,347.00","6,786,023,347.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"1,400,250,172.71","1,400,250,172.71","2,474,846,210.69","2,454,537,768.55","2,398,550,694.10","2,398,550,694.10","2,398,550,694.10","2,398,550,694.10","2,398,550,694.10","2,401,290,494.10","2,401,290,494.10","6,406,796,544.88","5,634,894,475.35","5,640,270,047.81","5,640,270,047.81","5,637,665,333.50","6,024,194,638.03","6,037,478,501.43","6,044,519,588.48","7,761,816,864.98","7,763,329,284.98","6,597,080,000.24","6,519,321,555.10","6,472,555,223.68","6,593,718,826.45","5,897,720,590.00","6,389,358,715.23","6,392,544,711.79","6,392,544,711.79","6,392,383,708.47","6,459,998,538.42","6,460,197,683.53","6,460,197,683.53","6,460,444,751.72","6,460,524,925.44","6,469,407,705.84","6,469,407,705.84","6,469,407,705.84","6,472,370,008.57","6,471,132,058.37","6,471,132,058.37","6,471,132,092.48","6,471,132,092.48","6,471,153,550.60","6,471,156,236.01","6,471,216,171.70","6,471,321,166.93","6,468,790,137.09","6,468,867,792.44"
无形资产,"107,289,423.17","136,109,598.21","135,329,885.00","165,817,533.10","217,058,162.49","239,987,599.45","240,728,700.77","305,298,898.91","303,752,786.96","301,290,899.45","300,546,749.77","831,512,928.21","826,894,395.38","989,211,143.62","979,979,398.15","1,138,936,055.40","1,131,420,792.23","1,163,970,805.36","1,303,791,158.91","1,308,299,377.81","1,300,187,954.20","2,575,255,355.63","2,699,794,883.59","2,715,494,288.86","2,949,640,925.85","2,956,066,354.38","2,935,462,019.47","2,919,778,218.77","2,899,195,250.67","2,832,177,133.83","5,186,413,920.96","5,231,000,185.03","5,118,760,688.62","5,082,432,205.99","5,011,283,236.66","5,006,539,456.22","4,927,715,266.17","4,851,949,118.55","4,784,309,048.96","4,736,826,341.54","4,653,909,651.82","4,625,557,887.90","4,564,609,752.66","4,494,322,111.95","4,413,737,961.23","4,346,054,802.47","4,290,249,750.11","4,403,840,872.35","4,328,475,519.72"
盈余公积,"167,003,430.67","165,930,092.90","165,930,092.90","193,861,169.96","193,861,169.96","193,861,169.96","193,861,169.96","239,342,521.23","239,342,521.23","239,342,521.23","239,342,521.23","275,129,069.84","275,129,069.84","275,129,069.84","275,129,069.84","289,623,234.65","291,643,098.08","291,643,098.08","291,643,098.08","291,643,098.07","291,643,098.07","291,643,098.07","291,643,098.07","300,662,950.08","300,662,950.08","300,662,950.08","300,662,950.08","399,949,756.95","399,949,756.95","399,949,756.95","397,929,893.53","517,146,088.36","517,146,088.36","517,146,088.36","517,146,088.36","812,214,844.86","812,214,844.86","812,214,844.86","812,214,844.86","1,067,139,169.82","1,067,139,169.82","1,067,139,169.82","1,067,139,169.82","1,395,573,887.72","1,395,573,887.72","1,395,573,887.72","1,395,573,887.72","1,733,976,895.76","1,733,976,895.76"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19,150.75","25,644.25",,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,"5,165,055.18","5,165,055.18","5,165,055.18","5,165,055.18","5,165,055.18","5,165,055.18","5,165,055.18","5,165,055.18","5,165,055.18","5,165,055.18","5,165,055.18","5,165,055.18","5,165,055.18","5,165,055.18","5,165,055.18","5,165,055.18","5,165,055.18","5,165,055.18","5,165,055.18","5,165,055.18","5,165,055.18","5,165,055.18","5,165,055.18","5,165,055.18","5,165,055.18","5,165,055.18","414,732,048.43","402,492,600.87","401,632,135.72","406,407,780.98","415,842,592.34","420,995,630.05","414,202,565.87","416,061,573.15","408,420,540.73","424,541,255.46","409,403,624.78","414,743,029.14"
未分配利润,"301,171,350.88","300,121,884.78","426,872,068.44","483,609,786.74","556,928,061.28","485,766,573.64","508,185,839.54","425,406,985.97","468,296,259.20","199,386,644.37","282,320,387.99","563,667,939.75","602,167,950.84","672,845,714.50","847,222,873.74","881,228,617.63","908,224,081.43","1,009,770,339.05","1,171,985,489.03","1,076,750,214.06","1,011,357,146.64","1,060,664,582.40","1,632,293,872.27","1,993,466,180.25","2,464,172,737.98","2,827,644,963.90","4,136,806,835.10","4,881,403,611.35","5,724,061,399.35","5,905,655,669.85","8,521,702,610.94","9,357,384,782.94","10,583,513,192.22","9,825,867,007.66","11,911,920,147.90","12,510,828,619.44","13,752,003,269.74","12,097,533,811.43","14,020,438,342.03","14,272,729,834.78","15,202,736,931.49","15,562,759,812.76","15,854,772,351.93","15,805,818,418.77","16,793,775,373.06","16,225,566,899.71","18,203,224,886.07","18,546,854,666.09","19,546,128,255.19"
长期待摊费用,"161,398,523.81","156,838,228.95","152,685,014.79","146,123,230.21","141,594,644.35","136,479,301.09","130,819,936.53","126,045,372.05","121,530,807.50","116,354,183.77","112,310,440.90","108,597,599.56","104,506,833.04","100,416,066.52","96,325,300.00","92,249,342.70","88,184,321.44","84,136,163.70","80,081,078.32","76,024,756.24","71,968,434.16","121,052,638.93","173,421,113.22","145,196,613.02","235,366,552.23","232,870,583.41","108,631,976.42","226,364,116.47","222,384,650.63","116,099,705.50","98,283,812.79","113,765,103.12","110,906,975.34","107,611,021.99","123,979,839.32","129,825,187.47","125,598,194.43","121,999,576.67","118,265,018.04","213,829,308.66","218,713,216.79","211,932,218.94","205,127,952.12","210,438,363.08","205,953,309.35","207,853,649.00","200,274,979.32","190,104,432.37","181,810,493.11"
少数股东权益,"2,057,272,901.48","1,973,309,429.83","2,149,090,347.35","2,235,982,341.33","2,200,719,135.34","1,982,237,563.44","1,980,136,204.98","1,908,994,475.76","1,930,995,156.34","1,850,585,126.98","1,807,143,753.35","7,121,353,885.35","6,943,976,793.95","6,870,449,981.83","7,133,264,984.94","7,278,645,335.13","7,426,421,974.62","9,437,011,750.19","10,460,301,544.48","10,279,090,744.68","10,268,441,988.10","12,010,285,314.32","13,083,855,297.74","13,193,059,577.02","13,566,873,113.66","13,559,280,525.91","15,025,974,829.31","15,273,867,360.46","15,939,266,001.25","15,036,789,471.01","18,097,445,740.75","19,595,282,476.13","21,794,065,485.81","19,744,767,565.62","22,533,393,408.50","24,811,167,968.56","26,042,965,468.76","23,577,858,638.73","26,318,449,403.25","28,037,360,173.38","28,989,264,002.26","27,045,004,807.32","29,341,256,147.47","30,152,334,767.15","31,038,579,128.82","29,278,113,551.55","31,785,295,504.11","32,491,547,609.87","33,469,807,686.33"
递延所得税资产,"4,927,063.55","4,728,086.58","4,728,086.58","7,963,873.43","7,963,873.43","7,963,873.43","7,963,873.43","12,919,733.99","12,919,733.99","23,530,704.66","23,530,704.66","182,454,718.20","182,454,718.20","178,861,993.28","177,977,775.47","133,495,022.17","132,617,344.21","131,537,631.63","132,736,730.67","129,647,038.31","129,647,038.31","127,508,862.55","119,667,304.71","126,497,582.46","127,999,644.96","125,445,537.89","123,614,955.25","114,598,120.77","114,598,120.77","114,509,051.84","114,509,051.84","115,691,036.10","115,691,036.10","118,652,253.21","118,652,253.21","153,021,619.05","153,021,619.05","163,670,833.30","206,318,483.18","205,332,101.79","205,591,592.01","209,744,932.65","209,758,336.25","237,410,041.49","237,406,800.62","254,736,020.95","265,012,925.64","287,740,426.34","287,766,468.01"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"256,680,888.22","303,576,589.10","311,040,532.30","434,147,467.41","664,740,458.48","526,921,253.03","685,433,296.58","748,623,230.03","993,473,233.30","1,067,083,407.40"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"14,686,064,980.36","14,738,101,470.69","14,725,327,102.91","15,056,242,702.94","15,234,231,711.04","15,406,155,132.37","15,474,871,017.49","15,229,356,249.56","15,184,348,826.93","14,760,565,506.23","15,232,984,727.74","80,570,360,485.96","82,799,205,110.49","84,541,153,334.66","87,194,716,216.15","93,157,481,861.74","96,028,176,784.14","99,934,905,307.14","103,549,023,564.72","107,466,186,115.69","111,418,840,218.92","115,464,859,896.01","123,490,443,679.52","132,056,896,427.77","137,484,749,948.52","140,483,235,977.72","144,542,477,019.28","149,326,581,083.56","150,388,142,350.34","150,368,530,941.56","155,759,121,790.52","159,115,741,890.88","160,173,526,095.34","159,493,757,971.06","161,755,970,644.68","171,985,901,644.05","176,486,178,429.83","181,347,605,694.63","185,474,340,248.99","192,670,859,898.15","193,419,233,690.64","193,554,050,017.15","194,912,849,913.64","196,012,875,090.95","196,587,742,824.99","196,209,613,530.81","199,471,064,213.09","203,330,738,178.32","203,492,886,531.59"
所有者权益(或股东权益)合计,"4,739,189,507.74","4,653,103,232.22","6,271,367,055.38","6,422,619,402.58","6,404,687,396.68","6,115,044,337.14","6,135,362,244.58","6,026,923,013.06","6,091,812,966.87","5,745,233,122.68","5,784,725,492.67","16,362,048,541.82","15,451,269,391.98","15,453,795,915.98","15,890,988,078.33","16,082,263,622.91","16,645,584,894.16","18,771,004,790.75","19,963,550,822.07","21,754,403,672.79","21,679,874,268.79","23,477,327,402.03","25,044,768,230.18","25,480,039,470.03","26,513,005,375.17","29,101,139,352.89","32,638,826,676.72","33,733,788,787.55","35,241,845,216.34","34,520,801,953.28","40,263,100,130.64","42,715,938,189.48","46,140,849,608.44","43,334,297,842.99","48,209,056,999.83","51,389,642,485.70","53,862,614,636.20","49,718,624,311.06","54,400,479,287.02","56,717,778,327.13","58,592,715,082.43","57,001,985,190.47","59,592,631,165.04","60,707,559,853.91","63,105,928,601.39","62,290,022,139.93","68,793,373,741.42","70,183,110,005.79","72,319,742,750.40"
资产总计,"17,178,784,437.05","16,943,218,511.49","17,613,152,107.46","18,041,160,260.37","18,280,018,768.23","18,508,813,013.79","18,767,801,492.22","18,269,985,438.84","18,498,910,841.20","17,993,935,373.72","18,218,202,242.61","88,391,398,864.39","89,675,709,293.14","92,448,521,139.15","96,086,085,017.60","100,582,613,758.96","107,059,761,324.26","110,509,853,293.65","114,238,672,716.09","120,910,654,136.15","123,369,453,515.52","130,170,271,180.45","135,986,225,306.31","145,896,345,910.11","151,052,376,212.10","151,975,862,757.62","156,506,567,371.89","159,558,766,004.21","163,410,776,723.27","163,836,124,536.59","173,503,845,112.24","172,617,316,036.42","174,105,149,152.60","174,984,036,677.93","178,570,114,048.38","183,544,781,167.84","187,389,468,552.55","192,816,625,129.87","198,836,281,939.57","203,291,030,318.37","204,748,091,280.28","206,345,505,805.82","209,488,905,872.32","208,288,002,562.19","212,837,527,068.48","215,114,980,490.44","220,314,127,436.59","220,708,243,986.79","221,038,797,142.21"
负债和所有者(或股东权益)合计,"17,178,784,437.05","16,943,218,511.49","17,613,152,107.46","18,041,160,260.37","18,280,018,768.23","18,508,813,013.79","18,767,801,492.22","18,269,985,438.84","18,498,910,841.20","17,993,935,373.72","18,218,202,242.61","88,391,398,864.39","89,675,709,293.14","92,448,521,139.15","96,086,085,017.60","100,582,613,758.96","107,059,761,324.26","110,509,853,293.65","114,238,672,716.09","120,910,654,136.15","123,369,453,515.52","130,170,271,180.45","135,986,225,306.31","145,896,345,910.11","151,052,376,212.10","151,975,862,757.62","156,506,567,371.89","159,558,766,004.21","163,410,776,723.27","163,836,124,536.59","173,503,845,112.24","172,617,316,036.42","174,105,149,152.60","174,984,036,677.93","178,570,114,048.38","183,544,781,167.84","187,389,468,552.55","192,816,625,129.87","198,836,281,939.57","203,291,030,318.37","204,748,091,280.28","206,345,505,805.82","209,488,905,872.32","208,288,002,562.19","212,837,527,068.48","215,114,980,490.44","220,314,127,436.59","220,708,243,986.79","221,038,797,142.21"
