科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"-367,554,186.26","-354,716,963.79","-332,391,229.58","-311,811,016.72","-307,393,232.24","-289,883,377.25","-247,044,602.49","-242,337,689.83","-238,378,870.63","-121,274,654.49","-87,311,303.48","-85,899,103.05","-83,333,251.38","-74,702,052.97","-25,563,029.41","80,201,445.30","188,339,063.83","208,965,936.78","247,247,275.49","245,038,606.90","224,447,181.52","208,231,922.09","261,147,442.35","298,181,167.22","302,525,955.91","304,164,330.36","366,634,379.11","346,758,555.66","354,157,059.76","337,604,363.49","385,876,292.89","390,129,775.31","383,537,205.75","379,421,849.67","427,542,430.47","435,800,778.03","440,881,601.53","427,334,497.10","469,020,935.01","474,209,542.17","484,532,825.34","471,782,083.41","515,950,112.37","498,982,718.47","500,486,480.67","490,578,428.44"
长期待摊费用,"7,561,000.28","7,518,000.38","7,475,000.48","7,432,000.58","7,389,000.59","7,346,000.60","7,303,000.61","7,260,000.62","7,217,000.63","7,174,000.64","7,207,667.32","7,134,667.36","7,081,667.38","7,028,667.40","6,975,667.42","6,922,667.44","6,873,000.71","6,830,000.72","6,787,000.73","6,744,000.74","6,701,000.75","6,658,000.76","6,615,000.77","6,572,000.78","6,529,000.79","6,486,000.80","6,443,000.81","6,211,326.03","6,156,326.04","6,050,043.93","5,969,402.88","5,849,046.09","5,758,476.12","5,667,906.15","6,276,584.52","5,486,766.21","10,607,548.27","10,442,575.72","10,277,603.17","10,112,630.62","9,947,658.07","9,782,685.52","9,617,712.97","9,452,740.42","9,287,767.89","9,122,795.37"
少数股东权益,"43,278,198.51","43,825,204.35","43,562,873.49","43,538,367.53","43,747,195.27","44,725,943.49","44,646,203.68","44,192,536.55","44,454,548.18","44,386,170.24","43,800,269.14","42,775,650.43","42,399,393.70","42,564,489.48","42,125,679.99","51,939,675.11","52,260,077.24","70,436,078.71","91,432,268.76","90,594,144.51","90,461,862.90","89,860,634.77","89,736,017.39","89,619,038.83","90,018,406.19","90,973,255.45","90,054,203.24","89,044,248.31","89,084,976.23","88,621,779.55","87,664,938.50","87,351,122.50","87,834,614.37","92,705,455.84","140,327,729.04","135,656,536.07","136,744,200.60","133,226,082.94","167,298,383.03","197,710,222.67","202,292,326.86","202,398,018.15","201,656,941.25","201,068,069.00","204,857,122.07","206,424,430.30"
递延所得税资产,"26,294,144.68","26,294,144.68","26,294,144.68","29,340,505.86","29,340,505.86","29,340,505.86","29,340,505.86","31,212,013.73","31,212,013.73","31,212,013.73","31,212,013.73","9,376,399.51","9,376,399.51","9,376,399.51","9,376,399.51","10,639,592.80","10,639,592.80","10,639,592.80","10,639,592.80","12,930,399.33","12,930,399.33","12,930,399.33","12,930,399.33","9,919,243.46","9,919,243.46","9,919,243.46","9,919,243.46","12,517,999.66","12,517,999.66","12,517,999.66","12,517,999.66","9,803,504.21","9,803,504.21","9,803,504.21","9,803,504.21","9,078,133.40","9,078,133.40","9,078,133.40","9,078,133.40","11,028,901.64","11,028,901.64","11,028,901.64","11,028,901.64","10,782,742.17","10,782,742.17","10,782,742.17"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,377.34,,,,,,,,,,,,,"1,038,587.90","1,038,587.90","1,038,587.90","1,038,587.90","1,038,587.90","1,038,587.90","1,038,587.90","1,038,587.90","1,038,587.90","1,038,587.90","1,038,587.90","1,038,587.90","1,038,587.90","1,038,587.90","1,038,587.90","1,038,587.90","1,370,227.88","1,370,227.88","1,370,227.88","1,370,227.88","1,370,227.88","1,370,227.88","1,370,227.88","1,370,227.88","1,370,227.88","1,370,227.88","1,370,227.88","1,370,227.88","1,370,227.88","1,370,227.88","1,370,227.88"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"1,473,265,893.21","1,465,295,672.40","1,462,405,806.20","1,473,233,394.99","1,480,610,791.45","1,517,227,260.60","1,555,049,980.93","1,427,816,311.01","1,442,829,446.00","1,467,612,266.01","1,480,651,248.20","1,471,754,351.27","1,479,509,593.04","1,494,627,995.05","1,513,934,205.74","1,472,794,226.45","1,367,747,509.61","1,396,755,276.54","1,409,713,525.30","1,464,991,245.56","1,484,764,702.21","1,502,603,596.93","1,527,169,519.98","1,554,599,224.60","1,580,647,449.27","1,559,874,466.75","1,632,596,502.92","1,609,946,504.96","1,622,311,448.37","1,611,417,895.22","1,608,107,928.89","1,614,352,454.45","1,614,613,222.59","1,599,631,611.65","1,700,236,955.21","2,062,721,499.06","2,063,451,532.28","2,032,644,965.08","2,037,592,632.84","2,078,660,771.35","2,065,578,624.07","2,089,095,646.62","2,116,248,967.73","2,124,095,921.00","2,161,985,154.45","2,220,058,018.82"
所有者权益(或股东权益)合计,"177,626,163.93","189,417,407.24","210,995,110.59","227,152,031.11","231,778,643.33","250,267,246.54","293,026,281.49","292,666,188.94","296,887,019.77","413,922,857.97","447,300,307.88","447,687,889.60","449,877,484.54","458,673,778.73","507,373,992.80","631,447,846.26","739,905,866.92","778,708,741.34","837,986,270.10","853,781,167.34","833,057,460.35","816,240,972.79","869,031,875.67","913,679,103.87","918,423,259.92","921,016,483.63","982,567,480.17","969,042,601.78","976,481,833.80","959,465,940.85","1,006,781,029.20","1,018,216,584.32","1,012,107,506.63","1,012,862,992.02","1,108,605,846.02","1,120,800,518.27","1,127,045,961.50","1,110,107,354.34","1,186,017,425.80","1,228,722,545.22","1,243,718,358.73","1,230,946,803.29","1,274,494,747.91","1,263,428,531.01","1,268,432,294.41","1,260,228,796.81"
资产总计,"1,677,542,509.60","1,661,647,289.57","1,666,890,513.09","1,652,980,200.27","1,653,339,861.57","1,693,996,210.16","1,732,262,104.89","1,653,099,395.82","1,673,538,315.45","1,680,064,612.57","1,714,381,671.70","1,666,509,507.77","1,698,955,759.58","1,691,062,359.14","1,729,806,715.98","1,684,179,757.70","1,550,050,306.85","1,587,931,175.12","1,609,645,687.51","1,566,592,421.46","1,560,351,598.90","1,634,252,335.43","1,917,854,285.14","1,867,380,661.19","1,907,355,221.28","1,799,732,799.39","1,931,229,903.01","1,874,792,846.09","1,906,774,517.84","1,848,554,418.52","1,869,611,961.45","1,818,676,306.10","1,822,251,503.68","1,811,687,077.97","1,944,580,123.47","2,271,358,554.75","2,318,059,855.59","2,330,624,246.09","2,381,822,250.64","2,414,888,029.76","2,391,014,696.65","2,414,687,624.91","2,487,063,338.51","2,452,500,164.85","2,487,211,544.30","2,693,511,870.34"
负债和所有者(或股东权益)合计,"1,677,542,509.60","1,661,647,289.57","1,666,890,513.09","1,652,980,200.27","1,653,339,861.57","1,693,996,210.16","1,732,262,104.89","1,653,099,395.82","1,673,538,315.45","1,680,064,612.57","1,714,381,671.70","1,666,509,507.77","1,698,955,759.58","1,691,062,359.14","1,729,806,715.98","1,684,179,757.70","1,550,050,306.85","1,587,931,175.12","1,609,645,687.51","1,566,592,421.46","1,560,351,598.90","1,634,252,335.43","1,917,854,285.14","1,867,380,661.19","1,907,355,221.28","1,799,732,799.39","1,931,229,903.01","1,874,792,846.09","1,906,774,517.84","1,848,554,418.52","1,869,611,961.45","1,818,676,306.10","1,822,251,503.68","1,811,687,077.97","1,944,580,123.47","2,271,358,554.75","2,318,059,855.59","2,330,624,246.09","2,381,822,250.64","2,414,888,029.76","2,391,014,696.65","2,414,687,624.91","2,487,063,338.51","2,452,500,164.85","2,487,211,544.30","2,693,511,870.34"
