科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
取得借款收到的现金,"48,320,000.00","124,070,000.00","227,741,152.00","285,620,152.00","98,348,287.73","273,389,434.48","302,040,574.13","379,462,747.95","23,800,000.00","71,130,000.00","98,630,000.00","101,497,340.00","35,810,000.00","122,174,705.50","216,348,767.54","225,252,527.70",,"222,393,251.56","286,181,455.56","480,829,367.56","71,928,168.00","289,138,333.00","437,657,082.00","602,085,549.00","143,967,496.00","206,713,878.00","391,910,162.00","563,763,821.00","189,951,656.00","355,317,472.00","521,911,427.00","704,911,963.15","313,538,298.40","584,918,644.40","840,270,056.25","1,077,535,576.94","370,863,415.65","380,863,415.65","558,115,666.16","751,572,973.58","181,300,000.00","353,300,000.00","705,578,383.75","1,004,028,248.06","597,152,256.02"
支付的各项税费,"6,046,311.20","8,260,793.71","25,294,839.95","17,194,174.15","5,245,624.43","9,355,360.98","12,993,898.19","18,071,213.15","6,043,747.32","11,310,669.73","14,157,795.35","19,910,688.48","5,976,438.37","11,515,079.17","15,678,321.13","21,503,645.32","9,102,291.02","28,530,055.04","35,064,363.50","40,000,460.82","9,781,940.56","18,755,325.33","22,666,887.26","20,563,481.24","4,351,996.52","22,091,860.74","31,507,447.60","30,471,859.28","7,914,232.76","30,584,864.30","40,151,288.32","53,154,670.36","14,346,600.06","42,184,842.74","36,909,044.11","32,703,835.08","13,454,585.42","27,286,777.79","24,950,178.13","42,879,053.67","22,848,909.05","101,524,234.50","162,156,981.26","256,436,532.57","48,138,376.71"
收到其他与筹资活动有关的现金,,,,,,,,,,"10,000,000.00","19,312,000.00","49,000,000.00","5,000,000.00","6,000,000.00","6,000,000.00","9,000,000.00","1,480,612.73","1,727,806.06","1,729,063.91","1,900,000.00",,,,"1,828,679.23",,,"3,000,000.00","4,006,893.25",,"66,000,000.00","72,600,000.00","16,665,000.00","2,500,000.00","2,500,000.00","25,150,000.00","25,145,525.97",,"500,000.00",,"18,613,200.00","10,982.83","5,473,407.03","5,617,923.57","41,378,539.25","89,268,237.19"
支付其他与经营活动有关的现金,"3,828,509.47","11,806,212.93","6,945,590.64","16,458,855.77","2,540,514.05","13,889,932.01","20,717,434.53","16,692,695.54","6,987,203.20","8,031,737.55","13,343,887.46","14,175,714.95","7,298,126.06","9,091,246.72","12,386,916.87","13,462,476.10","4,402,882.06","7,771,369.07","13,980,265.96","18,084,157.36","6,740,695.18","9,715,703.02","17,997,645.51","22,205,744.69","7,225,065.34","12,896,441.08","24,639,247.39","22,902,653.60","9,436,576.09","14,576,040.04","-10,272,002.05","30,614,347.52","7,239,281.80","13,152,576.49","22,655,539.61","32,263,431.60","8,499,571.35","15,532,455.40","44,589,441.45","62,442,713.38","58,705,211.14","66,780,915.14","181,845,253.01","154,007,690.83","85,723,128.92"
筹资活动现金流入小计,"48,320,000.00","124,070,000.00","227,741,152.00","285,620,152.00","98,348,287.73","273,389,434.48","302,040,574.13","379,462,747.95","23,800,000.00","81,130,000.00","117,942,000.00","150,497,340.00","40,810,000.00","128,174,705.50","222,348,767.54","579,057,527.70","1,480,612.73","224,121,057.62","287,910,519.47","482,729,367.56","71,928,168.00","289,138,333.00","437,657,082.00","603,914,228.23","143,967,496.00","206,713,878.00","616,374,162.00","789,234,714.25","189,951,656.00","421,317,472.00","594,511,427.00","721,576,963.15","316,038,298.40","587,418,644.40","865,420,056.25","1,102,681,102.91","370,863,415.65","904,275,184.51","1,082,739,757.63","1,294,810,265.05","181,310,982.83","1,330,141,312.83","1,690,564,213.12","2,019,575,112.31","686,420,493.21"
经营活动现金流出小计,"146,119,371.83","272,164,158.19","431,289,136.41","437,314,564.51","100,778,447.04","233,090,703.22","353,169,871.61","566,318,561.24","82,793,053.84","168,436,846.19","285,177,614.85","479,460,471.92","158,105,435.48","341,187,738.94","546,780,903.44","849,996,242.77","307,079,490.10","631,062,655.14","934,388,795.08","1,221,891,632.02","355,054,404.95","683,887,770.12","926,262,198.65","1,279,725,645.61","336,453,602.83","664,679,056.52","1,104,739,169.84","1,502,548,845.83","542,870,813.74","1,021,615,126.85","1,547,793,732.63","2,048,218,123.37","635,977,434.89","1,165,706,144.56","1,679,091,454.76","1,993,512,718.51","641,945,193.55","1,188,836,403.91","1,849,152,485.19","2,439,371,155.33","821,488,061.83","2,298,405,220.75","3,509,348,484.43","4,667,717,015.46","1,382,785,686.77"
偿还债务支付的现金,"105,050,000.00","161,565,548.50","229,875,548.50","276,229,662.99","99,300,739.25","174,099,861.47","267,310,499.87","321,352,546.61","59,723,041.09","115,213,811.24","147,184,279.51","147,974,652.82","29,971,609.43","107,338,512.67","149,214,505.36","179,287,421.62","27,312,829.75","106,198,265.23","236,251,197.46","397,776,902.31","91,605,438.00","287,847,624.00","426,540,687.00","507,004,201.00","50,129,708.00","102,696,780.00","279,502,485.00","445,594,666.00","96,768,550.00","309,339,965.46","527,339,289.46","706,700,705.00","158,127,279.06","502,936,890.61","701,117,877.04","969,011,475.42","285,330,765.44","523,204,328.84","572,885,217.84","705,714,179.17","77,604,703.07","248,169,808.98","456,751,700.08","983,307,282.23","435,331,995.01"
经营活动产生的现金流量净额,"-44,430,715.04","-36,982,519.48","-37,597,584.80","11,956,694.83","-5,788,172.44","-11,745,067.85","24,681,900.18","56,072,714.48","41,183,679.90","69,066,729.04","78,249,617.55","96,706,854.07","-5,108,118.85","-3,190,528.95","-12,570,506.33","-46,569,306.74","-10,462,505.27","-9,355,191.28","11,054,633.77","123,175,678.81","7,838,170.55","64,969,555.28","110,367,292.74","128,978,342.79","-54,220,149.43","-7,568,583.55","-35,044,742.32","59,657,332.97","-22,590,186.17","19,535,932.81","49,611,887.31","168,920,918.31","-82,375,336.03","-5,237,694.54","-5,101,142.55","163,216,983.37","23,722,037.07","63,124,330.29","80,976,041.93","313,209,106.43","-1,197,677.79","146,613,544.43","208,845,591.78","667,134,290.33","17,679,855.98"
分配股利、利润或偿还利息支付的现金,"1,886,682.10","7,838,177.09","11,351,733.82","17,472,790.70","8,529,152.61","12,694,989.01","14,762,754.42","23,405,785.79","3,523,292.34","11,304,225.61","14,118,815.70","24,262,525.86","2,293,079.24","4,999,671.11","7,735,030.00","11,067,376.90","2,965,261.60","19,714,985.24","25,466,311.84","32,577,801.17","5,196,935.50","10,836,525.35","14,744,330.26","19,924,426.40","5,937,845.18","45,947,555.57","54,242,070.32","61,237,685.24","6,473,158.31","43,524,111.47","51,498,631.70","58,973,140.63","6,107,638.77","31,713,675.69","39,226,404.86","47,248,436.76","6,845,603.06","13,793,632.49","20,128,472.72","28,415,563.06","7,143,692.68","104,994,123.07","120,527,995.05","149,755,893.38","26,581,146.95"
收回投资收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12,500,000.00","12,500,000.00","203,000,000.00"
支付其他与筹资活动有关的现金,,"386,008.16","832,392.81","3,989,087.31",,,,"10,000,000.00",,"39,312,000.00","44,312,000.00","44,000,000.00","1,000,000.00","4,000,000.00","20,000,000.00","8,944,241.82","5,648.01","1,525,648.01","1,532,430.85","3,616,669.90","5,963.09","15,008,579.32","15,012,928.90","2,427,188.69","139,620.78","4,402,877.75","7,310,577.75","20,389,552.11","12,383,539.75","61,699,539.75","64,364,539.75","10,481,781.72","67,000.00","497,500.00","1,864,968.28","24,676,315.06","500,000.00","500,000.00","4,638,792.82","6,532,157.98",,"18,493,452.25","18,591,681.48","49,885,735.24","74,760,781.93"
取得投资收益收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15,000,000.00","15,000,000.00","2,500,000.00","3,040,419.91",
筹资活动现金流出小计,"106,936,682.10","169,789,733.75","242,059,675.13","297,691,541.00","107,829,891.86","186,794,850.48","282,073,254.29","354,758,332.40","63,246,333.43","165,830,036.85","205,615,095.21","216,237,178.68","33,264,688.67","116,338,183.78","176,949,535.36","199,299,040.34","30,283,739.36","127,438,898.48","263,249,940.15","433,971,373.38","96,808,336.59","313,692,728.67","456,297,946.16","529,355,816.09","56,207,173.96","153,047,213.32","341,055,133.07","527,221,903.35","115,625,248.06","414,563,616.68","643,202,460.91","776,155,627.35","164,301,917.83","535,148,066.30","742,209,250.18","1,040,936,227.24","292,676,368.50","537,497,961.33","597,652,483.38","740,661,900.21","84,748,395.75","371,657,384.30","595,871,376.61","1,182,948,910.85","536,673,923.89"
处置固定资产、无形资产和其他长期资产收回的现金净额,,"194,396.70","195,346.70","345,391.90",,"48,984.00","228,984.00",,"45,000.00","45,000.00","45,000.00","75,000.00","62,000.00","62,000.00","62,000.00","102,576.00","3,300.00","84,700.00","97,200.00","97,200.00","2,000.00","19,000.00","19,000.00","23,407.32",,"2,368.00","2,368.00","21,334.67",,,"45,000.00","91,793.70",,,,"149,644.45",,"668,026.59","240,162.15","1,009,562.55","154,000.00","154,000.00","213,127.00","425,538.46",
筹资活动产生的现金流量净额,"-58,616,682.10","-45,719,733.75","-14,318,523.13","-12,071,389.00","-9,481,604.13","86,594,584.00","19,967,319.84","24,704,415.55","-39,446,333.43","-84,700,036.85","-87,673,095.21","-65,739,838.68","7,545,311.33","11,836,521.72","45,399,232.18","379,758,487.36","-28,803,126.63","96,682,159.14","24,660,579.32","48,757,994.18","-24,880,168.59","-24,554,395.67","-18,640,864.16","74,558,412.14","87,760,322.04","53,666,664.68","275,319,028.93","262,012,810.90","74,326,407.94","6,753,855.32","-48,691,033.91","-54,578,664.20","151,736,380.57","52,270,578.10","123,210,806.07","61,744,875.67","78,187,047.15","366,777,223.18","485,087,274.25","554,148,364.84","96,562,587.08","958,483,928.53","1,094,692,836.51","836,626,201.46","149,746,569.32"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,"-330,485.50",,"-118,480.84","-595,660.47","-2,169,149.42","71,984.53","106,462.27","149,866.46","4,385,753.23","575,826.81","1,140,412.35","1,158,839.62","-2,202,915.37","184,015.74","3,121,579.52","3,215,329.72","-2,757,557.14","2,849,787.45","3,641,652.02","8,638,503.05","8,341,660.05","-3,055,730.06","-3,311,678.37","-3,783,839.28","-1,806,294.66","-91,784.06","-1,913,564.60","-6,794,675.49","-198,770.78","-12,632,675.10"
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,"6,000,000.00","6,000,000.00",,,,,,,,,"14,440,500.00",,,,,,,,,,"104,185,800.00","102,795,610.12","198,994,254.16",
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,"194,396.70","195,346.70","345,391.90",,"48,984.00","228,984.00",,"45,000.00","45,000.00","45,000.00","75,000.00","62,000.00","62,000.00","62,000.00","102,576.00","3,300.00","84,700.00","97,200.00","97,200.00","2,000.00","6,019,000.00","6,019,000.00","23,407.32",,"2,368.00","2,368.00","21,334.67",,,"45,000.00","14,532,293.70",,,,"149,644.45",,"668,026.59","240,162.15","1,009,562.55","15,154,000.00","119,339,800.00","118,008,737.12","214,960,212.53","203,000,000.00"
五、现金及现金等价物净增加额,"-133,668,841.11","-140,380,628.58","-166,139,175.19","-147,902,461.15","-35,809,122.45","30,405,618.19","-14,005,114.11","-14,734,272.08","-911,830.53","-25,473,677.38","-28,136,566.34","-1,590,436.53","-18,011,903.96","-22,243,307.97","-33,272,717.53","234,592,997.58","-83,627,542.48","-22,565,852.29","-137,488,776.22","-106,258,111.63","-92,828,441.07","-99,602,057.99","-135,952,514.40","-64,058,655.42","-23,278,181.51","-41,039,613.62","92,705,615.89","131,848,037.51","-11,233,810.40","-59,019,706.16","-145,796,200.90","-94,356,302.63","17,244,483.77","-71,293,725.54","-68,382,379.20","-21,230,747.61","11,296,033.15","208,563,460.22","84,382,077.68","141,232,649.42","34,169,416.56","479,293,714.24","502,672,008.86","457,642,761.65","5,090,311.93"
购建固定资产、无形资产和其他长期资产支付的现金,"30,621,443.97","57,872,772.05","114,418,413.96","148,133,158.88","20,539,345.88","44,492,881.96","58,883,318.13","95,511,402.11","2,694,177.00","9,885,369.57","18,758,088.68","32,632,451.92","20,511,096.44","30,951,300.74","66,163,443.38","98,368,273.54","44,298,210.58","109,859,039.31","172,705,528.84","270,119,835.20","75,860,427.56","146,142,679.87","233,847,809.44","272,004,570.90","57,394,180.93","88,280,475.10","148,729,878.34","187,640,525.66","63,154,047.91","88,431,073.81","149,977,384.02","220,473,293.30","54,966,348.22","121,968,261.12","195,130,545.77","254,683,911.15","87,557,321.01","178,194,441.47","259,862,631.15","407,053,159.52","76,257,708.67","183,800,784.15","344,450,721.09","448,112,552.71","149,703,438.27"
期初现金及现金等价物余额,"227,305,541.54","227,305,541.54","227,305,541.54","227,305,541.54","79,403,080.39","79,403,080.39","79,403,080.39","79,403,080.39","74,668,808.31","64,668,808.31","64,668,808.31","64,668,808.31","63,078,371.78","63,078,371.78","63,078,371.78","63,078,371.78","297,671,369.36","297,671,369.36","297,671,369.36","297,671,369.36","191,413,257.73","191,413,257.73","191,413,257.73","191,413,257.73","127,354,602.31","127,354,602.31","127,354,602.31","127,354,602.31","259,202,639.82","259,202,639.82","259,202,639.82","259,202,639.82","164,846,337.19","164,846,337.19","164,846,337.19","164,846,337.19","113,942,011.48","143,615,589.58","143,615,589.58","143,615,589.58","284,848,239.00","284,848,239.00","284,848,239.00","284,848,239.00","742,491,000.65"
投资支付的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12,500,000.00","12,500,000.00",,"50,000,000.00","58,000,000.00","50,000,000.00","203,000,000.00"
期末现金及现金等价物余额,"93,636,700.43","86,924,912.96","61,166,366.35","79,403,080.39","43,593,957.94","109,808,698.58","65,397,966.28","64,668,808.31","73,756,977.78","39,195,130.93","36,532,241.97","63,078,371.78","45,066,467.82","40,835,063.81","29,805,654.25","297,671,369.36","214,043,826.88","275,105,517.07","160,182,593.14","191,413,257.73","98,584,816.66","91,811,199.74","55,460,743.33","127,354,602.31","104,076,420.80","86,314,988.69","220,060,218.20","259,202,639.82","247,968,829.42","200,182,933.66","113,406,438.92","164,846,337.19","182,090,820.96","93,552,611.65","96,463,957.99","143,615,589.58","125,238,044.63","352,179,049.80","227,997,667.26","284,848,239.00","319,017,655.56","764,141,953.24","787,520,247.86","742,491,000.65","747,581,312.58"
