科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
资本公积,"638,480,812.56","638,505,812.56","638,505,812.56","638,393,601.57","638,393,601.57","638,283,349.07","638,283,349.07","638,393,601.57","638,393,601.57","638,393,601.57","677,276,601.57","684,647,601.57","689,788,601.57","693,987,601.57","719,143,601.57","710,438,857.73","714,149,357.73","709,049,357.73","700,415,641.58","646,964,387.23","646,964,387.23","685,349,387.23","675,809,387.23","694,931,234.46","678,551,234.46","654,338,231.54","650,851,834.04","641,854,561.67","641,854,561.67","638,165,095.67","638,593,626.17","614,145,050.47","614,614,635.19","614,614,635.19","614,614,635.19","614,614,635.19","614,614,635.19","614,614,635.19","614,614,635.19","614,614,635.19","614,614,635.19","614,614,635.19","609,214,635.19"
无形资产,"119,777,275.56","161,538,401.12","187,782,601.46","156,406,587.49","216,855,525.70","149,694,045.95","152,502,588.27","354,708,424.75","349,462,202.99","348,847,380.68","433,171,807.57","430,094,795.03","426,268,918.10","425,106,714.02","420,184,899.77","419,064,014.07","449,337,726.93","458,818,928.21","679,108,721.57","692,041,485.39","693,892,755.59","800,458,531.68","805,407,873.76","800,906,807.33","792,409,631.80","793,952,956.34","790,797,975.10","615,161,035.30","606,050,158.28","594,447,854.40","677,934,292.55","697,719,376.43","685,772,490.07","676,902,982.49","666,860,443.99","664,376,895.23","657,043,640.96","649,820,460.45","640,981,901.11","647,016,602.08","648,323,671.65","643,256,096.91","638,364,871.00"
盈余公积,"550,261,088.77","551,081,650.64","551,081,650.64","526,751,452.60","526,751,452.60","526,751,452.60","526,751,452.60","599,197,576.95","599,197,576.95","599,197,576.95","599,197,576.95","623,703,452.76","623,703,452.76","623,703,452.76","623,703,452.76","676,550,652.97","676,550,652.97","676,550,652.97","676,550,652.97","704,204,524.20","708,692,853.60","708,692,853.60","708,692,853.60","704,204,524.20","704,204,524.20","704,204,524.20","704,204,524.20","704,204,524.20","704,204,524.20","704,204,524.20","704,204,524.20","704,204,524.20","704,204,524.20","704,204,524.20","704,204,524.20","704,204,524.20","704,204,524.20","704,204,524.20","704,204,524.20","704,204,524.20","704,204,524.20","704,204,524.20","704,204,524.20"
开发支出,,,,,,,,,"7,222,200.62","6,956,161.74",,"19,882,675.96","36,132,491.45","48,276,989.23","51,168,065.00","68,082,315.61","69,039,498.31","71,560,462.10","80,363,809.19","102,483,634.19","104,060,263.92",,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,"254,920,740.53","254,920,740.48","254,920,740.48","309,868,490.50","309,868,490.50","309,868,490.50","309,868,490.50","309,868,490.50","309,868,490.50","309,868,490.50","309,868,490.50","309,868,490.50","309,868,490.50","309,868,490.50","309,868,490.50","309,868,490.50","309,868,490.50","309,868,490.50","309,868,490.50","309,868,490.50","309,868,490.50","309,868,490.50","309,868,490.50","309,868,490.50","309,868,490.50","309,868,490.50","309,868,490.50","309,868,490.50","309,868,490.50","309,868,490.50","309,868,490.50","309,868,490.50","309,868,490.50","309,868,490.50","309,868,490.50","309,868,490.50","309,868,490.50","309,868,490.50","309,868,490.50","309,868,490.50","309,868,490.50","309,868,490.50","309,868,490.50"
未分配利润,"1,863,968,506.88","1,783,912,737.95","1,890,593,194.97","2,070,780,200.74","2,203,558,380.23","2,074,385,468.52","2,140,498,094.02","1,995,786,096.32","1,998,245,184.48","1,941,863,143.98","2,071,879,618.65","2,109,219,891.04","2,295,657,286.00","2,371,545,829.08","2,528,931,260.81","2,505,708,621.01","2,696,191,926.18","2,560,232,772.83","2,577,261,964.02","2,657,310,631.12","2,750,981,080.72","2,693,376,647.28","2,615,893,695.61","2,579,044,823.79","2,534,218,661.86","2,615,629,871.15","2,596,884,871.43","2,622,627,458.63","2,658,621,611.65","2,729,523,443.84","2,793,314,001.25","2,748,109,794.09","2,885,005,019.26","2,941,518,858.43","3,037,666,544.30","3,050,089,679.17","3,171,400,049.27","3,168,503,101.83","3,173,286,420.61","3,164,944,174.17","3,235,255,553.49","3,233,720,299.91","3,214,295,894.15"
长期待摊费用,"77,091,182.51",,,,,,,,,,,"456,400.00","431,950.00","407,500.00","545,897.22","507,488.88","689,735.54","1,182,389.81","576,143.00","519,346.73","462,550.46","692,931.96","393,282.40","555,724.51","469,998.97","371,015.63","322,654.77","283,599.45","253,820.86","1,038,788.83","909,258.51","1,010,280.92","869,893.77","737,656.62","709,168.96","4,155,507.26","3,854,843.54","3,226,957.26","2,695,841.87","3,621,805.53","2,182,468.69","2,045,711.65","1,024,170.30"
少数股东权益,"251,954,417.12","284,047,312.05","307,191,134.92","334,926,333.60","355,671,752.73","386,043,547.26","412,086,519.17","591,733,883.11","884,626,331.76","1,343,773,387.66","1,343,989,062.64","1,348,139,716.48","1,377,588,461.75","1,396,805,348.17","1,394,746,279.20","1,372,536,917.44","1,392,738,724.58","1,408,848,596.34","1,462,944,330.48","1,466,167,924.16","1,478,697,745.74","1,527,835,716.14","1,530,533,203.86","1,536,013,672.91","1,554,415,397.80","1,607,339,787.89","1,652,405,313.96","1,787,921,015.09","1,807,480,998.34","1,831,196,792.89","1,834,598,164.59","1,821,571,023.04","1,798,665,629.42","1,799,370,548.04","1,793,512,150.11","1,761,377,028.59","1,739,409,622.73","1,587,335,533.25","958,545,534.57","902,751,131.69","826,393,343.00","754,412,868.25","615,058,221.68"
递延所得税资产,"126,215,195.87","149,935,765.74","156,092,521.73","119,789,416.92","150,551,715.21","158,557,893.54","153,533,145.94","139,413,493.53","136,975,572.46","155,711,719.90","139,518,343.46","138,346,060.96","157,045,376.81","167,799,598.19","176,341,210.53","175,067,352.06","196,006,915.49","218,439,335.32","227,599,033.51","213,328,228.38","224,643,872.06","206,929,993.93","213,494,275.16","185,014,963.55","213,171,457.38","243,385,245.31","259,383,623.60","254,745,972.38","268,923,629.38","284,654,002.71","309,950,904.00","295,435,172.80","317,474,613.02","349,536,523.56","369,652,402.22","370,772,599.97","390,402,247.64","401,637,951.30","413,798,785.65","385,432,928.62","385,074,630.55","380,885,130.46","423,285,104.59"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,"923,475.49","1,034,768.78",,,,,,,,,,,,,"6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00",,,,,,,,,"188,453,194.64","226,183,010.38",,,,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"3,109,009,114.65","2,955,474,214.42","2,969,614,171.10","3,013,629,930.42","3,075,193,820.05","3,022,977,472.47","3,219,502,205.12","3,760,954,254.48","3,602,228,585.03","4,032,448,043.20","4,371,682,274.64","4,603,902,915.16","4,988,778,896.02","5,193,531,111.98","5,574,112,496.12","5,944,019,973.44","6,339,669,615.98","5,919,059,225.35","6,365,368,345.85","6,610,630,754.07","6,882,230,358.30","6,872,546,930.75","7,052,307,071.97","7,157,975,345.62","7,358,240,591.50","7,177,429,252.12","7,247,914,616.81","6,599,702,420.65","6,745,034,212.18","6,360,897,809.17","6,509,286,243.42","6,451,805,872.23","6,542,394,810.26","6,351,199,425.22","6,721,634,128.58","6,928,105,380.38","7,055,056,578.44","7,019,908,497.17","7,099,573,400.83","7,346,591,470.65","7,418,328,740.47","7,190,272,286.13","7,247,635,576.41"
所有者权益(或股东权益)合计,"5,304,664,825.33","5,257,547,513.20","5,387,371,793.09","5,570,851,588.51","5,724,375,187.13","5,625,463,817.45","5,717,619,414.86","5,825,111,157.95","6,120,462,694.76","6,523,227,710.16","6,692,342,859.81","6,765,710,661.85","6,986,737,802.08","7,086,042,231.58","7,266,524,594.34","7,265,235,049.15","7,479,630,661.46","7,354,681,379.87","7,417,172,589.05","7,474,647,466.71","7,585,336,067.29","7,615,254,604.25","7,530,929,140.30","7,514,194,255.36","7,471,389,818.32","7,581,512,414.78","7,604,346,543.63","7,756,607,559.59","7,812,161,695.86","7,903,089,856.60","7,970,710,316.21","7,912,478,967.50","8,022,648,280.27","8,084,377,553.06","8,194,263,891.00","8,151,582,224.35","8,251,510,308.59","8,094,820,481.67","7,472,496,021.77","7,409,566,182.45","7,398,107,413.08","7,335,562,684.75","7,159,566,497.42"
资产总计,"11,142,973,085.31","12,099,110,716.47","12,306,479,156.42","12,113,017,957.15","13,159,614,399.13","13,506,292,953.16","12,857,411,007.55","11,114,215,683.85","11,820,974,647.46","13,619,144,653.06","14,822,180,516.82","14,966,995,206.72","16,476,079,490.36","17,486,547,188.24","18,232,586,766.71","18,824,274,523.86","19,789,143,978.76","19,538,542,098.42","20,055,189,720.48","19,408,761,849.95","19,535,256,331.36","19,007,359,130.25","18,495,553,319.53","18,602,494,763.98","18,924,171,528.53","19,713,537,357.92","20,106,094,176.28","20,191,845,033.17","20,168,739,098.31","19,921,990,613.23","20,201,183,447.71","19,439,252,677.74","19,497,690,386.63","20,389,521,722.67","20,403,676,113.26","20,217,938,733.36","19,982,761,819.04","19,884,551,095.36","19,679,639,085.68","21,504,534,963.15","21,024,735,976.03","21,810,705,946.54","22,816,447,852.47"
负债和所有者(或股东权益)合计,"11,142,973,085.31","12,099,110,716.47","12,306,479,156.42","12,113,017,957.15","13,159,614,399.13","13,506,292,953.16","12,857,411,007.55","11,114,215,683.85","11,820,974,647.46","13,619,144,653.06","14,822,180,516.82","14,966,995,206.72","16,476,079,490.36","17,486,547,188.24","18,232,586,766.71","18,824,274,523.86","19,789,143,978.76","19,538,542,098.42","20,055,189,720.48","19,408,761,849.95","19,535,256,331.36","19,007,359,130.25","18,495,553,319.53","18,602,494,763.98","18,924,171,528.53","19,713,537,357.92","20,106,094,176.28","20,191,845,033.17","20,168,739,098.31","19,921,990,613.23","20,201,183,447.71","19,439,252,677.74","19,497,690,386.63","20,389,521,722.67","20,403,676,113.26","20,217,938,733.36","19,982,761,819.04","19,884,551,095.36","19,679,639,085.68","21,504,534,963.15","21,024,735,976.03","21,810,705,946.54","22,816,447,852.47"
