科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
资本公积,"17,130,215,368.00","17,130,215,368.00","17,130,215,368.00","17,130,215,368.00","17,130,215,368.00","17,130,215,368.00","17,130,215,368.00","17,130,215,368.00","17,130,215,368.00","17,130,215,368.00","17,130,215,368.00","17,130,215,368.00","17,130,215,368.00","17,130,215,368.00","8,920,457,433.00","23,249,557,198.00","23,249,557,198.00","23,249,557,198.00","23,249,557,198.00","23,249,557,198.00","23,249,557,198.00","23,249,557,198.00","23,249,557,198.00","24,904,408,286.00","24,904,408,286.00","24,904,408,286.00","24,902,657,432.00","24,888,308,681.00","24,888,308,681.00","24,888,308,681.00","23,869,531,302.00","24,888,308,681.00","24,888,308,681.00","24,888,308,681.00","24,888,308,681.00","24,738,761,211.00","24,738,761,211.00","24,738,761,211.00","24,738,761,211.00","24,738,765,944.00","24,738,765,944.00","24,737,093,447.00","24,737,093,446.00","24,737,093,447.00","24,719,376,750.00","24,719,376,750.00","24,719,376,750.00","23,898,238,608.00","23,898,238,608.00"
无形资产,"4,908,156,064.00","4,882,206,698.00","4,856,257,331.00","4,830,601,903.00","4,804,652,536.00","4,778,703,170.00","4,752,753,802.00","4,726,640,123.00","4,700,690,757.00","4,674,741,390.00","4,648,792,024.00","4,644,636,650.00","4,618,687,283.00","4,592,737,917.00","4,576,665,631.00","4,542,202,487.00","4,516,926,468.00","4,492,412,980.00","4,466,275,363.00","4,441,561,063.00","4,415,342,125.00","4,389,130,052.00","4,363,407,863.00","4,346,532,326.00","4,319,142,924.00","4,292,030,904.00","4,266,746,858.00","4,246,232,249.00","4,217,748,007.00","4,189,340,778.00","4,161,896,674.00","4,133,699,753.00","4,105,290,459.00","4,076,693,491.00","4,048,138,979.00","4,019,831,595.00","3,991,291,816.00","3,962,843,096.00","3,934,432,413.00","4,503,874,335.00","4,473,588,207.00","5,632,945,435.00","5,585,812,656.00","5,837,763,475.00","5,807,573,825.00","6,515,880,429.00","6,486,907,048.00","8,915,233,875.00","8,882,198,656.00"
盈余公积,"1,217,835,425.00","1,217,835,425.00","1,217,835,425.00","1,834,687,099.00","1,834,687,099.00","1,834,687,099.00","1,834,687,099.00","2,502,638,745.00","2,502,638,745.00","2,502,638,745.00","2,502,638,745.00","3,155,676,161.00","3,155,676,161.00","3,155,676,161.00","3,155,676,161.00","4,081,598,366.00","4,081,598,366.00","4,081,598,366.00","4,081,598,366.00","5,251,302,692.00","5,251,302,692.00","5,251,302,692.00","5,251,302,692.00","6,401,243,057.00","6,401,243,057.00","6,401,243,057.00","6,401,243,057.00","7,670,652,161.00","7,670,652,161.00","7,670,652,161.00","7,670,652,161.00","9,088,677,556.00","9,088,677,556.00","9,088,677,556.00","9,088,677,556.00","10,433,633,849.00","10,433,633,849.00","10,433,633,849.00","10,433,633,849.00","11,175,347,427.00","11,175,347,427.00","11,175,347,427.00","11,175,347,428.00","12,580,078,283.00","12,580,078,283.00","12,580,078,283.00","12,580,078,283.00","14,652,416,055.00","14,652,416,055.00"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16,471,698.00","20,864,151.00","31,669,811.00","47,878,302.00","47,878,302.00","47,878,302.00","47,878,302.00","47,878,302.00","47,878,302.00","47,878,302.00"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"5,578,538,746.00","3,057,427,916.00","4,764,748,011.00","5,592,337,565.00","7,682,397,997.00","5,419,504,162.00","7,267,116,765.00","7,710,875,248.00","9,173,639,629.00","6,653,236,153.00","8,414,214,906.00","9,695,184,854.00","11,993,241,496.00","10,446,131,072.00","13,132,370,670.00","14,135,835,336.00","17,552,924,840.00","15,117,200,952.00","18,134,130,370.00","19,461,396,515.00","22,878,569,900.00","19,728,519,047.00","22,416,348,465.00","24,015,983,396.00","27,426,007,300.00","24,698,073,850.00","27,845,914,536.00","29,647,600,735.00","33,174,331,660.00","30,440,597,620.00","34,559,902,335.00","36,161,623,195.00","39,877,504,840.00","36,366,845,008.00","40,214,943,442.00","40,328,340,552.00","42,382,808,118.00","37,318,554,624.00","38,784,234,269.00","40,065,058,314.00","43,226,258,930.00","43,970,948,053.00","47,585,611,362.00","48,293,145,691.00","52,389,741,188.00","49,498,154,796.00","53,439,880,527.00","53,849,749,914.00","57,855,407,671.00"
长期待摊费用,,,,"8,358,225.00","11,643,614.00","11,597,768.00","10,747,480.00","10,008,748.00","9,020,239.00","7,685,476.00","6,357,611.00","5,140,111.00","3,968,654.00","2,697,557.00","11,019,693.00","1,727,727.00","240,517.00","138,145.00","95,706.00","53,015.00",,"50,526,199.00","71,692,679.00","79,962,023.00","73,447,372.00","66,318,280.00","62,812,709.00","59,987,636.00","45,617,699.00","45,769,243.00","44,401,007.00","35,429,098.00","27,577,459.00","11,767,572.00","6,854,756.00","4,074,166.00","3,711,716.00","4,031,268.00","4,715,682.00","1,811,288.00","2,398,348.00","20,153,870.00","58,178,771.00","76,079,943.00","70,497,107.00","69,601,908.00","64,944,171.00","66,982,320.00","59,935,733.00"
少数股东权益,,,,,,,,,,,,,,,"6,748,069.00","7,874,972.00","8,292,145.00","8,367,133.00","8,398,246.00","8,048,729.00","8,210,072.00","8,431,938.00","130,524,084.00","158,393,389.00","158,413,269.00","158,406,294.00","150,000,000.00","194,839,923.00","195,621,969.00","197,102,805.00","197,722,951.00","199,126,700.00","200,335,677.00","201,860,966.00","206,096,743.00","1,498,322,218.00","1,489,100,748.00","1,458,915,791.00","1,759,222,277.00","1,746,572,510.00","1,700,905,577.00","1,687,091,245.00","1,653,334,951.00","1,509,165,069.00","1,500,337,461.00","1,514,687,358.00","1,511,054,100.00","7,968,931,377.00","8,366,599,489.00"
递延所得税资产,"58,022,519.00","58,512,361.00","69,097,477.00","81,749,858.00","81,749,858.00","81,749,858.00","81,749,858.00","81,149,858.00","81,149,858.00","86,030,617.00","86,030,617.00","93,703,407.00","93,703,407.00","103,587,576.00","103,587,576.00","243,100,326.00","252,621,076.00","100,049,930.00","100,049,930.00","92,968,322.00","92,968,322.00","12,843,820.00","12,843,820.00","1,389,986,163.00","1,378,511,235.00","1,350,458,036.00","1,330,693,973.00","1,314,823,158.00","1,296,032,407.00","1,282,702,012.00","1,285,266,110.00","1,293,233,042.00","1,413,416,058.00","1,340,613,814.00","1,328,197,336.00","1,244,936,576.00","1,244,527,027.00","1,263,791,968.00","1,262,318,906.00","1,292,134,859.00","1,291,864,008.00","1,356,805,200.00","1,355,401,674.00","1,365,120,150.00","1,366,319,121.00","1,387,348,788.00","1,385,776,705.00","1,514,451,014.00","1,498,408,154.00"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,"5,200,000,000.00","63,448,731.00",,,,,,,,,,,,,,,,,,,,,"229,933,758.00","419,378,302.00","442,027,940.00","1,119,838,100.00","3,084,913,161.00","2,940,782,562.00","1,992,239,254.00","2,123,538,089.00","1,996,349,112.00","2,572,439,112.00","617,665,166.00","762,822,292.00","54,436,956.00","383,672,830.00"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"33,840,190,373.00","33,429,044,248.00","33,529,562,137.00","42,112,575,802.00","42,518,008,725.00","45,831,757,630.00","51,212,132,273.00","55,133,609,411.00","55,009,365,928.00","56,539,038,135.00","55,954,530,253.00","55,460,856,097.00","56,217,997,588.00","62,153,085,142.00","86,947,367,670.00","85,892,497,192.00","85,502,833,197.00","85,040,042,627.00","84,829,028,974.00","85,125,100,762.00","84,617,607,722.00","84,877,552,940.00","85,166,708,268.00","86,878,460,080.00","86,536,255,799.00","86,545,013,930.00","87,086,000,452.00","89,361,069,473.00","88,946,610,761.00","88,939,548,020.00","89,321,540,126.00","89,884,110,551.00","89,319,986,805.00","89,154,277,205.00","90,066,461,027.00","98,679,220,886.00","98,728,675,470.00","97,432,800,959.00","99,146,456,201.00","101,373,096,687.00","101,701,580,708.00","102,250,079,905.00","101,337,703,980.00","105,241,931,748.00","105,378,683,679.00","105,846,215,920.00","106,027,516,260.00","115,361,872,763.00","117,155,002,747.00"
所有者权益(或股东权益)合计,"36,903,346,666.00","34,382,235,836.00","36,089,555,931.00","37,533,997,159.00","39,624,057,591.00","37,361,163,756.00","39,208,776,359.00","40,320,486,488.00","41,783,250,869.00","39,262,847,393.00","41,023,826,146.00","42,957,833,510.00","45,255,890,152.00","43,708,779,728.00","38,192,009,460.00","56,341,657,363.00","59,759,164,040.00","57,323,515,140.00","60,340,475,671.00","62,837,096,625.00","66,254,431,353.00","63,104,602,366.00","65,914,523,930.00","70,346,819,619.00","73,756,863,403.00","71,028,922,978.00","74,166,606,516.00","77,268,192,991.00","80,795,705,962.00","78,063,452,758.00","81,164,600,240.00","83,997,741,533.00","87,714,832,155.00","84,205,697,612.00","88,058,031,823.00","90,610,559,210.00","92,655,805,306.00","87,561,366,855.00","89,327,352,986.00","91,574,360,128.00","94,760,026,885.00","95,407,185,089.00","99,064,018,020.00","100,910,929,137.00","105,019,655,981.00","102,179,806,834.00","106,118,042,321.00","114,464,117,604.00","118,771,503,514.00"
资产总计,"41,756,433,884.00","39,269,864,463.00","41,952,778,246.00","51,107,589,240.00","51,457,024,594.00","55,727,921,542.00","58,379,665,468.00","62,424,338,894.00","63,324,707,404.00","66,281,518,386.00","66,703,219,503.00","67,944,111,180.00","66,250,923,451.00","68,542,367,231.00","96,867,821,061.00","100,146,215,174.00","98,107,732,194.00","99,233,275,363.00","94,438,045,680.00","94,120,726,546.00","95,411,269,256.00","97,221,153,899.00","95,513,623,706.00","100,387,671,397.00","102,274,620,821.00","98,943,387,595.00","100,371,969,719.00","103,955,316,445.00","106,579,671,772.00","102,675,608,405.00","109,996,424,514.00","106,334,344,258.00","109,562,639,449.00","104,915,832,716.00","108,092,006,863.00","114,548,785,063.00","113,251,618,676.00","122,286,850,040.00","119,307,675,285.00","123,483,133,490.00","127,705,640,240.00","121,285,792,564.00","129,069,527,316.00","127,686,513,130.00","131,526,717,699.00","126,993,720,283.00","132,925,564,622.00","145,949,522,445.00","150,332,038,770.00"
负债和所有者(或股东权益)合计,"41,756,433,884.00","39,269,864,463.00","41,952,778,246.00","51,107,589,240.00","51,457,024,594.00","55,727,921,542.00","58,379,665,468.00","62,424,338,894.00","63,324,707,404.00","66,281,518,386.00","66,703,219,503.00","67,944,111,180.00","66,250,923,451.00","68,542,367,231.00","96,867,821,061.00","100,146,215,174.00","98,107,732,194.00","99,233,275,363.00","94,438,045,680.00","94,120,726,546.00","95,411,269,256.00","97,221,153,899.00","95,513,623,706.00","100,387,671,397.00","102,274,620,821.00","98,943,387,595.00","100,371,969,719.00","103,955,316,445.00","106,579,671,772.00","102,675,608,405.00","109,996,424,514.00","106,334,344,258.00","109,562,639,449.00","104,915,832,716.00","108,092,006,863.00","114,548,785,063.00","113,251,618,676.00","122,286,850,040.00","119,307,675,285.00","123,483,133,490.00","127,705,640,240.00","121,285,792,564.00","129,069,527,316.00","127,686,513,130.00","131,526,717,699.00","126,993,720,283.00","132,925,564,622.00","145,949,522,445.00","150,332,038,770.00"
