科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"2,889,631,654.00","2,889,631,654.00","2,889,631,654.00","2,889,631,654.00","2,889,631,654.00","2,889,631,654.00","2,889,631,654.00","2,889,631,654.00","2,889,631,654.00","2,889,631,654.00","2,889,631,654.00","2,889,631,654.00","2,889,631,654.00","2,889,631,654.00","2,889,631,654.00","3,152,516,040.00","3,152,516,040.00","4,728,774,060.00","4,728,774,060.00","4,728,774,060.00","4,728,774,060.00","4,728,774,060.00","4,728,774,060.00","4,728,774,060.00","4,728,774,060.00","4,552,038,316.00","4,552,038,316.00","4,552,038,316.00","4,552,038,316.00","4,552,038,316.00","4,552,038,316.00","4,552,038,316.00","4,552,038,316.00","4,552,038,316.00","4,552,038,316.00","4,552,038,316.00","4,552,038,316.00","4,552,038,316.00","4,552,038,316.00","4,552,038,316.00","4,552,038,316.00","4,552,038,316.00","4,552,038,316.00","4,552,038,316.00"
油气资产,"1,616,586,585.15","1,504,588,438.50","1,392,590,291.85","1,491,222,621.87","1,373,224,431.32","1,255,722,784.31","1,138,221,137.30","1,237,580,349.76","1,198,780,434.09","1,159,282,287.09","1,119,784,140.09","1,026,749,765.86","989,999,453.35","953,249,140.84","916,498,828.33","879,748,515.82","842,998,203.31","806,247,890.80","754,076,501.13","737,372,869.26","701,304,475.62","665,236,081.98","629,167,688.34","663,154,415.67","625,256,340.15","587,358,264.63","549,460,189.11","542,173,518.46","510,824,947.55","480,255,755.42","449,686,563.29","419,117,371.16","388,548,179.03","362,143,986.90","331,624,192.77","1,057,849,721.01","1,007,653,438.29","957,457,155.57","907,403,539.51","953,929,430.26","917,127,936.99","880,777,502.35","843,850,110.44","817,236,202.43"
资本公积,"3,095,429,647.77","3,095,429,647.77","3,095,429,647.77","3,975,046,375.76","3,576,648,566.20","3,702,196,304.54","3,753,769,998.90","3,404,057,501.44","3,703,480,015.93","3,962,811,434.12","3,848,268,867.67","4,239,389,605.21","4,053,916,308.21","3,634,209,431.39","3,678,567,482.98","5,594,114,297.33","5,615,870,774.47","4,601,782,678.32","4,526,040,553.20","4,488,427,260.48","4,592,307,681.52","4,636,349,739.66","4,633,916,127.48","4,681,582,122.57","4,675,197,087.98","4,035,172,152.55","4,252,647,949.96","4,170,317,624.20","4,035,291,166.00","4,017,722,970.41","3,413,572,457.69","3,416,622,840.72","3,160,085,641.59","3,224,040,288.10","3,223,945,238.52","3,223,905,092.46","3,223,860,116.07","3,224,464,700.08","3,224,980,171.88","3,224,902,683.13","3,226,141,976.92","3,226,113,260.51","3,225,931,155.91","3,225,815,016.84"
无形资产,"4,296,262.48","3,867,906.47","3,449,750.48","5,009,741.13","4,483,877.84","3,965,234.99","3,450,102.14","2,987,502.96","2,645,906.44","2,329,136.26","2,020,699.42","1,265,786.83","1,070,986.01","907,888.52","751,191.04","606,693.56","487,279.21","370,231.67","254,784.17","140,116.67","96,866.66","58,250.39","19,489.52",,,,,,,,,,"17,853,051.59","4,019,981.15","3,928,685.78","38,632,210.64","44,819,671.21","44,526,531.58","44,233,391.95","50,219,540.75","50,133,320.73","59,832,424.54","59,151,852.49","58,497,774.88"
盈余公积,"4,709,475,455.01","4,709,475,455.01","4,709,475,455.01","4,928,209,592.65","4,928,209,592.65","4,928,209,592.65","4,928,209,592.65","5,268,695,958.35","5,268,695,958.35","5,268,695,958.35","5,268,695,958.35","5,953,138,029.33","5,953,138,029.33","5,953,138,029.33","5,953,138,029.33","6,355,570,302.12","6,355,570,302.12","6,355,570,302.12","6,355,570,302.12","7,051,483,448.48","7,051,483,448.48","7,051,483,448.48","7,051,483,448.48","7,729,235,193.02","7,729,235,193.02","7,729,235,193.02","7,729,235,193.02","8,800,841,415.20","8,800,841,415.20","8,800,841,415.20","8,800,841,415.20","9,897,079,095.29","9,897,079,095.29","9,897,079,095.29","9,897,079,095.29","11,059,755,242.02","11,059,755,242.02","11,059,755,242.02","11,059,755,242.02","12,212,776,344.71","12,212,776,344.71","12,212,776,344.71","12,212,776,344.71","12,989,335,146.74"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,"520,043,468.84","685,842,237.69",,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"2,097,442,276.78","1,720,547,779.60","2,059,167,186.33","2,285,665,872.46","2,757,440,426.44","1,901,837,629.23","1,835,576,928.07","1,584,264,830.24","2,141,498,958.93","2,361,716,016.14","2,695,518,951.94","2,211,565,258.63","2,249,945,871.43","2,529,343,658.90","2,788,590,545.99","2,602,810,527.18","3,081,951,579.62","2,411,342,540.63","2,720,897,298.44","2,382,998,071.73","2,803,707,251.73","2,602,550,770.38","3,005,110,011.30","2,788,832,152.67","3,271,814,055.75","3,478,201,760.78","4,151,137,197.29","3,619,914,691.54","4,155,004,721.76","3,833,833,877.40","4,136,077,623.21","3,678,321,894.32","4,506,729,475.65","4,476,948,500.16","4,909,177,961.33","3,894,847,367.62","4,477,198,841.77","4,142,338,656.87","4,806,884,603.11","4,292,327,674.62","4,798,262,336.87","4,258,737,787.07","4,759,905,975.28","4,251,959,421.96"
长期待摊费用,"10,139,415.43","16,480,847.80","22,854,022.68",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15,961,111.16","15,677,777.84","15,394,444.52","15,111,111.20","14,827,777.88","14,544,444.56","14,261,111.24","13,977,777.92","13,694,444.60","13,411,111.28","13,608,248.18","29,472,376.11"
少数股东权益,"4,943,678,704.50","4,655,639,471.18","4,619,662,843.78","4,806,518,071.78","4,980,456,787.52","4,719,583,011.57","4,558,367,825.54","4,681,393,902.86","4,869,047,684.52","4,808,656,849.72","5,022,016,023.34","4,997,590,611.33","5,561,144,810.83","5,672,834,718.21","5,913,124,215.98","5,866,535,660.59","6,137,943,594.79","5,973,041,888.94","5,971,523,928.49","5,913,543,194.22","6,142,529,104.04","5,870,108,459.30","6,005,087,699.73","6,110,050,617.87","6,304,371,985.94","6,083,100,866.78","6,288,671,908.19","6,408,152,810.38","6,600,671,679.53","6,483,570,928.38","6,573,971,326.35","6,688,453,739.69","6,823,233,917.10","6,675,929,654.10","7,004,907,249.77","7,001,720,515.16","7,207,641,751.20","6,971,460,749.79","7,110,868,885.55","7,541,094,313.06","7,887,076,234.10","7,640,807,174.90","7,764,921,800.11","7,975,785,226.17"
递延所得税资产,"56,222,957.02","56,222,957.02","56,222,957.02","50,035,535.08","50,035,535.08","50,035,535.08","50,035,535.08","51,955,004.48","51,955,004.48","51,954,920.48","51,954,920.48","69,476,232.74","69,476,232.74","66,318,500.73","76,678,967.48","67,590,865.48","67,381,628.22","67,381,628.22","67,381,628.22","71,005,364.44","71,005,364.44","57,760,739.44","57,760,739.44","47,146,966.42","47,146,966.42","56,906,840.92","56,906,840.92","70,554,870.51","70,554,870.51","70,554,870.51","70,554,870.51","65,712,536.26","66,587,397.97","84,757,923.11","83,343,686.30","68,010,539.39","67,992,774.11","94,431,272.73","93,604,101.71","99,103,321.01","98,316,149.99","97,528,978.97","96,741,807.95","91,247,949.60"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,"552,960,000.00",,,"483,840,000.00",,,,"414,720,000.00","414,720,000.00","380,160,000.00","380,160,000.00","345,600,000.00","345,600,000.00","311,040,000.00","311,040,000.00","276,480,000.00","276,480,000.00","241,920,000.00","241,920,000.00","207,360,000.00","207,360,000.00","172,800,000.00","172,800,000.00","138,240,000.00","138,240,000.00","103,680,000.00","103,680,000.00",,,,,,"172,430,000.00","172,430,000.00",,,,,,,,,,"52,300,000.00"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"18,345,618,678.89","19,260,129,635.73","19,900,806,865.50","23,080,818,175.45","22,857,387,648.16","24,547,779,729.16","24,334,826,741.04","23,957,210,494.17","24,187,299,095.56","24,393,310,350.34","24,349,548,244.41","25,094,033,460.02","24,493,146,689.14","25,194,836,392.50","26,239,443,858.26","26,470,849,006.20","26,779,551,172.85","26,811,562,654.47","26,915,627,702.12","27,083,955,276.31","27,866,472,399.31","27,642,096,382.60","27,987,816,089.54","28,303,047,939.53","28,627,271,106.30","28,538,436,681.78","29,018,495,292.70","30,624,068,945.36","30,827,469,537.96","31,216,774,141.22","31,543,080,418.50","33,724,012,213.08","35,729,545,645.99","36,504,465,280.31","37,075,209,963.69","40,692,674,596.73","41,104,523,205.57","40,991,578,810.23","41,225,933,858.62","41,977,052,736.51","41,916,205,306.43","42,159,427,236.79","41,734,871,396.43","42,140,725,156.08"
所有者权益(或股东权益)合计,"17,735,657,738.06","17,070,724,007.56","17,373,366,786.89","18,885,071,566.65","19,132,387,026.81","18,141,458,191.99","17,965,555,999.16","17,828,043,846.89","18,872,354,271.73","19,291,511,912.33","19,724,131,455.30","20,291,315,158.50","20,707,776,673.80","20,679,157,491.83","21,223,051,928.28","23,571,546,827.22","24,343,852,291.00","24,070,511,470.01","24,302,806,142.25","24,565,226,034.91","25,318,801,545.77","24,889,266,477.82","25,424,371,346.99","25,518,430,677.29","26,023,550,145.00","25,877,748,289.13","26,973,730,564.46","27,551,264,857.32","28,143,847,298.49","27,688,007,507.39","28,204,155,790.35","29,904,506,976.34","30,402,020,646.21","30,365,453,016.32","30,443,659,341.18","30,878,044,133.29","31,451,769,176.34","30,935,827,358.23","31,876,875,055.88","32,858,094,198.99","33,579,228,543.68","32,810,429,084.51","33,209,981,876.57","33,435,755,411.87"
资产总计,"23,315,348,472.67","23,336,218,891.28","24,336,034,060.03","27,838,161,115.15","29,166,445,601.57","29,517,625,005.13","29,506,906,145.50","31,326,207,498.86","30,540,754,044.94","30,925,787,047.09","30,871,511,954.19","31,666,028,167.77","32,473,358,035.00","31,902,583,774.97","33,367,513,628.03","35,888,935,775.61","34,327,525,070.05","34,527,159,110.81","35,638,606,335.80","35,252,534,260.47","36,731,792,710.07","35,875,067,289.83","36,191,032,618.46","37,615,461,823.93","38,097,897,185.35","37,631,925,348.84","39,766,215,455.64","41,407,698,067.24","41,075,271,444.62","41,055,325,835.97","39,880,689,770.17","42,479,420,389.41","44,870,539,222.74","45,707,514,789.33","46,054,063,470.33","51,562,628,221.31","51,209,166,031.06","51,443,089,507.09","51,829,869,930.70","53,675,097,382.51","53,329,725,266.87","53,959,505,733.36","54,568,548,223.68","54,047,180,498.36"
负债和所有者(或股东权益)合计,"23,315,348,472.67","23,336,218,891.28","24,336,034,060.03","27,838,161,115.15","29,166,445,601.57","29,517,625,005.13","29,506,906,145.50","31,326,207,498.86","30,540,754,044.94","30,925,787,047.09","30,871,511,954.19","31,666,028,167.77","32,473,358,035.00","31,902,583,774.97","33,367,513,628.03","35,888,935,775.61","34,327,525,070.05","34,527,159,110.81","35,638,606,335.80","35,252,534,260.47","36,731,792,710.07","35,875,067,289.83","36,191,032,618.46","37,615,461,823.93","38,097,897,185.35","37,631,925,348.84","39,766,215,455.64","41,407,698,067.24","41,075,271,444.62","41,055,325,835.97","39,880,689,770.17","42,479,420,389.41","44,870,539,222.74","45,707,514,789.33","46,054,063,470.33","51,562,628,221.31","51,209,166,031.06","51,443,089,507.09","51,829,869,930.70","53,675,097,382.51","53,329,725,266.87","53,959,505,733.36","54,568,548,223.68","54,047,180,498.36"
