科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
支付其他与经营活动有关的现金,"20,028,978.18","36,778,854.90","56,247,062.33","44,300,118.81","4,939,037.02","19,092,056.64","50,007,151.56","47,027,711.49","8,584,720.94","18,162,280.31","29,183,323.85","154,846,845.47","63,669,906.64","77,540,660.64","89,524,040.12","50,933,911.25","2,792,114.71","9,212,784.22","18,936,533.63","23,820,113.67","3,589,190.39","147,410,736.70","287,274,151.21","242,424,872.64","34,159,577.29","82,506,184.77","108,839,401.14","185,070,194.79","68,589,280.18","118,606,393.02","141,121,641.99","157,193,679.94","39,706,529.80","82,480,412.70","141,634,271.74","261,104,258.88","31,499,734.13","89,995,796.35","136,453,946.73","286,477,912.94","101,103,556.32","302,732,883.66","424,447,047.59","1,101,897,039.12","242,488,572.62","849,209,749.73","916,404,939.83","2,412,549,592.04","354,102,997.06"
筹资活动现金流入小计,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15,750,000.00",,"16,800,000.00","22,700,000.00","5,900,000.00","10,000,000.00",,,,,,,,,,,,
经营活动现金流出小计,"67,690,952.69","223,080,584.97","339,051,140.63","533,014,877.39","67,584,088.22","117,198,160.80","173,746,458.58","271,001,295.49","119,644,409.09","270,697,188.80","343,110,509.33","613,578,827.67","277,905,078.83","384,764,649.30","450,173,172.14","447,747,341.48","59,679,405.92","127,837,637.05","205,621,604.74","267,564,136.91","55,613,300.88","992,919,491.74","1,522,779,918.94","1,836,216,545.18","377,639,898.35","947,091,066.59","1,404,899,949.00","1,956,522,420.41","478,355,179.09","1,128,815,086.80","1,723,539,276.44","2,475,266,311.03","725,171,197.27","2,026,369,044.01","3,230,575,055.14","3,816,703,770.83","849,224,241.43","1,471,227,042.29","2,007,726,339.52","2,773,230,508.26","1,470,589,120.83","2,703,910,632.45","3,959,744,508.79","5,803,767,280.65","1,626,533,995.31","2,790,540,090.62","4,025,505,315.72","6,781,196,240.84","1,586,763,802.01"
偿还债务支付的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,800,000.00","16,800,000.00",,"3,000,000.00",,,,,,,,,,,,
经营活动产生的现金流量净额,"-20,122,364.87","-83,997,216.63","-74,405,316.94","-91,646,932.50","29,114,091.64","58,941,890.04","53,632,764.09","39,372,953.40","-13,664,271.28","-8,293,217.80","60,013,651.35","-5,950,758.17","-37,170,575.41","26,971,925.50","22,404,974.89","58,399,777.54","-13,670,329.34","-21,698,067.82","-25,400,377.21","-9,808,836.94","1,434,923.31","23,899,799.04","105,508,618.36","115,988,397.39","34,282,667.31","-825,424.50","43,653,008.84","196,150,025.89","-32,814,188.59","-65,193,059.18","-28,872,897.52","51,011,586.63","-90,430,587.08","-272,889,003.31","-286,066,884.08","119,387,106.15","-20,943,140.74","-93,271,381.36","-31,088,676.32","197,910,151.43","88,963,733.89","80,344,913.91","318,860,819.13","-63,123,620.44","555,301,319.72","674,309,292.54","412,151,609.43","672,258,433.06","-137,352,268.82"
分配股利、利润或偿还利息支付的现金,"31,167.61","145,334.20","188,550.76","192,484.78",,"60,212,065.80","60,233,302.80","60,233,302.80",,,"424,399.98","424,399.98",,,,,,,,,,,,"9,092,278.86",,,"5,250,437.70","5,250,437.70","9,820,838.10","9,820,838.10","37,142,434.88","37,142,434.88",,,"26,766,914.45","35,972,953.47",,"4,042.56","14,025,458.69","13,929,111.34","394,719.03","295,654.56","8,677,515.09","8,461,522.40",,"2,882,500.04","115,508,847.84","115,487,778.66",
收回投资收到的现金,"213,757,551.84","565,193,476.32","684,440,224.12","810,722,698.02","30,697,969.30","47,873,470.06","105,041,275.71","537,121,225.44","50,000,000.00","189,772,625.00","189,772,625.00","192,819,625.00",,,,"590,000,000.00",,"600,000,000.00","600,000,000.00","1,200,000,000.00",,"600,000,000.00","600,000,000.00","1,200,000,000.00",,"600,000,000.00","600,000,000.00","1,200,000,000.00","100,000,000.00","338,000,000.00","619,592,600.00","1,339,273,636.00",,"1,000,000,000.00","1,000,000,000.00","2,205,000,000.00","340,000,000.00","830,000,000.00","1,980,532,288.45","3,280,000,000.00","130,000,000.00","1,144,000,000.00","2,374,000,000.00","3,390,000,000.00","10,691,135.13","1,170,000,000.00","1,907,348,596.08","2,436,000,000.00",
支付其他与筹资活动有关的现金,,,,,,,,,,"17,700,012.00","128,659,012.00",,,,,,,,,,,"15,133,993.36","15,133,993.36","15,133,993.36",,,,"3,000,000.00",,,,,,,,,,,,"63,133.34","21,300.00","41,833.33","66,180.03","85,200.02","7,404.45","29,410.14","64,172.95","672,271.42","2,299.98"
取得投资收益收到的现金,"48,613,310.28","121,279,003.80","163,349,112.12","205,098,775.22","5,951,213.65","7,244,460.61","7,287,271.01","569,061.51","67,500.00","694,980.75","831,870.75","17,853,291.84",,,,"9,461,949.00","802,500.00","11,171,380.14","11,171,380.14","26,549,462.33",,"15,960,547.95","15,960,547.95","30,282,328.78",,"12,943,013.70","12,943,013.70","26,812,313.36","690,410.96","5,091,978.08","27,786,883.94","49,723,217.78",,"33,126,798.92","33,062,354.48","63,393,785.36","2,021,369.86","4,501,755.72","20,849,646.34","41,260,397.06","2,781,226.09","15,029,409.72","35,339,442.66","65,788,661.44","344,009.53","29,313,406.31","40,269,226.58","71,178,452.96",
筹资活动现金流出小计,"31,167.61","145,334.20","188,550.76","192,484.78",,"60,212,065.80","60,233,302.80","60,233,302.80",,"17,700,012.00","129,083,411.98","424,399.98",,,,,,,,,,"15,133,993.36","15,133,993.36","24,226,272.22",,,"5,250,437.70","8,250,437.70","9,820,838.10","9,820,838.10","37,142,434.88","37,142,434.88",,"10,800,000.00","43,566,914.45","35,972,953.47","3,000,000.00","4,042.56","14,025,458.69","13,992,244.68","416,019.03","337,487.89","8,743,695.12","8,546,722.42","7,404.45","2,911,910.18","115,573,020.79","116,160,050.08","2,299.98"
处置固定资产、无形资产和其他长期资产收回的现金净额,"27,895.50","28,195.50","103,324.84","221,034.84","343,958.00","402,214.00","447,687.00","722,397.00","36,535.00","461,251.00","503,937.00","130,832.00",,"4,200.00","20,900.00","16,870.00",240.00,240.00,"2,280.00","2,520.00",,"347,663.64","387,979.64","811,522.55","8,664.23","26,804.23","905,944.09","2,636,680.96","3,850.00","67,676.18","137,240.34","1,025,913.42",,"311,470.00","767,630.33","835,233.77",,"6,757.94","4,080.25","238,102.00","1,841,500.00","1,950.00","43,550.00","2,827,812.11","7,250.00","694,198.46","705,874.92","333,282.69","2,450.00"
筹资活动产生的现金流量净额,"-31,167.61","-145,334.20","-188,550.76","-192,484.78",,"-60,212,065.80","-60,233,302.80","-60,233,302.80",,"-17,700,012.00","-129,083,411.98","-424,399.98",,,,,,,,,,"-15,133,993.36","-15,133,993.36","-24,226,272.22",,,"-5,250,437.70","-8,250,437.70","-9,820,838.10","-9,820,838.10","-37,142,434.88","-21,392,434.88",,"6,000,000.00","-20,866,914.45","-30,072,953.47","7,000,000.00","-4,042.56","-14,025,458.69","-13,992,244.68","-416,019.03","-337,487.89","-8,743,695.12","-8,546,722.42","-7,404.45","-2,911,910.18","-115,573,020.79","-116,160,050.08","-2,299.98"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,"300,000.00","300,000.00","300,000.00",,,,,,"51,866,548.68","51,866,548.68","51,866,548.68",,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,2.72,,,,,,,,,"-409,026.00","223,362.99","-51,989.66","760,370.23","761,700.16",-123.19,459.28,630.60,"1,542.68",-182.75,-723.12,-610.89,"-1,593.67",-889.84,248.37,"2,319.54","1,356.93",-26.59
收到其他与投资活动有关的现金,,,,,,"220,689,278.09","220,689,278.09","220,689,278.09",,,,,,,,,,,,,,,,,,,,,,,,,,"64,260,000.00","84,464,005.56","64,260,000.00",,"1,033,000.00","9,033,000.00","80,033,000.00","127,056,242.50","449,338,136.05","659,874,702.58","1,302,832,666.36","51,767,435.23","507,245,809.93","375,293,836.12","1,407,185,627.84","710,348,597.32"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"262,398,757.62","686,500,675.62","847,892,661.08","1,016,042,508.08","36,993,140.95","276,209,422.76","333,465,511.81","759,101,962.04","50,104,035.00","190,928,856.75","191,108,432.75","210,803,748.84",,"304,200.00","320,900.00","599,778,819.00","802,740.00","611,171,620.14","611,173,660.14","1,226,551,982.33",,"668,174,760.27","668,215,076.27","1,282,960,400.01","8,664.23","612,969,817.93","613,848,957.79","1,229,448,994.32","100,694,260.96","343,159,654.26","647,516,724.28","1,390,022,767.20",,"1,097,698,268.92","1,118,293,990.37","2,333,489,019.13","342,021,369.86","835,541,513.66","2,010,419,015.04","3,401,531,499.06","261,678,968.59","1,608,369,495.77","3,069,257,695.24","4,761,449,139.91","62,809,829.89","1,707,253,414.70","2,323,617,533.70","3,914,697,363.49","710,351,047.32"
五、现金及现金等价物净增加额,"-39,560,673.54","100,906,720.46","123,364,872.08","130,170,062.74","-39,207,443.93","-71,084,169.53","-166,740,477.94","-53,824,459.75","-154,715,836.09","-33,544,367.96","-78,292,646.41","1,163,462.08","-40,351,688.02","23,941,373.99","-570,803,766.68","61,590,513.76","-613,251,894.95","-11,975,134.45","-615,983,174.84","14,222,943.85","-598,565,076.69","-18,189,559.15","-548,252,209.08","43,411,206.87","-571,994,771.70","-6,387,801.93","-594,158,821.82","146,597,079.29","-1,031,464,494.83","-909,589,635.72","-1,024,373,312.12","-972,185,832.07","-100,311,392.14","746,182,464.41","-275,471,179.26","919,837,101.27","-1,218,285,229.84","-1,313,430,229.55","-1,290,852,939.71","122,518,122.35","-1,586,657,336.24","-1,824,129,070.36","-1,309,328,812.06","-781,750,640.59","-1,471,330,959.57","-1,220,279,175.10","-1,378,653,452.43","-55,955,630.84","-789,190,657.40"
购建固定资产、无形资产和其他长期资产支付的现金,"1,942,284.17","4,924,459.78","4,617,317.58","8,340,523.22","2,507,599.08","7,933,175.68","10,091,373.46","11,818,384.41","1,655,599.81","8,979,994.91","10,831,318.53","13,765,128.61","3,181,112.61","3,334,751.51","3,529,641.57","6,588,082.78","384,305.61","1,448,686.77","1,756,457.77","2,520,201.54",,"23,656,225.10","35,368,013.07","59,837,418.31","6,286,103.24","18,532,195.36","46,410,350.75","70,751,503.22","7,523,729.10","17,735,392.70","26,874,704.00","47,158,725.02","9,104,168.05","15,574,811.54","21,501,755.31","41,554,770.70","6,363,325.77","13,446,211.59","22,050,445.05","37,876,583.64","21,727,624.34","41,382,136.58","65,697,847.96","116,824,766.63","19,552,912.97","44,138,364.39","66,834,209.04","135,740,529.97","61,169,609.33"
期初现金及现金等价物余额,"667,126,049.24","667,126,049.24","667,126,049.24","667,126,049.24","797,296,111.98","797,296,111.98","797,296,111.98","797,296,111.98","743,471,652.23","743,471,652.23","743,471,652.23","743,471,652.23","744,635,114.31","744,635,114.31","744,635,114.31","744,635,114.31","806,225,628.07","806,225,628.07","806,225,628.07","806,225,628.07","820,448,571.92","1,669,961,939.38","1,669,961,939.38","1,672,961,939.38","1,716,373,146.25","1,716,373,146.25","1,716,373,146.25","1,716,373,146.25","1,862,970,225.54","1,862,970,225.54","1,862,970,225.54","1,862,970,225.54","890,784,393.47","890,784,393.47","890,784,393.47","890,784,393.47","1,810,621,494.74","1,810,621,494.74","1,810,621,494.74","1,810,621,494.74","2,588,651,573.35","3,016,216,891.95","2,802,271,977.40","2,905,018,700.23","2,143,268,059.64","2,123,268,059.64","2,123,268,059.64","2,123,268,059.64","2,070,905,046.19"
投资支付的现金,"279,863,614.51","496,526,944.55","645,316,603.72","785,692,504.84","102,807,077.44","117,370,962.76","262,794,799.49","559,522,909.89","189,500,000.00","189,500,000.00","189,500,000.00","189,500,000.00",,,"590,000,000.00","590,000,000.00","600,000,000.00","600,000,000.00","1,200,000,000.00","1,200,000,000.00","600,000,000.00","600,000,000.00","1,200,000,000.00","1,200,000,000.00","600,000,000.00","600,000,000.00","1,200,000,000.00","1,200,000,000.00","1,082,000,000.00","1,160,000,000.00","1,578,000,000.00","2,280,000,000.00",,,"995,000,000.00","1,207,250,000.00","1,540,000,010.00","2,021,250,566.98","3,211,108,005.29","3,280,000,000.00","1,230,000,000.00","2,518,253,827.31","3,380,000,000.00","3,360,000,000.00","1,179,820,397.87","2,270,820,397.87","2,415,820,397.87","2,446,120,397.87","800,000,000.00"
期末现金及现金等价物余额,"627,565,375.70","768,032,769.70","790,490,921.32","797,296,111.98","758,088,668.05","726,211,942.45","630,555,634.04","743,471,652.23","588,755,816.14","709,927,284.27","665,179,005.82","744,635,114.31","704,283,426.29","768,576,488.30","173,831,347.63","806,225,628.07","192,973,733.12","794,250,493.62","190,242,453.23","820,448,571.92","221,883,495.23","1,651,772,380.23","1,121,709,730.30","1,716,373,146.25","1,144,378,374.55","1,709,985,344.32","1,122,214,324.43","1,862,970,225.54","831,505,730.71","953,380,589.82","838,596,913.42","890,784,393.47","790,473,001.33","1,636,966,857.88","615,313,214.21","1,810,621,494.74","592,336,264.90","497,191,265.19","519,768,555.03","1,933,139,617.09","1,001,994,237.11","1,192,087,821.59","1,492,943,165.34","2,123,268,059.64","671,937,100.07","902,988,884.54","744,614,607.21","2,067,312,428.80","1,281,714,388.79"
