科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
在建工程,"688,663,901.19","689,993,202.00","882,936,998.08","901,650,381.60","1,050,607,689.51","1,007,688,083.84","877,401,256.96","993,210,868.99","899,850,210.74","988,902,937.68","658,160,973.63","798,461,628.51","860,345,857.22","778,311,504.94","678,548,137.89","230,037,857.39","115,416,975.52","29,297,397.28","62,110,515.27","69,195,630.82","39,289,522.10","41,033,499.66","58,191,446.45","193,274,653.44","216,403,994.63","201,618,164.73","198,502,817.78","276,471,503.73","310,695,510.46","301,124,458.47","410,152,137.67","990,462,276.40","1,137,152,816.90","1,529,762,975.68","1,873,871,891.70","2,572,431,034.88","2,685,414,901.93","2,583,161,333.95","2,443,866,632.53","2,183,256,643.34","1,574,928,318.78","1,393,235,083.31","864,614,809.35","886,371,959.91","1,018,130,411.62","1,409,144,442.51"
其他非流动负债,,,,,,,"3,431,667.88",,,,,,,,,,,,,"1,000,000.00","1,230,200.00","1,230,200.00","1,231,313.29","9,568,110.39","9,026,870.37","8,964,568.35","8,902,266.33","8,859,964.35","8,797,662.33","7,595,375.05","7,545,375.04",,,,,"38,713,134.93","38,702,153.22","38,713,460.20","38,646,433.97","38,646,433.97","38,618,469.00","38,618,469.00","38,368,546.56","38,200,388.87","38,214,504.26","37,878,029.26"
工程物资,"5,168,940.02","25,243,517.94","24,950,535.24","7,781,116.98","6,680,139.89","11,055,870.17","12,634,516.47","4,304,757.81","10,043,320.25","26,927,592.40","58,526,068.24","8,511,784.51","17,518,103.72","7,190,646.01","6,536,033.91","4,268,039.38","678,271.00","135,070.90","166,507.95","117,074.54","114,801.49","113,690.01","118,590.33","802,074.98","1,266,071.44","1,338,171.02","688,699.05","446,558.12","443,713.08","443,713.08","357,143.69","1,541,054.67","290,430.12",,,"51,398,978.41","47,910,979.82","48,166,425.23","72,806,811.20","48,563,414.67","72,802,032.79","50,680,243.65","61,687,199.12","35,743,494.35","22,433,096.95","19,927,128.28"
非流动负债合计,"1,418,115,328.20","1,748,490,632.86","1,655,242,960.55","2,136,663,777.67","2,241,497,474.65","2,208,401,695.04","2,276,826,149.82","3,371,255,549.39","3,416,641,736.14","3,530,275,566.37","3,433,036,065.87","4,395,048,806.62","4,358,904,070.28","4,263,435,608.71","4,249,626,853.06","3,116,047,987.60","3,046,277,817.87","3,722,879,343.67","4,018,943,752.83","4,095,252,443.91","5,986,941,741.97","5,929,481,670.70","6,411,277,869.81","6,809,438,600.97","6,671,609,929.34","7,313,080,579.65","6,107,147,168.11","5,266,686,068.21","5,455,078,841.99","5,290,593,339.01","6,782,512,293.52","7,014,662,080.50","6,379,972,691.18","5,862,941,348.10","5,674,331,121.02","6,367,763,964.25","6,336,108,185.51","9,468,193,039.95","11,187,400,687.58","10,112,634,532.57","10,160,793,350.68","9,215,140,801.63","10,994,097,043.93","10,052,665,488.24","9,951,165,053.99","8,846,972,307.64"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"4,480,902,054.39","5,047,947,234.49","5,820,740,393.50","7,116,375,837.61","8,504,363,586.29","10,481,033,716.72","9,941,881,878.29","8,276,011,960.69","7,966,992,923.26","8,738,273,573.08","10,936,690,748.19","11,926,016,242.68","13,210,797,672.99","15,352,620,710.45","15,296,544,004.69","16,611,734,457.25","17,172,408,172.46","15,347,233,781.91","16,592,699,084.84","16,728,155,451.81","20,636,645,040.43","20,906,634,156.88","20,556,395,384.25","20,031,615,470.88","21,400,847,450.94","20,183,943,691.05","20,222,749,018.66","14,791,414,573.19","20,109,361,415.14","19,156,414,177.07","19,529,867,148.13","15,715,939,880.45","19,800,870,574.16","18,634,764,253.30","18,875,965,102.27","20,711,579,805.33","26,110,533,672.28","25,135,545,189.59","31,757,765,955.47","29,952,271,298.17","33,069,566,541.33","29,611,186,667.94","28,246,616,637.78","34,717,228,368.11","35,928,510,238.60","35,623,475,388.61"
生产性生物资产,"3,114,076.50","3,609,200.19","3,960,575.24","4,265,268.83","4,563,904.01","5,043,742.53","1,232,507,692.35","489,094,536.42","424,508,478.68","487,326,525.93","525,159,882.77","497,427,323.63","486,453,073.71","386,993,721.26","428,701,979.46","422,968,859.73","454,153,055.89","462,898,110.76","433,486,994.54","402,125,435.37","432,710,573.13","408,709,453.91","444,794,750.20","463,903,019.90","475,959,766.03","495,553,082.88","535,150,348.18","586,039,491.52","635,192,273.59","655,415,576.45","653,776,644.32","647,407,631.28","602,888,981.85","636,190,685.91","726,215,038.22","804,180,651.18","867,264,231.77","916,932,768.71","1,005,975,815.06","1,039,237,287.29","1,100,333,213.90","1,176,205,638.17","1,301,399,234.78","1,192,274,704.22","1,259,280,457.09","1,321,132,476.84"
实收资本(或股本),"1,257,693,750.00","1,257,693,750.00","1,257,693,750.00","1,437,589,571.00","1,437,589,571.00","1,437,589,571.00","1,437,589,571.00","1,437,589,571.00","1,437,589,571.00","1,437,589,571.00","1,437,589,571.00","1,437,589,571.00","1,437,589,571.00","1,437,589,571.00","1,437,589,571.00","1,437,589,571.00","1,437,589,571.00","1,437,589,571.00","1,437,589,571.00","1,437,589,571.00","1,437,589,571.00","1,437,589,571.00","1,437,589,571.00","1,437,589,571.00","1,437,589,571.00","1,437,589,571.00","1,437,589,571.00","2,083,012,671.00","2,083,012,671.00","2,083,012,671.00","2,083,012,671.00","2,083,012,671.00","2,083,012,671.00","2,083,012,671.00","2,083,012,671.00","2,083,012,671.00","2,083,012,671.00","2,083,012,671.00","2,083,012,671.00","2,083,012,671.00","2,083,012,671.00","2,083,012,671.00","2,083,012,671.00","2,083,012,671.00","2,083,012,671.00","2,083,012,671.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"398,740,598.36","456,915,312.87","398,912,336.06","2,557,002,675.39","2,121,115,953.33","1,926,401,040.59","1,805,952,846.44","1,711,461,168.53","1,838,220,357.76","2,036,765,408.79","1,826,842,449.38","1,882,450,509.76","1,826,672,543.08","1,675,842,935.02","1,655,338,041.19","1,574,861,632.77","1,639,750,772.67","1,623,444,922.93","1,553,947,820.30","1,571,221,789.82","1,596,845,851.76","1,563,970,475.06","1,544,023,556.66","1,442,977,449.12","1,437,862,611.94","1,433,602,611.94","1,344,777,292.31","4,397,602,046.51","4,321,982,767.46","4,368,950,929.68","4,407,036,378.56","4,454,445,502.14","4,454,103,718.85","4,455,108,170.69","4,455,450,318.17","4,460,099,938.82","4,441,599,341.41","4,441,599,341.41","4,441,036,128.31","4,479,654,691.37","4,479,654,691.37","4,479,799,238.28","4,479,799,238.28","3,449,681,500.22","3,449,681,500.22","3,420,526,980.64"
无形资产,"62,363,772.97","163,808,878.44","164,630,161.80","164,733,476.93","328,295,631.31","318,644,169.90","323,986,269.76","1,055,346,033.32","1,053,455,135.75","1,045,889,978.31","1,043,597,622.04","1,042,013,550.59","1,020,419,169.38","1,032,414,756.99","1,070,875,478.60","1,096,063,766.43","996,834,002.87","952,469,547.12","897,760,117.52","886,284,060.02","929,880,003.73","896,725,741.41","926,554,467.35","1,827,288,846.56","1,823,414,014.34","1,795,701,036.73","2,330,300,507.06","2,289,394,630.87","2,297,670,147.40","2,291,154,469.94","2,246,727,774.08","2,324,553,965.16","2,284,090,691.39","2,276,620,514.49","2,248,072,592.04","3,005,506,665.52","3,008,354,651.04","2,999,033,359.62","3,472,075,708.81","3,632,994,438.02","3,627,577,976.48","3,593,935,768.42","3,644,601,564.43","3,630,431,631.59","3,557,741,505.78","3,706,147,616.00"
盈余公积,"521,398,817.32","521,398,817.32","521,398,817.32","414,557,697.08","414,557,697.08","414,557,697.08","414,557,697.08","431,979,720.12","431,979,720.12","431,979,720.12","431,979,720.12","470,879,781.92","470,879,781.92","470,879,781.92","470,879,781.92","523,141,742.37","523,141,742.37","523,141,742.37","523,141,742.37","531,131,574.77","531,131,574.77","531,131,574.77","531,131,574.77","541,446,751.32","541,446,751.32","541,446,751.32","541,446,751.32","549,337,497.49","549,337,497.49","549,337,497.49","549,337,497.49","619,463,051.48","619,463,051.48","619,463,051.48","619,463,051.48","668,902,870.10","668,902,870.10","668,902,870.10","668,902,870.10","671,645,126.44","671,645,126.44","671,645,126.44","671,645,126.44","671,645,126.44","671,645,126.44","671,645,126.44"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,382,265.00","1,382,265.00","1,382,265.00","1,382,265.00","1,382,265.00","1,382,265.00","1,382,265.00","1,382,265.00","1,382,265.00","1,382,265.00","1,382,265.00"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,"2,632,850.41","2,632,850.41","2,632,850.41","5,782,764.95","5,782,764.95","5,782,764.95","572,941,496.55","565,789,984.52","565,789,984.52","565,789,984.52","565,789,984.52","565,789,984.52","565,789,984.52","565,789,984.52","565,789,984.52","580,228,083.55","580,228,083.55","580,228,083.55","580,228,083.55","616,061,116.11","624,295,611.93","632,881,992.62","638,114,640.48","1,961,810,893.62","1,959,232,387.32","1,949,187,276.10","1,946,630,515.73","1,939,835,553.57","1,944,690,286.59","1,944,313,212.36","1,943,070,754.80","1,939,065,190.74","1,940,153,524.15","1,936,771,329.28","1,957,681,990.52","2,595,330,026.97","2,594,129,997.59","2,610,521,512.98","4,989,318,097.85","4,446,756,224.48","4,429,898,619.95","4,344,664,267.70","4,296,908,787.05","4,254,195,814.77","4,518,160,757.92","4,926,241,526.68"
未分配利润,"973,903,171.81","954,760,392.38","1,152,500,802.87","1,390,761,980.12","1,604,084,561.14","1,696,190,945.49","1,958,163,285.18","1,863,475,925.78","2,007,809,851.00","1,876,982,712.82","2,043,267,503.83","2,156,958,974.13","2,479,854,657.36","2,325,977,370.53","2,430,017,300.18","2,415,130,199.55","2,530,640,666.57","2,706,477,434.91","2,867,482,235.60","2,966,690,573.26","2,919,482,956.20","3,046,194,725.56","3,071,629,545.83","3,324,997,592.18","3,509,116,062.12","3,486,627,882.71","3,686,248,280.65","3,709,204,059.89","3,894,421,945.18","4,012,710,955.32","4,216,828,959.10","4,110,689,867.19","4,242,103,945.34","4,226,129,671.50","4,271,016,662.03","4,567,348,779.55","4,634,897,123.56","4,504,740,795.43","4,563,258,197.08","4,385,263,976.76","4,619,520,370.90","4,569,545,823.98","4,582,956,274.77","5,075,617,357.45","5,394,322,661.89","5,513,845,195.49"
长期待摊费用,"2,141,620.58","1,378,639.60","1,355,891.24","1,498,142.88","1,555,374.52","1,512,606.16","1,469,837.80","1,447,069.44","1,506,220.24","1,480,286.28","1,607,556.08","5,795,420.28","6,466,459.98","6,162,780.08","5,894,580.75","5,620,107.72","1,710,231.32","390,239.47","368,929.27","425,619.07","403,058.86","1,211,558.30","1,031,260.55","4,943,289.56","5,152,004.21","5,345,765.95","5,898,655.95","16,278,350.28","17,178,489.78","17,373,480.72","12,067,371.43","49,269,499.64","48,551,021.94","47,524,836.91","48,381,556.08","73,591,303.38","74,673,736.74","74,237,417.51","75,861,906.43","160,124,311.49","165,905,747.25","160,979,653.81","156,848,191.20","56,975,053.61","53,862,809.94","56,932,807.38"
少数股东权益,"720,282,546.98","698,016,527.18","748,293,243.16","801,578,687.92","848,827,508.08","881,849,421.03","1,804,462,658.31","1,954,440,710.32","1,931,597,699.17","1,939,662,193.92","2,231,264,217.40","2,238,990,222.84","2,280,997,143.52","2,261,478,701.72","2,412,418,939.04","2,362,048,904.64","1,753,991,504.38","1,752,499,955.93","1,721,843,715.14","2,529,486,296.92","2,899,943,983.93","2,767,012,445.89","2,869,707,860.00","3,541,444,050.52","3,527,781,936.68","3,493,159,802.31","3,538,273,048.52","3,604,124,011.63","3,715,219,888.30","3,620,216,658.06","3,549,795,802.82","3,499,392,451.31","3,409,956,032.95","3,467,487,979.12","3,546,570,461.26","8,320,504,588.21","8,471,523,212.15","8,464,701,772.73","8,896,342,099.32","8,886,610,119.25","8,940,544,733.91","10,007,368,460.68","10,239,922,027.29","10,236,130,088.34","10,257,150,601.22","10,377,533,875.94"
递延所得税资产,"8,472,186.04","8,472,186.04","10,805,460.65","46,373,906.13","57,666,595.25","51,277,406.88","76,707,207.70",,,,,,,,,"18,576,539.93","13,263,409.90","8,892,767.46","17,970,714.27","115,270,340.40","109,319,041.86","134,001,870.18","194,493,910.44","223,781,852.75","245,197,006.15","272,189,297.66","283,917,834.67","276,859,034.04","289,404,824.82","153,061,951.79","172,379,810.76","135,337,839.69","166,933,510.75","236,427,905.78","273,299,202.46","389,561,557.24","368,625,766.00","418,276,619.96","431,759,285.93","569,054,747.81","563,617,264.42","547,537,546.10","611,057,970.17","548,337,118.24","529,330,686.40","543,985,204.00"
外币报表折算价差,"-19,902,901.25","-27,518,193.46","-33,709,182.68","-54,598,188.12","-60,775,815.00","-76,393,396.21","-81,351,986.06","-111,002,717.94","-120,245,117.82","-110,126,549.75","-84,420,380.29","-99,528,451.64","-126,873,509.77","-184,372,951.14","-104,977,995.86","-116,310,847.72","-48,007,918.18","-72,546,483.59","-168,427,551.37","-208,216,726.75","-93,792,598.73","-224,126,740.65","-90,137,893.25","-162,154,254.26","-201,641,063.19","-248,968,919.15","-243,488,933.21","-229,614,983.02","-170,050,301.08","-197,919,887.17","-294,981,421.69",,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,"1,876,223.00","1,500,000.00","1,500,000.00","1,509,752.00","202,191,921.30","245,896,009.72","373,302,886.46","503,573,026.81","228,748,484.52","310,031,691.06","308,941,105.43","367,766,536.29","1,393,103,691.14","1,191,147,963.91","374,756,767.50","376,246,286.94","668,525,057.09","679,717,520.88","682,700,006.94","661,854,281.37","5,951,784.13","4,979,389.41","13,918,799.63"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"4,179,547,878.59","4,753,838,267.80","5,426,618,161.23","7,156,972,892.47","7,116,066,324.27","7,216,581,990.37","9,272,734,073.82","9,211,363,832.46","9,329,948,115.96","9,889,598,546.57","9,720,421,720.42","9,817,680,814.70","9,930,204,974.81","10,101,069,520.03","10,110,068,033.55","10,411,527,791.15","9,935,722,024.43","9,266,154,889.22","9,094,525,595.62","9,350,527,715.08","11,220,844,128.30","11,223,397,472.57","14,003,180,889.90","15,911,009,283.44","16,005,353,878.96","15,947,946,031.64","16,890,200,328.42","17,622,891,601.53","17,876,027,428.60","17,492,383,858.76","17,495,795,522.22","18,229,221,495.46","18,351,387,105.67","18,862,155,779.48","19,562,263,384.92","24,036,277,893.84","24,965,017,532.22","23,075,498,711.65","27,182,345,803.05","27,952,176,017.46","27,910,119,819.88","26,786,350,132.89","26,995,320,257.10","19,447,745,774.32","20,030,474,012.78","20,837,949,542.59"
所有者权益(或股东权益)合计,"3,852,115,983.22","3,861,266,606.29","4,045,089,766.73","6,546,892,423.39","6,365,399,475.63","6,280,195,278.98","7,339,374,071.95","7,287,944,377.81","7,526,952,081.23","7,612,853,056.90","7,886,523,081.44","8,087,340,608.01","8,369,120,187.11","7,987,547,321.05","8,301,506,829.47","8,196,717,125.61","7,837,362,261.81","7,971,065,503.55","7,936,104,943.04","8,828,543,859.02","9,291,869,905.93","9,122,620,727.63","9,364,862,189.67","10,154,036,222.68","10,282,017,676.86","10,177,455,074.77","10,339,780,323.65","14,147,094,437.32","14,429,517,688.95","14,468,053,317.54","14,515,361,077.06","14,395,243,435.40","14,308,846,322.52","14,386,065,859.88","14,466,296,690.69","19,626,237,501.49","19,861,317,252.60","19,763,251,265.95","20,224,742,140.40","20,058,562,881.70","20,444,819,002.76","21,430,007,214.82","21,727,650,254.00","21,043,429,189.77","21,370,910,249.26","21,581,140,156.40"
资产总计,"8,333,018,037.61","8,909,213,840.78","9,865,830,160.23","13,663,268,261.00","14,869,763,061.92","16,761,228,995.70","17,281,255,950.24","15,563,956,338.50","15,493,945,004.49","16,351,126,629.98","18,823,213,829.63","20,013,356,850.69","21,579,917,860.10","23,340,168,031.50","23,598,050,834.16","24,808,451,582.86","25,009,770,434.27","23,318,299,285.46","24,528,804,027.88","25,556,699,310.83","29,928,514,946.36","30,029,254,884.51","29,921,257,573.92","30,185,651,693.56","31,682,865,127.80","30,361,398,765.82","30,562,529,342.31","28,938,509,010.51","34,538,879,104.09","33,624,467,494.61","34,045,228,225.19","30,111,183,315.85","34,109,716,896.68","33,020,830,113.18","33,342,261,792.96","40,337,817,306.82","45,971,850,924.88","44,898,796,455.54","51,982,508,095.87","50,010,834,179.87","53,514,385,544.09","51,041,193,882.76","49,974,266,891.78","55,760,657,557.88","57,299,420,487.86","57,204,615,545.01"
负债和所有者(或股东权益)合计,"8,333,018,037.61","8,909,213,840.78","9,865,830,160.23","13,663,268,261.00","14,869,763,061.92","16,761,228,995.70","17,281,255,950.24","15,563,956,338.50","15,493,945,004.49","16,351,126,629.98","18,823,213,829.63","20,013,356,850.69","21,579,917,860.10","23,340,168,031.50","23,598,050,834.16","24,808,451,582.86","25,009,770,434.27","23,318,299,285.46","24,528,804,027.88","25,556,699,310.83","29,928,514,946.36","30,029,254,884.51","29,921,257,573.92","30,185,651,693.56","31,682,865,127.80","30,361,398,765.82","30,562,529,342.31","28,938,509,010.51","34,538,879,104.09","33,624,467,494.61","34,045,228,225.19","30,111,183,315.85","34,109,716,896.68","33,020,830,113.18","33,342,261,792.96","40,337,817,306.82","45,971,850,924.88","44,898,796,455.54","51,982,508,095.87","50,010,834,179.87","53,514,385,544.09","51,041,193,882.76","49,974,266,891.78","55,760,657,557.88","57,299,420,487.86","57,204,615,545.01"
