科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"10,918,603.89","26,479,000.49","41,924,855.27","33,065,751.43","8,644,441.97","19,925,026.58","33,066,028.26","45,724,970.49","13,434,653.60","31,361,691.20","52,903,316.02","49,351,750.42","11,118,036.47","26,725,850.89","41,050,892.11","47,243,144.38","9,798,121.53","28,128,655.62","46,815,972.61","57,783,173.70","13,896,040.76","39,746,405.79","71,803,325.45","89,545,322.45","22,055,939.99","50,335,221.64","68,716,883.19","79,814,161.27","17,661,573.28","32,616,249.84","55,276,850.18","69,489,777.31","10,210,611.38","24,512,746.82","33,800,281.85","43,612,148.46","5,219,746.61","14,483,661.44","20,974,868.69","25,998,693.74","3,379,483.44","10,906,303.20","17,052,672.26","23,144,875.36"
三、利润总额,"33,487,465.44","93,538,229.70","164,181,591.12","198,361,407.12","38,444,870.32","105,494,326.94","176,846,478.05","199,728,807.35","41,797,590.21","111,624,208.94","183,449,344.12","235,148,431.06","42,428,180.89","112,108,241.88","186,403,233.99","404,067,372.49","42,501,220.31","126,640,807.23","204,425,830.53","200,625,947.86","45,514,591.83","128,441,156.88","210,061,051.91","190,018,009.63","39,984,362.80","124,274,566.56","255,020,007.71","170,934,020.08","27,195,143.54","130,778,043.14","162,780,432.33","25,028,439.25","21,881,927.29","79,435,320.47","202,965,267.26","-110,572,396.06","28,125,635.22","95,009,054.29","302,519,484.79","156,774,440.44","63,412,082.09","198,903,064.70","370,181,731.44","344,996,261.68"
资产减值损失,,"4,371,659.16","4,363,863.31","26,802,328.12","66,800.08","5,943,606.58","5,949,964.28","7,141,462.81","-479,248.90","8,831,531.52","8,767,477.28","41,882,272.27","2,633.03","4,754,968.69","4,735,954.49","12,669,287.25","69,550.66","4,365,231.99","3,499,037.98","42,765,542.78","112,846.94","3,490,003.54","3,532,145.04","42,629,725.76","4,299,336.12","22,566,165.34","34,472,911.85","55,610,064.14","-19,817.57","8,744,263.34","124,051,357.06","191,265,083.74","923,226.42","57,260,991.42","104,233,090.96","345,103,802.84","154,772.43","93,943,363.85","136,287,785.00","226,746,024.68","5,309,939.27","29,314,200.82","36,509,921.79","67,982,949.22"
减:所得税,"6,024,159.35","13,559,301.13","25,313,109.58","32,814,843.24","6,852,470.67","18,979,733.13","30,541,454.06","33,737,448.12","8,116,537.36","20,264,682.27","34,184,565.15","45,176,801.98","8,244,861.63","19,251,766.40","33,849,867.83","47,338,975.55","8,630,771.73","30,189,538.17","44,697,431.78","48,390,029.56","9,505,678.74","25,708,280.67","43,121,339.55","66,834,930.67","11,309,907.60","26,249,618.36","47,959,393.38","69,257,698.29","10,106,940.89","32,640,656.65","53,950,177.52","56,530,660.33","14,018,493.93","29,730,057.66","65,641,551.44","42,979,624.71","12,806,813.50","-401,909.06","26,492,477.22","16,833,271.19","16,620,395.51","26,857,890.01","29,554,278.72","18,873,926.64"
加:公允价值变动净收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"475,615.00",,,,"57,452.06","121,658.07",,"118,040.55","969,259.74","113,602.20",,"1,317,616.44","2,223,249.99",
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,,,,"-55,748.86",,,,"1,433,293.42",,"40,012.00","40,012.00","1,580,311.96",,,,"2,134,787.00",,"973,881.61","973,881.61","1,839,012.65",,"6,357,434.33","19,986,790.94","26,871,582.51","3,364,227.48","17,442,342.65","33,279,926.01","39,620,357.34","9,167,639.22","19,243,038.20","34,505,615.25","44,800,858.78","7,292,575.57","20,573,665.27","37,908,098.32","43,091,418.24","7,920,208.39","23,718,722.68","83,710,205.87","81,910,434.53","11,588,508.91","31,336,252.65","63,799,620.87","73,193,770.37"
四、净利润,"27,463,306.09","79,978,928.57","138,868,481.54","165,546,563.88","31,592,399.65","86,514,593.81","146,305,023.99","165,991,359.23","33,681,052.85","91,359,526.67","149,264,778.97","189,971,629.08","34,183,319.26","92,856,475.48","152,553,366.16","356,728,396.94","33,870,448.58","96,451,269.06","159,728,398.75","152,235,918.30","36,008,913.09","102,732,876.21","166,939,712.36","123,183,078.96","28,674,455.20","98,024,948.20","207,060,614.33","101,676,321.79","17,088,202.65","98,137,386.49","108,830,254.81","-31,502,221.08","7,863,433.36","49,705,262.81","137,323,715.82","-153,552,020.77","15,318,821.72","95,410,963.35","276,027,007.57","139,941,169.25","46,791,686.58","172,045,174.69","340,627,452.72","326,122,335.04"
其中:对联营企业和合营企业的投资权益,,,,"-55,748.86",,,,"1,433,293.42",,,,"1,580,311.96",,,,"2,134,787.00",,"973,881.61","973,881.61","1,839,012.65",,"6,037,169.33","19,666,525.94","26,551,317.51",,"17,442,342.65","33,279,926.01","39,620,357.34",,"18,444,330.40","32,943,030.22","42,137,040.88",,"20,492,295.41","37,628,481.88","41,487,347.09",,"22,750,328.72","51,002,448.23","67,278,292.92",,"27,632,951.27","47,341,435.55","50,909,090.21"
归属于母公司所有者的净利润,"26,803,224.48","75,447,381.39","132,275,533.69","159,280,395.03","31,366,442.74","84,222,370.41","143,633,447.79","163,632,931.50","32,647,852.10","87,138,303.75","144,448,677.83","181,478,933.93","34,383,078.08","92,479,617.00","155,845,496.16","361,910,683.49","34,690,725.91","95,154,280.81","159,612,966.26","153,614,665.67","37,041,413.08","106,215,414.86","175,880,695.39","159,036,918.66","40,187,756.91","112,889,705.50","218,632,967.68","158,738,580.72","25,936,217.85","111,275,135.62","159,710,426.58","73,435,233.33","22,092,729.70","82,272,814.25","172,102,812.28","-65,678,423.46","25,210,707.68","98,308,488.40","263,566,458.86","180,990,084.93","48,145,449.30","161,762,132.58","316,052,249.94","329,463,234.66"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"660,081.61","4,531,547.18","6,592,947.85","6,262,623.49","225,956.91","2,292,223.40","2,671,576.20","2,358,427.73","1,033,200.75","4,221,222.92","4,816,101.14","8,492,695.15","-199,758.82","376,858.48","-3,292,130.00","-5,182,286.55","-820,277.33","1,296,988.25","115,432.49","-1,378,747.37","-1,032,499.99","-3,482,538.65","-8,940,983.03","-35,853,839.70","-11,513,301.71","-14,864,757.30","-11,572,353.35","-57,062,258.93","-8,848,015.20","-13,137,749.13","-50,880,171.77","-104,937,454.41","-14,229,296.34","-32,567,551.44","-34,779,096.46","-87,873,597.31","-9,891,885.96","-2,897,525.05","12,460,548.71","-41,048,915.68","-1,353,762.72","10,283,042.11","24,575,202.78","-3,340,899.62"
