科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度
支付给职工以及为职工支付的现金,"3,155,851.83","5,539,496.00","8,113,215.80","11,207,408.75","3,064,242.32","5,492,638.96","8,319,363.19","10,902,467.63","2,200,624.99","3,966,966.37","5,813,477.89","7,829,152.36","2,734,645.67","5,963,472.66","9,239,780.19","15,008,669.67","4,028,089.44","8,084,676.84","12,363,356.78","16,773,484.28","13,242,520.90","36,392,442.47","68,042,658.22","105,141,763.48","41,169,640.41","97,041,830.56","139,967,304.97","177,258,300.64","55,924,693.74","85,309,285.08","148,651,471.81","277,041,213.72","82,927,055.27","147,605,169.74","276,925,915.20","450,784,386.72","140,977,434.66","292,568,158.80","377,797,662.45","506,670,414.87","126,878,772.15","237,953,186.59","386,961,287.60","667,256,598.42"
取得借款收到的现金,,,,,,,,,,,,,,,,,,,"2,000,000.00","2,800,000.00","42,722,000.00","160,553,289.20","1,135,275,289.20","1,605,000,000.00","775,000,000.00","1,615,000,000.00","1,855,000,000.00","3,555,000,000.00","350,000,000.00","1,715,000,000.00","2,503,900,000.00","3,038,900,000.00","1,060,000,000.00","2,008,000,000.00","3,419,100,000.00","5,848,934,138.87","575,000,000.00","4,077,100,000.00","4,947,767,840.00","7,771,761,556.00","1,081,719,662.01","3,252,676,666.66","4,141,342,914.00","6,415,966,666.66"
支付的各项税费,"3,266,651.27","5,209,074.00","9,182,679.38","15,181,514.52","1,029,666.19","2,260,021.92","5,631,144.22","8,034,986.69","3,880,126.62","5,932,886.50","6,931,564.02","7,844,706.62","1,117,620.24","1,827,818.68","5,302,234.88","6,277,589.44","2,554,419.43","4,841,276.61","7,613,387.28","14,094,727.48","22,305,684.60","39,913,882.10","74,277,053.37","134,643,137.58","49,823,485.04","102,756,784.36","150,251,096.55","200,107,409.97","76,163,532.52","228,336,359.48","302,481,514.71","453,941,472.99","156,024,191.44","218,341,898.58","404,105,383.86","627,085,942.98","187,365,571.21","313,119,724.25","438,787,541.72","558,240,024.97","249,038,224.88","531,991,037.56","757,077,217.86","848,017,417.70"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,"9,207,560.42","297,420.62",,"4,388,661.78","39,032.57","8,698,025.46","3,157,967.69",,,"11,591,759.42",,"95,277,905.61","139,252,860.33","301,662,960.13","259,587,557.66","1,878,688,941.32","1,873,001,981.91","2,170,605,493.16","67,096,096.38","235,701,557.06","481,508,116.32","6,043,415,983.16"
支付其他与经营活动有关的现金,"16,467,306.30","1,993,417.00","3,613,461.78","6,706,837.68","789,183.24","1,894,562.43","3,017,249.70","4,085,533.39","657,934.49","1,677,840.65","3,578,133.22","1,982,578.95","731,644.14","735,052.83","3,982,843.80","2,616,369.89","1,941,476.85","3,312,984.68","4,040,175.10","6,244,324.77","111,455,160.73","54,093,674.10","322,810,606.07","197,306,074.87","236,121,324.14","132,037,097.73","1,437,556,966.66","297,312,478.88","211,584,255.69","200,282,386.47","324,341,732.28","98,703,749.64","130,552,316.26","125,737,992.84","358,544,564.33","314,088,561.68","74,078,025.65","212,246,295.36","454,898,471.60","483,526,400.89","1,026,573,996.41","808,099,133.96","972,186,065.33","1,450,344,747.72"
筹资活动现金流入小计,,,,,,,,,,,,,,,,,,,"2,000,000.00","7,700,000.00","42,722,000.00","162,428,289.20","1,146,357,849.62","1,607,792,420.62","775,000,000.00","6,590,188,661.78","6,825,842,205.90","8,534,498,025.46","353,157,967.69","1,715,000,000.00","2,503,900,000.00","3,062,442,159.42","1,062,000,000.00","3,109,777,905.61","4,564,852,860.33","15,122,597,079.50","835,087,557.66","6,036,788,941.32","13,898,769,816.44","22,536,445,731.53","1,250,815,758.39","3,673,508,223.72","4,990,867,071.82","16,548,510,295.08"
经营活动现金流出小计,"27,823,826.18","99,668,616.00","157,965,504.33","202,938,361.70","32,647,840.31","124,809,191.92","177,064,670.18","241,180,504.62","17,104,824.64","38,576,036.70","39,296,577.10","73,243,805.15","8,015,623.95","50,792,024.39","69,650,828.53","92,079,624.68","39,953,030.43","69,779,700.25","83,208,380.87","82,532,658.02","195,023,911.78","319,989,600.34","751,636,682.93","908,653,807.94","485,994,132.01","1,417,474,933.41","2,923,332,435.56","2,588,345,382.16","1,521,465,115.73","1,803,340,200.30","2,714,296,031.37","2,793,966,783.79","685,141,157.81","1,682,021,629.21","1,805,979,975.34","4,194,599,398.13","2,685,283,775.32","2,428,598,278.15","3,711,215,422.60","6,878,879,194.87","4,067,607,950.59","6,635,307,269.37","9,045,131,751.78","16,842,547,977.88"
偿还债务支付的现金,,,,,,,,,,,,,,,,"5,000,000.00",,,,,"2,000,000.00",,"40,000,000.00","320,000,000.00","100,000,000.00","510,000,000.00","1,120,000,000.00","1,960,000,000.00","290,000,000.00","290,000,000.00","490,000,000.00","790,000,000.00","105,000,000.00","386,905,000.00","1,276,957,500.00","2,886,415,300.00","1,055,801,800.00","2,251,801,800.00","3,852,501,400.00","6,289,451,400.00","982,470,416.67","2,975,447,331.44","4,279,129,971.88","7,641,192,931.29"
经营活动产生的现金流量净额,"1,065,590.04","2,428,120.00","363,032.18","13,067,666.22","-12,299,366.07","-8,841,270.33","-10,011,168.26","3,428,116.94","-12,276,919.32","-12,701,177.07","-12,331,241.43","-12,582,993.06","-1,601,383.78","-2,261,666.84","4,840,599.46","10,369,546.37","-4,940,968.35","-9,288,305.16","-10,179,041.81","-1,838,296.68","-29,059,638.83","-47,915,720.68","-328,370,684.88","-466,992,745.86","-168,678,601.14","-917,048,985.69","-1,775,315,017.44","-1,837,218,834.91","-698,231,680.50","-1,491,802,085.05","-1,797,375,854.05","-44,057,409.28","-164,732,966.40","75,073,455.78","912,736,415.23","1,780,128,962.94","-934,819,444.05","1,281,108,942.94","1,629,350,095.12","1,390,048,492.32","-832,363,127.03","-1,414,361,686.97","332,635,634.84","1,265,773,428.34"
分配股利、利润或偿还利息支付的现金,,,,,,,,,,,,,,,,,,,,,,"896,533.33","6,480,594.44","21,825,883.33","19,256,055.55","51,856,136.11","80,960,969.44","132,362,386.43","50,007,866.54","106,468,388.77","168,921,838.19","263,088,668.78","125,355,133.58","515,241,220.51","644,765,990.47","910,290,074.11","161,509,621.90","598,359,752.63","873,511,708.17","1,026,672,454.15","228,467,740.79","732,650,977.80","1,051,568,859.99","1,486,353,610.28"
收回投资收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,080,000,000.00",,,,,,"5,399,999,000.00","7,619,999,000.00","10,720,000,000.00"
支付其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,"1,650,000.00",,"1,650,000.00","29,009.90","220,000.00","9,781,356.35","313,333.33","425,585.49",,"17,342,000.61","17,342,000.61","273,984,279.92",,"217,000,000.00","257,000,000.00","294,769,814.99","42,250,353.43","94,762,604.60","211,932,472.30","364,888,859.47","104,743,598.29","449,714,523.33","493,432,737.76","3,255,362,985.49"
取得投资收益收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,720,986.32",,,,"624,657.54",,"22,183,417.04","36,722,122.05","61,158,304.69"
筹资活动现金流出小计,,,,,,,,,,,,,,,,"5,000,000.00",,,,,"3,650,000.00","896,533.33","48,130,594.44","341,854,893.23","119,476,055.55","571,637,492.46","1,201,274,302.77","2,092,787,971.92","340,007,866.54","413,810,389.38","676,263,838.80","1,327,072,948.70","230,355,133.58","1,119,146,220.51","2,178,723,490.47","4,091,475,189.10","1,259,561,775.33","2,944,924,157.23","4,937,945,580.47","7,681,012,713.62","1,315,681,755.75","4,157,812,832.57","5,824,131,569.63","12,382,909,527.06"
处置固定资产、无形资产和其他长期资产收回的现金净额,,"25,200.00","25,200.00","25,200.00",,,,,,,,,,"30,294.12","30,294.12","30,294.12",,,,,,,,,,,"6,626,000.00","4,349,773.95",,,,,,,,,,,,"48,130.00",,,,"4,233.00"
筹资活动产生的现金流量净额,,,,,,,,,,,,,,,,"-5,000,000.00",,,"2,000,000.00","7,700,000.00","39,072,000.00","161,531,755.87","1,098,227,255.18","1,265,937,527.39","655,523,944.45","6,018,551,169.32","5,624,567,903.13","6,441,710,053.54","13,150,101.15","1,301,189,610.62","1,827,636,161.20","1,735,369,210.72","831,644,866.42","1,990,631,685.10","2,386,129,369.86","11,031,121,890.40","-424,474,217.67","3,091,864,784.09","8,960,824,235.97","14,855,433,017.91","-64,865,997.36","-484,304,608.85","-833,264,497.81","4,165,600,768.02"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-13,652.53","-7,629.11","16,161.97","-209,610.16","-701,359.42","2,714,265.17","9,759,201.83","5,994,616.53","-13,254,966.69","16,374,381.48","8,712,454.36","-5,059,492.25","-20,700,620.86"
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,"33,669,000.00","16,320,000.00",,,,,,,"21,508,443.43","21,508,443.43","3,500,000.00",,"64,574,268.94","64,574,268.94","59,574,268.94","6,120,000.00","6,120,000.00","6,120,000.00","6,120,000.00",,"190,962.49","190,962.49","110,685,142.80"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,"25,200.00","25,200.00","25,200.00",,,,,,,,,,"30,294.12","30,294.12","30,294.12",,,,,,"33,669,000.00","16,320,000.00",,,,"6,626,000.00","4,349,773.95",,"21,508,443.43","21,508,443.43","3,500,000.00",,"64,574,268.94","64,574,268.94","1,143,295,255.26","6,120,000.00","6,120,000.00","6,120,000.00","6,792,787.54",,"5,422,373,379.53","7,656,912,084.54","10,891,847,680.49"
五、现金及现金等价物净增加额,"673,990.04","2,076,103.00","-150,223.08","12,923,866.22","-12,631,525.07","-9,173,429.33","-10,421,705.26","2,802,430.94","-12,314,849.39","-12,739,107.14","-12,369,171.50","-12,620,923.13","-1,601,383.78","-2,255,603.49","-3,166,909.84","5,324,800.07","-4,957,168.35","-9,338,915.85","-8,232,900.36","5,635,645.77","-2,391,435.83","34,901,934.29","359,757,804.79","94,922,845.11","357,418,290.69","3,788,994,465.99","1,939,004,326.70","2,354,240,842.40","-807,058,446.43","-807,352,755.81","-980,254,507.90","541,260,170.69","536,355,027.05","1,472,075,160.61","2,715,935,000.16","8,614,877,020.69","-1,822,093,949.41","3,774,917,627.41","9,864,629,876.37","13,072,565,686.87","-1,818,505,342.51","-3,111,660,192.21","-2,619,329,069.71","-386,437,334.60"
购建固定资产、无形资产和其他长期资产支付的现金,"391,600.00","377,217.00","538,455.26","169,000.00","332,159.00","332,159.00","410,537.00","425,686.00","37,930.07","37,930.07","37,930.07","37,930.07",,"24,230.77","37,803.42","75,040.42","16,200.00","50,610.69","53,858.55","226,057.55","9,278,797.00","112,383,100.90","426,418,765.51","704,021,936.42","129,427,052.62","1,312,507,717.64","1,916,874,558.99","2,254,600,150.18","121,976,867.08","617,734,996.28","1,011,509,529.95","1,139,622,693.12","80,549,243.86","516,220,411.18","505,295,443.71","539,895,733.55","164,168,185.45","306,468,934.04","430,192,703.84","828,349,480.63","516,959,129.80","1,215,593,735.72","1,702,772,272.62","2,164,424,059.00"
期初现金及现金等价物余额,"1,781,405.86","1,781,406.00","1,781,405.86","1,781,405.86","14,705,272.08","14,705,272.08","14,705,272.08","14,705,272.08","17,507,703.02","17,507,703.02","17,507,703.02","17,507,703.02","4,886,779.89","4,886,779.89","4,886,779.89","4,886,779.89","10,211,579.96","10,211,579.96","10,211,579.96","10,211,579.96","15,847,225.73","15,847,225.73","15,847,225.73","15,847,225.73","110,770,070.84","110,770,070.84","110,770,070.84","110,770,070.84","2,586,660,951.04","2,465,010,913.24","2,465,010,913.24","2,465,010,913.24","3,152,845,725.66","3,006,271,083.93","3,006,271,083.93","3,349,892,384.04","11,964,769,404.73","11,964,769,404.73","11,964,769,404.73","11,964,769,404.73","25,037,335,091.60","25,037,335,091.60","25,037,335,091.60","25,415,516,739.84"
投资支付的现金,,,,,,,,"200,000.00",,,,,,,"8,000,000.00",,,,,,"3,125,000.00",,,,,,,,,"20,513,728.53","20,513,728.53",,"50,000,000.00","72,000,000.00","72,000,000.00","4,792,951,994.94",,"299,846,640.00","299,846,640.00",,"420,800,000.00","5,375,599,000.00","7,870,751,027.51","2,743,196,945.39"
期末现金及现金等价物余额,"2,455,395.90","3,857,509.00","1,631,182.78","14,705,272.08","2,073,747.01","5,531,842.75","4,283,566.82","17,507,703.02","5,192,853.63","4,768,595.88","5,138,531.52","4,886,779.89","3,285,396.11","2,631,176.40","1,719,870.05","10,211,579.96","5,254,411.61","872,664.11","1,978,679.60","15,847,225.73","13,455,789.90","50,749,160.02","375,605,030.52","110,770,070.84","468,188,361.53","3,899,764,536.83","2,049,774,397.54","2,465,010,913.24","1,779,602,504.61","1,657,658,157.43","1,484,756,405.34","3,006,271,083.93","3,689,200,752.71","4,478,346,244.54","5,722,206,084.09","11,964,769,404.73","10,142,675,455.32","15,739,687,032.14","21,829,399,281.10","25,037,335,091.60","23,218,829,749.09","21,925,674,899.39","22,418,006,021.89","25,029,079,405.24"
