科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"235,105.38","208,776.00","-111,835.59","-714,269.62","-357,442.59","-3,423,950.12","-2,707,914.54","-233,376.25","1,766,693.30","5,568,797.16","4,467,128.44","4,305,634.76","-253,511.53","1,255,999.65","3,841,853.09","9,887,093.82","7,585,881.25","18,104,764.21","27,311,431.31","40,857,578.79","12,536,107.46","32,744,506.10","48,985,057.90","67,975,908.48","15,508,438.26","32,193,326.98","54,133,558.35","80,619,711.97","16,939,618.14","34,858,422.10","43,417,121.54","62,035,278.82","12,691,642.52","26,077,549.93","38,129,569.80","55,160,327.11","11,228,868.18","13,199,099.72","28,878,749.37","37,019,899.19","6,702,367.15","9,657,047.53","14,970,563.97","26,677,402.07","9,681,924.79"
三、利润总额,"15,011,873.87","33,265,700.10","65,251,996.44","86,249,505.64","22,823,604.87","52,693,359.63","104,845,898.65","140,872,976.53","35,809,471.58","75,183,315.72","145,476,984.38","210,188,013.48","56,390,349.21","119,619,270.68","227,897,748.80","319,957,646.18","81,112,022.07","155,388,395.48","261,932,882.99","339,403,210.80","35,117,245.32","112,105,595.71","191,138,559.02","129,088,178.49","-3,618,041.95","94,957,322.30","97,157,997.08","98,951,645.38","-1,974,534.65","-73,056,520.62","-133,726,046.53","-266,473,316.87","14,301,492.59","29,989,542.88","115,851,058.11","119,895,110.61","78,405,829.70","176,806,253.81","204,491,155.73","298,465,600.12","51,413,226.96","184,089,134.65","252,572,227.14","289,348,561.65","51,625,607.35"
资产减值损失,,"1,764,940.52","4,895,878.71","6,623,740.04","3,638,750.58","3,513,398.72","7,916,454.55","13,048,353.47","5,919,009.99","11,128,192.78","17,411,291.52","24,628,789.52","11,908,871.24","22,465,835.96","32,191,501.15","29,325,654.36","5,009,503.56","25,679,709.03","31,803,754.97","38,981,152.80","7,886,570.21","32,536,592.47","35,522,085.72","39,899,152.19","9,278,333.98","23,235,144.66","38,372,605.86","50,925,560.10","3,626,964.04","6,391,400.50","31,202,707.65","24,252,810.56","13,529,524.79","24,462,228.30","33,447,606.15","60,683,122.61","4,898,026.53","21,631,202.09","46,103,881.34","85,443,404.04","2,280,837.15","-4,399,378.19","-16,920,506.92","73,404,983.63","-13,758,161.08"
减:所得税,"2,248,792.49","4,391,790.55","5,936,515.42","2,927,752.25","2,267,599.94","5,645,776.29","13,135,256.75","9,589,842.33","2,509,950.40","6,169,684.31","11,967,955.61","14,226,393.77","2,783,317.06","9,048,910.35","18,081,974.73","24,018,285.44","7,946,590.76","14,434,911.00","22,470,302.55","29,042,666.26","3,666,487.98","14,797,871.51","18,259,903.80","20,810,796.17","-114,959.71","20,157,617.36","24,835,218.00","32,679,772.52","933,409.70","7,623,327.93","2,629,037.33","6,388,287.15","147,952.66","557,420.11","2,730,769.18","13,492,577.80","6,811,493.60","30,613,942.82","38,701,383.32","44,039,169.92","10,929,910.30","25,420,196.84","35,729,925.60","40,938,726.10","8,668,087.20"
加:公允价值变动净收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,,,,,,,,,,,,,,,"982,914.62","-242,853.51","-652,428.61","-1,134,530.64","-1,697,847.99","-5,070,593.64","-4,375,142.06","1,543,240.23","6,128,089.36","5,788,027.91","-416,056.49","84,180,276.42","120,974,622.17","153,295,062.18","-1,187,638.37","-2,985,634.29","886,181.38","-6,280,854.53","-4,004,883.94","-6,273,676.04","258,122.16","-35,519,578.50","-1,992,665.88","63,022,094.32","50,513,659.86","158,059,942.33","-402,551.41","73,734,136.16","73,294,247.42","99,935,103.06","-556,740.09"
四、净利润,"12,763,081.38","28,873,909.55","59,315,481.02","83,321,753.39","20,556,004.93","47,047,583.34","91,710,641.90","131,283,134.20","33,299,521.18","69,013,631.41","133,509,028.77","195,961,619.71","53,607,032.15","110,570,360.33","209,815,774.07","295,939,360.74","73,165,431.31","140,953,484.48","239,462,580.44","310,360,544.54","31,450,757.34","97,307,724.20","172,878,655.22","108,277,382.32","-3,503,082.24","74,799,704.94","72,322,779.08","66,271,872.86","-2,907,944.35","-80,679,848.55","-136,355,083.86","-272,861,604.02","14,153,539.93","29,432,122.77","113,120,288.93","106,402,532.81","71,594,336.10","146,192,310.99","165,789,772.41","254,426,430.20","40,483,316.66","158,668,937.81","216,842,301.54","248,409,835.55","42,957,520.15"
其中:对联营企业和合营企业的投资权益,,,,,,,,,,,,,,,,"-231,482.41","-652,428.61","-1,134,530.64","-1,697,847.99","-6,735,069.39","-4,375,142.06","43,240.23","4,628,089.36","-611,972.09","-416,056.49","-1,896,374.58","-2,315,028.82","-4,025,895.18","-1,187,638.37","-2,985,634.29","886,181.38","-4,894,020.22","-4,004,883.94","-6,273,676.04","-6,741,877.84","-43,413,649.38","-1,992,665.88","-2,563,589.38","-15,581,378.41","-42,143,731.57","-402,551.41","-47,513.66","-487,402.41","1,717,244.77","-556,740.09"
归属于母公司所有者的净利润,"12,763,081.38","28,873,909.55","59,315,481.02","83,321,753.39","20,556,004.93","47,102,210.52","91,875,337.89","130,222,796.59","33,808,558.46","67,611,589.55","130,015,608.58","185,411,665.21","52,489,227.44","95,812,210.71","182,583,845.17","267,368,663.33","64,243,796.35","126,314,599.10","220,055,713.33","283,780,765.05","40,165,412.80","110,055,997.32","177,582,150.23","115,326,193.41","1,006,178.77","78,370,898.51","80,877,377.54","75,843,521.47","1,926,284.45","-76,568,937.22","-130,258,607.17","-257,683,938.81","10,418,508.76","26,618,246.73","112,527,513.71","98,559,203.95","71,564,582.61","147,235,218.90","168,572,373.61","256,133,221.76","40,112,733.02","154,925,599.32","211,392,613.29","240,455,346.54","41,038,324.16"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,,,,,,"-54,627.18","-164,695.99","1,060,337.61","-509,037.28","1,402,041.86","3,493,420.19","10,549,954.50","1,117,804.71","14,758,149.62","27,231,928.90","28,570,697.41","8,921,634.96","14,638,885.38","19,406,867.11","26,579,779.49","-8,714,655.46","-12,748,273.12","-4,703,495.01","-7,048,811.09","-4,509,261.01","-3,571,193.57","-8,554,598.46","-9,571,648.61","-4,834,228.80","-4,110,911.33","-6,096,476.69","-15,177,665.21","3,735,031.17","2,813,876.04","592,775.22","7,843,328.86","29,753.49","-1,042,907.91","-2,782,601.20","-1,706,791.56","370,583.64","3,743,338.49","5,449,688.25","7,954,489.01","1,919,195.99"
