科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付给职工以及为职工支付的现金,"18,148,870.45","34,063,383.51","49,847,128.51","68,643,060.67","17,853,139.06","33,454,142.13","51,247,782.28","80,115,642.14","28,917,186.99","52,660,434.32","80,688,841.44","105,507,654.27","39,595,990.97","67,662,379.94","92,417,289.91","116,343,716.69","39,324,842.31","65,678,175.44","93,591,794.40","122,695,837.12","35,402,120.44","65,907,127.42","97,621,276.16","141,483,972.76","33,013,679.85","62,538,928.81","92,700,175.82","130,679,657.83","32,196,363.11","63,013,826.41","92,069,283.52","166,385,932.95","30,951,181.40","60,591,452.64","92,728,625.90","183,274,575.64","40,546,379.21","73,369,941.60","109,949,759.93","671,789,290.47","106,429,285.86","198,206,042.99","299,258,075.32","530,921,321.99","99,888,325.30"
取得借款收到的现金,,,,,,,,,,"53,000,000.00","100,000,000.00","120,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","110,000,000.00","110,000,000.00","110,000,000.00","110,000,000.00","30,000,000.00","30,000,000.00","150,000,000.00","180,000,000.00",,,,"60,000,000.00","180,000,000.00","180,000,000.00","280,000,000.00","280,000,000.00","200,000,000.00","280,000,000.00","310,000,000.00","380,000,000.00","20,000,000.00","80,000,000.00","120,000,000.00","3,736,467,727.64","393,668,000.00","1,008,753,000.00","1,554,704,400.00","2,413,773,200.00","256,801,600.00"
支付的各项税费,"813,294.18","9,217,080.84","20,765,612.32","24,405,095.92","2,427,012.53","10,222,528.41","11,202,347.28","26,630,080.77","14,406,452.58","21,539,105.04","29,896,417.60","38,213,904.02","23,749,207.71","53,658,617.29","84,649,178.31","92,964,248.84","8,232,502.11","35,532,876.70","48,651,588.35","60,979,773.59","7,413,442.31","28,564,015.93","35,838,273.25","45,221,802.52","6,775,553.97","9,506,555.54","22,027,408.75","33,761,562.63","3,970,544.11","8,615,061.95","17,599,019.03","35,925,623.02","3,911,454.55","23,166,823.57","43,039,927.20","54,130,308.93","11,370,223.29","21,191,721.54","24,548,671.24","158,760,838.33","79,942,359.64","105,358,100.66","122,877,213.45","105,540,964.65","68,752,647.83"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"560,000,000.00","240,000,000.00"
支付其他与经营活动有关的现金,"3,339,047.36","11,075,522.24","23,412,666.07","22,642,091.41","4,959,038.11","12,918,472.96","29,952,582.18","27,209,069.30","5,532,389.22","11,668,345.31","28,630,733.43","45,785,248.30","7,822,249.04","14,130,282.43","24,936,471.25","34,973,642.94","8,477,825.55","17,184,645.72","30,048,324.28","41,853,507.63","11,865,175.81","20,974,372.38","32,595,221.19","65,907,705.19","8,528,126.29","18,989,580.91","10,250,324.32","37,851,136.55","35,077,848.70","17,010,684.50","28,360,378.39","51,372,030.76","6,355,250.37","14,723,964.30","27,064,344.62","18,740,020.30","6,189,299.80","11,599,760.47","17,852,929.84","216,817,737.27","50,110,515.66","74,653,120.39","105,358,811.69","178,238,108.13","46,217,511.12"
筹资活动现金流入小计,,,,,"50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00",,"53,000,000.00","100,000,000.00","120,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","110,000,000.00","135,000,000.00","135,000,000.00","135,000,000.00","30,000,000.00","30,000,000.00","150,000,000.00","180,000,000.00",,,,"60,000,000.00","180,000,000.00","180,000,000.00","280,000,000.00","280,000,000.00","200,000,000.00","280,000,000.00","310,000,000.00","380,000,000.00","20,000,000.00","80,000,000.00","120,000,000.00","5,362,372,475.71","393,668,000.00","1,008,753,000.00","1,554,704,400.00","2,973,773,200.00","496,801,600.00"
经营活动现金流出小计,"195,308,175.96","473,873,593.99","746,742,488.66","1,023,114,784.19","330,780,671.15","706,561,679.50","1,103,822,777.42","1,444,476,430.66","442,981,188.92","727,823,625.93","1,105,723,181.19","1,477,683,995.86","383,635,405.50","781,817,700.71","1,079,113,526.17","1,427,283,213.07","399,015,598.83","700,065,112.51","1,100,989,406.53","1,399,790,149.30","328,557,508.16","594,987,731.69","883,143,176.73","1,314,978,793.73","325,656,512.59","557,329,219.36","799,793,854.90","1,170,366,231.48","278,631,708.85","519,202,074.07","817,902,363.81","1,139,295,762.85","259,390,926.78","479,904,863.40","724,813,093.66","1,043,083,678.30","266,104,193.03","440,846,342.56","646,246,171.52","5,209,217,058.15","1,303,649,525.55","2,122,580,502.33","3,128,574,753.77","4,417,781,454.27","1,285,070,530.60"
偿还债务支付的现金,,,,,,,,,,,,,,,,"20,000,000.00","40,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","60,000,000.00",,,,"50,000,000.00","160,000,000.00","160,000,000.00","200,000,000.00","230,000,000.00","180,000,000.00","260,000,000.00","290,000,000.00","300,000,000.00","180,000,000.00","260,000,000.00","130,000,000.00","3,148,000,000.00","203,000,000.00","506,000,000.00","1,061,000,000.00","2,501,000,000.00","238,000,000.00"
经营活动产生的现金流量净额,"-18,641,400.67","81,192,971.31","105,857,817.65","145,340,710.95","-91,329,270.56","-118,177,923.76","-181,273,441.02","-60,197,677.48","-71,692,237.45","-114,091,255.09","-170,927,902.69","-72,645,263.36","-82,859,046.82","-92,400,210.44","-134,168,200.47","-54,554,482.08","-104,552,809.06","-96,367,357.28","-44,844,883.32","52,189,787.96","-70,069,666.61","-70,316,977.70","-116,772,387.04","-140,095,889.89","-34,961,713.65","-13,618,852.42","-27,780,657.30","-54,024,725.66","-44,460,067.82","-70,734,481.10","-113,619,160.81","-112,114,540.23","22,897,105.86","28,849,537.78","49,664,053.25","83,305,966.52","-66,608,859.51","-71,525,243.09","-108,500,370.09","-702,114,914.05","-653,521,966.32","-893,039,772.13","-1,285,102,919.10","-1,054,616,839.10","-349,663,071.71"
分配股利、利润或偿还利息支付的现金,,,,,,,,"8,698,718.87",,"12,984,529.21","13,782,514.21","15,051,964.21","1,635,390.00","3,481,830.00","5,433,301.67","7,091,762.50","1,838,235.00","4,164,494.17","6,344,050.84","8,499,916.67","2,181,558.33","4,412,865.00","6,644,171.67","10,511,131.67","3,770,000.00","8,080,399.44","11,946,177.22","15,454,555.56","4,086,850.00","8,906,134.43","14,634,407.77","20,467,963.33","5,379,872.21","10,909,072.21","21,138,575.03","26,682,216.72","4,945,252.10","16,093,334.15","20,348,714.69","212,592,123.48","53,462,406.35","111,738,383.26","158,034,953.28","210,558,992.81","53,140,437.30"
收回投资收到的现金,"15,374,306.22","27,242,086.57","28,545,973.49","60,761,006.32","6,029,750.59","15,694,854.55","18,766,267.89","89,834,306.16",,"15,145,801.74","17,346,725.27","90,725,547.21","591,855.01","600,370.00","3,444,612.53","3,504,962.53",,,,"3,080,000.00",,,"4,149,894.18","22,180,482.58",,,,,,,,,,,,,,,,"251,871,000.00",,"84,858,100.00","373,951,195.89","713,994,500.00",
支付其他与筹资活动有关的现金,,,,,,,,,,,,,,,,"2,126,550.20",,,,,,,"200,000.00","200,000.00",,,,,,,,,,,,,,,,,,,,"21,770,000.00",
取得投资收益收到的现金,"21,861,789.13","49,258,520.99","63,048,933.39","77,680,165.13","11,729,947.02","38,717,413.01","48,393,935.27","2,443,390.00",,"26,363,301.43","33,248,325.17","2,638,384.67","34,557.27","86,042.28","1,194,710.00","2,908,995.71","600,000.00","1,891,560.00","2,271,827.52","3,648,017.99",,"1,059,161.48","19,089,749.88","2,184,161.48",,"876,065.24","1,942,625.24","4,928,545.24",,"1,491,420.16","1,491,420.16","35,053,607.11",,"197,135.04","2,417,435.04","2,417,435.04",,,,"105,036,756.00","5,518,291.88","50,806,524.32","45,881,067.20","93,042,050.41","2,053,927.77"
筹资活动现金流出小计,,,,,,,,"8,698,718.87",,"12,984,529.21","13,782,514.21","15,051,964.21","1,635,390.00","3,481,830.00","5,433,301.67","29,218,312.70","41,838,235.00","54,164,494.17","56,344,050.84","58,499,916.67","32,181,558.33","34,412,865.00","36,844,171.67","70,711,131.67","3,770,000.00","8,080,399.44","11,946,177.22","65,454,555.56","164,086,850.00","168,906,134.43","214,634,407.77","250,467,963.33","185,379,872.21","270,909,072.21","311,138,575.03","326,682,216.72","184,945,252.10","276,093,334.15","150,348,714.69","3,360,592,123.48","256,462,406.35","617,738,383.26","1,219,034,953.28","2,733,328,992.81","291,140,437.30"
处置固定资产、无形资产和其他长期资产收回的现金净额,,"3,761,420.20","5,415,240.20","5,511,889.20","1,252,609.60","3,369,169.60","4,491,069.60","4,491,069.60",500.00,915.00,"181,298.00","181,298.00","5,050.00","572,084.00","856,135.00","857,105.00",,,"854,685.00","942,524.00",,,,"46,570.00","176,740.96","176,740.96","176,740.96","256,185.19","44,958.40","3,712,208.40","4,124,708.40","305,458.40","136,500.00","136,500.00","192,300.00","193,260.00","4,357,220.00","4,466,220.00","4,290,895.00","5,228,485.60","582,230.00","5,362,907.60","5,458,691.26","5,719,875.53","7,568,033.00"
筹资活动产生的现金流量净额,,,,,"50,000,000.00","50,000,000.00","50,000,000.00","41,301,281.13",,"40,015,470.79","86,217,485.79","104,948,035.79","28,364,610.00","26,518,170.00","24,566,698.33","781,687.30","68,161,765.00","80,835,505.83","78,655,949.16","76,500,083.33","-2,181,558.33","-4,412,865.00","113,155,828.33","109,288,868.33","-3,770,000.00","-8,080,399.44","-11,946,177.22","-5,454,555.56","15,913,150.00","11,093,865.57","65,365,592.23","29,532,036.67","14,620,127.79","9,090,927.79","-1,138,575.03","53,317,783.28","-164,945,252.10","-196,093,334.15","-30,348,714.69","2,001,780,352.23","137,205,593.65","391,014,616.74","335,669,446.72","240,444,207.19","205,661,162.70"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"184,380,000.00",,,,"515,360,911.74","10,000.00",,,,
四、汇率变动对现金的影响,,"-124,096.47","-877,428.37","-167,963.41","1,277,760.24","303,723.40","-1,780,388.48","-2,577,841.97","-1,870,691.57","1,296,020.70","2,164,001.38","1,865,139.16","-864,211.34","-2,081,585.98","-1,427,132.69","-1,620,122.19","2,418.55","-6,239.82","-8,927.08","-10,523.98","-22,750.87","-23,971.63","2,940.70","-114,409.27","21,731.53","18,334.82","18,334.82","78,117.61","-92,982.49","-93,550.57","-307,846.19","-395,473.21","-447,680.64","-228,769.26","170,663.12","163,938.90","-210,356.15","-466,083.06","-748,318.69","-837,287.30","-33,321.55","-1,483,378.30","-3,359,230.27","-4,205,190.69","-1,491,498.78"
收到其他与投资活动有关的现金,,,,"191,820,000.00",,,,,,,,,,,,,,,,,,,,,,,,,"3,629,250.00",,,"258,010,000.00","39,947,800.00","39,947,800.00","39,947,800.00","39,947,800.00",,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"37,236,095.35","80,262,027.76","97,010,147.08","335,773,060.65","19,012,307.21","57,781,437.16","71,651,272.76","96,768,765.76",500.00,"41,510,018.17","50,776,348.44","93,545,229.88","631,462.28","1,258,496.28","5,495,457.53","7,271,063.24","600,000.00","1,891,560.00","3,126,512.52","7,670,541.99",,"1,059,161.48","23,239,644.06","24,411,214.06","176,740.96","1,052,806.20","2,119,366.20","5,184,730.43","3,674,208.40","5,203,628.56","5,616,128.56","293,369,065.51","40,084,300.00","40,281,435.04","42,557,535.04","226,938,495.04","4,357,220.00","4,466,220.00","4,290,895.00","877,497,153.34","6,110,521.88","141,027,531.92","425,290,954.35","812,756,425.94","9,621,960.77"
五、现金及现金等价物净增加额,"-17,870,983.45","82,323,050.02","88,105,523.51","260,050,261.73","-113,092,020.97","-128,996,993.06","-241,355,310.64","-188,655,767.09","-111,985,751.04","-129,587,823.73","-185,647,241.14","-96,722,924.77","-82,246,944.53","-110,366,866.19","-160,558,156.65","-114,882,469.60","-63,423,970.49","-63,092,905.08","-31,460,632.59","46,482,848.68","-79,468,702.75","-94,296,700.04","-3,789,211.54","-34,171,882.56","-47,229,181.66","-33,699,690.86","-54,634,425.28","-80,680,665.31","-45,561,014.96","-88,675,951.27","-84,840,303.49","157,108,905.33","-167,593,583.36","-212,078,601.77","-205,328,557.52","52,888,524.23","-233,967,702.65","-274,399,610.54","-155,641,372.40","819,900,887.05","-928,709,061.61","-1,201,666,259.39","-1,506,212,325.13","-1,061,427,481.59","-158,595,250.18"
购建固定资产、无形资产和其他长期资产支付的现金,"32,402,053.13","77,494,572.58","112,371,732.85","185,425,132.32","91,612,817.86","102,260,426.85","156,505,013.26","228,331,290.06","35,852,981.77","93,919,506.05","149,788,806.81","198,174,680.49","27,020,508.65","38,341,486.05","46,882,409.35","58,567,145.87","21,635,344.98","43,446,373.81","62,166,933.87","75,644,690.62","7,194,726.94","18,106,927.19","19,619,117.59","23,865,545.79","8,695,940.50","13,071,580.02","17,045,291.78","26,464,232.13","20,595,323.05","33,135,549.73","40,877,539.28","52,016,841.41","6,734,936.37","11,317,289.12","17,764,789.90","26,520,215.51","6,560,454.89","10,781,170.24","20,334,863.93","927,131,869.28","18,469,889.27","47,115,257.62","80,340,576.83","117,436,084.93","22,723,803.16"
期初现金及现金等价物余额,"403,978,969.77","407,952,013.77","407,952,013.77","407,952,013.77","668,002,275.50","668,002,275.50","668,002,275.50","668,002,275.50","479,346,508.41","479,346,508.41","479,346,508.41","479,346,508.41","382,623,583.64","382,623,583.64","382,623,583.64","382,623,583.64","267,741,114.04","267,741,114.04","267,741,114.04","267,741,114.04","314,223,962.72","314,223,962.72","314,223,962.72","314,223,962.72","280,320,449.81","280,320,449.81","280,320,449.81","280,052,080.16","199,371,414.85","199,371,414.85","199,371,414.85","199,371,414.85","356,480,320.18","356,480,320.18","356,480,320.18","356,480,320.18","409,368,844.41","409,368,844.41","409,368,844.41","1,591,425,497.60","2,429,371,667.80","2,411,326,384.65","2,411,326,384.65","2,411,326,384.65","1,349,898,903.06"
投资支付的现金,"4,063,625.00","1,513,280.00","1,513,280.00","33,738,845.37","440,000.00","4,034,720.00","4,034,720.00","11,096,120.00",,"594,000.00","45,845.00","22,156,545.00","488,350.00","3,821,350.00","6,643,670.00","6,643,670.00","6,000,000.00","6,000,000.00","6,000,000.00","14,000,000.00",,,,,,,,,,,,,,,,"5,500,000.00",,,,"429,291,077.89","400,000,000.00","792,070,000.00","898,370,000.00","938,370,000.00",
期末现金及现金等价物余额,"386,107,986.32","490,275,063.79","496,057,537.28","668,002,275.50","554,910,254.53","539,005,282.44","426,646,964.86","479,346,508.41","367,360,757.37","349,758,684.68","293,699,267.27","382,623,583.64","300,376,639.11","272,256,717.45","222,065,426.99","267,741,114.04","204,317,143.55","204,648,208.96","236,280,481.45","314,223,962.72","234,755,259.97","219,927,262.68","310,434,751.18","280,052,080.16","233,091,268.15","246,620,758.95","225,686,024.53","199,371,414.85","153,810,399.89","110,695,463.58","114,531,111.36","356,480,320.18","188,886,736.82","144,401,718.41","151,151,762.66","409,368,844.41","175,401,141.76","134,969,233.87","253,727,472.01","2,411,326,384.65","1,500,662,606.19","1,209,660,125.26","905,114,059.52","1,349,898,903.06","1,191,303,652.88"
