科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
实收资本(或股本),"410,000,000.00","410,000,000.00","410,000,000.00","410,000,000.00","410,000,000.00","410,000,000.00","410,000,000.00","410,000,000.00","410,000,000.00","410,000,000.00","441,800,000.00","441,800,000.00","441,800,000.00","441,800,000.00","441,800,000.00","441,800,000.00","441,800,000.00","442,336,125.00","442,336,125.00","442,336,125.00","442,336,125.00","482,361,275.00","482,361,275.00","482,361,275.00","482,361,275.00","965,719,600.00","965,719,600.00","965,719,600.00","965,719,600.00","966,704,550.00","966,704,550.00","995,129,550.00","995,129,550.00","1,046,918,474.00","1,046,918,474.00","1,046,918,474.00","1,046,693,474.00","1,046,693,474.00","1,046,693,474.00","1,046,272,966.00","1,046,272,966.00","1,046,272,966.00","1,114,247,315.00","1,113,938,974.00","1,113,938,974.00","1,113,938,974.00","1,168,902,974.00","1,168,700,634.00","1,168,700,634.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"1,718,029,352.40","1,718,029,352.40","1,718,029,352.40","1,717,916,362.18","1,717,916,362.18","1,717,916,362.18","1,717,916,362.18","1,717,916,362.18","1,717,916,362.18","1,717,916,362.18","2,224,069,308.18","2,224,069,308.18","2,224,069,308.18","2,224,069,308.18","2,224,069,308.18","2,227,352,848.18","2,227,352,848.18","2,236,024,895.68","2,236,024,895.68","2,242,656,813.84","2,242,656,813.84","3,183,770,219.84","3,184,716,030.05","3,187,042,752.29","3,187,042,752.29","2,712,019,765.29","2,712,019,765.29","2,717,901,327.52","2,717,901,327.52","2,724,983,118.02","2,724,983,118.02","2,865,577,373.38","2,865,577,373.38","3,111,435,673.24","3,111,435,673.24","3,063,653,646.77","3,059,367,222.88","3,040,988,404.05","3,040,988,404.05","3,071,898,218.71","3,071,898,218.71","3,071,898,218.71","4,778,600,301.00","4,788,149,675.91","4,788,149,675.91","4,788,149,675.91","5,448,267,315.91","5,461,696,980.80","5,461,696,980.80"
无形资产,"33,052,477.96","31,165,187.69","30,399,388.71","91,035,670.08","88,995,093.53","87,512,345.16","86,206,300.16","86,636,531.22","86,801,359.34","89,728,298.64","78,948,500.03","82,670,504.69","81,798,990.11","81,143,020.45","82,245,086.10","85,758,077.86","84,274,154.46","129,817,980.11","130,790,923.17","134,433,097.67","162,950,079.29","170,344,558.54","172,129,446.50","169,648,160.29","167,460,917.63","172,803,192.68","173,628,905.75","172,615,716.38","174,440,892.52","171,875,358.32","167,833,826.68","167,813,820.58","182,856,394.04","177,591,956.26","181,376,165.00","191,388,275.34","224,251,336.27","221,693,956.22","268,723,826.36","336,249,175.73","349,903,676.13","359,128,339.74","352,652,647.39","467,044,916.50","481,475,729.99","469,454,354.09","460,328,601.88","666,651,735.00","680,467,744.03"
盈余公积,"90,592,891.82","90,592,891.82","90,592,891.84","88,354,417.25","88,354,417.25","88,354,417.25","88,354,417.25","101,062,966.38","101,062,966.38","101,062,966.38","101,062,966.38","115,949,260.14","115,949,260.14","115,949,260.14","115,949,260.14","147,239,565.40","147,239,565.40","147,239,565.40","147,239,565.40","184,256,396.89","184,256,396.89","184,256,396.89","184,256,396.89","224,674,060.52","224,674,060.52","224,674,060.52","224,674,060.52","272,154,488.10","272,154,488.10","272,154,488.10","272,154,488.10","311,150,367.37","311,150,367.37","311,150,367.37","311,150,367.37","352,983,707.69","352,983,707.69","352,983,707.69","352,983,707.69","388,459,979.17","388,459,979.17","388,459,979.17","388,459,979.17","408,317,424.10","408,317,424.10","408,317,424.10","408,317,424.10","431,526,725.39","431,526,725.39"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"37,456,034.88","57,077,215.68","73,894,587.47","111,888,285.53","221,834,960.10","260,440,191.12","293,186,402.32","342,039,726.93","313,238,138.41","360,094,210.43","393,092,851.12","493,336,187.98","340,328,742.40","381,282,050.57"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"715,081,640.00","715,081,640.00"
商誉,,,,,,,,,,,,,,,,,,,,,,,,"2,176,100.99","2,176,100.99","2,176,100.99","2,176,100.99","2,176,100.99","2,176,100.99","2,176,100.99","2,176,100.99","2,176,100.99","2,176,100.99","2,176,100.99","2,176,100.99","2,176,100.99","2,176,100.99","2,176,100.99","2,176,100.99","2,176,100.99","2,176,100.99","2,176,100.99","2,176,100.99","2,176,100.99","2,176,100.99","2,176,100.99","5,358,485.04","2,176,100.99","2,176,100.99"
未分配利润,"87,000,309.62","57,549,529.11","89,803,622.70","117,638,242.97","147,400,697.96","173,447,266.22","174,248,471.91","230,997,308.56","271,135,827.09","311,289,321.12","362,929,462.26","416,727,105.58","474,078,155.44","535,474,287.23","644,615,334.30","696,527,858.84","760,287,222.38","826,867,676.11","920,419,683.12","1,016,584,028.30","1,107,450,414.41","1,206,944,362.44","1,301,302,301.53","1,375,707,438.44","1,479,993,715.27","1,524,397,548.00","1,612,032,826.48","1,692,988,464.43","1,779,329,147.72","1,802,736,130.04","1,893,575,439.92","2,029,994,124.22","2,126,766,399.84","2,115,001,554.70","2,224,956,170.96","2,396,287,747.51","2,515,454,957.39","2,427,768,293.03","2,571,374,521.25","2,765,673,395.87","2,904,267,538.92","2,859,645,615.63","3,006,762,579.46","3,215,333,286.99","3,354,583,571.91","3,303,717,719.76","3,467,752,379.08","3,657,244,194.69","3,823,945,225.52"
长期待摊费用,"279,331.00","264,679.00","250,027.00","235,375.00","220,723.00","206,071.00","191,419.00","176,767.00","380,874.63","336,406.42","275,567.21","246,299.15","227,830.02","229,665.34","755,341.84","26,046,435.83","26,768,661.73","26,538,499.52","42,789,841.86","28,016,072.25","27,161,621.35","27,514,325.92","26,761,463.55","27,122,807.51","27,197,471.87","23,543,999.58","25,386,195.28","25,656,948.14","24,184,235.44","22,958,909.63","22,391,282.02","22,598,906.73","21,696,294.23","20,078,966.68","18,756,330.95","17,535,403.71","15,262,984.84","13,233,136.31","13,203,297.74","23,455,034.78","24,496,375.75","34,028,233.36","29,977,755.08","51,475,506.86","48,652,923.06","43,918,940.73","43,521,638.88","61,810,220.17","75,505,937.34"
少数股东权益,"232,710,741.39","234,774,048.25","249,273,612.06","276,661,577.11","278,663,700.46","287,271,524.58","317,568,803.00","328,749,305.46","328,888,455.42","353,868,437.79","352,123,805.47","389,652,670.65","389,857,886.05","420,125,243.43","424,191,464.52","444,338,592.30","443,401,353.28","417,485,479.24","435,225,419.46","490,510,470.62","562,589,886.69","659,926,664.69","681,201,369.27","717,850,935.01","721,942,261.86","737,989,015.58","753,448,922.97","816,244,730.56","804,438,907.82","808,475,932.44","853,196,234.76","893,913,056.42","903,488,837.95","724,179,175.22","730,966,264.24","893,935,479.98","908,901,581.47","778,200,671.42","668,731,175.69","667,125,221.51","747,184,167.74","770,225,469.09","766,682,208.49","796,973,178.25","805,899,762.55","818,485,653.11","823,518,031.81","729,980,262.90","727,014,196.50"
递延所得税资产,"1,643,863.47","2,909,835.80","2,909,835.80","2,335,689.90","2,335,689.90","2,335,689.90","2,335,689.90","4,810,879.54","4,810,879.54","4,810,879.54","4,747,924.96","7,029,409.60","7,135,983.64","7,272,775.01","7,272,775.01","8,408,570.80","8,459,490.74","8,505,372.30","8,449,869.00","33,939,946.58","35,840,465.88","35,770,788.74","35,845,515.96","56,573,480.56","56,674,258.19","56,675,394.97","56,664,703.26","81,050,749.76","81,063,295.84","81,049,917.86","80,810,117.27","80,849,413.44","80,850,262.90","80,848,392.43","80,842,260.33","92,319,000.62","92,436,814.35","96,978,463.88","100,297,373.99","96,843,073.10","99,530,568.58","101,165,098.63","100,533,309.32","117,264,850.35","119,335,791.07","122,321,492.63","129,060,687.89","125,462,261.79","128,781,551.94"
外币报表折算价差,,,,570.31,570.31,827.55,827.55,"-247,583.27","-308,764.64","-217,867.23","-151,514.75","-127,212.43","-95,756.74","-86,909.56","-18,708.11","-73,562.19","-67,784.75","-72,882.26","-124,102.81","-178,119.23","-92,430.62","-116,916.78","-48,255.98","-175,520.92","-170,220.84","-1,131,125.40","-2,894,970.34","-2,553,455.02","-1,682,154.66","-1,627,125.76","-888,831.67",,,,,,,,,,,,,,,,,,
其他非流动资产,"3,105,236.71","3,005,067.76","2,904,898.81",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"440,000.00","440,000.00","440,000.00","440,000.00",,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"842,205,233.41","833,933,346.20","820,993,077.54","848,539,717.48","857,971,832.14","863,417,234.44","888,011,318.69","953,075,018.53","1,014,753,052.89","1,086,454,075.95","1,094,225,224.78","1,256,248,302.48","1,290,907,734.08","1,306,487,548.86","1,360,525,017.37","1,452,846,138.93","1,457,904,114.81","1,416,303,213.32","1,442,110,385.05","1,504,763,857.93","1,553,610,949.60","1,614,312,795.29","1,675,063,552.76","1,731,896,790.45","1,838,556,933.50","1,875,544,419.65","1,912,102,487.02","2,011,023,434.83","2,046,244,794.42","2,107,608,379.78","2,147,216,285.08","2,241,924,192.72","2,423,275,751.13","2,434,824,966.94","2,518,804,267.10","2,821,565,600.88","3,010,221,020.73","3,267,480,345.06","3,519,772,342.84","3,932,520,740.24","4,027,046,824.07","4,145,873,319.66","4,279,056,097.04","4,641,169,300.47","4,793,988,942.03","4,865,831,176.87","5,330,308,986.08","5,741,063,796.97","6,056,457,463.16"
所有者权益(或股东权益)合计,"2,538,333,295.23","2,510,945,821.58","2,557,699,479.00","2,610,571,169.82","2,642,335,748.16","2,676,990,397.78","2,708,088,881.89","2,788,478,359.31","2,828,694,846.43","2,893,919,220.24","3,481,834,027.54","3,588,071,132.12","3,645,658,853.07","3,737,331,189.42","3,850,606,659.03","3,957,185,302.53","4,020,013,204.49","4,069,880,859.17","4,181,121,585.85","4,376,165,715.42","4,539,197,206.21","5,717,142,002.08","5,833,789,116.76","5,987,460,940.34","6,095,843,844.10","6,163,668,863.99","6,265,000,204.92","6,462,455,155.59","6,537,861,316.50","6,573,427,092.84","6,709,724,999.13","7,093,451,168.96","7,196,625,438.34","7,303,641,946.65","7,418,668,529.63","7,752,441,793.13","7,890,188,250.03","7,655,103,461.63","7,689,132,047.60","7,946,802,799.36","8,162,849,697.50","8,144,474,446.39","10,058,994,917.93","10,324,597,990.49","10,465,372,810.63","10,430,339,440.06","11,317,678,454.79","10,739,553,638.90","10,901,082,574.44"
资产总计,"4,278,514,000.49","4,589,253,156.71","4,699,022,692.68","4,971,578,396.10","4,878,440,708.74","5,281,428,936.53","5,578,636,602.12","5,654,387,451.50","5,613,616,526.42","6,008,701,036.90","6,761,692,007.90","7,241,015,100.23","7,318,451,605.95","7,460,449,371.97","7,710,516,481.50","8,085,079,752.02","7,967,805,009.73","8,914,601,598.96","8,835,714,086.03","10,083,600,906.48","9,688,825,391.65","10,958,792,087.97","11,935,109,032.93","12,534,469,703.24","12,213,509,965.75","12,116,651,566.94","13,254,490,002.61","14,358,210,490.68","14,073,318,165.40","14,109,742,343.22","14,577,240,482.07","15,432,869,589.16","16,198,439,733.17","17,140,609,929.19","18,738,264,206.83","19,078,561,633.84","20,297,508,068.54","21,550,481,087.61","21,624,582,893.95","24,322,494,000.90","24,998,725,954.47","26,745,894,184.85","27,907,639,420.32","29,125,322,298.15","27,901,849,427.58","28,783,608,226.95","29,965,392,939.58","29,214,969,011.94","30,773,139,847.30"
负债和所有者(或股东权益)合计,"4,278,514,000.49","4,589,253,156.71","4,699,022,692.68","4,971,578,396.10","4,878,440,708.74","5,281,428,936.53","5,578,636,602.12","5,654,387,451.50","5,613,616,526.42","6,008,701,036.90","6,761,692,007.90","7,241,015,100.23","7,318,451,605.95","7,460,449,371.97","7,710,516,481.50","8,085,079,752.02","7,967,805,009.73","8,914,601,598.96","8,835,714,086.03","10,083,600,906.48","9,688,825,391.65","10,958,792,087.97","11,935,109,032.93","12,534,469,703.24","12,213,509,965.75","12,116,651,566.94","13,254,490,002.61","14,358,210,490.68","14,073,318,165.40","14,109,742,343.22","14,577,240,482.07","15,432,869,589.16","16,198,439,733.17","17,140,609,929.19","18,738,264,206.83","19,078,561,633.84","20,297,508,068.54","21,550,481,087.61","21,624,582,893.95","24,322,494,000.90","24,998,725,954.47","26,745,894,184.85","27,907,639,420.32","29,125,322,298.15","27,901,849,427.58","28,783,608,226.95","29,965,392,939.58","29,214,969,011.94","30,773,139,847.30"
