科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
开发支出,,,,,,,,"7,816,050.37","7,816,050.37","11,626,072.53","16,157,092.60","20,191,266.52","23,953,989.12","20,139,765.22","34,989,743.05","21,342,393.65","25,386,147.97","34,363,501.81","48,624,669.55","50,304,176.45","44,679,873.00","74,853,217.43","83,017,864.99","55,611,722.41","48,558,860.24","64,398,607.15","67,030,450.12","25,444,215.82","27,690,849.61","35,469,389.96","39,599,153.54","14,066,514.08","15,878,908.61","19,314,066.86","19,405,249.02","6,915,231.85","8,822,947.94","16,838,670.17","19,433,335.41","48,158,723.85","258,868,528.65","122,358,007.43","166,153,370.31","75,524,882.05","86,036,595.35"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,"394,515.91","394,515.91","394,515.91","165,020.26","165,020.26","165,020.26","165,020.26",,,,,,,,,"1,633,000.66","1,633,000.66","1,633,000.66","1,633,000.66","1,633,000.66","1,633,000.66","1,633,000.66","1,633,000.66",,,,,,,,,,,,,,,,,,,,,,
未分配利润,"44,122,661.32","53,978,784.83","68,967,982.63","-483,108,239.53","-475,815,708.31","-471,689,028.90","-476,543,179.14","-477,097,657.48","-503,678,719.87","-505,344,848.13","-517,108,037.23","-474,078,476.47","-494,081,131.46","-493,236,896.32","-518,570,779.02","-429,794,216.61","-441,181,088.21","-441,350,638.73","-450,824,230.47","-420,541,635.56","-448,710,206.58","-446,831,561.39","-456,972,179.27","-482,161,702.05","-508,679,910.38","-531,190,692.18","-545,339,457.09","-471,812,117.08","-477,873,756.26","-466,555,460.04","-464,434,035.73","-461,403,188.57","-470,964,871.72","-469,937,276.08","-478,458,611.63","-452,399,515.80","-475,214,321.25","-479,437,338.26","-492,158,660.27","-430,464,303.83","-680,012,197.73","-654,050,860.00","-706,783,561.69","-425,498,266.88","-665,129,441.87"
长期待摊费用,"5,898,388.68","5,577,997.92","5,257,607.16","4,524,451.72","4,232,890.84","3,942,751.70","3,657,323.43","3,369,699.23","3,086,075.03","2,812,882.33","2,544,935.38","2,276,928.43","2,124,493.33","2,543,331.46","3,871,297.79","2,846,699.34","3,572,832.61","11,905,188.09","15,001,345.25","11,043,886.66","10,357,816.63","11,793,641.95","11,018,533.65","10,519,141.54","9,498,733.48","8,677,289.38","7,911,670.65","7,829,744.84","7,331,382.11","7,351,719.79","7,322,669.12","8,438,109.14","13,817,811.15","8,931,440.57","8,987,895.44","61,191,660.39","60,122,915.26","55,226,363.60","53,102,224.39","56,839,524.70","53,744,922.30","50,775,141.70","47,591,677.49","44,441,205.06","41,145,916.11"
少数股东权益,"35,898,666.91","46,309,084.56","55,453,387.37","90,844,196.69","64,130,305.84","69,370,486.79","70,673,647.07","71,234,958.66","62,876,515.47","64,018,125.55","64,650,356.16","66,892,293.50","65,998,471.05","72,093,812.49","100,796,357.15","-2,338,931.29","2,975,600.76","5,168,518.87","2,031,493.52","-16,358,927.08","-22,946,896.11","-29,817,794.19","-32,531,917.85","-43,673,919.28","-52,431,469.14","-61,956,562.61","-67,318,094.50","55,008,672.89","54,258,695.79","57,887,327.42","59,372,533.29","59,485,226.07","7,467,397,847.08","7,466,726,581.25","7,464,664,544.81","7,497,278,105.28","7,490,968,342.01","7,472,070,901.57","7,467,282,429.56","7,535,071,639.60","7,371,251,681.46","7,429,781,198.65","7,427,309,461.71","7,579,017,236.97","7,419,130,123.94"
递延所得税资产,"23,932,089.81","25,754,616.49","26,408,038.01","582,867.21","649,968.37","646,656.45","646,656.45","730,220.17","730,220.17","730,220.17","730,220.17","1,289,914.07","1,289,914.07","1,289,914.07","1,289,914.07","1,267,384.65","1,267,384.65","1,267,384.65","1,267,384.65","966,772.14","966,772.14","966,772.14","966,772.14","1,381,535.02","1,381,535.02","1,381,535.02","1,381,535.02","1,897,896.25","1,897,896.25","1,897,896.25","1,897,896.25","1,636,147.62","1,636,147.63","1,636,147.62","1,636,147.62","99,210,173.67","99,210,173.67","99,210,173.67","99,210,173.67","349,422,469.82","349,422,469.82","349,422,469.82","349,422,469.82","159,396,309.31","159,396,309.31"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,"103,749.00","2,904,650.56",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,747,532.80","1,907,540.00","2,504,940.00","1,068,340.00","3,304,955.94","2,704,275.84","2,787,462.54","2,608,875.84","11,939,582.63","6,467,064.43"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"1,488,067,677.37","1,450,134,008.72","1,454,339,316.03","884,850,802.63","853,388,839.73","858,102,796.03","855,516,733.76","631,045,647.19","621,095,762.33","614,335,682.25","613,427,393.87","616,552,587.71","505,763,662.37","539,335,262.57","575,559,199.71","664,181,217.93","652,163,347.19","648,395,537.25","654,768,241.94","632,930,851.01","609,339,873.86","769,622,463.19","768,925,936.58","697,112,278.40","681,999,610.07","677,668,235.74","668,262,288.42","491,641,762.27","481,720,134.98","498,294,512.31","501,310,406.88","524,334,796.16","12,880,327,960.87","15,294,175,376.17","17,198,397,886.39","29,106,718,427.35","26,490,595,525.28","28,494,262,821.34","28,436,549,655.22","29,892,954,385.67","29,555,988,907.21","28,841,097,688.01","28,339,426,948.53","27,786,822,433.76","27,284,789,840.03"
所有者权益(或股东权益)合计,"1,018,844,307.55","1,039,110,848.71","1,063,244,349.32","555,600,718.67","536,064,144.52","545,546,219.40","541,995,229.44","544,783,817.10","509,844,311.52","509,149,793.34","498,018,834.85","543,465,269.86","522,568,792.42","529,508,369.00","532,877,030.96","518,485,230.58","512,412,891.03","514,436,258.62","501,825,641.53","513,740,766.94","478,984,226.89","442,475,074.59","429,620,333.05","417,347,140.40","382,071,382.21","350,035,506.94","330,525,210.14","404,181,241.90","397,369,625.62","412,316,553.47","415,938,534.12","419,082,074.06","18,206,037,730.67","18,199,913,588.56","18,189,330,216.57","18,247,115,211.23","18,217,991,215.42","18,194,870,757.67","18,177,360,963.65","18,305,688,157.70","17,892,153,939.55","17,977,140,683.78","17,922,962,297.91","18,358,958,015.14","17,960,213,530.73"
资产总计,"1,903,650,043.87","1,925,883,346.34","1,942,655,354.35","1,327,695,417.04","1,273,491,245.70","1,273,302,189.87","1,302,317,313.88","1,174,690,557.34","1,144,523,735.31","1,190,704,289.85","1,125,266,897.08","1,085,279,121.61","1,023,957,593.65","1,039,786,199.58","1,128,826,939.33","1,029,701,648.44","1,070,891,037.73","1,125,183,460.26","1,114,842,922.72","1,046,372,591.01","1,029,860,008.81","1,252,886,312.23","1,294,436,815.68","1,190,116,068.59","1,164,791,706.13","1,148,700,563.00","1,161,387,727.62","927,711,879.43","923,088,815.35","995,075,005.61","1,034,482,527.72","11,543,804,608.79","29,549,191,093.72","29,361,722,628.92","29,365,658,516.45","31,964,575,061.57","30,630,700,538.01","31,235,818,102.60","31,430,954,321.47","33,792,112,243.31","32,742,497,462.56","32,857,002,339.37","34,068,861,321.50","33,776,463,254.52","32,709,778,355.54"
负债和所有者(或股东权益)合计,"1,903,650,043.87","1,925,883,346.34","1,942,655,354.35","1,327,695,417.04","1,273,491,245.70","1,273,302,189.87","1,302,317,313.88","1,174,690,557.34","1,144,523,735.31","1,190,704,289.85","1,125,266,897.08","1,085,279,121.61","1,023,957,593.65","1,039,786,199.58","1,128,826,939.33","1,029,701,648.44","1,070,891,037.73","1,125,183,460.26","1,114,842,922.72","1,046,372,591.01","1,029,860,008.81","1,252,886,312.23","1,294,436,815.68","1,190,116,068.59","1,164,791,706.13","1,148,700,563.00","1,161,387,727.62","927,711,879.43","923,088,815.35","995,075,005.61","1,034,482,527.72","11,543,804,608.79","29,549,191,093.72","29,361,722,628.92","29,365,658,516.45","31,964,575,061.57","30,630,700,538.01","31,235,818,102.60","31,430,954,321.47","33,792,112,243.31","32,742,497,462.56","32,857,002,339.37","34,068,861,321.50","33,776,463,254.52","32,709,778,355.54"
