科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
盈余公积,"284,889,548.51","284,889,548.51","284,889,548.51","284,889,548.51","284,889,548.51","284,889,548.51","284,889,548.51","284,889,548.51","284,889,548.51","284,889,548.51","284,889,548.51","285,107,714.19","246,896,167.23","246,896,167.23","246,896,167.23","279,597,693.51","279,597,693.51","279,597,693.51","279,597,693.51","299,625,924.94","299,625,924.94","299,625,924.94","299,625,924.94","325,000,757.16","325,000,757.16","325,000,757.16","325,000,757.16","337,902,735.75","337,902,735.75","337,902,735.75","337,902,735.75","359,857,106.14","359,857,106.14","359,857,106.14","359,857,106.14","367,066,994.18","367,066,994.18","367,066,994.18","367,066,994.18","391,029,420.33","391,029,420.33","391,029,420.33","391,029,420.33","391,029,420.33"
开发支出,,,,,,,,,,,,"15,413,612.97","21,938,547.62","25,019,544.89","16,148,487.33","13,505,659.94","20,780,108.59","23,632,784.84","27,392,874.13","25,167,492.74","27,695,074.67","31,227,668.22","36,710,385.00","31,746,326.41","36,070,725.79","31,008,648.43","33,840,269.09","9,516,070.34","15,573,218.63","16,299,052.77","13,749,779.61","25,194,157.09","28,522,023.60","38,620,703.41","55,482,352.60","53,344,827.72","70,080,324.34","52,953,014.45","67,638,049.56","45,023,750.60","57,494,500.45","73,961,222.33","95,378,543.18","85,624,078.79"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,"10,753,394.12","10,922,803.73","10,922,803.73","10,922,803.73","10,922,803.73","5,529,842.09","5,529,842.09","5,529,842.09","5,529,842.09","5,529,842.09","5,529,842.09","5,529,842.09","5,529,842.09",,,,"5,313,913.50","5,313,913.50","5,313,913.50","5,313,913.50","5,313,913.50",,,,,,,,,
未分配利润,"-381,413,289.29","-377,710,372.82","-374,523,301.46","-365,289,201.09","-358,599,663.27","-350,963,864.80","-346,010,492.39","-339,469,536.64","-332,519,997.95","-309,088,482.62","-155,927,179.51","-34,609,778.15","114,266,044.02","222,218,465.19","301,362,674.71","296,750,782.08","334,861,289.15","422,908,778.29","295,140,458.62","250,743,672.24","285,350,698.58","361,598,714.44","369,973,776.87","385,744,261.05","426,622,106.30","521,435,836.67","552,690,497.42","608,723,517.81","658,235,005.63","767,829,793.64","802,116,974.29","835,453,313.49","890,414,267.38","947,998,727.87","951,531,373.92","808,915,418.49","871,377,211.88","881,835,880.65","937,131,844.26","968,097,382.98","1,029,401,100.54","997,496,549.90","1,025,643,826.09","937,894,771.93"
长期待摊费用,,,,,,,,,,,,"600,000.00","450,000.00","300,000.00","1,311,972.38",,,,,,,,,,,,,,,,,,,,,,,,,"1,132,075.48","1,526,586.33","2,583,106.23","4,483,750.69","3,635,861.94"
少数股东权益,"17,767,185.89","18,468,792.62","18,634,067.99","18,732,898.38","18,556,694.02","18,758,147.55","16,156,407.23","16,730,086.31","16,174,259.83","15,745,200.19","15,587,931.84","25,138,891.79","25,180,500.15","17,020,386.54","17,255,931.67","28,895,887.29","62,571,172.50","62,875,995.30","57,062,008.03","57,918,266.85","58,459,201.88","58,291,947.13","46,891,033.40","25,682,269.34","16,973,631.22","18,462,062.19","4,606,377.74","20,399,491.82","19,411,285.59","19,727,798.86","5,949,075.86","15,634,189.83","12,396,888.71","23,989,945.95","28,752,151.36","35,240,101.81","55,809,062.90","63,598,515.16","64,429,580.21","70,921,198.01","71,749,789.59","98,755,957.79","101,795,027.15","106,110,485.80"
递延所得税资产,"10,851,314.63","10,851,314.63","10,851,314.63","17,268,580.25","17,495,249.15","19,628,220.29","19,652,203.21","12,980,747.10","13,307,497.72","15,330,709.75","14,269,688.00","31,965,504.19","34,851,043.76","40,362,484.06","44,723,008.26","48,138,723.05","51,622,598.51","74,151,369.83","84,838,951.23","92,782,352.57","94,434,758.69","110,745,934.90","110,378,836.89","76,533,494.89","76,373,517.33","75,890,810.09","74,422,493.78","75,895,434.58","81,867,900.57","81,979,893.49","79,549,656.00","83,826,873.81","84,547,540.77","87,099,204.01","80,717,863.49","78,435,177.86","79,603,387.70","83,444,366.22","78,403,345.97","84,264,603.65","83,517,585.82","87,505,957.53","85,520,834.50","90,689,083.63"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,"-501,107.01","-591,389.73","-919,190.86","-933,400.14","-1,278,962.31","-1,362,133.28","-1,454,078.19","-1,960,540.02","-1,939,397.56","-1,339,021.02","-1,347,759.88","-3,459,099.21",,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"41,828,382.00","41,633,616.00","43,320,453.00","44,221,416.00","44,000,772.00","45,158,472.00","45,475,818.00","34,615,630.00",,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"1,257,493,504.31","1,256,483,564.11","1,264,624,745.11","1,316,795,038.06","1,479,003,064.81","1,702,279,061.28","1,566,236,538.78","1,879,729,277.72","1,917,690,813.51","1,919,692,090.67","1,940,305,597.67","1,648,750,025.41","1,557,219,520.57","1,497,689,501.72","1,717,907,277.06","1,730,892,834.52","1,747,724,397.57","1,751,123,565.58","1,876,105,680.01","1,966,332,832.23","1,989,790,331.74","2,024,207,193.75","2,047,415,225.30","2,108,334,932.88","2,082,906,004.17","2,068,765,346.50","2,030,288,280.70","1,991,057,185.50","1,994,541,256.81","2,022,906,736.03","2,015,833,201.96","2,073,142,426.13","2,131,115,033.42","2,195,980,336.36","2,191,186,797.26","2,212,465,977.13","2,289,049,590.16","2,290,305,840.14","2,293,457,221.04","2,277,843,312.27","2,260,566,597.47","2,342,504,381.20","2,407,228,862.58","2,774,067,491.17"
所有者权益(或股东权益)合计,"913,740,272.83","918,144,796.03","921,497,142.76","930,833,673.52","934,979,606.98","1,141,120,858.98","1,047,900,491.07","1,076,961,125.90","1,128,670,038.11","1,160,105,641.42","1,299,020,134.01","1,349,566,799.36","1,397,934,833.00","1,451,642,687.07","1,520,461,655.60","2,746,190,259.05","2,817,976,051.33","2,906,328,363.27","2,878,714,870.46","2,854,235,642.29","2,889,293,320.94","2,965,046,280.92","2,961,878,930.88","2,981,469,921.65","3,013,555,957.81","3,109,531,231.56","3,127,097,546.03","3,207,730,008.72","3,256,853,666.85","3,366,688,270.94","3,380,264,878.06","3,438,380,854.50","3,488,697,328.15","3,550,943,166.21","3,551,905,045.33","3,419,815,095.00","3,484,654,816.88","3,505,000,305.74","3,562,015,730.73","5,166,081,489.92","5,227,880,059.85","5,218,132,139.12","5,246,910,099.97","5,157,176,581.11"
资产总计,"2,559,386,123.32","2,955,152,592.04","2,901,192,382.51","2,940,394,685.54","3,445,368,258.82","3,950,024,820.05","3,535,199,013.65","3,390,314,408.86","3,619,233,846.80","4,041,883,537.45","4,415,290,701.41","4,786,934,109.38","5,288,277,531.25","6,091,714,916.69","6,039,005,504.50","7,116,164,154.58","7,691,473,906.97","8,358,002,600.94","7,752,064,295.81","7,602,563,620.91","7,713,392,031.27","8,395,162,020.63","8,194,771,036.77","7,886,140,432.47","8,362,773,656.09","9,508,516,311.47","8,980,627,767.48","8,522,171,841.34","9,366,978,349.59","10,170,327,813.84","8,947,455,092.58","9,009,014,201.70","9,946,292,775.04","10,467,292,489.73","10,375,589,670.70","9,066,223,601.14","9,896,368,387.89","11,755,975,449.93","13,081,356,785.16","12,507,567,310.84","14,635,416,631.04","16,689,509,751.32","16,383,030,571.27","15,961,511,966.81"
负债和所有者(或股东权益)合计,"2,559,386,123.32","2,955,152,592.04","2,901,192,382.51","2,940,394,685.54","3,445,368,258.82","3,950,024,820.05","3,535,199,013.65","3,390,314,408.86","3,619,233,846.80","4,041,883,537.45","4,415,290,701.41","4,786,934,109.38","5,288,277,531.25","6,091,714,916.69","6,039,005,504.50","7,116,164,154.58","7,691,473,906.97","8,358,002,600.94","7,752,064,295.81","7,602,563,620.91","7,713,392,031.27","8,395,162,020.63","8,194,771,036.77","7,886,140,432.47","8,362,773,656.09","9,508,516,311.47","8,980,627,767.48","8,522,171,841.34","9,366,978,349.59","10,170,327,813.84","8,947,455,092.58","9,009,014,201.70","9,946,292,775.04","10,467,292,489.73","10,375,589,670.70","9,066,223,601.14","9,896,368,387.89","11,755,975,449.93","13,081,356,785.16","12,507,567,310.84","14,635,416,631.04","16,689,509,751.32","16,383,030,571.27","15,961,511,966.81"
