科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付给职工以及为职工支付的现金,"62,968,972.65","104,388,193.02","145,511,612.40","201,633,440.53","91,378,078.03","134,603,446.71","192,565,031.64","298,614,361.79","60,764,481.97","100,359,470.65","138,645,659.34","213,108,158.96","89,060,780.80","153,173,392.03","228,484,739.62","446,294,485.30","165,423,198.86","292,624,388.63","402,277,932.02","550,374,769.21","107,912,199.50","248,006,127.35","336,128,353.42","515,778,563.34","145,551,958.80","309,287,589.09","448,347,381.57","626,533,856.58","211,254,229.32","378,843,499.77","533,741,998.28","708,166,899.31","283,468,238.34","476,015,698.91","658,321,640.98","893,989,108.53","298,371,022.35","524,746,031.23","679,507,180.35","977,297,801.66","368,240,959.82","620,865,515.47","918,519,618.20"
取得借款收到的现金,"108,500,000.00","215,928,554.95","372,000,000.00","410,000,000.00","133,000,000.00","182,900,000.00","182,900,000.00","196,910,000.00","18,900,000.00","23,900,000.00","23,900,000.00","23,900,000.00",,,,"9,039,354.88","76,635,770.48","76,635,770.48","76,635,770.48","83,597,256.84",,,,,,,,,,"50,117,340.00","100,360,740.00","100,360,740.00","116,148,521.47","114,978,442.79","214,745,075.98","215,915,154.66",,,,"183,813,064.12",,"170,000,000.00","429,950,000.00"
支付的各项税费,"73,296,277.14","154,293,830.43","202,467,444.00","269,086,629.89","61,438,994.53","109,761,772.06","131,598,033.65","226,421,477.11","68,956,107.53","140,562,476.56","156,176,009.54","213,733,968.97","126,289,871.15","178,235,319.71","283,115,918.98","473,908,273.67","111,375,216.69","228,116,211.42","295,550,308.69","339,233,527.88","87,464,307.30","172,805,301.91","262,413,830.49","347,521,146.71","62,526,204.16","221,545,520.17","364,241,388.70","416,449,377.95","148,479,258.31","332,132,100.43","501,447,104.33","608,666,666.17","131,441,100.55","349,459,845.85","475,664,243.74","543,482,333.15","226,899,499.05","509,900,003.41","640,844,887.26","651,736,882.51","173,229,722.56","472,145,836.29","634,889,870.55"
收到其他与筹资活动有关的现金,"202,941.15","1,508,643.44","1,718,693.43","1,229,294.81","321,731.76",,,,,,,,,,,,,,,,,,,,,,,,,,,"3,500,000.00",,,,,,,,,,,
支付其他与经营活动有关的现金,"392,082,974.54","489,642,508.67","568,776,877.16","613,310,081.00","340,349,794.00","211,189,927.28","530,901,810.58","491,095,968.01","90,214,579.66","170,456,729.43","303,284,837.57","474,403,774.04","77,985,542.48","200,381,374.45","379,566,510.26","853,977,670.90","200,845,416.24","551,518,850.99","734,133,558.80","1,043,352,354.66","154,366,302.27","316,928,858.26","606,253,355.51","1,047,902,517.60","319,104,747.12","635,240,038.60","1,032,160,321.78","1,215,437,058.23","301,470,073.93","612,417,421.65","932,073,325.18","1,322,596,031.29","412,215,075.35","833,793,362.84","1,283,515,207.24","1,753,626,014.04","547,600,585.13","1,037,984,106.20","1,511,703,696.63","397,536,601.21","648,424,186.37","1,344,450,112.80","1,969,007,881.07"
筹资活动现金流入小计,"108,702,941.15","217,437,198.39","373,718,693.43","411,229,294.81","133,321,731.76","182,900,000.00","182,900,000.00","196,910,000.00","18,900,000.00","23,900,000.00","23,900,000.00","23,900,000.00",,,,"9,039,354.88","76,635,770.48","76,635,770.48","76,635,770.48","83,597,256.84",,,,,,,,,,"50,117,340.00","100,360,740.00","103,860,740.00","116,148,521.47","114,978,442.79","214,745,075.98","215,915,154.66",,,,"183,813,064.12",,"170,000,000.00","429,950,000.00"
经营活动现金流出小计,"1,604,310,230.35","3,179,653,032.34","4,893,035,222.41","6,341,430,987.09","1,778,279,942.83","1,613,721,097.71","2,581,574,250.07","3,372,015,789.79","410,407,061.08","1,155,652,947.20","1,800,866,441.39","2,469,097,747.91","813,193,062.69","1,622,226,517.74","3,011,259,953.33","5,951,503,437.16","2,393,636,882.09","4,066,098,784.01","6,580,283,215.88","10,342,302,034.08","2,069,954,610.11","2,898,006,570.97","4,282,812,651.08","6,739,033,005.44","1,639,786,463.94","3,001,399,307.64","4,631,330,299.55","6,408,467,467.56","1,384,460,604.25","3,005,554,676.94","4,914,097,394.92","7,233,983,874.91","1,955,876,074.92","4,085,103,886.43","6,102,948,774.84","9,275,298,992.29","2,533,770,745.70","5,731,307,649.59","8,236,472,080.49","12,481,780,172.80","4,163,647,834.84","6,946,999,559.63","10,960,157,516.88"
偿还债务支付的现金,"303,561,380.00","407,594,631.96","564,300,000.00","801,040,000.00","111,000,000.00","181,600,000.00","252,480,000.00","245,480,000.00","18,900,000.00","28,910,000.00","40,910,000.00","57,810,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00",,"46,065,260.92","75,246,626.25","85,675,125.36",,"6,961,486.36","6,961,486.36","6,961,486.36",,,,,,,,"100,360,740.00",,"99,744,320.47","114,978,442.79","215,915,154.66",,,,,"60,357,981.22","183,813,064.12","464,293,064.12"
经营活动产生的现金流量净额,"5,201,950.27","95,451,032.41","200,004,712.86","372,922,270.45","-168,450,941.12","-34,998,529.03","-352,369,786.00","-134,715,670.16","24,940,968.36","103,869,295.30","364,408,055.56","139,034,407.23","-386,451,128.54","502,850,482.82","981,007,550.61","724,134,271.23","-735,923,388.16","-509,000,827.63","759,702,240.79","242,531,309.07","-1,660,902.67","909,437,610.73","646,968,839.81","344,757,698.15","277,826,039.48","931,122,295.82","924,148,130.89","904,882,101.01","271,964,312.53","825,104,435.83","1,013,018,933.44","1,657,114,317.33","394,282,134.54","1,365,269,483.46","2,573,223,119.81","3,598,695,468.80","573,548,265.90","1,607,097,392.88","1,927,294,085.23","3,896,072,787.38","-168,999,611.82","-142,410,692.24","689,222,217.42"
分配股利、利润或偿还利息支付的现金,"5,707,930.20","27,506,953.50","37,419,730.92","66,880,523.72","4,433,220.68","10,670,705.00","13,909,642.91","30,846,166.13","1,793,422.67","3,000,106.17","3,786,912.25","4,583,747.28","216,487.50","1,035,831.41","1,086,379.76","251,907.50","443,860.20","76,637,741.32","76,710,330.27","78,793,860.79",,"118,658,592.00","118,658,592.00","125,625,417.23",,"182,583,655.47","183,312,022.63","189,716,383.08",,"184,308,280.03","190,359,596.70","194,602,667.45",,"285,454,625.28","285,620,324.29","286,688,438.02",,"376,001,781.77","376,001,781.77","395,092,974.82",,"470,510,888.90","499,516,450.57"
收回投资收到的现金,,"340,300.00","115,264,702.63","265,192,945.30",,,,,,,,"14,408,527.57",,,,"12,699,593.38",,,,"127,200,000.00",,,,"10,539,392,774.02","2,420,499,865.02","4,832,824,376.42","7,593,702,834.77","11,187,730,000.00","2,298,000,000.00","4,001,000,000.00","5,440,020,000.00","10,101,899,999.97","1,726,000,000.00","3,091,000,000.00","5,143,950,000.00","8,274,398,907.76","1,895,000,000.00","3,310,000,000.00","6,210,000,000.00","8,998,000,000.00","1,535,000,000.00","2,895,000,000.00","6,895,000,000.00"
支付其他与筹资活动有关的现金,"3,487.73","38,272.52",,"1,586,264.14","696,704.23",,,,,,,,,,,,,,,,,,,,,,,,,,,"2,184,490.69",,,,,,,,"69,462,000.00",,,
取得投资收益收到的现金,"7,000,000.00","66,975,559.78","107,170,661.86","50,851,016.37","6,022,050.00","54,723,959.42","54,783,959.42","54,783,959.42",,"43,134,015.29","57,823,685.40","43,661,458.25",,"35,000.00","21,983,846.70","21,983,846.70","6,689,550.00","12,179,078.24","22,767,064.50","32,363,941.40","3,548,505.12","5,011,905.12","5,292,805.12","7,124,030.24","415,750.00","4,704,180.00","11,120,460.00","116,670,162.53","23,005,978.66","56,358,222.89","83,159,591.47","170,532,691.69","31,039,398.10","71,943,969.06","97,933,583.98","202,012,612.84","27,283,315.31","67,315,479.04","130,758,204.67","200,239,260.71","103,187,613.01","181,837,920.52","238,758,884.14"
筹资活动现金流出小计,"309,272,797.93","435,139,857.98","601,719,730.92","869,506,787.86","116,129,924.91","192,270,705.00","266,389,642.91","276,326,166.13","20,693,422.67","31,910,106.17","44,696,912.25","62,393,747.28","1,216,487.50","2,035,831.41","2,086,379.76","1,251,907.50","443,860.20","122,703,002.24","151,956,956.52","164,468,986.15",,"125,620,078.36","125,620,078.36","132,586,903.59",,"182,583,655.47","183,312,022.63","189,716,383.08",,"184,308,280.03","190,359,596.70","297,147,898.14",,"385,198,945.75","400,598,767.08","502,603,592.68",,"376,001,781.77","376,001,781.77","464,554,974.82","60,357,981.22","654,323,953.02","963,809,514.69"
处置固定资产、无形资产和其他长期资产收回的现金净额,"105,000.00","728,600.00","9,428,725.24","69,464,772.28","2,607,704.65","2,251,212.94","6,820,193.65","21,949,684.73","1,155,562.81","751,780.00","752,190.00","156,140,450.28","8,059,249.10","14,480,508.13","19,406,700.95","32,321,054.85","14,308,988.90","18,117,988.90","18,151,988.90","20,230,813.20","111,450.08","5,409,242.65","6,614,626.30","8,960,865.26","4,750,805.93","16,794,737.42","21,044,377.77","100,768,702.18","72,000.00","264,120.00","844,540.00","7,650,553.51","4,440.00","32,937.80","462,167.75","6,561,716.52","116,500.00","708,034.20","823,553.94","5,447,359.13","425,120.74","723,271.02","840,384.69"
筹资活动产生的现金流量净额,"-200,569,856.78","-217,702,659.59","-228,001,037.49","-458,277,493.05","17,191,806.85","-9,370,705.00","-83,489,642.91","-79,416,166.13","-1,793,422.67","-8,010,106.17","-20,796,912.25","-38,493,747.28","-1,216,487.50","-2,035,831.41","-2,086,379.76","7,787,447.38","76,191,910.28","-46,067,231.76","-75,321,186.04","-80,871,729.31",,"-125,620,078.36","-125,620,078.36","-132,586,903.59",,"-182,583,655.47","-183,312,022.63","-189,716,383.08",,"-134,190,940.03","-89,998,856.70","-193,287,158.14","116,148,521.47","-270,220,502.96","-185,853,691.10","-286,688,438.02",,"-376,001,781.77","-376,001,781.77","-280,741,910.70","-60,357,981.22","-484,323,953.02","-533,859,514.69"
处置子公司及其他营业单位收到的现金净额,,,,"34,222,738.12",480.00,"343,101.75","343,101.75","7,216,043.48",,"9,321,975.82","43,081,975.82","33,622,525.46",,,,,"-3,027,789.49","-3,027,789.49","-3,027,789.49","34,472,210.51",,,,,,,,,,,,,,,,,,,,,,"2,415,000.00","2,415,000.00"
四、汇率变动对现金的影响,"143,422.83","-2,365,891.85","-2,306,994.71","-7,040,231.80","-3,040,918.50","-4,000,000.00","-4,000,000.00",,,,,,,,,"-761,500.00",,,,"-1,606,613.13",,,,"-76,568.97",,,,"-938,582.67",,,,"110,024.19",,,,"8,707,040.56",,,,"23,109,389.95",,,
收到其他与投资活动有关的现金,,"17,150,200.00","17,150,200.00",,"111,394.50",,,,,,,,,,,"4,996,250.00",,,,"1,579,033.10",,,,,,,,,,,,,,,,"42,268,968.89","20,632,286.64","34,473,639.38","48,649,720.52","71,183,080.05","14,223,931.51","16,802,196.35","57,042,308.02"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"7,105,000.00","85,194,659.78","249,014,289.73","419,731,472.07","8,741,629.15","57,318,274.11","61,947,254.82","83,949,687.63","1,155,562.81","53,207,771.11","101,657,851.22","247,832,961.56","8,059,249.10","14,515,508.13","41,390,547.65","72,000,744.93","17,970,749.41","27,269,277.65","37,891,263.91","215,845,998.21","3,659,955.20","10,421,147.77","11,907,431.42","10,555,477,669.52","2,425,666,420.95","4,854,323,293.84","7,625,867,672.54","11,405,168,864.71","2,321,077,978.66","4,057,622,342.89","5,524,024,131.47","10,280,083,245.17","1,757,043,838.10","3,162,976,906.86","5,242,345,751.73","8,525,242,206.01","1,943,032,101.95","3,412,497,152.62","6,390,231,479.13","9,274,869,699.89","1,652,836,665.26","3,096,778,387.89","7,194,056,576.85"
五、现金及现金等价物净增加额,"-204,280,787.32","-80,329,073.85","172,322,869.48","161,291,725.18","-158,952,178.34","-41,686,481.22","-482,762,154.84","-289,614,881.72","19,786,462.06","130,730,092.12","381,831,684.02","234,450,760.47","-396,115,266.21","443,397,289.59","934,349,336.97","573,023,659.28","-668,850,880.62","-678,843,217.70","527,166,746.51","160,630,107.64","-53,647,059.11","707,928,551.79","420,308,837.40","-986,527,085.57","25,379,094.03","148,394,603.65","133,119,240.32","265,078,649.53","80,729,481.23","556,418,288.29","747,016,484.48","-41,465,061.67","-204,623,391.92","-412,304,651.44","-114,910,099.65","1,275,945,523.83","-633,063,180.75","-873,345,664.78","-831,699,170.80","1,379,004,588.52","-260,480,443.76","-1,074,707,358.29","-1,299,623,100.81"
购建固定资产、无形资产和其他长期资产支付的现金,"16,161,303.64","29,757,714.60","46,239,600.91","119,406,625.49","13,393,754.72","50,635,521.30","104,849,980.75","150,627,295.76","4,516,646.44","18,336,868.12","63,437,310.51","108,674,341.04","16,506,899.27","60,482,869.95","74,142,881.53","200,687,304.26","27,090,152.15","151,044,435.96","195,105,572.15","215,268,857.20","55,646,111.64","86,310,128.35","112,947,355.47","91,407,867.77","17,033,366.40","30,407,330.54","77,524,540.48","59,527,350.44","22,942,809.96","28,747,550.40","55,907,723.73","78,485,490.25","21,097,886.03","39,130,538.80","63,575,280.09","113,960,753.52","3,643,548.60","10,938,428.51","17,222,953.39","63,305,378.00","53,959,515.98","79,751,100.92","104,042,380.39"
期初现金及现金等价物余额,"671,152,386.09","647,790,307.29","658,570,906.76","746,321,366.88","907,613,092.06","715,625,479.46","907,613,092.06","907,613,092.06","617,998,210.34","617,998,210.34","617,998,210.34","617,998,210.34","852,448,970.81","852,448,970.81","852,448,970.81","1,545,999,535.65","2,119,023,194.93","2,119,023,194.93","2,119,023,194.93","2,119,023,194.93","2,279,653,302.57","2,279,653,302.57","2,279,653,302.57","2,279,653,302.57","1,293,126,217.00","1,293,126,217.00","1,293,126,217.00","1,293,126,217.00","1,543,513,880.63","1,558,204,866.53","1,558,204,866.53","1,558,204,866.53","1,516,739,804.86","1,516,739,804.86","1,516,739,804.86","1,516,739,804.86","2,792,685,328.69","2,792,685,328.69","2,792,685,328.69","2,792,685,328.69","4,171,689,917.21","4,171,689,917.21","4,171,689,917.21"
投资支付的现金,,"11,148,500.00","148,500.00","31,233,800.00",,,,,,,,,,,,,,,,,,,,"11,662,691,112.91","2,661,080,000.00","5,424,060,000.00","8,156,060,000.00","11,794,790,000.00","2,489,370,000.00","4,163,370,000.00","5,644,120,000.00","11,706,999,999.97","2,451,000,000.00","4,631,200,000.00","7,681,050,000.00","10,456,050,000.00","3,146,000,000.00","5,506,000,000.00","8,756,000,000.00","11,471,000,000.00","1,630,000,000.00","3,465,000,000.00","8,545,000,000.00"
期末现金及现金等价物余额,"466,871,598.77","567,461,233.44","830,893,776.24","907,613,092.06","748,660,913.72","673,938,998.24","424,850,937.22","617,998,210.34","637,784,672.40","748,728,302.46","999,829,894.36","852,448,970.81","456,333,704.60","1,295,846,260.40","1,786,798,307.78","2,119,023,194.93","1,450,172,314.31","1,440,179,977.23","2,646,189,941.44","2,279,653,302.57","2,226,006,243.46","2,987,581,854.36","2,699,962,139.97","1,293,126,217.00","1,318,505,311.03","1,441,520,820.65","1,426,245,457.32","1,558,204,866.53","1,624,243,361.86","2,114,623,154.82","2,305,221,351.01","1,516,739,804.86","1,312,116,412.94","1,104,435,153.42","1,401,829,705.21","2,792,685,328.69","2,159,622,147.94","1,919,339,663.91","1,960,986,157.89","4,171,689,917.21","3,911,209,473.45","3,096,982,558.92","2,872,066,816.40"
