科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
三、利润总额,"-4,340,010.22","-8,034,920.36","-11,950,711.16","12,004,937.10","-3,850,743.81","-5,106,365.05","-4,905,710.72","-11,661,931.88","1,632,056.90","3,659,589.59","4,945,017.08","2,979,625.78","-1,132,029.86","-1,069,873.08","-348,193.67","-14,453,860.05","-1,112,194.55","-1,365,400.48","-340,864.16","2,527,235.89","3,138,683.95","3,659,759.21","4,004,913.87","3,485,922.92","575,037.18","-1,811,020.95","-2,107,434.00","-13,670,474.81","1,093,949.82","2,471,191.59","6,564,693.38","2,749,453.05","1,127,017.89","2,730,447.37","10,094,344.79","-19,856,201.52","-2,797,114.63","-6,806,512.07","-1,423,755.16","-42,715,912.26","-1,040,675.62","-1,063,394.15","2,891,398.75","15,471,749.55","2,355,669.47","2,654,684.98","-3,650,594.58","-156,257,393.67","-1,495,228.30"
资产减值损失,,"-298,825.46","-298,825.46","5,213,717.64",,"14,432.86","26,529.83","-247,679.22","-400,000.00","-400,000.00","-700,000.00","-190,803.88",,"-906,309.22","-1,613,278.00","1,388,421.17","-960,724.29","-960,724.29","-1,867,033.51","473,093.93",,"436,060.31","353,157.87","160,175.62","2,988.73","-677,905.02","-1,236,306.38","-306,735.03","23,166.68","533,056.30","533,056.30","1,537,880.96","-236,150.00","-342,459.00","257,106.73","1,705,336.32",,,,"2,906,353.59","525,951.85","128,269.38","128,269.38","3,081,133.83",,"198,643.73","198,643.73","5,458,812.04",
减:所得税,,,,,,,,,,"32,361.04","32,361.04","205,329.96",,"5,521.26","92,822.33","75,377.37",,,,,,,,,,,,,,"190,096.66","320,176.85","501,537.74","79,225.59","34,142.39","34,142.39","-18,144.34",,,,,,,,,,"142,653.04","147,065.70","142,653.04",
加:公允价值变动净收益,,,,"1,418,754.50","-463,115.77","-1,368,014.51","-2,180,325.16","-1,434,049.24","67,197.30","67,197.30","64,677.30","81,330.54",,"-102,794.71","-102,794.71","-91,290.09",,,,,,,,,,,,,,,,"-227,100.00","149,225.00","-556,700.00","227,100.00","874,113.70",,,,"-647,013.70",,,,,,,,,
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,,,,"638,959.47","-106,659.49","-5,972,903.37","-3,890,397.81","-3,376,614.20","1,061,695.00","2,261,695.00","2,551,302.92","3,365,263.35","-723,083.80","-1,189,879.74","-1,189,879.74","-1,201,384.36",,,,,,1.00,1.00,,,,,,,,"506,712.33","-4,164,508.95","-675,137.55","-281,628.83","1,359,573.32","-1,086,342.96","973,767.10","1,084,561.32","1,833,068.18","-1,677,068.18","1,564,315.07","2,444,394.24","5,227,244.78","23,497,627.44","170,978.24","-747,327.08","-1,451,543.79","-130,386,287.16",
四、净利润,"-4,340,010.22","-8,034,920.36","-11,950,711.16","12,004,937.10","-3,850,743.81","-5,106,365.05","-4,905,710.72","-11,661,931.88","1,632,056.90","3,627,228.55","4,912,656.04","2,774,295.82","-1,132,029.86","-1,075,394.34","-441,016.00","-14,529,237.42","-1,112,194.55","-1,365,400.48","-340,864.16","2,527,235.89","3,138,683.95","3,659,759.21","4,004,913.87","3,485,922.92","575,037.18","-1,811,020.95","-2,107,434.00","-13,670,474.81","1,093,949.82","2,281,094.93","6,244,516.53","2,247,915.31","1,047,792.30","2,696,304.98","10,060,202.40","-19,838,057.18","-2,797,114.63","-6,806,512.07","-1,423,755.16","-42,715,912.26","-1,040,675.62","-1,063,394.15","2,891,398.75","15,471,749.55","2,355,669.47","2,512,031.94","-3,797,660.28","-156,400,046.71","-1,495,228.30"
其中:对联营企业和合营企业的投资权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-2,680,423.10",,,,"-3,917,807.59",,,"2,104,135.19","4,638,372.89",,,,"-25,383,003.92",
归属于母公司所有者的净利润,"-4,260,624.10","-7,955,534.23","-11,871,325.04","12,978,989.03","-3,728,655.88","-3,908,774.34","-3,853,824.85","-10,786,061.56","1,562,811.96","3,318,252.95","4,305,839.64","2,491,737.34","-1,132,341.93","-1,272,793.36","-622,196.23","-13,992,134.16","-1,049,547.37","-1,223,741.15","-145,790.45","3,504,797.54","3,191,534.11","3,904,503.03","4,213,543.75","3,748,460.88","575,037.18","-1,811,020.95","-2,107,434.00","-13,670,474.81","1,094,293.47","2,224,065.93","6,148,463.48","2,213,383.00","1,024,024.63","2,572,417.74","9,973,365.84","-19,812,531.92","-2,779,899.37","-6,906,997.19","-1,440,405.25","-42,700,263.64","-1,103,209.26","-1,097,983.89","2,965,078.90","15,575,220.07","2,355,669.47","2,512,031.94","-3,797,660.28","-156,400,046.71","-1,495,228.30"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"-79,386.12","-79,386.13","-79,386.12","-974,051.93","-122,087.93","-1,197,590.71","-1,051,885.87","-875,870.32","69,244.94","308,975.60","606,816.40","282,558.48",312.07,"197,399.02","181,180.23","-537,103.26","-62,647.18","-141,659.33","-195,073.71","-977,561.65","-52,850.16","-244,743.82","-208,629.88","-262,537.96",,,,,-343.65,"57,029.00","96,053.05","34,532.31","23,767.67","123,887.24","86,836.56","-25,525.26","-17,215.26","100,485.12","16,650.09","-15,648.62","62,533.64","34,589.74","-73,680.15","-103,470.52",,,,,
